I_43,delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_lower_p4,dif_myu_lower_v4,dif_myu_upper_p4,dif_myu_upper_v4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu_lower_p4,myu_lower_v4,myu_upper_p4,myu_upper_v4,original_generated_power4,original_lambda4,original_voltage4,line43,voltage4,time step,current time
83.25641178503852,-15.923943744885037,-0.014331549370396601,-0.0034540961443667584,0.0,-226.5648739677381,-916.7435882149615,-28387.0818975096,-13.238418156310786,-6612.918102490399,-36.761581843689214,60.007721668602244,28371.157953764716,601,70.53404215838825,-35.96061902365318,0.0,0,0,0,0,28371.157953764716,70.53404215838825,338.2349640601664,0,338.2349640601664,0.013080358505249023,1535270207.8683991
83.2346889743866,-15.224800273899746,-0.013702320246508748,-0.003103975308420104,0.0,-218.27591995393232,-916.7653110256134,-28371.157953764716,-13.23496406016642,-6628.842046235284,-36.76503593983358,57.36543107159014,28355.933153490816,602,70.52033983814174,-35.951977511531766,0.0,0,0,0,0,28355.933153490816,70.52033983814174,338.231860084858,0,338.231860084858,0.01682758331298828,1535270207.9012587
83.21516807367195,-14.51345553810097,-0.013062109984289805,-0.002739452564583189,0.0,-209.9120686586648,-916.784831926328,-28355.933153490816,-13.231860084857999,-6644.066846509184,-36.768139915142,54.67685286875712,28341.419697952715,603,70.50727772815745,-35.944760035748004,0.0,0,0,0,0,28341.419697952715,70.50727772815745,338.2291206322934,0,338.2291206322934,0.010411500930786133,1535270207.925939
83.19793965649329,-13.791159977532516,-0.012412043979779241,-0.00236526567277906,0.0,-201.45372951837635,-916.8020603435067,-28341.419697952715,-13.229120632293416,-6658.580302047285,-36.770879367706584,51.94685325618775,28327.628537975183,604,70.49486568417767,-35.93899576087858,0.0,0,0,0,0,28327.628537975183,70.49486568417767,338.22675536662064,0,338.22675536662064,0.012630701065063477,1535270207.9497046
83.18306450067718,-13.083401639953081,-0.011775061475958637,-0.0020315264243322417,0.0,-192.89053045881883,-916.8169354993229,-28327.628537975183,-13.226755366620637,-6672.371462024817,-36.77324463337936,49.27305844523016,28314.54513633523,605,70.48309062270171,-35.934414953544035,0.0,0,0,0,0,28314.54513633523,70.48309062270171,338.2247238401963,0,338.2247238401963,0.01698780059814453,1535270207.9772277
83.17028823099456,-12.384308125427197,-0.011145877312884522,-0.0017180166930756968,0.0,-184.2973676975671,-916.8297117690055,-28314.54513633523,-13.224723840196305,-6685.4548636647705,-36.775276159803695,46.63265010597297,28302.160828209802,606,70.47194474538883,-35.930970076605774,0.0,0,0,0,0,28302.160828209802,70.47194474538883,338.22300582350323,0,338.22300582350323,0.015038728713989258,1535270208.0051572
83.1594836240118,-11.685677638412017,-0.010517109874569996,-0.0014046935976921304,0.0,-175.71031416613914,-916.8405163759882,-28302.160828209802,-13.223005823503229,-6697.839171790198,-36.77699417649677,43.99406108780295,28290.47515057139,607,70.46142763551426,-35.92869848900011,0.0,0,0,0,0,28290.47515057139,70.46142763551426,338.22160112990554,0,338.22160112990554,0.012723922729492188,1535270208.0317957
83.15064950597592,-10.987631940839492,-0.00988886874675643,-0.001091791632291006,0.0,-167.12933966862693,-916.8493504940241,-28290.47515057139,-13.221601129905537,-6709.52484942861,-36.77839887009446,41.357750327313624,28279.48751863055,608,70.4515387667675,-35.92759752521647,0.0,0,0,0,0,28279.48751863055,70.4515387667675,338.22050933827325,0,338.22050933827325,0.012518644332885742,1535270208.0549335
83.14378322840044,-10.29012399012936,-0.009261111591115423,-0.0007791746440375391,0.0,-158.55480680997425,-916.8562167715995,-28279.48751863055,-13.220509338273246,-6720.512481369449,-36.779490661726754,38.72352876691366,28269.19739464042,609,70.44227765517638,-35.92766586429485,0.0,0,0,0,0,28269.19739464042,70.44227765517638,338.2197301636292,0,338.2197301636292,0.015876293182373047,1535270208.0826142
83.13888299906408,-9.593203116222867,-0.008633882804602422,-0.00046692208383092293,0.0,-149.9868205914281,-916.8611170009359,-28269.19739464042,-13.219730163629208,-6730.802605359579,-36.78026983637079,36.09157746945493,28259.6041915242,610,70.43364377237178,-35.928901485702,0.0,0,0,0,0,28259.6041915242,70.43364377237178,338.2192632415454,0,338.2192632415454,0.011053323745727539,1535270208.1090517
83.13594652607887,-8.896946332301013,-0.008007251699069684,-0.0001551518378732908,0.0,-141.42560858529032,-916.8640534739211,-28259.6041915242,-13.219263241545377,-6740.3958084758015,-36.78073675845462,33.46218297843734,28250.707245191898,611,70.42563652067271,-35.931301851123465,0.0,0,0,0,0,28250.707245191898,70.42563652067271,338.2191080897075,0,338.2191080897075,0.013567924499511719,1535270208.1344652
83.13497077617049,-8.201456838542072,-0.007381311154688319,0.00015598948800743528,0.0,-132.871578211616,-916.8650292238295,-28250.707245191898,-13.219108089707504,-6749.2927548081025,-36.780891910292496,30.835731347403453,28242.505788353355,612,70.41825520951802,-35.93486380532693,0.0,0,0,0,0,28242.505788353355,70.41825520951802,338.2192640791955,0,338.2192640791955,0.014357566833496094,1535270208.1598942
83.13595179406057,-7.509911647044646,-0.0067589204823406135,0.0004604871060678306,0.0,-124.32535404271403,-916.8640482059394,-28242.505788353355,-13.219264079195511,-6757.4942116466445,-36.78073592080449,28.224376456742903,28234.99587670631,613,70.41149628903568,-35.939547583335184,0.0,0,0,0,0,28234.99587670631,70.41149628903568,338.2197245663016,0,338.2197245663016,0.014786720275878906,1535270208.1863875
83.13884779747063,-6.822805188134225,-0.006140524669319802,0.0007586792500546835,0.0,-115.79767388612527,-916.8611522025294,-28234.99587670631,-13.21972456630158,-6765.004123293689,-36.78027543369842,25.629957969689713,28228.173071518177,614,70.40535576436636,-35.94532734880897,0.0,0,0,0,0,28228.173071518177,70.40535576436636,338.22048324555163,0,338.22048324555163,0.014641523361206055,1535270208.2138958
83.14361913127422,-6.138533050372644,-0.005524679745334993,0.001054779788205451,0.0,-107.29803015451762,-916.8563808687258,-28228.173071518177,-13.220483245551634,-6771.826928481823,-36.779516754448366,23.046285288419313,28222.034538467804,615,70.39983108462103,-35.952202718954595,0.0,0,0,0,0,28222.034538467804,70.39983108462103,338.22153802533984,0,338.22153802533984,0.015735149383544922,1535270208.2404015
83.15025264136224,-5.455416239135957,-0.00490987461522252,0.0013522234996230509,0.0,-98.82820291068856,-916.8497473586377,-28222.034538467804,-13.22153802533984,-6777.965461532196,-36.77846197466016,20.466915525880722,28216.579122228668,616,70.3949212100058,-35.960186355892404,0.0,0,0,0,0,28216.579122228668,70.3949212100058,338.22289024883946,0,338.22289024883946,0.014005422592163086,1535270208.2686238
83.15875677495137,-4.771629069637129,-0.004294466162676258,0.001654019159445852,0.0,-90.38405630435591,-916.8412432250486,-28216.579122228668,-13.222890248839462,-6783.420877771332,-36.77710975116054,17.884869521220935,28211.80749315903,617,70.39062674384313,-35.969302746671644,0.0,0,0,0,0,28211.80749315903,70.39062674384313,338.2245442679989,0,338.2245442679989,0.015310287475585938,1535270208.2968154
83.16915890144513,-4.085517285562673,-0.003676965557005474,0.001962269656985427,0.0,-81.95662656496643,-916.8308410985549,-28211.80749315903,-13.224544267998908,-6788.192506840969,-36.77545573200109,15.29384499428943,28207.72197587347,618,70.38694977828612,-35.97958337436222,0.0,0,0,0,0,28207.72197587347,70.38694977828612,338.2265065376559,0,338.2265065376559,0.014074087142944336,1535270208.321994
83.18149961531792,-3.3959409258313826,-0.003056346833247403,0.0022777334104944202,0.0,-73.53395242111947,-916.8185003846821,-28207.72197587347,-13.226506537655894,-6792.278024126532,-36.773493462344106,12.689521331918513,28204.326034947637,619,70.38389343145288,-35.991060155322714,0.0,0,0,0,0,28204.326034947637,70.38389343145288,338.2287842710664,0,338.2287842710664,0.014398336410522461,1535270208.3471503
83.19582428073652,-2.702604966580111,-0.002432344469923464,0.0025994841084866493,0.0,-65.10353204485727,-916.8041757192635,-28204.326034947637,-13.228784271066388,-6795.673965052363,-36.77121572893361,10.070814990093822,28201.623429981057,620,70.38146108698295,-36.003757677675026,0.0,0,0,0,0,28201.623429981057,70.38146108698295,338.2313837551749,0,338.2313837551749,0.016198158264160156,1535270208.3741095
83.21217243629478,-2.006303787442448,-0.0018056734086968618,0.00292478606519353,0.0,-56.65520157885112,-916.7878275637053,-28201.623429981057,-13.231383755174875,-6798.376570018943,-36.768616244825125,7.440803287247945,28199.617126193614,621,70.37965541357426,-36.01768538242936,0.0,0,0,0,0,28199.617126193614,70.37965541357426,338.23430854124007,0,338.23430854124007,0.015080690383911133,1535270208.4038436
83.23056641585879,-1.326381103375752,-0.001193742993038427,0.0032159621533196514,0.0,-48.18404502985868,-916.7694335841412,-28199.617126193614,-13.234308541240068,-6800.382873806386,-36.76569145875993,4.8735641858093,28198.29074509024,622,70.37846167058122,-36.03262647465749,0.0,0,0,0,0,28198.29074509024,70.37846167058122,338.2375245033934,0,338.2375245033934,0.009931802749633789,1535270208.42708
83.25079160184102,-0.6498793928731175,-0.0005848914535846461,0.0035049162594305017,0.0,-39.749080735640746,-916.749208398159,-28198.29074509024,-13.237524503393388,-6801.7092549097615,-36.76247549660661,2.319227316985234,28197.640865697365,623,70.37787677912763,-36.04863404392137,0.0,0,0,0,0,28197.640865697365,70.37787677912763,338.2410294196528,0,338.2410294196528,0.016312599182128906,1535270208.4545922
83.27283402019657,0.023076130193658173,2.0768517174474255e-05,0.0037915844994245163,0.0,-31.35176401419085,-916.7271659798034,-28197.640865697365,-13.241029419652818,-6802.359134302635,-36.75897058034718,-0.2217402985015724,28197.66394182756,624,70.3778975476448,-36.06569921151623,0.0,0,0,0,0,28197.66394182756,70.3778975476448,338.24482100415224,0,338.24482100415224,0.014992237091064453,1535270208.4815922
83.29667929511345,0.6924976483132923,0.0006232478834817812,0.004076167980599621,0.0,-22.993563411637297,-916.7033207048866,-28197.66394182756,-13.244821004152243,-6802.336058172441,-36.75517899584776,-2.7493976317582565,28198.356439475872,625,70.37852079552829,-36.08381452496252,0.0,0,0,0,0,28198.356439475872,70.37852079552829,338.24889717213284,0,338.24889717213284,0.012228012084960938,1535270208.5047503
83.32231431554344,1.3582980046558077,0.0012224682041903634,0.0043586252709246764,0.0,-14.675512413487013,-916.6776856844566,-28198.356439475872,-13.248897172132843,-6801.643560524128,-36.75110282786716,-5.263421297128843,28199.714737480528,626,70.37974326373248,-36.102971947302024,0.0,0,0,0,0,28199.714737480528,70.37974326373248,338.25325579740377,0,338.25325579740377,0.018365859985351562,1535270208.5339758
83.34972570987229,2.0203741524492216,0.0018183367372017756,0.004638884633777707,0.0,-6.398646295656363,-916.6502742901278,-28199.714737480528,-13.253255797403767,-6800.285262519472,-36.74674420259623,-7.763426924847408,28201.735111632977,627,70.38156160046968,-36.1231631386201,0.0,0,0,0,0,28201.735111632977,70.38156160046968,338.25789468203754,0,338.25789468203754,0.013425350189208984,1535270208.5588932
83.37889965533411,2.678612757099472,0.002410751481392026,0.004916860887362873,0.0,1.835946685205272,-916.6211003446659,-28201.735111632977,-13.257894682037545,-6798.264888367023,-36.742105317962455,-10.248990821807638,28204.413724390077,628,70.38397235195107,-36.14437943189034,0.0,0,0,0,0,28204.413724390077,70.38397235195107,338.2628115429249,0,338.2628115429249,0.01642465591430664,1535270208.5859826
83.40982179345474,3.3328896079074184,0.0029996006471151304,0.005192456609506735,0.0,10.027105758254038,-916.5901782065453,-28204.413724390077,-13.262811542924908,-6795.586275609923,-36.73718845707509,-12.719647793698641,28207.746613997984,629,70.38697195259819,-36.16661178392934,0.0,0,0,0,0,28207.746613997984,70.38697195259819,338.2680039995344,0,338.2680039995344,0.01587200164794922,1535270208.6151092
83.44247715307193,3.9830695792552433,0.0035847626213296735,0.00546556400740883,0.0,18.17358134841197,-916.5575228469281,-28207.746613997984,-13.268003999534415,-6792.253386002016,-36.731996000465585,-15.174891056030901,28211.72968357724,630,70.39055671521952,-36.18985073573299,0.0,0,0,0,0,28211.72968357724,70.39055671521952,338.2734695635418,0,338.2734695635418,0.009462356567382812,1535270208.639326
83.47685008511452,4.629007626339444,0.0041661068637068865,0.00573606827384765,0.0,26.27402295009233,-916.5231499148855,-28211.72968357724,-13.273469563541823,-6788.2703164227605,-36.72653043645818,-17.614176088987733,28216.35869120358,631,70.39472282208322,-36.21408638996081,0.0,0,0,0,0,28216.35869120358,70.39472282208322,338.27920563181567,0,338.27920563181567,0.01170802116394043,1535270208.6668894
83.51292421848875,5.270550531895424,0.00474349547870645,0.006003851615446365,0.0,34.326973416817054,-916.4870757815113,-28216.35869120358,-13.279205631815671,-6783.641308796421,-36.72079436818433,-20.03692733938169,28221.629241735474,632,70.39946631756193,-36.23930840671909,0.0,0,0,0,0,28221.629241735474,70.39946631756193,338.2852094834311,0,338.2852094834311,0.010212182998657227,1535270208.6912212
83.55068244129829,5.907539069248742,0.00531678516232148,0.006268797225288836,0.0,42.33087040274768,-916.4493175587018,-28221.629241735474,-13.285209483431117,-6778.370758264526,-36.71479051656888,-22.442546488417065,28227.536780804723,633,70.40478310272425,-36.265506015875076,0.0,0,0,0,0,28227.536780804723,70.40478310272425,338.2914782806564,0,338.2914782806564,0.012714862823486328,1535270208.714827
83.59010690704814,6.539810288391891,0.005885829259554498,0.0065307926999480514,0.0,50.28405441869836,-916.4098930929518,-28227.536780804723,-13.291478280656406,-6772.463219195277,-36.708521719343594,-24.83042116188244,28234.076591093115,634,70.4106689319838,-36.292668042493574,0.0,0,0,0,0,28234.076591093115,70.4106689319838,338.29800907335635,0,338.29800907335635,0.015826702117919922,1535270208.7431753
83.6311790623381,7.167199693314615,0.006450479723980607,0.006789732619495226,0.0,58.184782153231936,-916.3688209376619,-28234.076591093115,-13.298009073356354,-6765.923408906885,-36.701990926643646,-27.199933203787623,28241.24379078643,635,70.41711941170779,-36.32078294124085,0.0,0,0,0,0,28241.24379078643,70.41711941170779,338.30479880597585,0,338.30479880597585,0.011301755905151367,1535270208.7688284
83.67387969078212,7.789543149792735,0.0070105888348166445,0.0070455201889672026,0.0,66.0312433190411,-916.3261203092179,-28241.24379078643,-13.30479880597585,-6758.75620921357,-36.69520119402415,-29.550465903208533,28249.033333936222,636,70.4241300005426,-36.349838835558614,0.0,0,0,0,0,28249.033333936222,70.4241300005426,338.3118443261648,0,338.3118443261648,0.016719818115234375,1535270208.8043575
83.71818896725053,8.406678428058513,0.007566010585250638,0.007298067975227696,0.0,73.82157922068654,-916.2818110327495,-28249.033333936222,-13.311844326164817,-6750.966666063778,-36.68815567383518,-31.88140981824563,28257.44001236428,637,70.43169601112785,-36.37982355783856,0.0,0,0,0,0,28257.44001236428,70.43169601112785,338.31914239414004,0,338.31914239414004,0.006746530532836914,1535270208.8268368
83.76408651674673,9.01844634506051,0.008116601710554505,0.007547297865016844,0.0,81.55390141002135,-916.2359134832533,-28257.44001236428,-13.319142394140044,-6742.559987635719,-36.680857605859956,-34.192167066323236,28266.45845870934,638,70.43981261283841,-36.410724687572156,0.0,0,0,0,0,28266.45845870934,70.43981261283841,338.32668969200506,0,338.32668969200506,0.012773513793945312,1535270208.8504717
83.81155147301983,9.624691515658924,0.008662222364094418,0.007793140421370026,0.0,89.22630910854787,-916.1884485269802,-28266.45845870934,-13.326689692005061,-6733.541541290659,-36.67331030799494,-36.482154123619694,28276.083150225,639,70.4484748352025,-36.44252958530825,0.0,0,0,0,0,28276.083150225,70.4484748352025,338.33448283242643,0,338.33448283242643,0.016317367553710938,1535270208.8827412
83.86056253312982,10.225262756226584,0.00920273648060288,0.00803553383371991,0.0,96.83690445783577,-916.1394374668702,-28276.083150225,-13.334482832426431,-6723.916849775,-36.66551716757357,-38.75080330400306,28286.308412981227,640,70.4576775716831,-36.47522542112688,0.0,0,0,0,0,28286.308412981227,70.4576775716831,338.34251836626015,0,338.34251836626015,0.0102081298828125,1535270208.9046988
83.91109800541008,10.82001337825568,0.009738012040429567,0.008274422981742191,0.0,104.38380504728775,-916.08890199459,-28286.308412981227,-13.342518366260151,-6713.691587018773,-36.65748163373985,-40.997563827990234,28297.128426359483,641,70.46741558372354,-36.50879919916969,0.0,0,0,0,0,28297.128426359483,70.46741558372354,338.3507927892419,0,338.3507927892419,0.011842012405395508,1535270208.9274466
83.96313585154226,11.408800691868237,0.010267920622681004,0.008509757268313933,0.0,111.86515408066043,-916.0368641484578,-28297.128426359483,-13.350792789241893,-6702.871573640517,-36.64920721075811,-43.22189987737784,28308.53722705135,642,70.47768350434622,-36.543237770473525,0.0,0,0,0,0,28308.53722705135,70.47768350434622,338.3593025465102,0,338.3593025465102,0.015108823776245117,1535270208.9532983
84.01665371500269,11.991485672697308,0.010792337105428373,0.008741489277383607,0.0,119.27912624862438,-915.9833462849973,-28308.53722705135,-13.359302546510207,-6691.462772948649,-36.64069745348979,-45.42328929282212,28320.528712724048,643,70.48847584145165,-36.57852784164072,0.0,0,0,0,0,28320.528712724048,70.48847584145165,338.3680440357876,0,338.3680440357876,0.01695084571838379,1535270208.98105
84.07162894106816,12.56793337887575,0.011311140040987766,0.008969575186426937,0.0,126.62393096769665,-915.9283710589318,-28320.528712724048,-13.368044035787591,-6679.471287275952,-36.63195596421241,-47.60122515693092,28333.096646102924,644,70.49978698149263,-36.61465598856887,0.0,0,0,0,0,28333.096646102924,70.49978698149263,338.377013610974,0,338.377013610974,0.013173818588256836,1535270209.004912
84.12803859941559,13.138012373525271,0.01182421113617238,0.009193973211836237,0.0,133.89781611607395,-915.8719614005844,-28333.096646102924,-13.377013610974018,-6666.903353897076,-36.62298638902598,-49.75521356585705,28346.23465847645,645,70.5116111926288,-36.651608659769295,0.0,0,0,0,0,28346.23465847645,70.5116111926288,338.38620758418585,0,338.38620758418585,0.014003753662109375,1535270209.0301688
84.18585949694483,13.701594255224336,0.012331434829704335,0.009414642603758239,0.0,141.09906890982893,-915.8141405030551,-28346.23465847645,-13.386207584185854,-6653.765341523551,-36.613792415814146,-51.88477182693896,28359.936252731673,646,70.52394262745851,-36.68937217648812,0.0,0,0,0,0,28359.936252731673,70.52394262745851,338.3956222267896,0,338.3956222267896,0.016969680786132812,1535270209.0581515
84.24506818427987,14.25855337624671,0.01283269803862197,0.009631543210105065,0.0,148.22601502602993,-915.7549318157202,-28359.936252731673,-13.395622226789612,-6640.063747268327,-36.60437777321039,-53.98942738266487,28374.19480610792,647,70.53677532549713,-36.727932732097315,0.0,0,0,0,0,28374.19480610792,70.53677532549713,338.4052537699997,0,338.4052537699997,0.014605998992919922,1535270209.083997
84.30564095952822,14.80876664238167,0.013327889978143048,0.00984463527919388,0.0,155.27701704371066,-915.6943590404718,-28374.19480610792,-13.405253769999717,-6625.80519389208,-36.59474623000028,-56.06871705061076,28389.003572750302,648,70.55010321547527,-36.76727639113585,0.0,0,0,0,0,28389.003572750302,70.55010321547527,338.4150984052789,0,338.4150984052789,0.01577138900756836,1535270209.1182048
84.36755387079907,15.352113384826225,0.013816902046343671,0.01005387942791458,0.0,162.25047264883688,-915.632446129201,-28389.003572750302,-13.415098405278911,-6610.996427249698,-36.58490159472109,-58.122186539932045,28404.355686135128,649,70.56392011752162,-36.80738908856614,0.0,0,0,0,0,28404.355686135128,70.56392011752162,338.4251522847068,0,338.4251522847068,0.010921955108642578,1535270209.1492949
84.43078271852123,15.888475297000696,0.014299627767300649,0.010259236728359156,0.0,169.1448128974116,-915.5692172814788,-28404.355686135128,-13.425152284706826,-6595.644313864872,-36.574847715293174,-60.14939021718601,28420.24416143213,650,70.57821974528892,-36.84825662965011,0.0,0,0,0,0,28420.24416143213,70.57821974528892,338.4354115214352,0,338.4354115214352,0.010280847549438477,1535270209.1747515
84.49530305830588,16.41773642586122,0.014775962783275531,0.010460668868063294,0.0,175.95850073400288,-915.5046969416941,-28420.24416143213,-13.435411521435185,-6579.755838567871,-36.564588478564815,-62.14989107940073,28436.66189785799,651,70.5929957080722,-36.88986469066833,0.0,0,0,0,0,28436.66189785799,70.5929957080722,338.44587219030325,0,338.44587219030325,0.02414536476135254,1535270209.210473
84.56109020481712,16.939783204055857,0.015245804883647907,0.01065813834520668,0.0,182.69002987424756,-915.4389097951829,-28436.66189785799,-13.445872190303248,-6563.33810214201,-36.55412780969675,-64.1232608828359,28453.601681062046,652,70.60824151295584,-36.93219882055371,0.0,0,0,0,0,28453.601681062046,70.60824151295584,338.45653032864845,0,338.45653032864845,0.01553964614868164,1535270209.2373204
84.62811923687013,17.454504509623803,0.015709054058660854,0.01085160866904289,0.0,189.33792408816953,-915.3718807631299,-28453.601681062046,-13.456530328648455,-6546.398318937954,-36.543469671351545,-66.0690803758198,28471.05618557167,653,70.6239505670145,-36.975244443397344,0.0,0,0,0,0,28471.05618557167,70.6239505670145,338.4673819373175,0,338.4673819373175,0.011651992797851562,1535270209.2632537
84.69636500378974,17.961791740533954,0.01616561256648197,0.011041044542366762,0.0,195.90073686848336,-915.3036349962102,-28471.05618557167,-13.467381937317498,-6528.94381442833,-36.5326180626825,-67.98693958693002,28489.017977312204,654,70.64011617958099,-37.01898686170426,0.0,0,0,0,0,28489.017977312204,70.64011617958099,338.47842298185986,0,338.47842298185986,0.013026237487792969,1535270209.2870266
84.76580213291669,18.46153889303605,0.01661538500373183,0.011226412012831588,0.0,202.37705142981213,-915.2341978670834,-28489.017977312204,-13.478422981859865,-6510.982022687796,-36.521577018140135,-69.87643812683291,28507.47951620524,655,70.65673156458472,-37.06341126023398,0.0,0,0,0,0,28507.47951620524,70.65673156458472,338.4896493938727,0,338.4896493938727,0.014630556106567383,1535270209.3139825
84.83640503806538,18.95364263574811,0.01705827837217555,0.011407678583850611,0.0,208.7654809660853,-915.1635949619347,-28507.47951620524,-13.489649393872696,-6492.52048379476,-36.510350606127304,-71.7371854730136,28526.433158840988,656,70.6737898429569,-37.10850271024907,0.0,0,0,0,0,28526.433158840988,70.6737898429569,338.50105707245655,0,338.50105707245655,0.013289690017700195,1535270209.3383043
84.90814792867921,19.43800237391042,0.01749420213651831,0.0115848132878682,0.0,215.0646690814392,-915.0918520713208,-28526.433158840988,-13.501057072456547,-6473.566841159012,-36.49894292754345,-73.56880121660743,28545.871161214898,657,70.69128404509341,-37.15424617399685,0.0,0,0,0,0,28545.871161214898,70.69128404509341,338.5126418857444,0,338.5126418857444,0.014453887939453125,1535270209.364828
84.98100481944662,19.91452030032451,0.01792306827029222,0.011757786720522745,0.0,221.27329032115813,-915.0189951805534,-28545.871161214898,-13.512641885744415,-6454.128838785102,-36.487358114255585,-75.37091525788674,28565.785681515223,658,70.7092071133637,-37.200626509279346,0.0,0,0,0,0,28565.785681515223,70.7092071133637,338.52439967246494,0,338.52439967246494,0.01628422737121582,1535270209.3924458
85.05494954013199,20.383101432045805,0.0183447912888397,0.011926571045705714,0.0,227.39005072975488,-914.9450504598681,-28565.785681515223,-13.524399672464938,-6434.214318484777,-36.47560032753506,-77.14316794745264,28586.16878294727,659,70.72755190465254,-37.247628473991426,0.0,0,0,0,0,28586.16878294727,70.72755190465254,338.53632624351064,0,338.53632624351064,0.01602768898010254,1535270209.41958
85.12995574543844,20.843653633226495,0.018759288269905028,0.012091139975950682,0.0,233.41368838610288,-914.8700442545615,-28586.16878294727,-13.536326243510644,-6413.8312170527315,-36.46367375648936,-78.88521017455241,28607.012436580495,660,70.74631119292245,-37.29523673054496,0.0,0,0,0,0,28607.012436580495,70.74631119292245,338.5484173834866,0,338.5484173834866,0.017608165740966797,1535270209.4491384
85.20599692474718,21.296087625651126,0.019166478863084535,0.012251468737645155,0.0,239.34297387488914,-914.7940030752528,-28607.012436580495,-13.548417383486594,-6392.987563419505,-36.451582616513406,-80.59670340949287,28628.308524206146,661,70.76547767178553,-37.34343585012982,0.0,0,0,0,0,28628.308524206146,70.76547767178553,338.56066885222424,0,338.56066885222424,0.013406515121459961,1535270209.4734986
85.28304641163824,21.74031698939143,0.0195662852904519,0.012407534026920075,0.0,245.1767106733787,-914.7169535883618,-28628.308524206146,-13.56066885222424,-6371.691475793854,-36.43933114777576,-82.27731970728928,28650.048841195538,662,70.78504395707598,-37.392210316789374,0.0,0,0,0,0,28650.048841195538,70.78504395707598,338.57307638625116,0,338.57307638625116,0.014225959777832031,1535270209.4989605
85.36107739313354,22.176258155734104,0.019958632340163263,0.012559313962810847,0.0,250.91373544256203,-914.6389226068665,-28650.048841195538,-13.57307638625116,-6349.9511588044625,-36.42692361374884,-83.92674168440135,28672.22509935127,663,70.80500258941615,-37.44154453131398,0.0,0,0,0,0,28672.22509935127,70.80500258941615,338.58563570021397,0,338.58563570021397,0.0156857967376709,1535270209.5253973
85.44006291864565,22.603830395444675,0.020343447355898547,0.012706788042180506,0.0,256.5529182246464,-914.5599370813543,-28672.22509935127,-13.58563570021397,-6327.774900648728,-36.41436429978603,-85.54466247619075,28694.828929746716,664,70.82534603677205,-37.491422814970406,0.0,0,0,0,0,28694.828929746716,70.82534603677205,338.59834248825615,0,338.59834248825615,0.011849641799926758,1535270209.5487792
85.51997590864293,23.02295580390637,0.020720660223517484,0.012849937099190356,0.0,262.0931625553785,-914.4800240913571,-28694.828929746716,-13.59834248825615,-6305.171070253284,-36.40165751174385,-87.13078568446508,28717.851885550623,665,70.84606669699556,-37.54182941309705,0.0,0,0,0,0,28717.851885550623,70.84606669699556,338.61119242535534,0,338.61119242535534,0.015558004379272461,1535270209.5750723
85.60078916305973,23.433559285371302,0.021090203356834536,0.012988743271876046,0.0,267.5334055044659,-914.3992108369403,-28717.851885550623,-13.611192425355341,-6282.148114449377,-36.38880757464466,-88.68482532115922,28741.285444835994,666,70.8671569003524,-37.59274849859787,0.0,0,0,0,0,28741.285444835994,70.8671569003524,338.6241811686272,0,338.6241811686272,0.013643503189086914,1535270209.5997465
85.68247536949656,23.835568537517247,0.021452011683763317,0.013123189975885907,0.0,272.872617660847,-914.3175246305034,-28741.285444835994,-13.624181168627217,-6258.714555164006,-36.37581883137278,-90.2065057541331,28765.12101337351,667,70.88860891203616,-37.64416417537075,0.0,0,0,0,0,28765.12101337351,70.88860891203616,338.6373043586031,0,338.6373043586031,0.014433622360229492,1535270209.6247072
85.76500711125492,24.228914037015784,0.02180602263331366,0.01325326188435838,0.0,278.1098030782814,-914.2349928887451,-28765.12101337351,-13.637304358603103,-6234.878986626489,-36.3626956413969,-91.69556165705762,28789.349927410527,668,70.91041493466948,-37.6960604817001,0.0,0,0,0,0,28789.349927410527,70.91041493466948,338.65055762048746,0,338.65055762048746,0.016414642333984375,1535270209.6526048
85.84835687524564,24.613529026912147,0.022152176124222933,0.013378944915700686,0.0,283.2439991940191,-914.1516431247544,-28789.349927410527,-13.650557620487461,-6210.650072589473,-36.34944237951254,-93.15173796639647,28813.96345643744,669,70.9325671107937,-37.74842139363972,0.0,0,0,0,0,28813.96345643744,70.9325671107937,338.66393656540316,0,338.66393656540316,0.012107372283935547,1535270209.6756191
85.93249705982048,24.989349505471182,0.022490414554923177,0.013500226224778089,0.0,288.2742767362979,-914.0675029401796,-28813.96345643744,-13.663936565403162,-6186.036543562561,-36.33606343459684,-94.57478984449153,28838.95280594291,670,70.95505752534862,-37.8012308284064,0.0,0,0,0,0,28838.95280594291,70.95505752534862,338.67743679162794,0,338.67743679162794,0.01664423942565918,1535270209.7027817
86.01739998254811,25.35631421668222,0.02282068279501459,0.013617094197911683,0.0,293.199739626707,-913.9826000174519,-28838.95280594291,-13.67743679162794,-6161.04719405709,-36.32256320837206,-95.96448264911942,28864.309120159593,671,70.97787820814364,-37.85447264779805,0.0,0,0,0,0,28864.309120159593,70.97787820814364,338.69105388582585,0,338.69105388582585,0.01162409782409668,1535270209.7253833
