delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_43,line43,voltage4,time step,current time
0.590020157339639,0.0,-0.0002941245010865674,0.0,1147.5597931781685,-990421.6523844149,-8430.787822406934,-67569.21217759307,-1060.955731657843,9020.807979746573,165,9.82,-1060.955731657843,0.0,0,0,9020.807979746573,9.82,9578.347615585102,0,278.6045296449764,0.01416921615600586,1535270052.8620598
0.5640113644247958,0.0,-0.0002523333822522481,0.0,984.217479132687,-989994.9745411207,-9020.807979746573,-66979.19202025342,-1112.8494812456847,9584.819344171368,166,9.82,-1112.8494812456847,0.0,0,0,9584.819344171368,9.82,10005.02545887926,0,278.534228396467,0.012404441833496094,1535270052.8858676
0.5389816744356849,0.0,-0.00021266431209034732,0.0,829.2803587877097,-989585.9002970409,-9584.819344171368,-66415.18065582863,-1160.8155465856544,10123.801018607053,167,9.82,-1160.8155465856544,0.0,0,0,10123.801018607053,9.82,10414.099702959078,0,278.474994085125,0.013221979141235352,1535270052.9100504
0.5148629859346547,0.0,-0.00017496592731684437,0.0,682.131142997292,-989194.0678383957,-10123.801018607053,-65876.19898139295,-1205.1557006486619,10638.664004541708,168,9.82,-1205.1557006486619,0.0,0,0,10638.664004541708,9.82,10805.932161604345,0,278.42627043205374,0.015468597412109375,1535270052.9366345
0.49160493318814585,0.0,-0.00013912640748227757,0.0,542.3104493314404,-988819.0255461269,-10638.664004541708,-65361.33599545829,-1246.0956229935036,11130.268937729854,169,9.82,-1246.0956229935036,0.0,0,0,11130.268937729854,9.82,11180.974453873148,0,278.3875339713872,0.016349315643310547,1535270052.9655836
0.46916674840153244,0.0,-0.00010505733954400812,0.0,409.4532986177892,-988460.2777636524,-11130.268937729854,-64869.73106227015,-1283.8119831147997,11599.435686131386,170,9.82,-1283.8119831147997,0.0,0,0,11599.435686131386,9.82,11539.722236347643,0,278.3582873072002,0.012190818786621094,1535270052.9883156
0.4475135102168715,0.0,-7.268465364811412e-05,0.0,283.2533616002311,-988117.3109522684,-11599.435686131386,-64400.564313868614,-1318.4505943588447,12046.949196348258,171,9.82,-1318.4505943588447,0.0,0,0,12046.949196348258,9.82,11882.689047731617,0,278.33805492422874,0.015781402587890625,1535270053.0169585
0.426614309850911,0.0,-4.194334036670271e-05,0.0,163.4420475666975,-987789.608756085,-12046.949196348258,-63953.05080365174,-1350.1382928573294,12473.563506199169,172,9.82,-1350.1382928573294,0.0,0,0,12473.563506199169,9.82,12210.391243914955,0,278.3263804922597,0.013521909713745117,1535270053.0415368
0.4064412586087037,0.0,-1.2774279696166056e-05,0.0,49.7758843211941,-987476.6606094796,-12473.563506199169,-63526.43649380083,-1378.9905063494225,12880.004764807873,173,9.82,-1378.9905063494225,0.0,0,0,12880.004764807873,9.82,12523.339390520363,0,278.32282507195106,0.01550602912902832,1535270053.0678174
0.3869888182296909,0.0,1.4877700781400455e-05,0.0,-57.97127279792221,-987177.96650799,-12880.004764807873,-63119.995235192124,-1405.1857275020957,13266.993583037563,174,9.82,-1405.1857275020957,0.0,0,0,13266.993583037563,9.82,12822.03349200995,0,278.3269658771509,0.014353036880493164,1535270053.0931983
0.3682757380125113,0.0,4.107014506731371e-05,0.0,-160.03306160439752,-986893.0394785668,-13266.993583037563,-62733.00641696244,-1428.9940119476378,13635.269321050075,175,9.82,-1428.9940119476378,0.0,0,0,13635.269321050075,9.82,13106.960521433166,0,278.3383968101226,0.0158536434173584,1535270053.1207132
0.3503221881916252,0.0,6.586831592055297e-05,0.0,-256.6716325700472,-986621.40231152,-13635.269321050075,-62364.73067894993,-1450.7153371694803,13985.5915092417,176,9.82,-1450.7153371694803,0.0,0,0,13985.5915092417,9.82,13378.597688480028,0,278.35673049816336,0.014920234680175781,1535270053.146717
0.33313776892615715,0.0,8.934359838296253e-05,0.0,-348.1716121969348,-986362.5801029552,-13985.5915092417,-62014.4084907583,-1470.6323519138678,14318.729278167857,177,9.82,-1470.6323519138678,0.0,0,0,14318.729278167857,9.82,13637.419897044765,0,278.38159989903454,0.01577925682067871,1535270053.1736522
0.3167191348215402,0.0,0.00011156940484515657,0.0,-434.8243280856459,-986116.0950499178,-14318.729278167857,-61681.270721832145,-1488.9882589503322,14635.448412989397,178,9.82,-1488.9882589503322,0.0,0,0,14635.448412989397,9.82,13883.904950082211,0,278.41265877961206,0.01739788055419922,1535270053.2034025
0.30105199670546606,0.0,0.0001326175265214239,0.0,-516.9137598988909,-985881.4653469095,-14635.448412989397,-61364.5515870106,-1505.9815283806602,14936.500409694863,179,9.82,-1505.9815283806602,0.0,0,0,14936.500409694863,9.82,14118.534653090506,0,278.4495811910334,0.011916399002075195,1535270053.2262666
0.2861142423435631,0.0,0.0001525558279684272,0.0,-594.7077032627894,-985658.207293568,-14936.500409694863,-61063.49959030514,-1521.769088557412,15222.614652038426,180,9.82,-1521.769088557412,0.0,0,0,15222.614652038426,9.82,14341.792706432074,0,278.49206031269506,0.014828205108642578,1535270053.252449
0.2718787834509385,0.0,0.0001714471764844574,0.0,-668.453723821609,-985445.8390717832,-15222.614652038426,-60777.38534796157,-1536.4727504221883,15494.493435489365,181,9.82,-1536.4727504221883,0.0,0,0,15494.493435489365,9.82,14554.160928216817,0,278.5398070072537,0.012389659881591797,1535270053.2784977
0.2583157363590362,0.0,0.00018934921317462615,0.0,-738.378371213732,-985243.8849357243,-15494.493435489365,-60505.50656451064,-1550.1861520686434,15752.809171848401,182,9.82,-1550.1861520686434,0.0,0,0,15752.809171848401,9.82,14756.115064275633,0,278.5925483194833,0.013984203338623047,1535270053.3038082
0.24539395495678765,0.0,0.00020631459761304193,0.0,-804.6882219041327,-985051.8790500558,-15752.809171848401,-60247.1908281516,-1562.9810365148733,15998.203126805189,183,9.82,-1562.9810365148733,0.0,0,0,15998.203126805189,9.82,14948.120949944268,0,278.65002604961927,0.011079788208007812,1535270053.32808
0.23308205577926858,0.0,0.00022239146769096037,0.0,-867.5717470624513,-984869.3686202572,-15998.203126805189,-60001.79687319481,-1574.912473907083,16231.285182584457,184,9.82,-1574.912473907083,0.0,0,0,16231.285182584457,9.82,15130.631379742737,0,278.7119954601237,0.01258540153503418,1535270053.3512104
0.22134908035895748,0.0,0.00023762396002975213,0.0,-927.2014056397493,-984695.9162230553,-16231.285182584457,-59768.714817415545,-1586.023011191137,16452.634262943415,185,9.82,-1586.023011191137,0.0,0,0,16452.634262943415,9.82,15304.083776944708,0,278.77822413195514,0.013806343078613281,1535270053.375675
0.21016491026322184,0.0,0.0002520527103637044,0.0,-983.7356506331598,-984531.1013876897,-16452.634262943415,-59547.365737056585,-1596.3458802252935,16662.799173206637,186,9.82,-1596.3458802252935,0.0,0,0,16662.799173206637,9.82,15468.898612310255,0,278.84849096414325,0.013924837112426758,1535270053.4007797
0.1995005173589161,0.0,0.0002657152989298558,0.0,-1037.3207138591024,-984374.5215406525,-16662.799173206637,-59337.20082679336,-1605.9074353829274,16862.299690565553,187,9.82,-1605.9074353829274,0.0,0,0,16862.299690565553,9.82,15625.478459347534,0,278.92258530084746,0.012413263320922852,1535270053.4240234
0.18932810540168066,0.0,0.00027864663113323385,0.0,-1088.0921324798328,-984225.7924419143,-16862.299690565553,-59137.70030943445,-1614.7289848257278,17051.627795967233,188,9.82,-1614.7289848257278,0.0,0,0,17051.627795967233,9.82,15774.20755808572,0,279.0003061674532,0.014999151229858398,1535270053.4511003
0.17962118019192347,0.0,0.0002908792561757026,0.0,-1136.1760286621757,-984084.548232695,-17051.627795967233,-58948.37220403277,-1622.828155751129,17231.248976159157,189,9.82,-1622.828155751129,0.0,0,0,17231.248976159157,9.82,15915.451767305058,0,279.0814615980719,0.012594461441040039,1535270053.474563
0.1703545728320023,0.0,0.00030244363146316036,0.0,-1181.6901734974927,-983950.4411973383,-17231.248976159157,-58768.75102384084,-1630.2199067223119,17401.60354899116,190,9.82,-1630.2199067223119,0.0,0,0,17401.60354899116,9.82,16049.558802661664,0,279.165868039036,0.014674663543701172,1535270053.5000203
0.16150443228130099,0.0,0.0003133683418844093,0.0,-1224.7448712096066,-983823.1413222185,-17401.60354899116,-58598.39645100884,-1636.9172752929662,17563.10798127246,191,9.82,-1636.9172752929662,0.0,0,0,17563.10798127246,9.82,16176.858677781553,0,279.25334981555096,0.015412569046020508,1535270053.5277393
0.15304819797658276,0.0,0.00032368028257187445,0.0,-1265.4436976366487,-983702.3357163642,-17563.10798127246,-58436.892018727536,-1642.9319283501027,17716.156179249043,192,9.82,-1642.9319283501027,0.0,0,0,17716.156179249043,9.82,16297.664283635811,0,279.34373865109643,0.012573957443237305,1535270053.5518937
0.1449645597491217,0.0,0.0003334048125333786,0.0,-1303.8841222097399,-983587.7279429607,-17716.156179249043,-58283.84382075096,-1648.2745660554428,17861.120738998165,193,9.82,-1648.2745660554428,0.0,0,0,17861.120738998165,9.82,16412.272057039303,0,279.43687323125425,0.012885332107543945,1535270053.5754642
0.13723340993687816,0.0,0.00034256588521524076,0.0,-1340.158037355519,-983479.0372983573,-17861.120738998165,-58138.879261001835,-1652.9552174651471,17998.354148935043,194,9.82,-1652.9552174651471,0.0,0,0,17998.354148935043,9.82,16520.962701642646,0,279.5325988053511,0.014618158340454102,1535270053.6017718
0.12983579103897863,0.0,0.00035118616079100526,0.0,-1374.352214326158,-983375.9980653911,-17998.354148935043,-58001.64585106495,-1656.9834561718162,18128.18993997402,195,9.82,-1656.9834561718162,0.0,0,0,18128.18993997402,9.82,16624.001934608885,0,279.6307668206601,0.01434183120727539,1535270053.628174
0.1227538412054746,0.0,0.0003592871039236904,0.0,-1406.5487003074413,-983278.3587603334,-18128.18993997402,-57871.81006002598,-1660.368556988171,18250.943781179496,196,9.82,-1660.368556988171,0.0,0,0,18250.943781179496,9.82,16721.64123966658,0,279.73123458496775,0.014370441436767578,1535270053.6536825
0.11597073913649002,0.0,0.00036688906988223787,0.0,-1436.8251682789378,-983185.8813870994,-18250.943781179496,-57749.05621882051,-1663.1196092217942,18366.914520315986,197,9.82,-1663.1196092217942,0.0,0,0,18366.914520315986,9.82,16814.11861290056,0,279.83386495413055,0.01316070556640625,1535270053.679345
0.1094706494613747,0.0,0.00037401138123019205,0.0,-1465.2552284670128,-983098.340708151,-18366.914520315986,-57633.085479684014,-1665.2455980234445,18476.38516977736,198,9.82,-1665.2455980234445,0.0,0,0,18476.38516977736,9.82,16901.659291848973,0,279.93852604187816,0.012980461120605469,1535270053.7031803
0.10323866931972589,0.0,0.0003806723967823433,0.0,-1491.9087081823673,-983015.523538405,-18476.38516977736,-57523.614830222636,-1666.755462278612,18579.623839097087,199,9.82,-1666.755462278612,0.0,0,0,18579.623839097087,9.82,16984.476461594993,0,280.0450909496055,0.01530003547668457,1535270053.7310023
0.09726077661663657,0.0,0.00038688957412893777,0.0,-1516.851905286534,-982937.2280661894,-18579.623839097087,-57420.37616090292,-1667.658135283942,18676.884615713723,200,9.82,-1667.658135283942,0.0,0,0,18676.884615713723,9.82,17062.771933810553,0,280.15343751426883,0.012006998062133789,1535270053.7538087
0.09152378025020881,0.0,0.00039267952673712446,0.0,-1540.1478193479852,-982863.2632036343,-18676.884615713723,-57323.11538428628,-1667.9625728052197,18768.408395963932,201,9.82,-1667.9625728052197,0.0,0,0,18768.408395963932,9.82,17136.736796365738,0,280.26344807279366,0.014047861099243164,1535270053.7789872
0.08601527248482671,0.0,0.00039805807640738044,0.0,-1561.8563636615363,-982793.4479676976,-18768.408395963932,-57231.59160403607,-1667.6777719007296,18854.42366844876,202,9.82,-1667.6777719007296,0.0,0,0,18854.42366844876,9.82,17206.552032302396,0,280.3750092416266,0.016179800033569336,1535270053.8087652
0.08072358355585674,0.0,0.0004030403016954074,0.0,-1582.0345606331866,-982727.6108921844,-18854.42366844876,-57145.576331551245,-1666.8127829995283,18935.147252004615,203,9.82,-1666.8127829995283,0.0,0,0,18935.147252004615,9.82,17272.389107815572,0,280.48801171024326,0.013259410858154297,1535270053.8328881
0.07563773852964369,0.0,0.0004076405827907176,0.0,-1600.7367225276466,-982665.5894705231,-18935.147252004615,-57064.852747995385,-1665.3767170654537,19010.78499053426,204,9.82,-1665.3767170654537,0.0,0,0,19010.78499053426,9.82,17334.41052947697,0,280.6023500475667,0.016298770904541016,1535270053.8604555
0.07074741640077264,0.0,0.0004118726432346678,0.0,-1618.0146191889799,-982607.2296286547,-19010.78499053426,-56989.21500946574,-1663.3787491930634,19081.53240693503,205,9.82,-1663.3787491930634,0.0,0,0,19081.53240693503,9.82,17392.77037134528,0,280.7179225203659,0.01530146598815918,1535270053.8863614
0.066042911377579,0.0,0.0004157495888046318,0.0,-1633.9176340603444,-982552.3852271254,-19081.53240693503,-56918.46759306497,-1660.8281196243333,19147.57531831261,206,9.82,-1660.8281196243333,0.0,0,0,19147.57531831261,9.82,17447.614772874687,0,280.8346309227988,0.013617992401123047,1535270053.9112072
0.06151509629008434,0.0,0.0004192839438187545,0.0,-1648.4929095965344,-982500.9175912839,-19147.57531831261,-56852.42468168739,-1657.7341329122646,19209.090414602695,207,9.82,-1657.7341329122646,0.0,0,0,19209.090414602695,9.82,17499.082408716076,0,280.9523804163414,0.016602516174316406,1535270053.9383326
0.05715538803938762,0.0,0.0004224876850905623,0.0,-1661.7854830018769,-982452.6950683992,-19209.090414602695,-56790.909585397305,-1654.1061557645007,19266.245802642083,208,9.82,-1654.1061557645007,0.0,0,0,19266.245802642083,9.82,17547.30493160082,0,281.07107937941294,0.014876842498779297,1535270053.9641354
0.05295571500233564,0.0,0.00042537227371691207,0.0,-1673.8384130847153,-982407.5926104427,-19266.245802642083,-56733.75419735792,-1649.9536139572956,19319.20151764442,209,9.82,-1649.9536139572956,0.0,0,0,19319.20151764442,9.82,17592.407389557367,0,281.19063926606185,0.014583110809326172,1535270053.9903345
0.04890848630049004,0.0,0.00042794868486700956,0.0,-1684.692898919424,-982365.491381275,-19319.20151764442,-56680.79848235558,-1645.2859886062142,19368.11000394491,210,9.82,-1645.2859886062142,0.0,0,0,19368.11000394491,9.82,17634.508618724994,0,281.31097447312754,0.012817144393920898,1535270054.013918
0.04500656284168145,0.0,0.00043022743571461254,0.0,-1694.3883909218312,-982326.2783869769,-19368.11000394491,-56631.88999605509,-1640.1128120024805,19413.11656678659,211,9.82,-1640.1128120024805,0.0,0,0,19413.11656678659,9.82,17673.721613023077,0,281.43200221533624,0.014152050018310547,1535270054.0397475
0.04124323004291364,0.0,0.00043221861164275093,0.0,-1702.9626948772202,-982289.8461280906,-19413.11656678659,-56586.883433213414,-1634.44366316776,19454.359796829503,212,9.82,-1634.44366316776,0.0,0,0,19454.359796829503,9.82,17710.15387190937,0,281.55364240782745,0.012488842010498047,1535270054.0631502
0.03761217214555654,0.0,0.0004339318908347555,0.0,-1710.4520694044913,-982256.092272575,-19454.359796829503,-56545.64020317049,-1628.2881632383796,19491.97196897506,213,9.82,-1628.2881632383796,0.0,0,0,19491.97196897506,9.82,17743.907727425012,0,281.6758175556421,0.013387203216552734,1535270054.0875382
0.034107448035912966,0.0,0.00043537656735722686,0.0,-1716.8913172959,-982224.9193483208,-19491.97196897506,-56508.028031024936,-1621.6559707596098,19526.079417010973,214,9.82,-1621.6559707596098,0.0,0,0,19526.079417010973,9.82,17775.08065167916,0,281.79845264973466,0.013641357421875,1535270054.1122482
0.030723468487642097,0.0,0.000436561572832504,0.0,-1722.313871133305,-982196.2344541224,-19526.079417010973,-56473.92058298903,-1614.5567769483896,19556.802885498615,215,9.82,-1614.5567769483896,0.0,0,0,19556.802885498615,9.82,17803.765545877668,0,281.92147506910135,0.012368917465209961,1535270054.1352096
0.027454974746848167,0.0,0.00043749549678378055,0.0,-1726.7518735452431,-982169.9489880466,-19556.802885498615,-56443.19711450138,-1607.0003009660577,19584.257860245463,216,9.82,-1607.0003009660577,0.0,0,0,19584.257860245463,9.82,17830.051011953372,0,282.04481448864027,0.015476226806640625,1535270054.1629581
0.024297018382567332,0.0,0.0004381866057411026,0.0,-1730.2362524482414,-982145.9783922028,-19584.257860245463,-56415.74213975454,-1598.996285231202,19608.55487862803,217,9.82,-1598.996285231202,0.0,0,0,19608.55487862803,9.82,17854.02160779722,0,282.1684027923866,0.014275550842285156,1535270054.1887188
0.021244942331097263,0.0,0.0004386428611764651,0.0,-1732.796791582321,-982124.2419129543,-19608.55487862803,-56391.44512137197,-1590.5544907933727,19629.799820959128,218,9.82,-1590.5544907933727,0.0,0,0,19629.799820959128,9.82,17875.75808704571,0,282.2921739917853,0.01225733757019043,1535270054.2127693
0.018294363064673233,0.0,0.0004388719363468092,0.0,-1734.4621966355699,-982104.6623756764,-19629.799820959128,-56370.20017904087,-1581.6846927824736,19648.0941840238,219,9.82,-1581.6846927824736,0.0,0,0,19648.0941840238,9.82,17895.337624323558,0,282.41606414868784,0.013472557067871094,1535270054.237232
0.015441153820102044,0.0,0.00043888123210379063,0.0,-1735.2601572267013,-982087.1659732029,-19648.0941840238,-56351.9058159762,-1572.3966759437171,19663.535337843903,220,9.82,-1572.3966759437171,0.0,0,0,19663.535337843903,9.82,17912.8340267971,0,282.54001130277544,0.01303243637084961,1535270054.262344
0.012681428824816977,0.0,0.00043867789173683265,0.0,-1735.2174050031608,-982071.6820671592,-19663.535337843903,-56336.4646621561,-1562.7002302646215,19676.21676666872,221,9.82,-1562.7002302646215,0.0,0,0,19676.21676666872,9.82,17928.317932840742,0,282.66395540313283,0.015089750289916992,1535270054.2881794
0.010011528463041031,0.0,0.0004382688149050206,0.0,-1734.3597680886123,-982058.1430014198,-19676.21676666872,-56323.78323333128,-1552.605146698188,19686.22829513176,222,9.82,-1552.605146698188,0.0,0,0,19686.22829513176,9.82,17941.856998580108,0,282.7878382437106,0.017646312713623047,1535270054.3212657
0.007428005326561107,0.0,0.0004376606707146909,0.0,-1732.7122221046993,-982046.483926973,-19686.22829513176,-56313.77170486824,-1542.1212129845735,19693.656300458322,223,9.82,-1542.1212129845735,0.0,0,0,19693.656300458322,9.82,17953.51607302706,0,282.9116034024324,0.013530969619750977,1535270054.346491
0.004927611098530179,0.0,0.00043685990999136205,0.0,-1730.2989379742612,-982036.6426375159,-19693.656300458322,-56306.34369954168,-1531.258209572341,19698.583911556852,224,9.82,-1531.258209572341,0.0,0,0,19698.583911556852,9.82,17963.35736248406,0,283.03519618371627,0.016222000122070312,1535270054.3749392
0.0025072842216250137,0.0,0.0004358727767952733,0.0,-1727.1433267013672,-982028.5594151445,-19698.583911556852,-56301.41608844315,-1520.025905639377,19701.091195778477,225,9.82,-1520.025905639377,0.0,0,0,19701.091195778477,9.82,17971.440584855485,0,283.15856356419494,0.01175999641418457,1535270054.3998647
0.00016413830377859994,0.0,0.0004347053192275638,0.0,-1723.268081314105,-982022.1768855356,-19701.091195778477,-56298.90880422152,-1508.434055213067,19701.255334082256,226,9.82,-1508.434055213067,0.0,0,0,19701.255334082256,9.82,17977.823114464372,0,283.28165414143166,0.01317739486694336,1535270054.4245682
-0.0021045487806804885,0.0,0.00043336339956644105,0.0,-1718.6952161384943,-982017.4398820562,-19701.255334082256,-56298.744665917744,-1496.4923933887985,19699.150785301576,227,9.82,-1496.4923933887985,0.0,0,0,19699.150785301576,9.82,17982.56011794376,0,283.40441808544153,0.013879537582397461,1535270054.4492443
-0.004301345136700547,0.0,0.000431852703777245,0.0,-1713.4461035704699,-982014.2953182689,-19699.150785301576,-56300.84921469842,-1484.2106326457142,19694.849440164875,228,9.82,-1484.2106326457142,0.0,0,0,19694.849440164875,9.82,17985.704681731106,0,283.5268070928394,0.013931512832641602,1535270054.4745872
-0.00642867447835306,0.0,0.0004301787504307794,0.0,-1707.5415084940614,-982012.6920683292,-19694.849440164875,-56305.15055983512,-1471.5984592580717,19688.420765686522,229,9.82,-1471.5984592580717,0.0,0,0,19688.420765686522,9.82,17987.307931670814,0,283.6487743434461,0.011658668518066406,1535270054.4975805
-0.008488825179738342,0.0,0.0004283468990689983,0.0,-1701.0016204916174,-982012.5808548051,-19688.420765686522,-56311.57923431348,-1458.665529801081,19679.931940506784,230,9.82,-1458.665529801081,0.0,0,0,19679.931940506784,9.82,17987.419145194905,0,283.77027445919555,0.014687299728393555,1535270054.5237248
-0.010483958780529065,0.0,0.0004263623580475797,0.0,-1693.8460839785512,-982013.9141434717,-19679.931940506784,-56320.06805949322,-1445.4214677493874,19669.447981726255,231,9.82,-1445.4214677493874,0.0,0,0,19669.447981726255,9.82,17986.085856528232,0,283.891263465194,0.01226353645324707,1535270054.5468383
-0.012416117979377304,0.0,0.0004242301918928013,0.0,-1686.094026393821,-982016.6460446676,-19669.447981726255,-56330.552018273745,-1431.8758601667796,19657.031863746877,232,9.82,-1431.8758601667796,0.0,0,0,19657.031863746877,9.82,17983.353955332434,0,284.01169875279356,0.014101266860961914,1535270054.5716808
-0.014287234143470412,0.0,0.00042195532819535285,0.0,-1677.764084557337,-982020.7322208105,-19657.031863746877,-56342.96813625313,-1418.0382544855165,19642.744629603407,233,9.82,-1418.0382544855165,0.0,0,0,19642.744629603407,9.82,17979.26777918954,0,284.13153904454765,0.016146183013916016,1535270054.5986476
-0.016099134365002103,0.0,0.0004195425640753852,0.0,-1668.874429315645,-982026.1297997122,-19642.744629603407,-56357.2553703966,-1403.9181553736853,19626.645495238405,234,9.82,-1403.9181553736853,0.0,0,0,19626.645495238405,9.82,17973.87020028776,0,284.25074436092734,0.014217853546142578,1535270054.624667
-0.017853548089438846,0.0,0.00041699657224150477,0.0,-1659.4427885739096,-982032.7972933355,-19626.645495238405,-56373.35450476159,-1389.5250216891363,19608.791947148966,235,9.82,-1389.5250216891363,0.0,0,0,19608.791947148966,9.82,17967.202706664495,0,284.3692759886826,0.011242866516113281,1535270054.6482956
-0.01955211334183332,0.0,0.00041432190667065586,0.0,-1649.4864688170528,-982040.6945216681,-19608.791947148966,-56391.208052851034,-1374.8682635185032,19589.239833807133,236,9.82,-1374.8682635185032,0.0,0,0,19589.239833807133,9.82,17959.305478331913,0,284.487096450741,0.013503789901733398,1535270054.6727521
-0.021196382574733434,0.0,0.0004115230079298459,0.0,-1639.0223752130369,-982049.7825414059,-19589.239833807133,-56410.760166192864,-1359.9572392998452,19568.0434512324,237,9.82,-1359.9572392998452,0.0,0,0,19568.0434512324,9.82,17950.217458594096,0,284.6041694775419,0.015065670013427734,1535270054.6989827
-0.022787828159725902,0.0,0.000408604208165282,0.0,-1628.067030384671,-982060.0235791523,-19568.0434512324,-56431.9565487676,-1344.8012530275519,19545.255623072673,238,9.82,-1344.8012530275519,0.0,0,0,19545.255623072673,9.82,17939.976420847728,0,284.72045997971225,0.012044906616210938,1535270054.722071
-0.02432784754410386,0.0,0.00040556973577609494,0.0,-1616.6365919343043,-982071.3809688616,-19545.255623072673,-56454.74437692732,-1329.409551538156,19520.92777552857,239,9.82,-1329.409551538156,0.0,0,0,19520.92777552857,9.82,17928.61903113837,0,284.83593402199324,0.01453709602355957,1535270054.747852
-0.025817768091907053,0.0,0.0004024237197944293,0.0,-1604.7468687970577,-982083.8190932685,-19520.92777552857,-56479.07222447143,-1313.7913218757458,19495.110007436662,240,9.82,-1313.7913218757458,0.0,0,0,19495.110007436662,9.82,17916.18090673151,0,284.95055879833586,0.01188349723815918,1535270054.770264
-0.02725885162839404,0.0,0.0003991701939888841,0.0,-1592.413336497284,-982097.3033290607,-19495.110007436662,-56504.88999256334,-1297.9556887357467,19467.85115580827,241,9.82,-1297.9556887357467,0.0,0,0,19467.85115580827,9.82,17902.69667093938,0,285.06430260808565,0.015279293060302734,1535270054.7961326
-0.02865229870559051,0.0,0.000395813100710279,0.0,-1579.6511513776532,-982111.7999955694,-19467.85115580827,-56532.14884419173,-1281.9117119858784,19439.198857102678,242,9.82,-1281.9117119858784,0.0,0,0,19439.198857102678,9.82,17888.200004430615,0,285.1771348331841,0.014099359512329102,1535270054.8219473
-0.02999925260460441,0.0,0.0003923562944933313,0.0,-1566.4751638618764,-982127.2763067592,-19439.198857102678,-56560.801142897326,-1265.66838426303,19409.199604498073,243,9.82,-1265.66838426303,0.0,0,0,19409.199604498073,9.82,17872.7236932408,0,285.2890259163171,0.012027263641357422,1535270054.8445997
-0.03130080309153345,0.0,0.00038880354543320594,0.0,-1552.8999308176062,-982143.7003263196,-19409.199604498073,-56590.80039550192,-1249.2346286450484,19377.89880140654,244,9.82,-1249.2346286450484,0.0,0,0,19377.89880140654,9.82,17856.299673680467,0,285.3999473399469,0.013818502426147461,1535270054.8693275
-0.032557989939989054,0.0,0.0003851585423471177,0.0,-1538.9397270698828,-982161.0409256633,-19377.89880140654,-56622.10119859346,-1232.6192963961803,19345.34081146655,245,9.82,-1232.6192963961803,0.0,0,0,19345.34081146655,9.82,17838.959074336657,0,285.50987160616614,0.013640880584716797,1535270054.8937433
-0.03377180623557797,0.0,0.0003814248957371412,0.0,-1524.608556125495,-982179.267744659,-19345.34081146655,-56654.65918853345,-1215.8311647852825,19311.569005230973,246,9.82,-1215.8311647852825,0.0,0,0,19311.569005230973,9.82,17820.732255341056,0,285.61877221731794,0.014529228210449219,1535270054.9196908
-0.034943201474310626,0.0,0.00037760614056697993,0.0,-1509.9201601551285,-982198.3511549241,-19311.569005230973,-56688.43099476903,-1198.878934975648,19276.625803756662,247,9.82,-1198.878934975648,0.0,0,0,19276.625803756662,9.82,17801.648845075844,0,285.726623657329,0.011899709701538086,1535270054.9420788
-0.03607308446738534,0.0,0.0003737057388628498,0.0,-1494.8880292814574,-982218.2622255248,-19276.625803756662,-56723.37419624334,-1181.7712299854247,19240.552719289277,248,9.82,-1181.7712299854247,0.0,0,0,19240.552719289277,9.82,17781.737774475205,0,285.83340137370624,0.014870882034301758,1535270054.9680943
-0.03716232606375342,0.0,0.000369727082151807,0.0,-1479.5254102181789,-982238.972690929,-19240.552719289277,-56759.44728071072,-1164.516592717766,19203.390393225523,249,9.82,-1164.516592717766,0.0,0,0,19203.390393225523,9.82,17761.027309071098,0,285.9390817601504,0.012627601623535156,1535270054.9913466
-0.03821176170158287,0.0,0.0003656734937458626,0.0,-1463.8453143031038,-982260.4549210776,-19203.390393225523,-56796.60960677448,-1147.1234840596735,19165.17863152394,250,9.82,-1147.1234840596735,0.0,0,0,19165.17863152394,9.82,17739.54507892242,0,286.04364213974344,0.014253377914428711,1535270055.0167618
-0.03922219379834496,0.0,0.0003615482308836012,0.0,-1447.8605249631582,-982282.6818934393,-19165.17863152394,-56834.821368476056,-1129.600281048566,19125.956437725596,251,9.82,-1129.600281048566,0.0,0,0,19125.956437725596,9.82,17717.318106560782,0,286.1470607486694,0.013585805892944336,1535270055.0410438
-0.04019439398925533,0.0,0.00035735448673722685,0.0,-1431.583604649295,-982305.6271669237,-19125.956437725596,-56874.043562274404,-1111.9552751057345,19085.76204373634,252,9.82,-1111.9552751057345,0.0,0,0,19085.76204373634,9.82,17694.3728330763,0,286.24931672043004,0.014089107513427734,1535270055.0671477
-0.041129105223444644,0.0,0.0003530953922955384,0.0,-1415.0269012775716,-982329.2648575412,-19085.76204373634,-56914.23795626366,-1094.1966703358194,19044.632938512896,253,9.82,-1094.1966703358194,0.0,0,0,19044.632938512896,9.82,17670.73514245877,0,286.3503900705213,0.011796236038208008,1535270055.0922618
-0.042027043725662225,0.0,0.0003487740181279566,0.0,-1398.202554207066,-982353.5696156942,-19044.632938512896,-56955.36706148711,-1076.3325818913581,19002.605894787233,254,9.82,-1076.3325818913581,0.0,0,0,19002.605894787233,9.82,17646.43038430583,0,286.4502616815361,0.01369333267211914,1535270055.1172116
