I_12,delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_lower_v1,dif_myu_upper_p1,dif_myu_upper_v1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_lower_v1,myu_upper_p1,myu_upper_v1,original_generated_power1,original_lambda1,original_voltage1,line12,voltage1,time step,current time
0.0,0,2.3180876979920356e-05,0,-4.900141969406326e-05,0.0,-999.9996998243168,0,-50.0000477302724,-20000,4.7730272399348905e-05,-0.10933840149503737,0,315,0.004404524075188587,-0.00040695178202285187,0.0,14.995643157511639,0,0,0.04398447084952295,0,0.004404524075188587,375.00004636175396,0,375,0.012500762939453125,1535270200.3425305
0.0,0,2.2465579079273407e-05,0,-4.7681586827263804e-05,0.0,-999.9997084309293,0,-50.00004636175396,-20000,4.6361753959445196e-05,-0.1059645201221624,0,316,0.0044269896542678605,-0.0003998639759244943,0.0,14.995619316718225,0,0,0.04467989715891463,0,0.0044269896542678605,375.0000449311582,0,375,0.012366294860839844,1535270200.367802
0.0,0,2.1723040508851016e-05,0,-4.6306372492427826e-05,0.0,-999.9997174279462,0,-50.000044931158186,-20000,4.493115818604565e-05,-0.1024621513201236,0,317,0.0044487126947767115,-0.00039237879594410455,0.0,14.995596163531978,0,0,0.04535386453170531,0,0.0044487126947767115,375.000043446081,0,375,0.01386713981628418,1535270200.3923893
0.0,0,2.0958618936710652e-05,0,-4.4876226754818165e-05,0.0,-999.9997267675965,0,-50.00004344608101,-20000,4.344608100836922e-05,-0.09885656586973113,0,318,0.004469671313713422,-0.0003845611477371613,0.0,14.9955737254186,0,0,0.04600555574683085,0,0.004469671313713422,375.00004191723787,0,375,0.014677047729492188,1535270200.4180846
0.0,0,2.0178287175071953e-05,0,-4.339673231354164e-05,0.0,-999.999736382491,0,-50.000041917237866,-20000,4.191723786561852e-05,-0.09517593603301933,0,319,0.004489849600888494,-0.0003764839780796003,0.0,14.995552027052444,0,0,0.04663431431481513,0,0.004489849600888494,375.00004035657435,0,375,0.011891365051269531,1535270200.4429586
0.0,0,1.9387892303356254e-05,0,-4.187665333232719e-05,0.0,-999.9997461975039,0,-50.000040356574345,-20000,4.0356574345423724e-05,-0.09144784102185533,0,320,0.00450923749319185,-0.00036821908089779143,0.0,14.995531088725778,0,0,0.047239662929996484,0,0.00450923749319185,375.0000387757846,0,375,0.012423515319824219,1535270200.4663892
0.0,0,1.8592633700003497e-05,0,-4.032621897029614e-05,0.0,-999.9997561390906,0,-50.00003877578462,-20000,3.87757846169734e-05,-0.08769680500449262,0,321,0.004527830126891854,-0.00035983058115864053,0.0,14.995510925616294,0,0,0.047821299699251085,0,0.004527830126891854,375.0000371852674,0,375,0.012797355651855469,1535270200.492552
0.0,0,1.779674967248776e-05,0,-3.875574318602717e-05,0.0,-999.9997661418533,0,-50.00003718526739,-20000,3.718526738794026e-05,-0.08394281901770562,0,322,0.004545626876564342,-0.00035137098324521804,0.0,14.9954915477447,0,0,0.04837907871007019,0,0.004545626876564342,375.0000355934993,0,375,0.011275529861450195,1535270200.5167542
0.0,0,1.7003384954250578e-05,0,-3.717462126495274e-05,0.0,-999.9997761524828,0,-50.00003559349932,-20000,3.5593499319475086e-05,-0.08020071598296319,0,323,0.004562630261518592,-0.00034287945251475216,0.0,14.995472960434068,0,0,0.048912981199862315,0,0.004562630261518592,375.0000340067699,0,375,0.013414382934570312,1535270200.5410516
0.0,0,1.6214601472257922e-05,0,-3.55906955863362e-05,0.0,-999.999786131424,0,-50.00003400676991,-20000,3.4006769908501155e-05,-0.07648022149427369,0,324,0.00457884486299085,-0.00033438187385102444,0.0,14.995455165086275,0,0,0.04942308274848983,0,0.00457884486299085,375.0000324292029,0,375,0.012487649917602539,1535270200.5658998
0.0,0,1.543149134365391e-05,0,-3.4009949265923455e-05,0.0,-999.9997960527428,0,-50.00003242920292,-20000,3.242920291768314e-05,-0.07278648679518085,0,325,0.004594276354334504,-0.00032589218544978177,0.0,14.995438160111641,0,0,0.04990952079225508,0,0.004594276354334504,375.00003086298267,0,375,0.012666940689086914,1535270200.5895963
0.0,0,1.4654352567115489e-05,0,-3.243646597582764e-05,0.0,-999.999805902702,0,-50.00003086298267,-20000,3.086298266907761e-05,-0.06912091747094173,0,326,0.0046089307069016195,-0.0003174145020351897,0.0,14.995421941878654,0,0,0.050372465532291244,0,0.0046089307069016195,375.0000293087051,0,375,0.013785362243652344,1535270200.614098
0.0,0,1.3882892806645238e-05,0,-3.087258555524615e-05,0.0,-999.9998156775536,0,-50.00002930870511,-20000,2.9308705109087896e-05,-0.06548213464574282,0,327,0.004622813599708265,-0.00030894560047475816,0.0,14.995406505585876,0,0,0.05081209610892756,0,0.004622813599708265,375.0000277657856,0,375,0.013986825942993164,1535270200.639644
0.0,0,1.4410297281055966e-05,0,-2.9319185584553674e-05,0.0,-999.9998253809744,0,-50.0000277657856,-20000,2.7765785603151016e-05,-0.06796976970042046,0,328,0.004637223896989321,-0.0003167516421582611,0.0,14.995391845993083,0,0,0.05122858289297483,0,0.004637223896989321,375.00002882059454,0,375,0.011586427688598633,1535270200.664248
0.0,0,2.06586557846963e-05,0,-2.9069890072600316e-05,0.0,-999.999818747281,0,-50.00002882059454,-20000,2.882059453668262e-05,-0.09744171467246687,0,329,0.004657882552774017,-0.0003964541268411774,0.0,14.995377311048047,0,0,0.05166089181102507,0,0.004657882552774017,375.00004131731157,0,375,0.012400627136230469,1535270200.6874418
0.0,0,3.165095814285958e-05,0,-3.519360082129223e-05,0.0,-999.9997401554275,0,-50.00004131731157,-20000,4.131731157031027e-05,-0.14928965682033457,0,330,0.004689533510916877,-0.0005358681296836268,0.0,14.995359714247636,0,0,0.05228065148457972,0,0.004689533510916877,375.00006330191627,0,375,0.014258623123168945,1535270200.712707
0.0,0,4.5164988971796265e-05,0,-4.9247758552683867e-05,0.0,-999.9996018942486,0,-50.00006330191627,-20000,6.330191627057502e-05,-0.2130319617327192,0,331,0.004734698499888673,-0.0007075003019128001,0.0,14.995335090368359,0,0,0.053230180228638346,0,0.004734698499888673,375.0000903299779,0,375,0.011615991592407227,1535270200.7372193
0.0,0,5.9050496572679405e-05,0,-6.978886824754969e-05,0.0,-999.9994319147688,0,-50.00009032997792,-20000,9.032997792246533e-05,-0.27852642970918673,0,332,0.004793748996461352,-0.0008846842931675356,0.0,14.995300195934234,0,0,0.054585129897475326,0,0.004793748996461352,375.0001181009931,0,375,0.012965917587280273,1535270200.7611582
0.0,0,7.150969521605311e-05,0,-9.394493069581848e-05,0.0,-999.9992572628543,0,-50.00011810099312,-20000,0.00011810099312015154,-0.337293354910317,0,333,0.004865258691677405,-0.001045009292820774,0.0,14.995253223468886,0,0,0.0563566447942776,0,0.004865258691677405,375.0001430193904,0,375,0.012176752090454102,1535270200.7865179
0.0,0,8.119094310873008e-05,0,-0.00011848216056341114,0.0,-999.9991005510537,0,-50.00014301939041,-20000,0.00014301939040706202,-0.3829573809081044,0,334,0.0049464496347861354,-0.0011715040685396846,0.0,14.995193982388605,0,0,0.05850193565038353,0,0.0049464496347861354,375.00016238188624,0,375,0.012707233428955078,1535270200.810044
0.0,0,8.720469735302126e-05,0,-0.00014043202339081642,0.0,-999.9989787803174,0,-50.00016238188624,-20000,0.0001623818862412918,-0.4113227562398638,0,335,0.005033654332139157,-0.0012528658450406543,0.0,14.99512376637691,0,0,0.06093766394400291,0,0.005033654332139157,375.00017440939473,0,375,0.013309478759765625,1535270200.8343735
0.0,0,8.908864805346438e-05,0,-0.0001574207090490696,0.0,-999.9989031393166,0,-50.00017440939473,-20000,0.0001744093947309011,-0.4202088807061788,0,336,0.005122742980192621,-0.0012830574524004823,0.0,14.995045056022386,0,0,0.06355380486496642,0,0.005122742980192621,375.0001781772961,0,375,0.012131452560424805,1535270200.85929
0.0,0,8.674076234808405e-05,0,-0.0001677990025786419,0.0,-999.9988794429847,0,-50.00017817729611,-20000,0.0001781772961066963,-0.40913449080532516,0,337,0.005209483742540705,-0.001260502121787438,0.0,14.994961156521097,0,0,0.06622646430656687,0,0.005209483742540705,375.0001734815247,0,375,0.012519359588623047,1535270200.8826914
0.0,0,8.033624434947585e-05,0,-0.00017064026363721764,0.0,-999.9989089746911,0,-50.00017348152471,-20000,0.0001734815247118604,-0.3789259805353904,0,338,0.005289819986890181,-0.0011870731862452244,0.0,14.994875836389278,0,0,0.06882868717724477,0,0.005289819986890181,375.0001606724887,0,375,0.012322664260864258,1535270200.9085014
0.0,0,7.024135914045736e-05,0,-0.00016565637616841513,0.0,-999.9989895307187,0,-50.000160672488676,-20000,0.00016067248867557282,-0.3313109307257509,0,339,0.005360061346030638,-0.0010670389810746514,0.0,14.994793008201194,0,0,0.07123877450737837,0,0.005360061346030638,375.0001404827183,0,375,0.012455940246582031,1535270200.932026
0.0,0,5.6933665665778906e-05,0,-0.00015306954722462286,0.0,-999.9991165041847,0,-50.00014048271828,-20000,0.0001404827182795998,-0.26854186752906095,0,340,0.005416995011696417,-0.000906081712097169,0.0,14.994716473427582,0,0,0.07334601528157236,0,0.005416995011696417,375.0001138673313,0,375,0.012968778610229492,1535270200.955674
0.0,0,4.093484183528319e-05,0,-0.000133468439278377,0.0,-999.9992838883533,0,-50.00011386733132,-20000,0.00011386733132212612,-0.19307941522657046,0,341,0.0054579298535317,-0.0007104678146883786,0.0,14.994649739207944,0,0,0.07505402525140425,0,0.0054579298535317,375.0000818696837,0,375,0.013272285461425781,1535270200.9803164
0.0,0,2.275927321282456e-05,0,-0.00010766906147533992,0.0,-999.9994851215592,0,-50.0000818696837,-20000,8.186968369727765e-05,-0.10734980192658838,0,342,0.005480689126744525,-0.00048641020580797445,0.0,14.994595904677206,0,0,0.07628207050686342,0,0.005480689126744525,375.0000455185464,0,375,0.011931896209716797,1535270201.0052686
0.0,0,2.879106093226988e-06,0,-7.659380395090218e-05,0.0,-999.9997137338617,0,-50.000045518546415,-20000,4.5518546414768934e-05,-0.013580023665229035,0,343,0.005483568232837752,-0.00023963225112558217,0.0,14.994557607775231,0,0,0.07696484870308495,0,0.005483568232837752,375.0000057582122,0,375,0.013002872467041016,1535270201.0293064
0.0,0,-1.8295376621374482e-05,-3.659075326822858e-05,-4.117600806914125e-05,0.0,-999.9999637866035,0,-50.00000575821218,-20000,5.758212182627176e-06,0.08629471767886976,0,344,0.0054652728562163775,2.487965060209152e-05,0.0,14.994537019771197,0,0,0.07705122188582436,0,0.0054652728562163775,374.99996340924673,0,374.99996340924673,0.014331340789794922,1535270201.05446
-0.00023011924730388954,0,-4.0465293353482944e-05,-7.161030896440934e-05,-2.292627413727835e-06,-0.08629470931872198,-999.9997698807528,0,-49.99996340924673,-20000,-3.659075326822858e-05,0.1904576232708927,0,345,0.0054248075628628946,0.0003024237779040567,0.0,14.99453587345749,0,0,0.07650236058680093,0,0.0054248075628628946,374.99989179893777,0,374.99989179893777,0.01422882080078125,1535270201.0799634
-0.0006804764803810599,0,-6.33414639574217e-05,-9.91223051300949e-05,3.9318979646822856e-05,-0.25517860651461943,-999.9993195235196,0,-49.99989179893777,-20000,-0.00010820106223263792,0.29756215057142615,0,346,0.005361466098905473,0.0005895124610467775,0.0,14.994555532947313,0,0,0.07487934465331136,0,0.005361466098905473,374.99979267663264,0,374.99979267663264,0.011699438095092773,1535270201.1043391
-0.0013038566573442267,0,-8.659177211329649e-05,-0.00012037481042170839,8.300095378150144e-05,-0.48894597618413227,-999.9986961433426,0,-49.99979267663264,-20000,-0.00020732336736273282,0.40612528065073744,0,347,0.005274874326792176,0.0008833597791038927,0.0,14.994597033424204,0,0,0.07176949414287037,0,0.005274874326792176,374.9996723018222,0,374.9996723018222,0.01337432861328125,1535270201.128972
-0.0020608938400863506,0,-0.00010995668172672848,-0.00013644314992689033,0.00012809224900335505,-0.7728345146812254,-999.99793910616,0,-49.999672301822216,-20000,-0.0003276981777844412,0.5149924613047894,0,348,0.005164917645065448,0.0011819858908638237,0.0,14.994661079548706,0,0,0.06685402147610375,0,0.005164917645065448,374.9995358586723,0,374.9995358586723,0.012204885482788086,1535270201.1544547
-0.002918984809976564,0,-0.0001332436744238179,-0.00014826278101054413,0.00017400280622846803,-1.0946179489197263,-999.99708101519,0,-49.99953585867229,-20000,-0.00046414132771133154,0.6233132906457989,0,349,0.00503167397064163,0.0014839717914719927,0.0,14.99474808095182,0,0,0.05989190156043378,0,0.00503167397064163,374.9993875958913,0,374.9993875958913,0.014014720916748047,1535270201.179713
-0.003851409439751876,0,-0.0001563037335219463,-0.00015661788751231143,0.0002202450775376022,-1.4442761812879883,-999.9961485905602,0,-49.99938759589128,-20000,-0.0006124041087218757,0.7304321525572006,0,350,0.004875370237119684,0.0017882106908533868,0.0,14.99485820349059,0,0,0.050705839929605645,0,0.004875370237119684,374.99923097800377,0,374.99923097800377,0.012626171112060547,1535270201.2055385
-0.0048363793343168026,0,-0.0001790105638697307,-0.0001621383515839625,0.0002664262722899182,-1.8136385310867107,-999.9951636206657,0,-49.999230978003766,-20000,-0.0007690219962341871,0.8357918836079534,0,351,0.004696359673249953,0.0020936885385548568,0.0,14.994991416626736,0,0,0.03917050998609284,0,0.004696359673249953,374.9990688396522,0,374.9990688396522,0.0131378173828125,1535270201.2301655
-0.005856067427428342,0,-0.00020124268350449857,-0.00016530324040786581,0.0003122237000145328,-2.196019832347846,-999.9941439325726,0,-49.99906883965218,-20000,-0.0009311603478181496,0.9388510196142488,0,352,0.004495116989745454,0.002399294704069268,0.0,14.995147528476743,0,0,0.025203104768820594,0,0.004495116989745454,374.9989035364118,0,374.9989035364118,0.012002944946289062,1535270201.2598195
-0.006895659506353411,0,-0.00022286948828237688,-0.00016645134996906563,0.00035735453351195233,-2.5858647540429636,-999.9931043404937,0,-49.998903536411774,-20000,-0.0010964635882260154,1.0390197432755433,0,353,0.0042722475014630775,0.0027036763522643413,0.0,14.995326205743499,0,0,0.008756150945430363,0,0.0042722475014630775,374.9987370850618,0,374.9987370850618,0.012450456619262695,1535270201.2838569
-0.007942472046308864,0,-0.00024374183541823503,-0.0001657981022731292,0.000401546755037863,-2.9784169866992305,-999.9920575279536,0,-49.998737085061805,-20000,-0.001262914938195081,1.135617029373504,0,354,0.0040285056660448425,0.0030051433142420925,0.0,14.995526979121019,0,0,0,0,0.0040285056660448425,374.99857128695953,0,374.99857128695953,0.014501810073852539,1535270201.310175
-0.008985176311504573,0,-0.0002658469931557943,-0.00016777686965951943,0.0004445152129363174,-3.3694282795756476,-999.9910148236885,0,-49.99857128695953,-20000,-0.0014287130404682102,1.2380363373155083,0,355,0.003762658672889048,0.003301623282620989,0.0,14.995749236727487,0,0,0,0,0.003762658672889048,374.9984035100899,0,374.9984035100899,0.011934518814086914,1535270201.3352206
-0.010040325044793292,0,-0.0002886726475128227,-0.00017069260576363376,0.00048810459962356613,-3.765105862519856,-999.9899596749552,0,-49.99840351008987,-20000,-0.0015964899101277297,1.3438319259504146,0,356,0.0034739860253762255,0.0035837532868870196,0.0,14.995993289027298,0,0,0,0,0.0034739860253762255,374.9982328174841,0,374.9982328174841,0.013234853744506836,1535270201.3595104
-0.011113810842440784,0,-0.0003096740169081899,-0.0001692170859541875,0.0005327249473253293,-4.167659425783088,-999.9888861891576,0,-49.99823281748411,-20000,-0.0017671825158913634,1.4409903209754071,0,357,0.0031643120084680356,0.003842846771793383,0.0,14.996259651500962,0,0,0,0,0.0031643120084680356,374.99806360039815,0,374.99806360039815,0.012599945068359375,1535270201.3851225
-0.012178017096006669,0,-0.00032862692675224466,-0.0001640204873751827,0.000576036490570113,-4.566732829495045,-999.9878219829039,0,-49.998063600398154,-20000,-0.001936399601845551,1.5285030268639654,0,358,0.002835685081715791,0.004076213591881168,0.0,14.996547669746247,0,0,0,0,0.002835685081715791,374.9978995799108,0,374.9978995799108,0.012678146362304688,1535270201.4087453
-0.013209541941109194,0,-0.00034521153361392496,-0.00015541094398940913,0.000616645172036787,-4.953550482328685,-999.9867904580589,0,-49.99789957991078,-20000,-0.0021004200892207336,1.6049028526317586,0,359,0.002490473548101866,0.004279940716890123,0.0,14.996855992332266,0,0,0,0,0.002490473548101866,374.9977441689668,0,374.9977441689668,0.014108896255493164,1535270201.434083
-0.014186921367858587,0,-0.00035915609817982995,-0.00014371431103654686,0.0006535341196319509,-5.320063509649483,-999.9858130786322,0,-49.99774416896679,-20000,-0.0022558310332101428,1.6689460768425726,0,360,0.002131317449922036,0.004450711309726303,0.0,14.997182759392082,0,0,0,0,0.002131317449922036,374.99760045465575,0,374.99760045465575,0.0129241943359375,1535270201.4593847
0.10681816893770406,0,-0.00032461717844380284,-0.004975577751508808,0.0006859231579958453,40.05655703659907,-999.8931818310623,0,-49.99760045465575,-20000,-0.0023995453442466896,1.7200638354336437,0,361,0.0018067002714782332,0.004585859741395118,0.0,14.99752572097108,0,0,0,0,0.0018067002714782332,374.99262487690424,0,374.99262487690424,0.011679410934448242,1535270201.4819863
0.3097868678448675,0,-0.0002852425807610393,-0.013117452156734544,0.0006675787574420456,116.1677907255415,-999.6902131321551,0,-49.992624876904245,-20000,-0.007375123095755498,1.8933151331578892,0,362,0.0015214576907171939,0.005046617486622759,0.0,14.997859510349802,0,0,0,0,0.0015214576907171939,374.9795074247475,0,374.9795074247475,0.011952400207519531,1535270201.5077662
0.5590836860577665,0,-0.0002490510769960082,-0.023142057533789284,0.0006190319594812244,209.64492520715345,-999.4409163139422,0,-49.97950742474751,-20000,-0.020492575252490042,2.16343613692321,0,363,0.0012724066137211856,0.005766308469850587,0.0,14.998169026329542,0,0,0,0,0.0012724066137211856,374.9563653672137,0,374.9563653672137,0.012460947036743164,1535270201.5317483
0.8137542689078878,0,-0.00019895539952441768,-0.03335647274161602,0.0005585670567368503,305.12234297175587,-999.1862457310921,0,-49.95636536721372,-20000,-0.043634632786279326,2.377332035699676,0,364,0.001073451214196768,0.006336953741018572,0.0,14.99844830985791,0,0,0,0,0.001073451214196768,374.9230088944721,0,374.9230088944721,0.012021303176879883,1535270201.5565577
1.0280312105666554,0,-0.00012477923639515073,-0.041886666648110804,0.00047823892789345497,385.4325547030771,-998.9719687894334,0,-49.923008894472105,-20000,-0.07699110552789534,2.406047379561393,0,365,0.0009486719778016172,0.006414353779227424,0.0,14.998687429321857,0,0,0,0,0.0009486719778016172,374.881122227824,0,374.881122227824,0.012461662292480469,1535270201.580128
1.1559955293390651,0,-2.5216485280252828e-05,-0.04687022876504443,0.00036389870034177045,433.3609013289762,-998.8440044706609,0,-49.881122227823994,-20000,-0.11887777217600615,2.1623092029196203,0,366,0.0009234554925213644,0.00576496234302341,0.0,14.998869378672028,0,0,0,0,0.0009234554925213644,374.83425199905895,0,374.83425199905895,0.012384176254272461,1535270201.6049645
1.1586940489730437,0,9.257249572409163e-05,-0.04674383684641725,0.00020716583545067233,434.3182171425718,-998.8413059510269,0,-49.83425199905895,-20000,-0.16574800094105058,1.6112166674174038,0,367,0.001016027988245456,0.004294879533029245,0.0,14.998972961589754,0,0,0,0,0.001016027988245456,374.78750816221253,0,374.78750816221253,0.011955738067626953,1535270201.6297855
1.0122465111787384,0,0.00021413737302533446,-0.04056925046819515,1.1010422000749982e-05,379.37734757057257,-998.9877534888212,0,-49.78750816221253,-20000,-0.21249183778746783,0.7789540093655359,0,368,0.0012301653612707905,0.0020737907161285166,0.0,14.998978466800754,0,0,0,0,0.0012301653612707905,374.74693891174434,0,374.74693891174434,0.012402534484863281,1535270201.653336
0.715181044756879,0,0.0003199511053598068,-0.028325961195093896,-0.00020863216202454096,268.01190729034363,-999.2848189552432,0,-49.74693891174434,-20000,-0.253061088255663,-0.24481888990368939,0,369,0.0015501164666305973,-0.0006581863511576549,0.0,14.998874150719741,0,0,0,0,0.0015501164666305973,374.71861295054924,0,374.71861295054924,0.012187004089355469,1535270201.678895
0.2931704033751964,0,0.00038866958206862324,-0.011096468234484291,-0.00042426718637199106,109.85640691090661,-999.7068295966249,0,-49.71861295054924,-20000,-0.2813870494507569,-1.314105244271836,0,370,0.0019387860486992205,-0.003509774290158342,0.0,14.998662017126556,0,0,0,0,0.0019387860486992205,374.70751648231476,0,374.70751648231476,0.011253833770751953,1535270201.703439
-0.20043425606940166,0,0.00040117942517491805,0.008920219388699024,-0.0006008031752548883,-75.10422230974582,-999.7995657439305,0,-49.70751648231476,-20000,-0.29248351768524117,-2.244758714516288,0,371,0.0023399654738741386,-0.005988112254916326,0.0,14.998361615538927,0,0,0,0,0.0023399654738741386,374.71643670170346,0,374.71643670170346,0.01259160041809082,1535270201.7268753
-0.6893020368651575,0,0.0003449235039416601,0.028607531233262762,-0.0007015810128015768,-258.29280306533803,-999.3106979631349,0,-49.71643670170346,-20000,-0.28356329829654214,-2.843069049104806,0,372,0.0026848889778157987,-0.007576429734884486,0.0,14.998010825032527,0,0,0,0,0.0026848889778157987,374.7450442329367,0,374.7450442329367,0.013683795928955078,1535270201.7513373
-1.0841928890806607,0,0.00021779036012332378,0.044346951725742656,-0.0006957140103423815,-406.29591217556765,-998.9158071109193,0,-49.74504423293672,-20000,-0.2549557670632794,-2.9416575840146986,0,373,0.0029026793379391225,-0.007830619226547094,0.0,14.997662968027356,0,0,0,0,0.0029026793379391225,374.78939118466246,0,374.78939118466246,0.013785600662231445,1535270201.7762454
-1.3245188396577685,0,0.00015338628247163954,0.05395180761837537,-0.0005656473652952232,-496.4156095279506,-998.6754811603422,0,-49.78939118466246,-20000,-0.21060881533753673,-3.063231724393071,0,374,0.003056065620410762,-0.008148113113215727,0.0,14.997380144344708,0,0,0,0,0.003056065620410762,374.84334299228084,0,374.84334299228084,0.011925220489501953,1535270201.8010383
-0.9852159215458057,0,0.0001968919680241086,0.040296639125017464,-0.00043620996511910346,-369.3016296014505,-999.0147840784542,0,-49.84334299228084,-20000,-0.15665700771916136,-2.6694780057062406,0,375,0.0032529575884348706,-0.007102549964515217,0.0,14.997162039362149,0,0,0,0,0.0032529575884348706,374.88363963140586,0,374.88363963140586,0.01297307014465332,1535270201.8254745
-0.731790358088571,0,-1.9350661905661367e-05,0.02960006329050202,-0.00041499695058340403,-274.3362328874133,-999.2682096419114,0,-49.883639631405856,-20000,-0.11636036859414389,-1.2023299999635861,0,376,0.0032336069265292092,-0.0031935174239109652,0.0,14.996954540886858,0,0,0,0,0.0032336069265292092,374.91323969469636,0,374.91323969469636,0.011978864669799805,1535270201.8494697
-0.5456355600546037,0,-0.00030108009271625396,0.021497048131493557,-0.00018814781338685228,-204.5659955127015,-999.4543644399454,0,-49.91323969469636,-20000,-0.08676030530364187,0.45512754493789315,0,377,0.0029325268338129553,0.001223083431441601,0.0,14.996860466980165,0,0,0,0,0.0029325268338129553,374.93473674282785,0,374.93473674282785,0.016919612884521484,1535270201.8774335
-0.4104406243556407,0,-0.0004926447627803835,0.015638301662363574,0.00020700618602242796,-153.88844744134406,-999.5895593756444,0,-49.93473674282785,-20000,-0.06526325717214831,1.597550771668271,0,378,0.0024398820710325717,0.004266554741219975,0.0,14.996963970073176,0,0,0,0,0.0024398820710325717,374.9503750444902,0,374.9503750444902,0.05877566337585449,1535270201.9521794
-0.10752692927979501,0,-0.0005096039555158806,0.0033358314985889592,0.0005961478557909307,-40.31726246084152,-999.8924730707203,0,-49.950375044490215,-20000,-0.04962495550978474,2.2132150888367144,0,379,0.0019302781155166912,0.005903818214317572,0.0,14.997262044001072,0,0,0,0,0.0019302781155166912,374.9537108759888,0,374.9537108759888,0.012094497680664062,1535270201.9800239
0.2899823009431618,0,-0.00044702746140110657,-0.012638876105654617,0.0008076778834110968,108.72993982699626,-999.7100176990568,0,-49.953710875988804,-20000,-0.04628912401119578,2.621045146611018,0,380,0.0014832506541155846,0.00698819027310646,0.0,14.997665882942778,0,0,0,0,0.0014832506541155846,374.94107199988315,0,374.94107199988315,0.013794183731079102,1535270202.006939
0.6968774013114319,0,-0.0003477270656571756,-0.0289202641627071,0.0008508664031063892,261.2879599002011,-999.3031225986886,0,-49.94107199988315,-20000,-0.0589280001168504,2.872120222062116,0,381,0.001135523588458409,0.007656940266463271,0.0,14.99809131614433,0,0,0,0,0.001135523588458409,374.91215173572044,0,374.91215173572044,0.015531063079833984,1535270202.0337148
1.011759461945748,0,-0.00021044517362287494,-0.04139894154445756,0.0007731602672108153,379.3209169170551,-998.9882405380542,0,-49.91215173572044,-20000,-0.0878482642795575,2.781127542287568,0,382,0.0009250784148355341,0.007415130997230808,0.0,14.998477896277937,0,0,0,0,0.0009250784148355341,374.870752794176,0,374.870752794176,0.016855716705322266,1535270202.0644228
1.1850118051734777,0,-3.285583136700425e-05,-0.04806069167318583,0.0005970253072278719,444.226267475367,-998.8149881948265,0,-49.870752794175985,-20000,-0.12924720582401505,2.2495014110127522,0,383,0.0008922225834685298,0.005997904873751529,0.0,14.998776408931551,0,0,0,0,0.0008922225834685298,374.8226921025028,0,374.8226921025028,0.01318216323852539,1535270202.0888228
1.1446120528189652,0,0.00018272256813501664,-0.04599316663279751,0.00033136848498029623,429.02657105057665,-998.855387947181,0,-49.8226921025028,-20000,-0.17730789749720088,1.1612051038023878,0,384,0.0010749451516035465,0.0030940648939258276,0.0,14.99894209317404,0,0,0,0,0.0010749451516035465,374.77669893587,0,374.77669893587,0.015006303787231445,1535270202.114463
0.8420778852518035,0,0.00039165967848605807,-0.03332209915953399,-1.7038325644026103e-05,315.59117008156926,-999.1579221147482,0,-49.77669893587,-20000,-0.2233010641299984,-0.35858248485900146,0,385,0.0014666048300896045,-0.0009619639240994911,0.0,14.998933574011218,0,0,0,0,0.0014666048300896045,374.74337683671047,0,374.74337683671047,0.01630258560180664,1535270202.1416953
0.2927666904196786,0,0.000554741194659843,-0.01074798857547421,-0.00040017884130778836,109.71237819317818,-999.7072333095804,0,-49.74337683671047,-20000,-0.2566231632895324,-2.097653203319378,0,386,0.0020213460247494475,-0.005600559736137557,0.0,14.998733484590565,0,0,0,0,0.0020213460247494475,374.732628848135,0,374.732628848135,0.013898134231567383,1535270202.1679103
-0.44334946069090697,0,0.0006420787048916632,0.019240437066230243,-0.000754830615314105,-166.13750890310646,-999.5566505393091,0,-49.73262884813499,-20000,-0.2673711518650066,-3.8094357998573987,0,387,0.0026634247296411107,-0.010159049436612408,0.0,14.998356069282908,0,0,0,0,0.0026634247296411107,374.7518692852012,0,374.7518692852012,0.012195587158203125,1535270202.1929436
-1.2588068856919703,0,0.0006225593333664065,0.05222862480121648,-0.001019494012548765,-471.7402334821485,-998.741193114308,0,-49.751869285201224,-20000,-0.24813071479877635,-5.158122185973315,0,388,0.003285984063007517,-0.013738868728367416,0.0,14.997846322276633,0,0,0,0,0.003285984063007517,374.80409791000244,0,374.80409791000244,0.013108491897583008,1535270202.2170675
-1.232028243994654,0,0.0007690812026644109,0.051437223373909546,-0.0011323063396404638,-461.76923459006065,-998.7679717560053,0,-49.80409791000244,-20000,-0.19590208999755987,-5.802580914914369,0,389,0.004055065265671928,-0.015451957505505296,0.0,14.997280169106812,0,0,0,0,0.004055065265671928,374.85553513337635,0,374.85553513337635,0.014769554138183594,1535270202.2432847
-0.9085395461961369,0,0.0006387960165463108,0.03807495084453194,-0.0013352343724839814,-340.57107777918776,-999.0914604538038,0,-49.85553513337635,-20000,-0.14446486662365032,-4.617650154688921,0,390,0.004693861282218239,-0.012294084747670353,0.0,14.99661255192057,0,0,0,0,0.004693861282218239,374.8936100842209,0,374.8936100842209,0.014852762222290039,1535270202.269495
