delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_upper_p1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_upper_p1,original_generated_power1,original_lambda1,P_12,line12,voltage1,time step,current time
0.0,0.005911113362402353,-0.0003226466163710251,-0.06427770899480656,1475.1266766730841,-1968524.873323327,-30000,0,-181.53976835694448,30000,92,4.41320614560202,-181.53976835694448,0.0,0,0.35513303848219646,30000,4.41320614560202,31475.126676673084,0,326.46293975094744,0.012910604476928711,1535268742.2385812
0.0,0.005586611417832874,-0.00033616047008166815,-0.0580731071198235,1536.4155646977051,-1968463.5844353023,-30000,0,-172.58798552388544,30000,93,4.437861572105432,-172.58798552388544,0.0,0,0.3841695920421082,30000,4.437861572105432,31536.415564697705,0,326.3531957820405,0.012231588363647461,1535268742.2636561
0.0,0.005351928531787602,-0.00034758662080275034,-0.05369198006332443,1588.1045497618215,-1968411.8954502381,-30000,0,-166.26157212509497,30000,94,4.46161322526616,-166.26157212509497,0.0,0,0.4110155820737704,30000,4.46161322526616,31588.10454976182,0,326.23975974277175,0.012090921401977539,1535268742.2866535
0.0,0.005178644766014454,-0.00035731674947066206,-0.050597643192389796,1631.99352723447,-1968368.0064727655,-30000,0,-161.7393948903773,30000,95,4.484718853107642,-161.7393948903773,0.0,0,0.4363144036699653,30000,4.484718853107642,31631.99352723447,0,326.1231887765407,0.011584758758544922,1535268742.3113854
0.0,0.005047915627345679,-0.00036564843074883595,-0.048404449437676966,1669.4505628050247,-1968330.549437195,-30000,0,-158.47291022091667,30000,96,4.507357840282059,-158.47291022091667,0.0,0,0.4605166283888038,30000,4.507357840282059,31669.450562805025,0,326.0039423077689,0.01219940185546875,1535268742.334537
0.0,0.004947004994291961,-0.0003728133143901762,-0.04684121189325463,1701.5410652433056,-1968298.4589347567,-30000,0,-156.08891513205344,30000,97,4.529656256729495,-156.08891513205344,0.0,0,0.4839372343354311,30000,4.529656256729495,31701.541065243306,0,325.88240366025155,0.011949777603149414,1535268742.3592768
0.0,0.004867194781259355,-0.00037899565015929747,-0.04571902239406356,1729.112718903536,-1968270.8872810965,-30000,0,-154.33044209191212,30000,98,4.551703462742625,-154.33044209191212,0.0,0,0.5067967455324629,30000,4.551703462742625,31729.112718903536,0,325.7588956089013,0.012064933776855469,1535268742.3823586
0.0,0.004802460869874939,-0.00038434469543644997,-0.04490671721016248,1752.8523873417616,-1968247.1476126583,-30000,0,-153.01900612027748,30000,99,4.573563320759808,-153.01900612027748,0.0,0,0.5292501041375441,30000,4.573563320759808,31752.85238734176,0,325.6336918669483,0.012174844741821289,1535268742.4076796
0.0,0.004748608050135849,-0.0003889832028439666,-0.04431321662226395,1773.325054405177,-1968226.6749455947,-30000,0,-152.02974124499997,30000,100,4.595281855223379,-152.02974124499997,0.0,0,0.5514067124486761,30000,4.595281855223379,31773.325054405177,0,325.5070257916337,0.012469053268432617,1535268742.4310994
0.0,0.00470269380577683,-0.00039301336264595634,-0.04387514277470306,1791.0011010164053,-1968208.9988989837,-30000,0,-151.27471650016741,30000,101,4.616892529009117,-151.27471650016741,0.0,0,0.5733442838360276,30000,4.616892529009117,31791.001101016405,0,325.3790971415611,0.013567209243774414,1535268742.456239
0.0,0.004662639645845604,-0.00039652106726701406,-0.043548245173090194,1806.2758912387253,-1968193.7241087612,-30000,0,-150.69160687231852,30000,102,4.638419901419448,-150.69160687231852,0.0,0,0.5951184064225727,30000,4.638419901419448,31806.275891238725,0,325.25007743504403,0.011640548706054688,1535268742.4784768
0.0,0.004626966639317086,-0.00039957905028356546,-0.04330149499687508,1819.4841980571255,-1968180.515801943,-30000,0,-150.23593787773098,30000,103,4.659882178259124,-150.23593787773098,0.0,0,0.6167691539210103,30000,4.659882178259124,31819.484198057125,0,325.12011427804,0.013321399688720703,1535268742.5033357
0.0,0.0045946142664356785,-0.00040224925538409704,-0.043113024338113703,1830.9110974511786,-1968169.088902549,-30000,0,-149.87574418295662,30000,104,4.68129299885669,-149.87574418295662,0.0,0,0.6383256660900671,30000,4.68129299885669,31830.91109745118,0,324.9893349139363,0.011963605880737305,1535268742.5287378
0.0,0.00456481565646113,-0.00040458466689145876,-0.04296733276662312,1840.8003917507194,-1968159.1996082494,-30000,0,-149.5878723866008,30000,105,4.702662694911918,-149.5878723866008,0.0,0,0.6598093324733787,30000,4.702662694911918,31840.80039175072,0,324.8578491716684,0.013648033142089844,1535268742.5531735
0.0,0.004537011237648713,-0.00040663075485452275,-0.042853362438539655,1849.3612632902914,-1968150.6387367097,-30000,0,-149.3554103636743,30000,106,4.723999182106729,-149.3554103636743,0.0,0,0.6812360136926485,30000,4.723999182106729,31849.36126329029,0,324.72575193857625,0.013352632522583008,1535268742.577175
0.0,0.004510788693227587,-0.0004084266374292394,-0.0427631684140799,1856.7736291103938,-1968143.2263708897,-30000,0,-149.16589223433039,30000,107,4.745308595283062,-149.16589223433039,0.0,0,0.7026175978996885,30000,4.745308595283062,31856.773629110394,0,324.59312525078263,0.014255046844482422,1535268742.6024842
0.0,0.004485841014599303,-0.00041000603079614263,-0.042690997383372675,1863.1925187172274,-1968136.8074812829,-30000,0,-149.0100395542686,30000,108,4.766595743790814,-149.0100395542686,0.0,0,0.7239630965913748,30000,4.766595743790814,31863.192518717227,0,324.46004007087424,0.011983394622802734,1535268742.6272652
0.0,0.0044619370562173554,-0.0004113980356400416,-0.042632647199440044,1868.7516997612474,-1968131.2483002387,-30000,0,-148.88087462453404,30000,109,4.787864440165748,-148.88087462453404,0.0,0,0.7452794201910948,30000,4.787864440165748,31868.751699761247,0,324.3265578066056,0.012466669082641602,1535268742.6507776
0.0,0.004438900760982733,-0.00041262779518126615,-0.042585019974653804,1873.5667122094237,-1968126.4332877905,-30000,0,-148.7730929790705,30000,110,4.809117739162758,-148.7730929790705,0.0,0,0.7665719301784217,30000,4.809117739162758,31873.566712209424,0,324.19273161287634,0.011590242385864258,1535268742.675095
0.0,0.004416596422712361,-0.00041371705031843846,-0.04254580898433602,1877.7374284100006,-1968122.26257159,-30000,0,-148.68261703981625,30000,111,4.830358113025589,-148.68261703981625,0.0,0,0.7878448346705897,30000,4.830358113025589,31877.73742841,0,324.0586075108471,0.012883186340332031,1535268742.6991405
0.0,0.004394918168948286,-0.0004146846110059581,-0.04251327835499907,1881.3502269413511,-1968118.6497730587,-30000,0,-148.60627687695887,30000,112,4.851587581150869,-148.60627687695887,0.0,0,0.8091014738480893,30000,4.851587581150869,31881.35022694135,0,323.92422535177985,0.01329493522644043,1535268742.723425
0.0,0.004373782406482145,-0.00041554675849776095,-0.04248610730277935,1884.4798475788302,-1968115.5201524212,-30000,0,-148.5415804892982,30000,113,4.872807806935055,-148.5415804892982,0.0,0,0.830344527499479,30000,4.872807806935055,31884.47984757883,0,323.78961964838135,0.013600587844848633,1535268742.747974
0.0,0.004353122356033805,-0.00041631758990760256,-0.04246327943557571,1887.1909800923568,-1968112.8090199076,-30000,0,-148.4865473928221,30000,114,4.894020170848315,-148.4865473928221,0.0,0,0.8515761672172668,30000,4.894020170848315,31887.190980092357,0,323.6548202926605,0.01323699951171875,1535268742.772013
0.0,0.004332884067225306,-0.0004170093142106018,-0.042444003631048055,1889.5396289295531,-1968110.4603710705,-30000,0,-148.43958717948044,30000,115,4.91522582615967,-148.43958717948044,0.0,0,0.8727981690327908,30000,4.91522582615967,31889.539628929553,0,323.51985317630835,0.013855934143066406,1535268742.7966285
0.0,0.00431302348800532,-0.00041763250708402264,-0.042427657126879126,1891.5742879139252,-1968108.425712086,-30000,0,-148.39941017597812,30000,116,4.936425741899096,-148.39941017597812,0.0,0,0.8940119975962304,30000,4.936425741899096,31891.574287913925,0,323.3847407271716,0.013369083404541016,1535268742.8210871
0.0,0.004293504289548398,-0.0004181963306765042,-0.042413744302865375,1893.33695303887,-1968106.6630469612,-30000,0,-148.3649611381661,30000,117,4.957620736347406,-148.3649611381661,0.0,0,0.9152188697476631,30000,4.957620736347406,31893.33695303887,0,323.2495023733831,0.012590169906616211,1535268742.8461888
0.0,0.0042742962359323755,-0.00041870872336475156,-0.0424018665997421,1894.8639967310628,-1968105.1360032689,-30000,0,-148.3353695752121,30000,118,4.978811503429579,-148.3353695752121,0.0,0,0.9364198030475341,30000,4.978811503429579,31894.863996731063,0,323.1141549450452,0.011661291122436523,1535268742.8684332
0.0,0.004255373949435002,-0.0004191765637513569,-0.042391700382045094,1896.1869232171593,-1968103.8130767827,-30000,0,-148.30991215765607,30000,119,4.999998633737816,-148.30991215765607,0.0,0,0.9576156532385567,30000,4.999998633737816,31896.18692321716,0,322.97871302195824,0.014308929443359375,1535268742.8937635
0.0,0.004236715965389578,-0.00041960581249823994,-0.04238298049925859,1897.333021608887,-1968102.6669783911,-30000,0,-148.28798397055652,30000,120,5.021182631447895,-148.28798397055652,0.0,0,0.978807143488186,30000,5.021182631447895,31897.333021608887,0,322.84318923470045,0.01159048080444336,1535268742.9183736
0.0,0.004218304000765991,-0.0004200016350575247,-0.04237548795970891,1898.325930842675,-1968101.6740691573,-30000,0,-148.269076292494,30000,121,5.042363928061109,-148.269076292494,0.0,0,0.9999948874680404,30000,5.042363928061109,31898.325930842675,0,322.7075945253545,0.011657238006591797,1535268742.9411955
0.0,0.004200122381970217,-0.000420368507913808,-0.04236904059306834,1899.1861285589366,-1968100.8138714412,-30000,0,-148.25275923168738,30000,122,5.063542893665636,-148.25275923168738,0.0,0,1.0211794077645746,30000,5.063542893665636,31899.186128558937,0,322.5719383733146,0.011961221694946289,1535268742.9664288
0.0,0.00418215759240568,-0.00042071031058050633,-0.04236348590106154,1899.9313542808814,-1968100.0686457192,-30000,0,-148.23866801082113,30000,123,5.0847198462386105,-148.23866801082113,0.0,0,1.0423611507151054,30000,5.0847198462386105,31899.93135428088,0,322.43622899086597,0.012450218200683594,1535268742.9904056
0.0,0.004164397911052754,-0.0004210304052784547,-0.042358695523504686,1900.5769758016395,-1968099.4230241983,-30000,0,-148.2264920202906,30000,124,5.105895059384366,-148.2264920202906,0.0,0,1.0635404984768577,30000,5.105895059384366,31900.57697580164,0,322.30047349259445,0.011922121047973633,1535268743.015169
0.0,0.0041468331209535475,-0.0004213317059578206,-0.04235456090750844,1901.136306451208,-1968098.8636935488,-30000,0,-148.21596599376062,30000,125,5.127068768812046,-148.21596599376062,0.0,0,1.084717778930612,30000,5.127068768812046,31901.136306451208,0,322.16467804213363,0.012067794799804688,1535268743.037898
0.0,0.0041294542719616505,-0.0004216167380951618,-0.042350989881434487,1901.62087986181,-1968098.3791201382,-30000,0,-148.20686282807583,30000,126,5.148241177787486,-148.20686282807583,0.0,0,1.1058932738713292,30000,5.148241177787486,31901.62087986181,0,322.02884797928635,0.014251947402954102,1535268743.063203
0.0,0.004112253486076625,-0.0004218876905060341,-0.042347903916156504,1902.0406879471084,-1968097.959312053,-30000,0,-148.1989876910775,30000,127,5.169412461743354,-148.1989876910775,0.0,0,1.1270672258294074,30000,5.169412461743354,31902.04068794711,0,321.8929879301473,0.012335538864135742,1535268743.088446
0.0,0.0040952237965315936,-0.0004221464602392683,-0.04234523591394712,1902.4043870331298,-1968097.595612967,-30000,0,-148.19217314858906,30000,128,5.190582772193152,-148.19217314858906,0.0,0,1.148239843786381,30000,5.190582772193152,31902.40438703313,0,321.7571019025021,0.012488603591918945,1535268743.111893
0.0,0.00407835901391591,-0.000422394691481177,-0.042342928406770675,1902.7194764125015,-1968097.2805235875,-30000,0,-148.18627510646184,30000,129,5.211752240065504,-148.18627510646184,0.0,0,1.1694113079897663,30000,5.211752240065504,31902.7194764125,0,321.62119336847263,0.012021780014038086,1535268743.1375854
0.0,0.00406165361414404,-0.0004226338092691205,-0.04234093207573775,1902.9924530172466,-1968097.0075469827,-30000,0,-148.1811694107273,30000,130,5.232920978552751,-148.1811694107273,0.0,0,1.1905817740276352,30000,5.232920978552751,31902.992453017247,0,321.48526533611425,0.013221263885498047,1535268743.1621938
0.0,0.004045102644240484,-0.00042286504870874073,-0.04233920452511608,1903.228945407791,-1968096.7710545922,-30000,0,-148.1767489839658,30000,131,5.2540890855504605,-148.1767489839658,0.0,0,1.2117513762901932,30000,5.2540890855504605,31903.22894540779,0,321.34932041144225,0.011943817138671875,1535268743.1880107
0.0,0.004028701642762902,-0.0004230894802944353,-0.04233770926026725,1903.4338298472721,-1968096.5661701527,-30000,0,-148.17292140240897,30000,132,5.2752566457508046,-148.17292140240897,0.0,0,1.2329202309203269,30000,5.2752566457508046,31903.433829847272,0,321.21336085216745,0.012407064437866211,1535268743.211498
0.0,0.004012446572338681,-0.0004233080318538082,-0.04233641483047812,1903.6113308560816,-1968096.388669144,-30000,0,-148.16960683774596,30000,133,5.2964237324419114,-148.16960683774596,0.0,0,1.254088438335566,30000,5.2964237324419114,31903.61133085608,0,321.0773886142492,0.011958837509155273,1535268743.2362971
0.0,0.003996333762291838,-0.00042352150756547045,-0.04233529410634507,1903.7651083253295,-1968096.2348916747,-30000,0,-148.1667363031629,30000,134,5.317590409056649,-148.1667363031629,0.0,0,1.2752560853887385,30000,5.317590409056649,31903.76510832533,0,320.94140539222593,0.01394200325012207,1535268743.2613044
0.0,0.003980359859716476,-0.0004237306044419041,-0.04233432366791057,1903.8983329847397,-1968096.1016670153,-30000,0,-148.16425015425557,30000,135,5.338756730507257,-148.16425015425557,0.0,0,1.2964232472226938,30000,5.338756730507257,31903.89833298474,0,320.8054126541556,0.011933565139770508,1535268743.2865067
0.0,0.003964521787656221,-0.0004239359266149334,-0.042333483284563656,1904.013751782797,-1968095.9862482173,-30000,0,-148.16209680489555,30000,136,5.3599227443365285,-148.16209680489555,0.0,0,1.3175899888649756,30000,5.3599227443365285,31904.013751782797,0,320.66941167188537,0.012462377548217773,1535268743.3100083
0.0,0.0039488167092900225,-0.00042413799771598827,-0.04233275547155291,1904.1137445274217,-1968095.8862554727,-30000,0,-148.16023162507554,30000,137,5.381088491711539,-148.16023162507554,0.0,0,1.338756366600752,30000,5.381088491711539,31904.11374452742,0,320.5334035472763,0.012018680572509766,1535268743.3348746
0.0,0.003933241997205494,-0.0004243372716077387,-0.042332125110787544,1904.2003729574317,-1968095.7996270426,-30000,0,-148.15861599335403,30000,138,5.402254008282018,-148.15861599335403,0.0,0,1.3599224291561458,30000,5.402254008282018,31904.20037295743,0,320.3973892349222,0.011985063552856445,1535268743.3583128
0.0,0.003917795206998705,-0.00042453414168224093,-0.0423315791258716,1904.2754232526422,-1968095.7245767473,-30000,0,-148.15721648110411,30000,139,5.423419324922175,-148.15721648110411,0.0,0,1.3810882187190816,30000,5.423419324922175,31904.275423252642,0,320.2613695618327,0.01263427734375,1535268743.384117
0.0,0.0039024740545632024,-0.00042472894892273816,-0.04233110620309333,1904.3404428644244,-1968095.6595571355,-30000,0,-148.15600414951768,30000,140,5.444584468372106,-148.15600414951768,0.0,0,1.4022537718206283,30000,5.444584468372106,31904.340442864424,0,320.12534524448523,0.012521028518676758,1535268743.4076035
0.0,0.0038872763965287624,-0.0004249219888891818,-0.04233069655147759,1904.3967724224458,-1968095.6032275776,-30000,0,-148.15495394314712,30000,141,5.465749461792556,-148.15495394314712,0.0,0,1.423419120096367,30000,5.465749461792556,31904.396772422446,0,319.9893169035979,0.012070894241333008,1535268743.4327385
0.0,0.0038722002133947885,-0.0004251135177723366,-0.042330341696188434,1904.4455733772447,-1968095.5544266228,-30000,0,-148.1540441663601,30000,142,5.486914325244893,-148.1540441663601,0.0,0,1.4445842909444613,30000,5.486914325244893,31904.445573377245,0,319.8532850769281,0.012619495391845703,1535268743.456415
0.0,0.003857243594974017,-0.0004253037576419802,-0.042330034300431585,1904.4878519478916,-1968095.5121480522,-30000,0,-148.1532560310734,30000,143,5.508079076106474,-148.1532560310734,0.0,0,1.465749308094677,30000,5.508079076106474,31904.48785194789,0,319.7172502303604,0.012022018432617188,1535268743.4813192
0.0,0.0038424047278170447,-0.0004254929009945601,-0.04232976801179689,1904.5244798694803,-1968095.4755201305,-30000,0,-148.15257326586288,30000,144,5.529243729430169,-148.15257326586288,0.0,0,1.4869141921005755,30000,5.529243729430169,31904.52447986948,0,319.58121276751257,0.012895345687866211,1535268743.5049975
0.0,0.0038276818843395784,-0.00042568111469575644,-0.04232953732959288,1904.5562123674536,-1968095.4437876325,-30000,0,-148.1519817779881,30000,145,5.550408298255595,-148.1519817779881,0.0,0,1.508078960765372,30000,5.550408298255595,31904.556212367454,0,319.44517303805776,0.013879776000976562,1535268743.5296254
0.0,0.0038130734134134312,-0.0004258685433959694,-0.04232933749022294,1904.5837037283782,-1968095.4162962716,-30000,0,-148.15146936106248,30000,146,5.571572793878604,-148.15146936106248,0.0,0,1.5292436295104834,30000,5.571572793878604,31904.583703728378,0,319.3091313449343,0.013588428497314453,1535268743.5544932
0.0,0.0037985777322158336,-0.0004260553124922407,-0.04232916436812051,1904.607520792466,-1968095.3924792076,-30000,0,-148.15102544213732,30000,147,5.592737226084624,-148.15102544213732,0.0,0,1.5504082116945437,30000,5.592737226084624,31904.607520792466,0,319.173087950592,0.01198887825012207,1535268743.5788915
0.0,0.0037841933191621016,-0.00042624153069401434,-0.042329014390080744,1904.6281546394239,-1968095.3718453606,-30000,0,-148.15064086277198,30000,148,5.613901603350735,-148.15064086277198,0.0,0,1.571572718889584,30000,5.613901603350735,31904.628154639424,0,319.03704308240344,0.012543439865112305,1535268743.602335
0.0,0.00376991870777355,-0.0004264272922476908,-0.042328884461150906,1904.6460307152993,-1968095.3539692848,-30000,0,-148.15030768959696,30000,149,5.635065933020678,-148.15030768959696,0.0,0,1.5927371611201595,30000,5.635065933020678,31904.6460307153,0,318.9009969373524,0.011645078659057617,1535268743.6271696
0.0,0.0037557524813483954,-0.0004266126788649762,-0.04232877190051809,1904.6615176040686,-1968095.338482396,-30000,0,-148.15001905026656,30000,150,5.65623022145643,-148.15001905026656,0.0,0,1.6139015470704186,30000,5.65623022145643,31904.66151760407,0,318.76494968609495,0.01447916030883789,1535268743.6525726
0.0,0.0037416932683282784,-0.00042679776139253623,-0.0423286743860114,1904.6749346270262,-1968095.325065373,-30000,0,-148.14976899145768,30000,151,5.677394474169495,-148.14976899145768,0.0,0,1.6350658842634243,30000,5.677394474169495,31904.674934627026,0,318.62890147647875,0.013414859771728516,1535268743.6770575
0.0,0.0037277397382622563,-0.0004269826012611396,-0.042328589906071024,1904.686558427471,-1968095.3134415725,-30000,0,-148.14955235588423,30000,152,5.698558695934621,-148.14955235588423,0.0,0,1.6562301792164598,30000,5.698558695934621,31904.68655842747,0,318.4928524365911,0.012707233428955078,1535268743.7029004
0.0,0.0037138905982886765,-0.00042716725174048935,-0.04232851671816196,1904.6966286746865,-1968095.3033713254,-30000,0,-148.14936467581356,30000,153,5.719722890888309,-148.14936467581356,0.0,0,1.6773944375755407,30000,5.719722890888309,31904.696628674687,0,318.3568026774,0.013085603713989258,1535268743.7267663
0.0,0.003700144590061246,-0.0004273517590267536,-0.04232845331276813,1904.7053530052835,-1968095.2946469947,-30000,0,-148.14920208080002,30000,154,5.740887062614138,-148.14920208080002,0.0,0,1.6985586642319248,30000,5.740887062614138,31904.705353005284,0,318.22075229504253,0.013587474822998047,1535268743.7511573
0.0,0.0036865004870627618,-0.00042753616318615925,-0.04232839838221292,1904.7129113048686,-1968095.2870886952,-30000,0,-148.1490612178386,30000,155,5.762051214216686,-148.1490612178386,0.0,0,1.7197228634230313,30000,5.762051214216686,31904.71291130487,0,318.0847013728065,0.013179779052734375,1535268743.775489
0.0,0.0036729570922513608,-0.00042772049897113495,-0.042328350793654046,1904.7194594166976,-1968095.2805405832,-30000,0,-148.14893918217422,30000,156,5.783215348385568,-148.14893918217422,0.0,0,1.7408870388198583,30000,5.783215348385568,31904.719459416698,0,317.94864998284817,0.01214456558227539,1535268743.7983391
0.0,0.0036595132359913468,-0.00042790479652948294,-0.04232830956570943,1904.7251323553392,-1968095.2748676448,-30000,0,-148.14883345730414,30000,157,5.804379467450897,-148.14883345730414,0.0,0,1.762051193602713,30000,5.804379467450897,31904.72513235534,0,317.81259818767995,0.013118982315063477,1535268743.8229227
0.0,0.003646167774238286,-0.0004280890820176623,-0.042328273848183606,1904.7300470898263,-1968095.2699529103,-30000,0,-148.14874186313318,30000,158,5.825543573431344,-148.14874186313318,0.0,0,1.7832153305268048,30000,5.825543573431344,31904.730047089826,0,317.67654604145923,0.011925697326660156,1535268743.8477256
0.0,0.003632919586935948,-0.00042827337813252574,-0.042328242904539515,1904.7343049561496,-1968095.2656950438,-30000,0,-148.14866251098647,30000,159,5.84670766807577,-148.14866251098647,0.0,0,1.8043794519790746,30000,5.84670766807577,31904.73430495615,0,317.54049359110525,0.012537956237792969,1535268743.8716986
0.0,0.003619767576599833,-0.00042845770457394257,-0.04232821609669557,1904.7379937470323,-1968095.262006253,-30000,0,-148.1485937646139,30000,160,5.867871752899286,-148.1485937646139,0.0,0,1.8255435600274224,30000,5.867871752899286,31904.737993747032,0,317.40444087726615,0.011641740798950195,1535268743.8973944
0.0,0.00360671066706423,-0.0004286420784421882,-0.042328192871863735,1904.7411895206205,-1968095.2588104794,-30000,0,-148.1485342064916,30000,161,5.8890358292144995,-148.1485342064916,0.0,0,1.8467076564633542,30000,5.8890358292144995,31904.74118952062,0,317.26838793515753,0.011275529861450195,1535268743.9219532
0.0,0.0035937478023664034,-0.0004288265145863604,-0.04232817275114531,1904.743958170202,-1968095.2560418297,-30000,0,-148.14848260853978,30000,162,5.910199898158576,-148.14848260853978,0.0,0,1.8678717428389269,30000,5.910199898158576,31904.743958170202,0,317.1323347952882,0.012438297271728516,1535268743.9454658
0.0,0.0035808779457564884,-0.00042901102590329543,-0.04232815531964906,1904.746356782056,-1968095.253643218,-30000,0,-148.14843790686064,30000,163,5.931363960716699,-148.14843790686064,0.0,0,1.8890358204987514,30000,5.931363960716699,31904.746356782056,0,316.9962814840895,0.013753890991210938,1535268743.972571
0.0,0.003568100078806777,-0.00042919562359829117,-0.04232814021794784,1904.74843481266,-1968095.2515651872,-30000,0,-148.1483991797104,30000,164,5.952528017742372,-148.1483991797104,0.0,0,1.9101998906077253,30000,5.952528017742372,31904.74843481266,0,316.86022802446,0.012169837951660156,1535268743.9956515
0.0,0.0035554132006187724,-0.0004293803174109135,-0.042328127134647175,1904.750235108906,-1968095.249764891,-30000,0,-148.14836562858181,30000,165,5.973692069975026,-148.14836562858181,0.0,0,1.931363954175049,30000,5.973692069975026,31904.750235108906,0,316.72417443623794,0.012021541595458984,1535268744.0208793
0.0,0.0035428163271051987,-0.00042956511580953603,-0.042328115799977084,1904.7517947904562,-1968095.2482052096,-30000,0,-148.1483365616732,30000,166,5.9948561180552655,-148.1483365616732,0.0,0,1.9525280120750375,30000,5.9948561180552655,31904.751794790456,0,316.58812073661005,0.011132001876831055,1535268744.0444562
0.0,0.0035303084903435308,-0.0004297500261616867,-0.042328105980228514,1904.7531460163045,-1968095.2468539837,-30000,0,-148.14831137964939,30000,167,6.016020162538073,-148.14831137964939,0.0,0,1.9736920650651517,30000,6.016020162538073,31904.753146016305,0,316.452066940466,0.011860847473144531,1535268744.068889
0.0,0.0035178887379893106,-0.00042993505488011884,-0.042328097472921655,1904.754316647086,-1968095.245683353,-30000,0,-148.14828956328347,30000,168,6.037184203904256,-148.14828956328347,0.0,0,1.9948561138016125,30000,6.037184203904256,31904.754316647086,0,316.31601306070553,0.015289545059204102,1535268744.0952222
0.0,0.0035055561327422906,-0.00043012020755099205,-0.042328090102643934,1904.7553308198549,-1968095.2446691801,-30000,0,-148.1482706627321,30000,169,6.058348242570361,-148.1482706627321,0.0,0,2.0160201588529345,30000,6.058348242570361,31904.755330819855,0,316.17995910850414,0.011633634567260742,1535268744.119607
0.0,0.003493309751858239,-0.00043030548904320233,-0.042328083717426246,1904.7562094454515,-1968095.2437905546,-30000,0,-148.14825428829863,30000,170,6.07951227889726,-148.14825428829863,0.0,0,2.0371842007116476,30000,6.07951227889726,31904.75620944545,0,316.04390509354374,0.012431144714355469,1535268744.143075
0.0,0.003481148686701485,-0.000430490903604373,-0.04232807818561213,1904.75697064025,-1968095.2430293597,-30000,0,-148.14824010236407,30000,171,6.100676313197598,-148.14824010236407,0.0,0,2.0583482398044537,30000,6.100676313197598,31904.75697064025,0,315.9078510242123,0.012160539627075195,1535268744.1678767
0.0,0.0034690720423317238,-0.0004306764549438187,-0.042328073393143484,1904.7576300993678,-1968095.2423699007,-30000,0,-148.14822781243492,30000,172,6.121840345742231,-148.14822781243492,0.0,0,2.0795122765010254,30000,6.121840345742231,31904.757630099368,0,315.7717969077766,0.012547016143798828,1535268744.1918592
0.0,0.003457078937121663,-0.00043086214630441976,-0.042328069241205135,1904.7582014199797,-1968095.24179858,-30000,0,-148.14821716506776,30000,173,6.143004376765812,-148.14821716506776,0.0,0,2.100676311121628,30000,6.143004376765812,31904.75820141998,0,315.6357427505323,0.011993169784545898,1535268744.216201
0.0,0.003445168502405561,-0.00043104798052426757,-0.04232806564418379,1904.7586963818321,-1968095.241303618,-30000,0,-148.1482079407615,30000,174,6.164168406471635,-148.1482079407615,0.0,0,2.12184034394372,30000,6.164168406471635,31904.758696381832,0,315.4996885579336,0.012479782104492188,1535268744.2393928
0.0,0.003433339882144992,-0.0004312339600916496,-0.04232806252791477,1904.7591251907652,-1968095.2408748092,-30000,0,-148.14819994930076,30000,175,6.1853324350358205,-148.14819994930076,0.0,0,2.1430043752076773,30000,6.1853324350358205,31904.759125190765,0,315.3636343347057,0.014362096786499023,1535268744.264568
0.0,0.003421592232623159,-0.00043142008719064756,-0.042328059828142806,1904.7594966881989,-1968095.2405033119,-30000,0,-148.14819302593605,30000,176,6.2064964626109544,-148.14819302593605,0.0,0,2.1641684051217487,30000,6.2064964626109544,31904.7594966882,0,315.22758008494225,0.013547420501708984,1535268744.2891676
0.0,0.003409924722150672,-0.000431606363742365,-0.04232805748920576,1904.7598185339884,-1968095.240181466,-30000,0,-148.14818702789125,30000,177,6.2276604893292244,-148.14818702789125,0.0,0,2.1853324338663516,30000,6.2276604893292244,31904.75981853399,0,315.09152581218984,0.01440119743347168,1535268744.314812
0.0,0.0033983365307949124,-0.0004317927914401463,-0.04232805546287288,1904.7600973641747,-1968095.2399026358,-30000,0,-148.14818183150055,30000,178,6.248824515305153,-148.14818183150055,0.0,0,2.206496461597788,30000,6.248824515305153,31904.760097364175,0,314.955471519521,0.01201772689819336,1535268744.3393497
0.0,0.0033868268501194123,-0.0004319793717793064,-0.04232805370736514,1904.7603389278738,-1968095.2396610721,-30000,0,-148.14817732963274,30000,179,6.269988540637958,-148.14817732963274,0.0,0,2.2276604884514706,30000,6.269988540637958,31904.760338927874,0,314.8194172095976,0.012588262557983398,1535268744.3627076
0.0,0.003375394882937531,-0.0004321661060844237,-0.0423280521864875,1904.7605482060426,-1968095.239451794,-30000,0,-148.14817342944298,30000,180,6.291152565413593,-148.14817342944298,0.0,0,2.2488245145447143,30000,6.291152565413593,31904.760548206043,0,314.68336288472574,0.013545989990234375,1535268744.3870394
0.0,0.0033640398430803413,-0.0004323529955312955,-0.042328050868878364,1904.760729513553,-1968095.2392704864,-30000,0,-148.14817005052828,30000,181,6.312316589706525,-148.14817005052828,0.0,0,2.2699885399791535,30000,6.312316589706525,31904.760729513553,0,314.54730854690337,0.014362812042236328,1535268744.412456
0.0,0.003352760955171314,-0.00043254004116769575,-0.04232804972737192,1904.7608865887196,-1968095.2391134112,-30000,0,-148.1481671232068,30000,182,6.333480613581269,-148.1481671232068,0.0,0,2.2911525648428395,30000,6.333480613581269,31904.76088658872,0,314.4112541978613,0.011567831039428711,1535268744.4368985
