I_32,I_34,delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,line34,voltage3,time step,current time
-20.000000000000004,-3.436971103342248,0,0.01934466927290046,-0.0007879696971144767,-0.03873716736588939,2382.335637228043,3.552713678800501e-15,-996.5630288966578,0,-0.027680803243072205,0,-49.97231919675693,-118.63354980921883,-10000,527,7.2632956635260655,0.2326621305144414,0.0,0.0,0,81.73286682728332,7.22458241057022,0,-10000,7.2632956635260655,325.02689283354596,1,0,325.02689283354596,0.017992734909057617,1535270376.4280477
-20.000000000000004,-3.436536718299238,0,0.019334173881814465,-0.0009064113438057575,-0.03871325295584516,2382.4952916718876,3.552713678800501e-15,-996.5634632817007,0,-0.02689283354595773,0,-49.97310716645404,-118.56889809085652,-10000,528,7.28262983740788,0.23302192492378992,0.0,0.0,0,81.32947432409395,7.243939037048143,0,-10000,7.28262983740788,325.02598642220215,1,0,325.02598642220215,0.012629032135009766,1535270376.4521236
-20.000000000000004,-3.4361130269274933,0,0.019324643273763265,-0.0010152188951906282,-0.0386908003597366,2382.654245520668,3.552713678800501e-15,-996.5638869730725,0,-0.02598642220215197,0,-49.97401357779785,-118.51012011994584,-10000,529,7.301954480681643,0.2333837278046076,0.0,0.0,0,80.93967799106167,7.263284437228012,0,-10000,7.301954480681643,325.02497120330696,1,0,325.02497120330696,0.014119148254394531,1535270376.4776747
-20.000000000000004,-3.4357044702323294,0,0.019316176441977362,-0.0011132605707189214,-0.038670043453631564,2382.8108294335234,3.552713678800501e-15,-996.5642955297677,0,-0.024971203306961343,0,-49.97502879669304,-118.45782650510273,-10000,530,7.321270657123621,0.23374802557755459,0.0,0.0,0,80.56510994145725,7.282619458954827,0,-10000,7.321270657123621,325.02385794273624,1,0,325.02385794273624,0.014349699020385742,1535270376.5046473
-20.000000000000004,-3.435315325647449,0,0.019308861153595203,-0.0011995183464819092,-0.038651198168793144,2382.9634007535333,3.552713678800501e-15,-996.5646846743525,0,-0.02385794273624242,0,-49.97614205726376,-118.41255939593253,-10000,531,7.340579518277216,0.23411527775800067,0.0,0.0,0,80.20724080041362,7.301945058039224,0,-10000,7.340579518277216,325.02265842438976,1,0,325.02265842438976,0.014346837997436523,1535270376.5305564
-20.000000000000004,-3.4349496621901303,0,0.01930277303542649,-0.0012730985707207765,-0.038634460237991775,2383.1103607532077,3.552713678800501e-15,-996.5650503378099,0,-0.022658424389760512,0,-49.97734157561024,-118.37478683568804,-10000,532,7.359882291312642,0.2344859122293954,0.0,0.0,0,79.86736443456721,7.32126228815822,0,-10000,7.359882291312642,325.02138532581904,1,0,325.02138532581904,0.013443708419799805,1535270376.5557742
-20.000000000000004,-3.4346112978370718,0,0.01929797478740003,-0.0013332412710269637,-0.03862000315442238,2383.250171404903,3.552713678800501e-15,-996.565388702163,0,-0.021385325819039736,0,-49.97861467418096,-118.34489789436793,-10000,533,7.379180266100042,0.23486032085284592,0.0,0.0,0,79.54658454728161,7.340572289735431,0,-10000,7.379180266100042,325.020052084548,1,0,325.020052084548,0.014885187149047852,1535270376.5822852
-20.000000000000004,-3.434303759566528,0,0.019294515531908196,-0.0013793280543836772,-0.03860797636461122,2383.3813715005663,3.552713678800501e-15,-996.5656962404335,0,-0.020052084548012772,0,-49.97994791545199,-118.32319863291906,-10000,534,7.3984747816319505,0.23523885545838397,0.0,0.0,0,79.24580327906142,7.359876277917737,0,-10000,7.3984747816319505,325.01867275649363,1,0,325.01867275649363,0.014117002487182617,1535270376.6073794
-20.000000000000004,-3.4340302464847463,0,0.01929243030588701,-0.0014108885188193199,-0.038598503714213805,2383.5025919519994,3.552713678800501e-15,-996.5659697535152,0,-0.018672756493629095,0,-49.98132724350637,-118.30990894088745,-10000,535,7.4177672119378375,0.23562182425867917,0.0,0.0,0,78.96571193165698,7.379175529774844,0,-10000,7.4177672119378375,325.0172618679748,1,0,325.0172618679748,0.014376401901245117,1535270376.6349022
-20.000000000000004,-3.4337935964287176,0,0.019291739700960875,-0.001427605107949148,-0.03859168216299391,2383.612570109455,3.552713678800501e-15,-996.5662064035713,0,-0.017261867974809775,0,-49.98273813202519,-118.3051602805607,-10000,536,7.437058951638798,0.23600948872250882,0.0,0.0,0,78.70678391203484,7.39847137085634,0,-10000,7.437058951638798,325.01583426286686,1,0,325.01583426286686,0.014339208602905273,1535270376.660077
-20.000000000000004,-3.433596256387637,0,0.019292449655341493,-0.0014293163591219127,-0.038587580782458275,2383.710162950977,3.552713678800501e-15,-996.5664037436123,0,-0.015834262866860627,0,-49.98416573713314,-118.30899436059764,-10000,537,7.45635140129414,0.236402060939497,0.0,0.0,0,78.46926996903193,7.417765161247569,0,-10000,7.45635140129414,325.01440494650774,1,0,325.01440494650774,0.012766361236572266,1535270376.6851149
-20.000000000000004,-3.433440257059206,0,0.01929455139971914,-0.0014160185101559364,-0.03858624004657063,2383.7943590023615,3.552713678800501e-15,-996.5665597429407,0,-0.014404946507738714,0,-49.98559505349226,-118.32136275317197,-10000,538,7.475645952693859,0.236799701503152,0.0,0.0,0,78.25319577141585,7.437058281270854,0,-10000,7.475645952693859,325.0129889279976,1,0,325.0129889279976,0.017046689987182617,1535270376.713109
-20.000000000000004,-3.4333271918019315,0,0.019298021557640155,-0.0013878654491463749,-0.0385876714230049,2383.8642888647328,3.552713678800501e-15,-996.5666728081981,0,-0.012988927997582778,0,-49.98701107200242,-118.34212745804365,-10000,539,7.494943974251499,0.23720251793354663,0.0,0.0,0,78.0583618514521,7.456352116982357,0,-10000,7.494943974251499,325.01160106254844,1,0,325.01160106254844,0.013457298278808594,1535270376.738074
-20.000000000000004,-3.4332582002078484,0,0.019302822399312802,-0.0013451670069457577,-0.03859185726914216,2383.919234238354,3.552713678800501e-15,-996.5667417997921,0,-0.011601062548436403,0,-49.988398937451564,-118.3710624073857,-10000,540,7.514246796650812,0.23761056365523103,0.0,0.0,0,77.88434591322556,7.4756480456169285,0,-10000,7.514246796650812,325.0102558955415,1,0,325.0102558955415,0.01356363296508789,1535270376.7626731
-20.000000000000004,-3.433233956463784,0,0.019308902246133464,-0.0012883856118151016,-0.03859875103388344,2383.9586353496125,3.552713678800501e-15,-996.5667660435362,0,-0.010255895541490645,0,-49.98974410445851,-118.40785589514843,-10000,541,7.533555698896945,0.23802383754054546,0.0,0.0,0,77.7305074801032,7.494947421133871,0,-10000,7.533555698896945,325.0089675099297,1,0,325.0089675099297,0.0147705078125,1535270376.788048
-20.000000000000004,-3.4332546626231597,0,0.01931619602165835,-0.0012181313408063943,-0.03860827776307474,2383.9820967036003,3.552713678800501e-15,-996.5667453373768,0,-0.008967509929675543,0,-49.991032490070324,-118.45211390502647,-10000,542,7.552871894918604,0.23844228402202106,0.0,0.0,0,77.59599483115807,7.514251560015408,0,-10000,7.552871894918604,325.00774937858887,1,0,325.00774937858887,0.014612674713134766,1535270376.8145497
-20.000000000000004,-3.4333200468551013,0,0.019324625943195173,-0.001135155421025047,-0.03862033490319572,2383.9893911034533,3.552713678800501e-15,-996.5666799531449,0,-0.007749378588869149,0,-49.99225062141113,-118.50336430176748,-10000,543,7.572196520861799,0.23886579377217743,0.0,0.0,0,77.47975415232503,7.533561727467006,0,-10000,7.572196520861799,325.00661422316784,1,0,325.00661422316784,0.014246702194213867,1535270376.8397236
-20.000000000000004,-3.433429366693642,0,0.0193341023467255,-0.0010403422481886082,-0.03863479339479259,2383.9804618931466,3.552713678800501e-15,-996.5665706333064,0,-0.006614223167844102,0,-49.993385776832156,-118.56106184147046,-10000,544,7.5915306232085245,0.23929420494273046,0.0,0.0,0,77.38054080480737,7.552879124164402,0,-10000,7.5915306232085245,325.00557388091966,1,0,325.00557388091966,0.014704227447509766,1535270376.8658621
-20.000000000000004,-3.433581417241441,0,0.019344524636426108,-0.0009347000088837376,-0.03865149904412224,2383.95542340419,3.552713678800501e-15,-996.5664185827586,0,-0.005573880919655494,0,-49.994426119080345,-118.62459394771025,-10000,545,7.610875147844951,0.23972730494939043,0.0,0.0,0,77.29693259101253,7.572204873686463,0,-10000,7.610875147844951,325.0046391809108,1,0,325.0046391809108,0.015572071075439453,1535270376.8930993
-20.000000000000004,-3.4337745442491845,0,0.019355782348811523,-0.0008193500029278766,-0.03867027415848767,2383.9145595994805,3.552713678800501e-15,-996.5662254557508,0,-0.004639180910771756,0,-49.99536081908923,-118.69328719275376,-10000,546,7.630230930193762,0.24016483278301592,0.0,0.0,0,77.22734487735096,7.591540010765707,0,-10000,7.630230930193762,325.00381983090784,1,0,325.00381983090784,0.01459360122680664,1535270376.9188147
-20.000000000000004,-3.434006661924808,0,0.01936775632023391,-0.0006955147804887929,-0.03869091942805536,2383.858320931494,3.552713678800501e-15,-996.5659933380751,0,-0.0038198309078438797,0,-49.996180169092156,-118.76641441527016,-10000,547,7.649598686513996,0.24060648182209832,0.0,0.0,0,77.1700474137333,7.610885470479735,0,-10000,7.649598686513996,325.00312431612736,1,0,325.00312431612736,0.014241695404052734,1535270376.944336
-20.000000000000004,-3.4342752752832366,0,0.019380319945443425,-0.0005645052187901456,-0.038713216034261144,2383.787319448771,3.552713678800501e-15,-996.5657247247168,0,-0.003124316127355087,0,-49.996875683872645,-118.8432023994992,-10000,548,7.668979006459439,0.2410519031165137,0.0,0.0,0,77.12318267182297,7.630242078496865,0,-10000,7.668979006459439,325.00255981090856,1,0,325.00255981090856,0.012490510940551758,1535270376.9686801
-20.000000000000004,-3.4345775068028397,0,0.019393340513969903,-0.000427706673292505,-0.03873692796257444,2383.702322201937,3.552713678800501e-15,-996.5654224931972,0,-0.002559810908564941,0,-49.997440189091435,-118.92284003520751,-10000,549,7.688372346973409,0.24150070910744148,0.0,0.0,0,77.0847855081945,7.649610542478152,0,-10000,7.688372346973409,325.0021321042353,1,0,325.0021321042353,0.015475988388061523,1535270376.9948907
-20.000000000000004,-3.4349101271027647,0,0.019406680610179805,-0.00028656435165430594,-0.038761804495257124,2383.604243020465,3.552713678800501e-15,-996.5650898728973,0,-0.002132104235272436,0,-49.99786789576473,-119.00448687216408,-10000,550,7.707779027583589,0.24195247774401452,0.0,0.0,0,77.05280394466541,7.668991444725781,0,-10000,7.707779027583589,325.0018455398836,1,0,325.0018455398836,0.014081954956054688,1535270377.0207152
-20.000000000000004,-3.4352695893151126,0,0.01942019956230645,-0.00014256806247203713,-0.03878758285780837,2383.4941327478773,3.552713678800501e-15,-996.5647304106849,0,-0.0018455398836181303,0,-49.99815446011638,-119.08728197934403,-10000,551,7.727199227145896,0.2424067569530095,0.0,0.0,0,77.02512084641114,7.688385236154685,0,-10000,7.727199227145896,325.00170297182115,1,0,325.00170297182115,0.015262126922607422,1535270377.0466437
-20.000000000000004,-3.4356520667888972,0,0.019433754925129776,2.7634980597213143e-06,-0.03881399099121019,2383.373168038527,3.552713678800501e-15,-996.5643479332111,0,-0.0017029718211460931,0,-49.998297028178854,-119.1703530154333,-10000,552,7.746632982071025,0.2428630694142484,0.0,0.0,0,76.99957626909395,7.7077922316502905,0,-10000,7.746632982071025,325.0017057353192,1,0,325.0017057353192,0.015457868576049805,1535270377.073093
-20.000000000000004,-3.4360534937270866,0,0.01944720398074118,0.00014789875859833046,-0.03884075042073487,2383.2426388345084,3.552713678800501e-15,-996.5639465062729,0,-0.0017057353192058144,0,-49.998294264680794,-119.25282541549927,-10000,553,7.7660801860517665,0.2433209175914115,0.0,0.0,0,76.97399023930586,7.7272126068606575,0,-10000,7.7660801860517665,325.0018536340778,1,0,325.0018536340778,0.015015125274658203,1535270377.1009345
-20.000000000000004,-3.4364696083242277,0,0.019460405241517265,0.00029130941317134784,-0.03886757919110906,2383.1039346558955,3.552713678800501e-15,-996.5635303916757,0,-0.001853634077804145,0,-49.998146365922196,-119.33383159687867,-10000,554,7.785540591293284,0.24377978896509944,0.0,0.0,0,76.9461857281388,7.746646396456212,0,-10000,7.785540591293284,325.002144943491,1,0,325.002144943491,0.012701988220214844,1535270377.1259701
-20.000000000000004,-3.436895997947491,0,0.019473219939500908,0.0004314865200285567,-0.038894194837071794,2382.958529849545,3.552713678800501e-15,-996.5631040020525,0,-0.0021449434909754928,0,-49.997855056509025,-119.41252008768271,-10000,555,7.805013811232785,0.244239161413212,0.0,0.0,0,76.91401157577417,7.766093493874748,0,-10000,7.805013811232785,325.002576430011,1,0,325.002576430011,0.014278650283813477,1535270377.1518662
-20.000000000000004,-3.437328145885744,0,0.01948551348650085,0.0005669563905712494,-0.038920317358036804,2382.8079679515195,3.552713678800501e-15,-996.5626718541142,0,-0.0025764300110040494,0,-49.997423569988996,-119.48806448193824,-10000,556,7.8244993247192856,0.2446985086820419,0.0,0.0,0,76.87536512560911,7.785553652553766,0,-10000,7.8244993247192856,325.0031433864016,1,0,325.0031433864016,0.019315242767333984,1535270377.1821685
-20.000000000000004,-3.437761479167927,0,0.019497156889519474,0.0006962960992495937,-0.038945672165519696,2382.6538453297053,3.552713678800501e-15,-996.5622385208321,0,-0.003143386401575299,0,-49.996856613598425,-119.55967212718662,-10000,557,7.843996481608805,0.2451573058907428,0.0,0.0,0,76.82821432958548,7.805026488636526,0,-10000,7.843996481608805,325.0038396825008,1,0,325.0038396825008,0.019530296325683594,1535270377.2132773
-20.000000000000004,-3.438191416947457,0,0.019508028106614894,0.0008181484516285309,-0.03896999297227932,2382.497794278641,3.552713678800501e-15,-996.5618085830525,0,-0.0038396825008248925,0,-49.996160317499175,-119.62659245321169,-10000,558,7.86350450971542,0.24561503501156068,0.0,0.0,0,76.7706190920731,7.824511485122665,0,-10000,7.86350450971542,325.00465783095245,1,0,325.00465783095245,0.013057708740234375,1535270377.2371986
-20.000000000000004,-3.4386134189381017,0,0.019518013328897688,0.0009312362534501517,-0.038993024592755,2382.3414657460507,3.552713678800501e-15,-996.5613865810619,0,-0.004657830952453423,0,-49.99534216904755,-119.68812485432733,-10000,559,7.883022523044318,0.2460711902685162,0.0,0.0,0,76.7007516277863,7.844007997419043,0,-10000,7.883022523044318,325.0055890672059,1,0,325.0055890672059,0.01568150520324707,1535270377.2713022
-20.000000000000004,-3.4390230333919005,0,0.019527008175196592,0.0010343757290343092,-0.03901452562527474,2382.1865118726564,3.552713678800501e-15,-996.5609769666081,0,-0.005589067205903575,0,-49.994410932794096,-119.74362604239923,-10000,560,7.902549531219514,0.24652528339817792,0.0,0.0,0,76.61691561969775,7.86351526023168,0,-10000,7.902549531219514,325.00662344293494,1,0,325.00662344293494,0.009656190872192383,1535270377.2915897
-20.000000000000004,-3.4394159441083207,0,0.019534918786812128,0.001126488949864779,-0.03903427098783396,2382.0345685308603,3.552713678800501e-15,-996.5605840558917,0,-0.006623442934937884,0,-49.99337655706506,-119.79251679331838,-10000,561,7.922084450006326,0.24697684871782855,0.0,0.0,0,76.51756397567368,7.883032395725597,0,-10000,7.922084450006326,325.0077499318848,1,0,325.0077499318848,0.015354394912719727,1535270377.3190477
-20.000000000000004,-3.43978801597862,0,0.019541662810823368,0.001206615139551559,-0.03905205428072911,2381.887238046429,3.552713678800501e-15,-996.5602119840214,0,-0.007749931884802663,0,-49.9922500681152,-119.83428801586268,-10000,562,7.94162611281715,0.2474254479482596,0.0,0.0,0,76.40131499740164,7.902558422865962,0,-10000,7.94162611281715,325.00895654702435,1,0,325.00895654702435,0.014892578125,1535270377.3449585
-20.000000000000004,-3.4401353385854607,0,0.019547170261636104,0.0012739207397203245,-0.03906768995118792,2381.7460722853075,3.552713678800501e-15,-996.5598646614145,0,-0.008956547024354222,0,-49.991043452975646,-119.86850607929955,-10000,563,7.961173283078786,0.2478706747412147,0.0,0.0,0,76.26696679203633,7.922092267841556,0,-10000,7.961173283078786,325.0102304677641,1,0,325.0102304677641,0.01470041275024414,1535270377.3713624
-20.000000000000004,-3.440454267395515,0,0.01955138425170233,0.0013277081273486147,-0.03908101523722962,2381.6125562846983,3.552713678800501e-15,-996.5595457326045,0,-0.010230467764074547,0,-49.989769532235925,-119.89481734356741,-10000,564,7.980724667330488,0.24831215886461422,0.0,0.0,0,76.11350977557521,7.941632775460171,0,-10000,7.980724667330488,325.0115581758914,1,0,325.0115581758914,0.014289617538452148,1535270377.3980758
-20.000000000000004,-3.440741462109621,0,0.019554261583733634,0.0013674228952140766,-0.03909189187031714,2381.4880926015276,3.552713678800501e-15,-996.5592585378904,0,-0.011558175891423161,0,-49.98844182410858,-119.91295184438803,-10000,565,8.000278928914222,0.24874957000248799,0.0,0.0,0,75.94013713720386,7.96117872139533,0,-10000,8.000278928914222,325.01292559878664,1,0,325.01292559878664,0.015314579010009766,1535270377.4245217
-20.000000000000004,-3.440993921766148,0,0.019555773198222326,0.0013926596162150418,-0.039100207518892205,2381.373986543408,3.552713678800501e-15,-996.5590060782339,0,-0.012925598786637238,0,-49.98707440121336,-119.92272609465789,-10000,566,8.019834702112444,0.24918262113036604,0.0,0.0,0,75.7462531554043,7.980728825154776,0,-10000,8.019834702112444,325.01431825840285,1,0,325.01431825840285,0.013879776000976562,1535270377.449868
-20.000000000000004,-3.4412090162280853,0,0.019555904471541652,0.00140316603295787,-0.03910587695766843,2381.2714324379012,3.552713678800501e-15,-996.5587909837719,0,-0.01431825840285228,0,-49.98568174159715,-119.92404497246258,-10000,567,8.039390606583986,0.24961107143180072,0.0,0.0,0,75.53147927936152,8.000281763633609,0,-10000,8.039390606583986,325.0157214244358,1,0,325.0157214244358,0.014718294143676758,1535270377.477616
-20.000000000000004,-3.441384513720573,0,0.019554655361577744,0.0013988456280458195,-0.039108842950376754,2381.181501085509,3.552713678800501e-15,-996.5586154862795,0,-0.01572142443581015,0,-49.98427857556419,-119.91690267605372,-10000,568,8.058945261945563,0.2500347287260496,0.0,0.0,0,75.29565791282437,8.019836185108797,0,-10000,8.058945261945563,325.01712027006386,1,0,325.01712027006386,0.013829708099365234,1535270377.5026038
-20.000000000000004,-3.441518604129823,0,0.01955204039933811,0.0013797585484667252,-0.03910907683676612,2381.1051285285967,3.552713678800501e-15,-996.5584813958702,0,-0.01712027006385597,0,-49.982879729936144,-119.90138273563332,-10000,569,8.078497302344902,0.25045345138273944,0.0,0.0,0,75.03885386186653,8.03939072352718,0,-10000,8.078497302344902,325.0185000286123,1,0,325.0185000286123,0.014725923538208008,1535270377.528927
-20.000000000000004,-3.4416099178197097,0,0.019548088526716967,0.0013461208748708486,-0.03910657881772117,2381.043106254395,3.552713678800501e-15,-996.5583900821803,0,-0.018500028612322694,0,-49.98149997138768,-119.8776570819166,-10000,570,8.098045390871619,0.2508671497039572,0.0,0.0,0,74.76135343268169,8.058944012936042,0,-10000,8.098045390871619,325.0198461494872,1,0,325.0198461494872,0.014651298522949219,1535270377.5550802
-20.000000000000004,-3.4416575397646527,0,0.01954284278209606,0.001298302243242233,-0.039101377935576664,2380.996072936725,3.552713678800501e-15,-996.5583424602354,0,-0.019846149487193543,0,-49.98015385051281,-119.84598418127524,-10000,571,8.117588233653715,0.2512757867607007,0.0,0.0,0,74.46366119037378,8.07849470190383,0,-10000,8.117588233653715,325.02114445173044,1,0,325.02114445173044,0.015525341033935547,1535270377.5815847
-20.000000000000004,-3.441661018858838,0,0.019536359837241335,0.0012368218455094393,-0.03909353174988439,2380.9645078009817,3.552713678800501e-15,-996.5583389811411,0,-0.021144451730435776,0,-49.978855548269564,-119.80670625738406,-10000,572,8.137124593490956,0.2516793786753624,0.0,0.0,0,74.14649441441725,8.098041467778772,0,-10000,8.137124593490956,325.02238127357595,1,0,325.02238127357595,0.016506671905517578,1535270377.609648
-20.000000000000004,-3.441620372297201,0,0.019528709390323584,0.0011623428511597922,-0.03908312571218353,2380.9487256847924,3.552713678800501e-15,-996.5583796277028,0,-0.022381273575945215,0,-49.977618726424055,-119.7602456285531,-10000,573,8.15665330288128,0.2520779943488307,0.0,0.0,0,73.81077531077807,8.117583030634865,0,-10000,8.15665330288128,325.0235436164271,1,0,325.0235436164271,0.012540340423583984,1535270377.6340547
-20.000000000000004,-3.4415360849906325,0,0.01951997342156453,0.0010756653089174506,-0.03907027224641446,2380.948873843996,3.552713678800501e-15,-996.5584639150094,0,-0.023543616427105007,0,-49.976456383572895,-119.70710019960842,-10000,574,8.176173276302844,0.2524717546354509,0.0,0.0,0,73.4576210643715,8.137118166758071,0,-10000,8.176173276302844,325.024619281736,1,0,325.024619281736,0.01499629020690918,1535270377.660093
-20.000000000000004,-3.4414091040229198,0,0.019510245319391828,0.0009777176049396985,-0.03905510954477265,2380.9649305375287,3.552713678800501e-15,-996.5585908959771,0,-0.024619281736022458,0,-49.97538071826398,-119.6478381560143,-10000,575,8.195683521622236,0.25286083097578427,0.0,0.0,0,73.08833183833116,8.156645721530458,0,-10000,8.195683521622236,325.02559699934096,1,0,325.02559699934096,0.013455867767333984,1535270377.6853797
-20.000000000000004,-3.441240828206264,0,0.019499628886361364,0.0008695465665482516,-0.03903780009177815,2380.996705406932,3.552713678800501e-15,-996.5587591717938,0,-0.025596999340962157,0,-49.97440300065904,-119.58309191640086,-10000,576,8.215183150508597,0.2532454435022231,0.0,0.0,0,72.70437684821673,8.176164621576348,0,-10000,8.215183150508597,325.0264665459075,1,0,325.0264665459075,0.016882896423339844,1535270377.7139416
-20.000000000000004,-3.441033092855761,0,0.019488237235385952,0.000752306318133833,-0.03901852893224955,2381.0438416434044,3.552713678800501e-15,-996.5589669071443,0,-0.026466545907510408,0,-49.97353345409249,-119.51355140749592,-10000,577,8.234671387743983,0.2536258586381521,0.0,0.0,0,72.30737865960407,8.195673886042472,0,-10000,8.234671387743983,325.02721885222564,1,0,325.02721885222564,0.013079643249511719,1535270377.7394154
-20.000000000000004,-3.44078814994373,0,0.019476191587969538,0.0006272460065588348,-0.03899750170151073,2381.1058199195804,3.552713678800501e-15,-996.5592118500563,0,-0.02721885222564424,0,-49.972781147774356,-119.43995673283996,-10000,578,8.254147579331953,0.2540023862166194,0.0,0.0,0,71.8990958762194,8.215172636893229,0,-10000,8.254147579331953,325.0278460982322,1,0,325.0278460982322,0.014048099517822266,1535270377.7646508
-20.000000000000004,-3.4405086438438337,0,0.019463619987151404,0.000495696525774747,-0.038974942438724014,2381.1819640444437,3.552713678800501e-15,-996.5594913561562,0,-0.027846098232203076,0,-49.9721539017678,-119.36309031268473,-10000,579,8.273611199319104,0.2543753761495182,0.0,0.0,0,71.48140440273636,8.23466010811259,0,-10000,8.273611199319104,325.028341794758,1,0,325.028341794758,0.015479087829589844,1535270377.7920089
-20.000000000000004,-3.4401975829328495,0,0.019450655938818784,0.0003590563822513104,-0.03895109120651341,2381.271448277841,3.552713678800501e-15,-996.5598024170672,0,-0.028341794757977823,0,-49.97165820524202,-119.28376857872917,-10000,580,8.293061855257923,0.2547452146826572,0.0,0.0,0,71.05627748136669,8.254135653715847,0,-10000,8.293061855257923,325.02870085114023,1,0,325.02870085114023,0.012688636779785156,1535270377.8231533
-20.000000000000004,-3.439858307343698,0,0.01943743699577105,0.000218776850829272,-0.03892620154207549,2381.3733062292695,3.552713678800501e-15,-996.5601416926563,0,-0.028700851140229133,0,-49.97129914885977,-119.20283331152734,-10000,581,8.312499292253694,0.2551123202769148,0.0,0.0,0,70.62576471426325,8.273598754486885,0,-10000,8.312499292253694,325.02891962799106,1,0,325.02891962799106,0.0069925785064697266,1535270377.8420322
-20.000000000000004,-3.4394944532215157,0,0.019424103299494178,7.634657680455348e-05,-0.038900537766808796,2381.4864412431198,3.552713678800501e-15,-996.5605055467785,0,-0.028919627991058405,0,-49.97108037200894,-119.1211427124166,-10000,582,8.331923395553188,0.2554771391587636,0.0,0.0,0,70.19197029439738,8.29304902337029,0,-10000,8.331923395553188,325.02899597456786,1,0,325.02899597456786,0.016568422317504883,1535270377.8699722
-20.000000000000004,-3.439109913863514,0,0.019410796095151284,-6.67242096596965e-05,-0.03887437218289769,2381.6096381594007,3.552713678800501e-15,-996.5608900861365,0,-0.02899597456786296,0,-49.97100402543214,-119.03956230491303,-10000,583,8.35133419164834,0.2558401405876438,0.0,0.0,0,69.75703067587943,8.312486209461738,0,-10000,8.35133419164834,325.0289292503582,1,0,325.0289292503582,0.013975858688354492,1535270377.8947852
-20.000000000000004,-3.438708798151259,0,0.01939765623546741,-0.00020891970257252979,-0.038847982186601016,2381.741576325946,3.552713678800501e-15,-996.5612912018487,0,-0.028929250358203262,0,-49.9710707496418,-118.95895576184972,-10000,584,8.370731847883807,0.25620181188997293,0.0,0.0,0,69.32309192050639,8.33191020055504,0,-10000,8.370731847883807,325.02872033065563,1,0,325.02872033065563,0.014429330825805664,1535270377.9210856
-20.000000000000004,-3.43829538672422,0,0.019384822689339387,-0.00034873458139372815,-0.03882164732876703,2381.8808437211164,3.552713678800501e-15,-996.5617046132758,0,-0.028720330655630733,0,-49.97127966934437,-118.88017575564777,-10000,585,8.390116670573146,0.25656265331227956,0.0,0.0,0,68.89228696067192,8.351321024219423,0,-10000,8.390116670573146,325.02837159607424,1,0,325.02837159607424,0.014539718627929688,1535270377.946511
-20.000000000000004,-3.4378740863592587,0,0.019372431071046137,-0.0004846899538506477,-0.0387956463537229,2382.0259520368227,3.552713678800501e-15,-996.5621259136408,0,-0.028371596074237004,0,-49.97162840392576,-118.80405492901963,-10000,586,8.409489101644192,0.25692317274763354,0.0,0.0,0,68.46671301955837,8.370718847396285,0,-10000,8.409489101644192,325.0278869061204,1,0,325.0278869061204,0.013428211212158203,1535270377.9716496
-20.000000000000004,-3.4374493830400312,0,0.01936061220551899,-0.0006153490136284745,-0.03877025424790759,2382.175352561342,3.552713678800501e-15,-996.5625506169599,0,-0.027886906120386357,0,-49.972113093879614,-118.73139708158385,-10000,587,8.428849713849711,0.25728388039085104,0.0,0.0,0,68.04840942775257,8.390103974520239,0,-10000,8.428849713849711,325.02727155710676,1,0,325.02727155710676,0.014440298080444336,1535270377.9978395
-20.000000000000004,-3.437025794217442,0,0.01934949074498782,-0.0007393322439384065,-0.038745739329472784,2382.3274526919713,3.552713678800501e-15,-996.5629742057826,0,-0.027271557106757882,0,-49.97272844289324,-118.66296866625447,-10000,588,8.4481992045947,0.2576452833786149,0.0,0.0,0,67.6393360711512,8.409476844184976,0,-10000,8.4481992045947,325.0265322248628,1,0,325.0265322248628,0.01992630958557129,1535270378.0285819
-20.000000000000004,-3.4366078207684496,0,0.019339183851585062,-0.0008553320083137805,-0.03872236040972332,2382.48063290153,3.552713678800501e-15,-996.5633921792315,0,-0.026532224862819476,0,-49.97346777513718,-118.59949068549338,-10000,589,8.467538388446284,0.2580078804708492,0.0,0.0,0,67.24135269820891,8.428838024389837,0,-10000,8.467538388446284,325.0256768928545,1,0,325.0256768928545,0.014672040939331055,1535270378.054262
-20.000000000000004,-3.436199899162677,0,0.01932979995985562,-0.0009621263733947671,-0.03870036405644761,2382.6332639784014,3.552713678800501e-15,-996.5638001008373,0,-0.025676892854505695,0,-49.974323107145494,-118.54163107322512,-10000,590,8.48686818840614,0.25837215682894765,0.0,0.0,0,66.85619930539133,8.44818820641806,0,-10000,8.48686818840614,325.0247147664811,1,0,325.0247147664811,0.014810800552368164,1535270378.0797503
-20.000000000000004,-3.435806354346803,0,0.01932143763234606,-0.0010585920160224305,-0.038679981988080314,2382.7837243559443,3.552713678800501e-15,-996.5641936456532,0,-0.024714766481110928,0,-49.97528523351889,-118.48999764360042,-10000,591,8.506189626038486,0.25873857894583097,0.0,0.0,0,66.48547780817466,8.4675281974121,0,-10000,8.506189626038486,325.0236561744651,1,0,325.0236561744651,0.01867961883544922,1535270378.10976
