delta_generated_power4,delta_lambda4,delta_voltage4,dif_generated_power4,dif_lambda4,dif_myu_43,dif_myu_lower_p4,dif_myu_upper_p4,dif_voltage4,generated_power4,iteration4,lambda4,modified_dif_voltage4,myu43,myu_lower_p4,myu_upper_p4,original_generated_power4,original_lambda4,P_43,line43,voltage4,time step,current time
2.0719036028822303e-05,0.0,-2.3017263972931237e-08,0.0,0.08287614411528921,-985000.2720858776,-14999.645037978258,-61000.35496202174,0.0,14999.665757014287,380,9.82,0.0,0.0,0,0,14999.665757014287,9.82,14999.727914122373,0,257.18617733399145,0.013444900512695312,1535269925.6137881
1.9509671581545264e-05,0.0,-2.1673753205289704e-08,0.0,0.07803868632254307,-985000.2562042994,-14999.665757014287,-61000.334242985715,0.0,14999.685266685869,381,9.82,0.0,0.0,0,0,14999.685266685869,9.82,14999.74379570061,0,257.18617175979955,0.011726617813110352,1535269925.636446
1.8370897356362545e-05,0.0,-2.0408662384146057e-08,0.0,0.07348358942181221,-985000.2412497248,-14999.685266685869,-61000.31473331413,0.0,14999.703637583225,382,9.82,0.0,0.0,0,0,14999.703637583225,9.82,14999.75875027529,0,257.18616651097176,0.014164924621582031,1535269925.661625
1.7298593138548313e-05,0.0,-1.9217414851190095e-08,0.0,0.06919437255601224,-985000.2271680442,-14999.703637583225,-61000.296362416775,0.0,14999.720936176363,383,9.82,0.0,0.0,0,0,14999.720936176363,9.82,14999.772831955781,0,257.1861615685166,0.014642953872680664,1535269925.6877196
1.628887898004905e-05,0.0,-1.8095700055298303e-08,0.0,0.06515551592201518,-985000.2139083077,-14999.720936176363,-61000.27906382363,0.0,14999.737225055344,384,9.82,0.0,0.0,0,0,14999.737225055344,9.82,14999.786091692285,0,257.18615691455113,0.011770248413085938,1535269925.710244
1.5338101557063053e-05,0.0,-1.7039459186370488e-08,0.0,0.0613524062318902,-985000.2014225384,-14999.737225055344,-61000.262774944655,0.0,14999.7525631569,385,9.82,0.0,0.0,0,0,14999.7525631569,9.82,14999.798577461575,0,257.1861525322364,0.013732671737670898,1535269925.7345946
1.4442820767726516e-05,0.0,-1.604487080914757e-08,0.0,0.057771283070906065,-985000.18966556,-14999.7525631569,-61000.2474368431,0.0,14999.767005977668,386,9.82,0.0,0.0,0,0,14999.767005977668,9.82,14999.810334439971,0,257.1861484057162,0.01343083381652832,1535269925.7594523
1.3599797304777894e-05,0.0,-1.5108336497012626e-08,0.0,0.0543991892154736,-985000.1785948331,-14999.767005977668,-61000.23299402233,0.0,14999.780605774973,387,9.82,0.0,0.0,0,0,14999.780605774973,9.82,14999.821405166884,0,257.1861445200598,0.013622045516967773,1535269925.7839
1.2805980833945798e-05,0.0,-1.4226467128838232e-08,0.0,0.051223923335783184,-985000.1681703017,-14999.780605774973,-61000.21939422503,0.0,14999.793411755807,388,9.82,0.0,0.0,0,0,14999.793411755807,9.82,14999.831829698309,0,257.1861408612082,0.01401376724243164,1535269925.8088791
1.2058499261911492e-05,0.0,-1.339607250112731e-08,0.0,0.04823399704582698,-985000.1583542471,-14999.793411755807,-61000.2065882442,0.0,14999.805470255069,389,9.82,0.0,0.0,0,0,14999.805470255069,9.82,14999.841645752853,0,257.18613741592264,0.014906883239746094,1535269925.8352933
1.135464793878782e-05,0.0,-1.261414740381514e-08,0.0,0.045418591753332294,-985000.1491111532,-14999.805470255069,-61000.19452974493,0.0,14999.816824903008,390,9.82,0.0,0.0,0,0,14999.816824903008,9.82,14999.850888846822,0,257.18613417173754,0.011767148971557617,1535269925.8580346
1.0691880259400932e-05,0.0,-1.187786322157217e-08,0.0,0.04276752103760373,-985000.140407576,-14999.816824903008,-61000.183175096994,0.0,14999.827516783267,391,9.82,0.0,0.0,0,0,14999.827516783267,9.82,14999.859592424045,0,257.1861311169146,0.014056205749511719,1535269925.883641
1.006779814088077e-05,0.0,-1.1184555777750027e-08,0.0,0.04027119256352307,-985000.1322120242,-14999.827516783267,-61000.17248321673,0.0,14999.837584581408,392,9.82,0.0,0.0,0,0,14999.837584581408,9.82,14999.86778797583,0,257.1861282404009,0.011715173721313477,1535269925.905869
9.48014351524762e-06,0.0,-1.0531716493626077e-08,0.0,0.037920574064628454,-985000.1244948446,-14999.837584581408,-61000.16241541859,0.0,14999.847064724923,393,9.82,0.0,0.0,0,0,14999.847064724923,9.82,14999.875505155473,0,257.18612553178843,0.013768434524536133,1535269925.930206
8.926790114855975e-06,0.0,-9.916983105599905e-09,0.0,0.0357071604594239,-985000.1172281146,-14999.847064724923,-61000.15293527508,0.0,14999.855991515038,394,9.82,0.0,0.0,0,0,14999.855991515038,9.82,14999.882771885383,0,257.186122981277,0.014533758163452148,1535269925.9562275
8.40573582900106e-06,0.0,-9.338131708506133e-09,0.0,0.03362294331600424,-985000.1103855417,-14999.855991515038,-61000.14400848496,0.0,14999.864397250867,395,9.82,0.0,0.0,0,0,14999.864397250867,9.82,14999.889614458354,0,257.18612057963816,0.01180720329284668,1535269925.9786015
7.9150953260978e-06,0.0,-8.793067472798756e-09,0.0,0.031660381304391194,-985000.1039423678,-14999.864397250867,-61000.135602749135,0.0,14999.872312346193,396,9.82,0.0,0.0,0,0,14999.872312346193,9.82,14999.896057632172,0,257.18611831818237,0.013803958892822266,1535269926.0029607
7.4530934070935465e-06,0.0,-8.279818677037415e-09,0.0,0.029812373632012168,-985000.0978752802,-14999.872312346193,-61000.1276876538,0.0,14999.8797654396,397,9.82,0.0,0.0,0,0,14999.8797654396,9.82,14999.902124719825,0,257.1861161887271,0.014723539352416992,1535269926.029322
7.018058369794744e-06,0.0,-7.796528088123616e-09,0.0,0.028072233477359987,-985000.0921623269,-14999.8797654396,-61000.120234560396,0.0,14999.88678349797,398,9.82,0.0,0.0,0,0,14999.88678349797,9.82,14999.907837673078,0,257.18611418356755,0.012049198150634766,1535269926.05223
6.608416193557786e-06,0.0,-7.3414467727580816e-09,0.0,0.026433664772412158,-985000.0867828373,-14999.88678349797,-61000.11321650203,0.0,14999.893391914164,399,9.82,0.0,0.0,0,0,14999.893391914164,9.82,14999.913217162743,0,257.18611229544865,0.014605045318603516,1535269926.0780308
6.222684780368581e-06,0.0,-6.912928571956067e-09,0.0,0.024890739119655336,-985000.0817173467,-14999.893391914164,-61000.106608085836,0.0,14999.899614598944,400,9.82,0.0,0.0,0,0,14999.899614598944,9.82,14999.918282653283,0,257.18611051753874,0.01166534423828125,1535269926.100731
5.859468377821031e-06,0.0,-6.509423028416223e-09,0.0,0.023437873509465135,-985000.0769475276,-14999.899614598944,-61000.100385401056,0.0,14999.905474067322,401,9.82,0.0,0.0,0,0,14999.905474067322,9.82,14999.923052472453,0,257.1861088434049,0.014569997787475586,1535269926.1266375
5.517452804269852e-06,0.0,-6.129469640009524e-09,0.0,0.022069811220717384,-985000.0724561214,-14999.905474067322,-61000.094525932676,0.0,14999.910991520126,402,9.82,0.0,0.0,0,0,14999.910991520126,9.82,14999.927543878543,0,257.18610726698984,0.012811899185180664,1535269926.150945
5.1954006285086505e-06,0.0,-5.771694323470522e-09,0.0,0.020781602514034603,-985000.0682268774,-14999.910991520126,-61000.089008479874,0.0,14999.916186920755,403,9.82,0.0,0.0,0,0,14999.916186920755,9.82,14999.93177312264,0,257.18610578258966,0.014631032943725586,1535269926.176185
4.8921464967861535e-06,0.0,-5.434802120738322e-09,0.0,0.019568585985325626,-985000.0642444933,-14999.916186920755,-61000.08381307925,0.0,14999.921079067251,404,9.82,0.0,0.0,0,0,14999.921079067251,9.82,14999.93575550674,0,257.1861043848335,0.014588594436645508,1535269926.201921
4.6065932474448344e-06,0.0,-5.117574325705177e-09,0.0,0.01842637298614136,-985000.0604945598,-14999.921079067251,-61000.07892093275,0.0,14999.925685660499,405,9.82,0.0,0.0,0,0,14999.925685660499,9.82,14999.939505440238,0,257.186103068664,0.011608123779296875,1535269926.223993
4.3377076399337965e-06,0.0,-4.8188629587176384e-09,0.0,0.017350830561554176,-985000.056963509,-14999.925685660499,-61000.0743143395,0.0,14999.930023368139,406,9.82,0.0,0.0,0,0,14999.930023368139,9.82,14999.94303649106,0,257.18610182931894,0.01503896713256836,1535269926.2506166
4.084516816874384e-06,0.0,-4.537587230260509e-09,0.0,0.016338067267497536,-985000.0536385645,-14999.930023368139,-61000.06997663186,0.0,14999.934107884956,407,9.82,0.0,0.0,0,0,14999.934107884956,9.82,14999.946361435406,0,257.1861006623141,0.012367725372314453,1535269926.273934
3.846104686090257e-06,0.0,-4.272729341578013e-09,0.0,0.015384418742542039,-985000.0505076963,-14999.934107884956,-61000.065892115046,0.0,14999.937953989642,408,9.82,0.0,0.0,0,0,14999.937953989642,9.82,14999.949492303698,0,257.1860995634271,0.01386570930480957,1535269926.2989514
3.621608631874551e-06,0.0,-4.0233313903961945e-09,0.0,0.014486434525679215,-985000.0475595759,-14999.937953989642,-61000.06204601036,0.0,14999.941575598274,409,9.82,0.0,0.0,0,0,14999.941575598274,9.82,14999.952440424167,0,257.1860985286818,0.014284610748291016,1535269926.3240318
3.4102163372153885e-06,0.0,-3.788490729500869e-09,0.0,0.013640865345223574,-985000.0447835363,-14999.941575598274,-61000.05842440172,0.0,14999.94498581461,410,9.82,0.0,0.0,0,0,14999.94498581461,9.82,14999.955216463619,0,257.18609755433425,0.013967514038085938,1535269926.3489265
3.2111629334394817e-06,0.0,-3.5673575355194713e-09,0.0,0.012844651731938939,-985000.0421695337,-14999.94498581461,-61000.05501418539,0.0,14999.948196977544,411,9.82,0.0,0.0,0,0,14999.948196977544,9.82,14999.957830466343,0,257.18609663685913,0.014007329940795898,1535269926.3737054
3.023728242624202e-06,0.0,-3.359131935661135e-09,0.0,0.012094912972315797,-985000.0397081095,-14999.948196977544,-61000.051803022456,0.0,14999.951220705787,412,9.82,0.0,0.0,0,0,14999.951220705787,9.82,14999.960291890517,0,257.18609577293677,0.013412714004516602,1535269926.3977113
2.847234034561552e-06,0.0,-3.163060250374062e-09,0.0,0.011388936140065198,-985000.037390358,-14999.951220705787,-61000.048779294215,0.0,14999.954067939821,413,9.82,0.0,0.0,0,0,14999.954067939821,9.82,14999.962609641927,0,257.18609495944133,0.014133214950561523,1535269926.423147
2.681041767573333e-06,0.0,-2.978433225186642e-09,0.0,0.010724167072112323,-985000.0352078931,-14999.954067939821,-61000.04593206018,0.0,14999.956748981589,414,9.82,0.0,0.0,0,0,14999.956748981589,9.82,14999.964792106894,0,257.1860941934294,0.014583110809326172,1535269926.448767
2.524550109228585e-06,0.0,-2.804582936425064e-09,0.0,0.01009820043327636,-985000.033152818,-14999.956748981589,-61000.04325101841,0.0,14999.959273531698,415,9.82,0.0,0.0,0,0,14999.959273531698,9.82,14999.966847182022,0,257.1860934721294,0.011796951293945312,1535269926.4719162
2.3771928117639616e-06,0.0,-2.6408803599918742e-09,0.0,0.009508771245236858,-985000.0312176971,-14999.959273531698,-61000.0407264683,0.0,14999.96165072451,416,9.82,0.0,0.0,0,0,14999.96165072451,9.82,14999.968782302944,0,257.18609279293145,0.014012813568115234,1535269926.4979866
2.238436691186507e-06,0.0,-2.4867327191235904e-09,0.0,0.00895374676292704,-985000.0293955287,-14999.96165072451,-61000.03834927549,0.0,14999.963889161201,417,9.82,0.0,0.0,0,0,14999.963889161201,9.82,14999.970604471273,0,257.1860921533781,0.012772083282470703,1535269926.5212924
2.1077797682664823e-06,0.0,-2.341582821332336e-09,0.0,0.008431119076703908,-985000.0276797197,-14999.963889161201,-61000.0361108388,0.0,14999.96599694097,418,9.82,0.0,0.0,0,0,14999.96599694097,9.82,14999.972320280278,0,257.18609155115536,0.014551162719726562,1535269926.54764
1.9847492476401386e-06,0.0,-2.204905301060236e-09,0.0,0.007938996988741565,-985000.026064062,-14999.96599694097,-61000.03400305903,0.0,14999.967981690217,419,9.82,0.0,0.0,0,0,14999.967981690217,9.82,14999.973935937958,0,257.18609098408416,0.011844158172607422,1535269926.5699828
1.8688999753067039e-06,0.0,-2.0762057355998883e-09,0.0,0.007475599903045804,-985000.0245427099,-14999.967981690217,-61000.03201830978,0.0,14999.969850590192,420,9.82,0.0,0.0,0,0,14999.969850590192,9.82,14999.97545729012,0,257.1860904501127,0.015090227127075195,1535269926.5965374
1.7598127687961098e-06,0.0,-1.9550179928506105e-09,0.0,0.00703925107154646,-985000.0231101587,-14999.969850590192,-61000.03014940981,0.0,14999.971610402961,421,9.82,0.0,0.0,0,0,14999.971610402961,9.82,14999.976889841264,0,257.1860899473091,0.011757850646972656,1535269926.6189299
1.6570930056332144e-06,0.0,-1.8409042313203616e-09,0.0,0.006628372024351847,-985000.0217612251,-14999.971610402961,-61000.028389597035,0.0,14999.973267495967,422,9.82,0.0,0.0,0,0,14999.973267495967,9.82,14999.978238774986,0,257.18608947385394,0.014754772186279297,1535269926.6442723
1.5603689280396793e-06,0.0,-1.7334511427790532e-09,0.0,0.006241475710339728,-985000.0204910283,-14999.973267495967,-61000.02673250403,0.0,14999.974827864895,423,9.82,0.0,0.0,0,0,14999.974827864895,9.82,14999.979508971677,0,257.18608902803425,0.013525962829589844,1535269926.6685925
1.4692906333948487e-06,0.0,-1.632270173280547e-09,0.0,0.005877162529941415,-985000.0192949725,-14999.974827864895,-61000.02517213511,0.0,14999.976297155528,424,9.82,0.0,0.0,0,0,14999.976297155528,9.82,14999.980705027425,0,257.1860886082369,0.01393890380859375,1535269926.693622
1.3835285280947573e-06,0.0,-1.536994870918058e-09,0.0,0.005534114108741051,-985000.0181687303,-14999.976297155528,-61000.02370284447,0.0,14999.977680684056,425,9.82,0.0,0.0,0,0,14999.977680684056,9.82,14999.981831269637,0,257.18608821294305,0.014319658279418945,1535269926.7193484
1.3027723707637052e-06,0.0,-1.447280885825343e-09,0.0,0.00521108948487381,-985000.0171082264,-14999.977680684056,-61000.02231931595,0.0,14999.978983456427,426,9.82,0.0,0.0,0,0,14999.978983456427,9.82,14999.982891773541,0,257.1860878407224,0.011910438537597656,1535269926.7422643
1.226729926202097e-06,0.0,-1.3628035389523015e-09,0.0,0.004906919701170409,-985000.0161096238,-14999.978983456427,-61000.02101654357,0.0,14999.980210186353,427,9.82,0.0,0.0,0,0,14999.980210186353,9.82,14999.983890376128,0,257.18608749022815,0.014554500579833984,1535269926.7680733
1.155126028606901e-06,0.0,-1.2832571590044217e-09,0.0,0.004620504112608614,-985000.0151693096,-14999.980210186353,-61000.01978981365,0.0,14999.981365312382,428,9.82,0.0,0.0,0,0,14999.981365312382,9.82,14999.984830690466,0,257.18608716019213,0.012012720108032227,1535269926.7906294
1.0877016120502957e-06,0.0,-1.2083537563206294e-09,0.0,0.004350806446382194,-985000.0142838812,-14999.981365312382,-61000.018634687614,0.0,14999.982453013994,429,9.82,0.0,0.0,0,0,14999.982453013994,9.82,14999.985716118828,0,257.18608684942024,0.014961481094360352,1535269926.8171968
1.0242127627861918e-06,0.0,-1.137822359812532e-09,0.0,0.004096851047506789,-985000.013450135,-14999.982453013994,-61000.017546986004,0.0,14999.983477226757,430,9.82,0.0,0.0,0,0,14999.983477226757,9.82,14999.986549865042,0,257.18608655678804,0.011448144912719727,1535269926.839397
9.644297642807942e-07,0.0,-1.071408132883084e-09,0.0,0.0038577190571231768,-985000.0126650542,-14999.983477226757,-61000.01652277324,0.0,14999.984441656521,431,9.82,0.0,0.0,0,0,14999.984441656521,9.82,14999.987334945814,0,257.18608628123667,0.015125036239624023,1535269926.8662426
9.081362404685933e-07,0.0,-1.0088701632221919e-09,0.0,0.0036325449618743733,-985000.0119257985,-14999.984441656521,-61000.01555834348,0.0,14999.985349792762,432,9.82,0.0,0.0,0,0,14999.985349792762,9.82,14999.988074201483,0,257.1860860217692,0.01217031478881836,1535269926.8896382
8.551285973226185e-07,0.0,-9.499827889302086e-10,0.0,0.003420514392928453,-985000.0112296928,-14999.985349792762,-61000.01465020724,0.0,14999.986204921359,433,9.82,0.0,0.0,0,0,14999.986204921359,9.82,14999.988770307154,0,257.18608577744675,0.014449596405029297,1535269926.9152956
8.05214976935531e-07,0.0,-8.945325042314239e-10,0.0,0.0032208599059231346,-985000.0105742187,-14999.986204921359,-61000.013795078645,0.0,14999.987010136336,434,9.82,0.0,0.0,0,0,14999.987010136336,9.82,14999.989425781265,0,257.18608554738535,0.012887001037597656,1535269926.9394083
7.582147954963148e-07,0.0,-8.423190645769522e-10,0.0,0.0030328591838042485,-985000.0099570045,-14999.987010136336,-61000.012989863666,0.0,14999.987768351131,435,9.82,0.0,0.0,0,0,14999.987768351131,9.82,14999.99004299552,0,257.1860853307525,0.013696670532226562,1535269926.9638324
7.139579811337171e-07,0.0,-7.931530554196136e-10,0.0,0.0028558319245348684,-985000.0093758169,-14999.987768351131,-61000.01223164887,0.0,14999.988482309112,436,9.82,0.0,0.0,0,0,14999.988482309112,9.82,14999.990624183056,0,257.1860851267645,0.014038324356079102,1535269926.989302
6.72284444590332e-07,0.0,-7.4685677629624e-10,0.0,0.0026891377819993068,-985000.0088285531,-14999.988482309112,-61000.01151769089,0.0,14999.989154593557,437,9.82,0.0,0.0,0,0,14999.989154593557,9.82,14999.991171446894,0,257.18608493468327,0.011882781982421875,1535269927.0121324
6.330434116534888e-07,0.0,-7.032631357254673e-10,0.0,0.0025321736466139555,-985000.0083132328,-14999.989154593557,-61000.01084540645,0.0,14999.989787636969,438,9.82,0.0,0.0,0,0,14999.989787636969,9.82,14999.991686767204,0,257.1860847538137,0.014556407928466797,1535269927.0381436
5.960928228887496e-07,0.0,-6.622138830439934e-10,0.0,0.002384371293373988,-985000.0078279917,-14999.989787636969,-61000.010212363035,0.0,14999.990383729792,439,9.82,0.0,0.0,0,0,14999.990383729792,9.82,14999.992172008262,0,257.18608458350144,0.011821508407592773,1535269927.0610037
5.61299033506657e-07,0.0,-6.235604924887923e-10,0.0,0.0022451961322076386,-985000.007371074,-14999.990383729792,-61000.00961627021,0.0,14999.990945028825,440,9.82,0.0,0.0,0,0,14999.990945028825,9.82,14999.992628925924,0,257.1860844231303,0.013953685760498047,1535269927.0859976
5.285361876303796e-07,0.0,-5.871635001358146e-10,0.0,0.0021141447505215183,-985000.0069408264,-14999.990945028825,-61000.009054971175,0.0,14999.991473565013,441,9.82,0.0,0.0,0,0,14999.991473565013,9.82,14999.993059173576,0,257.18608427211996,0.011828184127807617,1535269927.1092854
4.976856762368698e-07,0.0,-5.52890956756668e-10,0.0,0.001990742708585458,-985000.0065356923,-14999.991473565013,-61000.00852643499,0.0,14999.991971250689,442,9.82,0.0,0.0,0,0,14999.991971250689,9.82,14999.993464307721,0,257.18608412992404,0.014014720916748047,1535269927.1352215
4.686358879553154e-07,0.0,-5.206188698597674e-10,0.0,0.0018745435481832828,-985000.0061542058,-14999.991971250689,-61000.00802874931,0.0,14999.992439886577,443,9.82,0.0,0.0,0,0,14999.992439886577,9.82,14999.993845794237,0,257.18608399602806,0.011837482452392578,1535269927.158038
4.4128174340585246e-07,0.0,-4.902305406289745e-10,0.0,0.0017651269736234099,-985000.0057949865,-14999.992439886577,-61000.00756011342,0.0,14999.99288116832,444,9.82,0.0,0.0,0,0,14999.99288116832,9.82,14999.99420501355,0,257.18608386994754,0.014461994171142578,1535269927.184033
4.1552422408130947e-07,0.0,-4.616159008622199e-10,0.0,0.001662096896325238,-985000.0054567348,-14999.99288116832,-61000.00711883168,0.0,14999.993296692544,445,9.82,0.0,0.0,0,0,14999.993296692544,9.82,14999.994543265217,0,257.1860837512263,0.011862754821777344,1535269927.2068915
3.912701868102886e-07,0.0,-4.3467151297161033e-10,0.0,0.0015650807436031755,-985000.0051382267,-14999.993296692544,-61000.00670330746,0.0,14999.993687962731,446,9.82,0.0,0.0,0,0,14999.993687962731,9.82,14999.994861773288,0,257.1860836394348,0.01453256607055664,1535269927.2330863
3.6843183988821693e-07,0.0,-4.0929968590152473e-10,0.0,0.0014737273631908465,-985000.00483831,-14999.993687962731,-61000.006312037265,0.0,14999.994056394571,447,9.82,0.0,0.0,0,0,14999.994056394571,9.82,14999.995161690094,0,257.1860835341686,0.011111974716186523,1535269927.2571003
3.4692661211011e-07,0.0,-3.8540913819019826e-10,0.0,0.0013877064466214506,-985000.004555899,-14999.994056394571,-61000.00594360543,0.0,14999.994403321183,448,9.82,0.0,0.0,0,0,14999.994403321183,9.82,14999.995444101018,0,257.18608343504667,0.012913227081298828,1535269927.2813272
3.266765979788033e-07,0.0,-3.629127877647983e-10,0.0,0.0013067063937342027,-985000.0042899725,-14999.994403321183,-61000.00559667882,0.0,14999.994729997781,449,9.82,0.0,0.0,0,0,14999.994729997781,9.82,14999.995710027577,0,257.1860833417105,0.01197957992553711,1535269927.3059254
3.076085795328254e-07,0.0,-3.417297411259895e-10,0.0,0.001230434319950291,-985000.0040395679,-14999.994729997781,-61000.00527000222,0.0,14999.99503760636,450,9.82,0.0,0.0,0,0,14999.99503760636,9.82,14999.995960432101,0,257.18608325382235,0.012728691101074219,1535269927.3299174
2.8965354067622683e-07,0.0,-3.2178308314299327e-10,0.0,0.001158614160885918,-985000.0038037795,-14999.99503760636,-61000.004962393636,0.0,14999.995327259901,451,9.82,0.0,0.0,0,0,14999.995327259901,9.82,14999.996196220522,0,257.1860831710642,0.014265298843383789,1535269927.3547018
2.727465362113435e-07,0.0,-3.030007611356391e-10,0.0,0.0010909861412073951,-985000.0035817539,-14999.995327259901,-61000.0046727401,0.0,14999.995600006438,452,9.82,0.0,0.0,0,0,14999.995600006438,9.82,14999.996418246043,0,257.1860830931366,0.014598846435546875,1535269927.3813288
2.5682637351565066e-07,0.0,-2.8531447977191065e-10,0.0,0.0010273054922436131,-985000.0033726881,-14999.995600006438,-61000.00439999356,0.0,14999.995856832811,453,9.82,0.0,0.0,0,0,14999.995856832811,9.82,14999.99662731193,0,257.18608301975763,0.013084650039672852,1535269927.4055831
2.4183552159229293e-07,0.0,-2.686608061704874e-10,0.0,0.0009673420900071505,-985000.0031758251,-14999.995856832811,-61000.004143167185,0.0,14999.996098668333,454,9.82,0.0,0.0,0,0,14999.996098668333,9.82,14999.996824174901,0,257.1860829506618,0.012345075607299805,1535269927.4307718
2.277196672366699e-07,0.0,-2.529791807162788e-10,0.0,0.0009108786689466797,-985000.002990453,-14999.996098668333,-61000.00390133167,0.0,14999.996326388,455,9.82,0.0,0.0,0,0,14999.996326388,9.82,14999.997009547002,0,257.18608288559903,0.013203620910644531,1535269927.4554706
2.144277259503724e-07,0.0,-2.382128011424572e-10,0.0,0.0008577109019825002,-985000.0028159011,-14999.996326388,-61000.003673612,0.0,14999.996540815726,456,9.82,0.0,0.0,0,0,14999.996540815726,9.82,14999.997184098902,0,257.186082824334,0.01155710220336914,1535269927.4777586
2.0191166186123153e-07,0.0,-2.243084015099861e-10,0.0,0.0008076466456259368,-985000.0026515377,-14999.996540815726,-61000.00345918427,0.0,14999.996742727388,457,9.82,0.0,0.0,0,0,14999.996742727388,9.82,14999.997348462372,0,257.186082766645,0.013924837112426758,1535269927.5030856
1.901261493912898e-07,0.0,-2.1121558914614428e-10,0.0,0.0007605045939271804,-985000.002496768,-14999.996742727388,-61000.00325727261,0.0,14999.996932853537,458,9.82,0.0,0.0,0,0,14999.996932853537,9.82,14999.997503231982,0,257.18608271232324,0.012003660202026367,1535269927.526061
1.790285350580234e-07,0.0,-1.9888706566504846e-10,0.0,0.0007161141402320936,-985000.0023510323,-14999.996932853537,-61000.00306714646,0.0,14999.997111882072,459,9.82,0.0,0.0,0,0,14999.997111882072,9.82,14999.997648967677,0,257.18608266117224,0.014471054077148438,1535269927.552111
1.685786774032749e-07,0.0,-1.8727818492667217e-10,0.0,0.0006743147132510785,-985000.0022138032,-14999.997111882072,-61000.00288811793,0.0,14999.99728046075,460,9.82,0.0,0.0,0,0,14999.99728046075,9.82,14999.997786196785,0,257.1860826130069,0.011574745178222656,1535269927.5747917
1.5873875963734462e-07,0.0,-1.7634673201636253e-10,0.0,0.0006349550403683679,-985000.0020845842,-14999.99728046075,-61000.00271953925,0.0,14999.99743919951,461,9.82,0.0,0.0,0,0,14999.99743919951,9.82,14999.99791541579,0,257.18608256765293,0.01412820816040039,1535269927.601374
1.4947320414648855e-07,0.0,-1.6605336528585727e-10,0.0,0.0005978928165859543,-985000.0019629077,-14999.99743919951,-61000.002560800494,0.0,14999.997588672713,462,9.82,0.0,0.0,0,0,14999.997588672713,9.82,14999.998037092326,0,257.1860825249463,0.012733697891235352,1535269927.6251569
1.4074849059397822e-07,0.0,-1.5636095329179672e-10,0.0,0.0005629939605569234,-985000.0018483333,-14999.997588672713,-61000.00241132729,0.0,14999.997729421204,463,9.82,0.0,0.0,0,0,14999.997729421204,9.82,14999.998151666674,0,257.1860824847324,0.014080047607421875,1535269927.6502087
1.3253303768578915e-07,0.0,-1.4723413275473435e-10,0.0,0.0005301321471051779,-985000.0017404467,-14999.997729421204,-61000.0022705788,0.0,14999.997861954242,464,9.82,0.0,0.0,0,0,14999.997861954242,9.82,14999.998259553351,0,257.18608244686584,0.012246131896972656,1535269927.6733632
1.2479713950597214e-07,0.0,-1.3864019264115078e-10,0.0,0.000499188559842878,-985000.0016388572,-14999.997861954242,-61000.00213804576,0.0,14999.997986751381,465,9.82,0.0,0.0,0,0,14999.997986751381,9.82,14999.998361142802,0,257.1860824112095,0.01453089714050293,1535269927.699484
1.1751275269489269e-07,0.0,-1.3054774804045862e-10,0.0,0.000470051007141592,-985000.0015431977,-14999.997986751381,-61000.00201324862,0.0,14999.998104264134,466,9.82,0.0,0.0,0,0,14999.998104264134,9.82,14999.998456802388,0,257.1860823776344,0.011737346649169922,1535269927.7218602
1.1065356375183909e-07,0.0,-1.2292762424701426e-10,0.0,0.000442614253188367,-985000.0014531217,-14999.998104264134,-61000.00189573587,0.0,14999.998214917698,467,9.82,0.0,0.0,0,0,14999.998214917698,9.82,14999.998546878387,0,257.18608234601913,0.01344752311706543,1535269927.7464657
1.0419477257528342e-07,0.0,-1.15752414719124e-10,0.0,0.0004167790866631549,-985000.0013683032,-14999.998214917698,-61000.001785082306,0.0,14999.99831911247,468,9.82,0.0,0.0,0,0,14999.99831911247,9.82,14999.998631696784,0,257.1860823162492,0.014683723449707031,1535269927.7722564
9.811294694372919e-08,0.0,-1.0899603903804872e-10,0.0,0.00039245178959390614,-985000.0012884358,-14999.99831911247,-61000.00168088753,0.0,14999.998417225417,469,9.82,0.0,0.0,0,0,14999.998417225417,9.82,14999.99871156426,0,257.18608228821694,0.011740446090698242,1535269927.7953498
9.238611892214976e-08,0.0,-1.0263396392851079e-10,0.0,0.00036954447568859905,-985000.0012132301,-14999.998417225417,-61000.00158277458,0.0,14999.998509611536,470,9.82,0.0,0.0,0,0,14999.998509611536,9.82,14999.998786769893,0,257.1860822618209,0.013663530349731445,1535269927.819646
8.699355385033414e-08,0.0,-9.664320325869935e-11,0.0,0.00034797421540133655,-985000.0011424143,-14999.998509611536,-61000.001490388466,0.0,14999.99859660509,471,9.82,0.0,0.0,0,0,14999.99859660509,9.82,14999.998857585751,0,257.1860822369656,0.014847517013549805,1535269927.8459032
8.191577398974913e-08,0.0,-9.100209701977413e-11,0.0,0.00032766309414000716,-985000.0010757318,-14999.99859660509,-61000.00140339491,0.0,14999.998678520864,472,9.82,0.0,0.0,0,0,14999.998678520864,9.82,14999.998924268184,0,257.1860822135611,0.012614011764526367,1535269927.8696845
7.713438935752492e-08,0.0,-8.569053234637056e-11,0.0,0.0003085375556111103,-985000.0010129416,-14999.998678520864,-61000.00132147914,0.0,14999.998755655253,473,9.82,0.0,0.0,0,0,14999.998755655253,9.82,14999.99898705842,0,257.1860821915227,0.011982202529907227,1535269927.8924658
