delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_upper_p1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_upper_p1,original_generated_power1,original_lambda1,P_12,line12,voltage1,time step,current time
-0.3036630788635157,0.0,4.6292191458086415e-05,0.0,-187.05554794528143,-1982112.6770218092,-18074.37852613609,-11925.62147386391,899.1471715701828,17770.715447272574,212,4.0,899.1471715701828,0.0,0,0,17770.715447272574,4.0,17887.32297819081,0,288.6388402134128,0.012513875961303711,1535270054.075481
-0.2985159210578604,0.0,5.657473464195767e-05,0.0,-228.61540029901516,-1982457.8999530263,-17770.715447272574,-12229.284552727426,844.7672484408613,17472.199526214714,213,4.0,844.7672484408613,0.0,0,0,17472.199526214714,4.0,17542.10004697356,0,288.6551698848627,0.012271642684936523,1535270054.0992932
-0.2932100369762375,0.0,6.666026680276273e-05,0.0,-269.385722263527,-1982797.1861960487,-17472.199526214714,-12527.800473785286,790.5226224362468,17178.989489238476,214,4.0,790.5226224362468,0.0,0,0,17178.989489238476,4.0,17202.813803951187,0,288.67441172216724,0.011728286743164062,1535270054.124321
-0.2877577974891938,0.0,7.654869245582875e-05,0.0,-309.3671898468674,-1983130.3777006085,-17178.989489238476,-12821.010510761524,736.4560000961592,16891.231691749283,215,4.0,736.4560000961592,0.0,0,0,16891.231691749283,4.0,16869.62229939161,0,288.6965093785849,0.013323307037353516,1535270054.1488118
-0.2821709593715022,0.0,8.623996494196338e-05,0.0,-348.56059660359097,-1983457.3289048544,-16891.231691749283,-13108.768308250717,682.6078357721071,16609.06073237778,216,4.0,682.6078357721071,0.0,0,0,16609.06073237778,4.0,16542.67109514569,0,288.72140656405657,0.014372825622558594,1535270054.1743429
-0.27646069854413324,0.0,9.573408774931781e-05,0.0,-386.96686062361186,-1983777.9061282459,-16609.06073237778,-13390.93926762222,629.016441858812,16332.600033833647,217,4.0,629.016441858812,0.0,0,0,16332.600033833647,4.0,16222.093871754169,0,288.7490470541011,0.012232780456542969,1535270054.2003615
-0.27063764136842294,0.0,0.00010503111564355789,0.0,-424.58703078728286,-1984091.9869969536,-16332.600033833647,-13667.399966166353,575.7180928506095,16061.962392465224,218,4.0,575.7180928506095,0.0,0,0,16061.962392465224,4.0,15908.013003046364,0,288.7793746991573,0.012743949890136719,1535270054.2241373
-0.26471189410659823,0.0,0.00011413115562135301,0.0,-461.42229233981016,-1984399.4598998746,-16061.962392465224,-13938.037607534776,522.7471235757566,15797.250498358626,219,4.0,522.7471235757566,0.0,0,0,15797.250498358626,4.0,15600.540100125414,0,288.81233343432444,0.013399124145507812,1535270054.2519724
-0.2586930706568637,0.0,0.00012303436769812903,0.0,-497.4739718334895,-1984700.2234734748,-15797.250498358626,-14202.749501641374,470.1360219447197,15538.557427701762,220,4.0,470.1360219447197,0.0,0,0,15538.557427701762,4.0,15299.776526525136,0,288.8478672894554,0.012604951858520508,1535270054.2757747
-0.2525903186649648,0.0,0.00013174096554286526,0.0,-532.743541481268,-1984994.1861137794,-15538.557427701762,-14461.442572298238,417.91551653127135,15285.967109036797,221,4.0,417.91551653127135,0.0,0,0,15285.967109036797,4.0,15005.813886220494,0,288.8859203995612,0.017902135848999023,1535270054.307328
-0.24641234410747348,0.0,0.00014025121696607877,0.0,-567.2326229574846,-1985281.2655139207,-15285.967109036797,-14714.032890963203,366.1146592883615,15039.554764929324,222,4.0,366.1146592883615,0.0,0,0,15039.554764929324,4.0,14718.734486079313,0,288.9264370154867,0.012695789337158203,1535270054.335492
-0.24016743443845373,0.0,0.0001485654442756509,0.0,-600.9429906859405,-1985561.3882257566,-15039.554764929324,-14960.445235070676,314.76090368439145,14799.38733049087,223,4.0,314.76090368439145,0.0,0,0,14799.38733049087,4.0,14438.611774243383,0,288.96936151482146,0.013196229934692383,1535270054.3598893
-0.23386348038405233,0.0,0.00015668402450416923,0.0,-633.8765746451118,-1985834.4892441542,-14799.38733049087,-15200.61266950913,263.88017852970916,14565.523850106818,224,4.0,263.88017852970916,0.0,0,0,14565.523850106818,4.0,14165.510755845758,0,289.0146384130104,0.013457298278808594,1535270054.3876383
-0.2275079964655324,0.0,0.00016460738952015378,0.0,-666.0354627219403,-1986100.511612615,-14565.523850106818,-15434.476149893182,213.49695774766224,14338.015853641286,225,4.0,213.49695774766224,0.0,0,0,14338.015853641286,4.0,13899.488387384878,0,289.0622123746334,0.012719869613647461,1535270054.4113364
-0.2211081403264252,0.0,0.00017233602602671077,0.0,-697.4219026423089,-1986359.406049001,-14338.015853641286,-15661.984146358714,163.63432633046978,14116.90771331486,226,4.0,163.63432633046978,0.0,0,0,14116.90771331486,4.0,13640.593950998977,0,289.11202822482215,0.014780282974243164,1535270054.4369922
-0.21467073093489128,0.0,0.0001798704754584616,0.0,-728.0383035044488,-1986611.1305901895,-14116.90771331486,-15883.09228668514,114.31404270572239,13902.236982379969,227,4.0,114.31404270572239,0.0,0,0,13902.236982379969,4.0,13388.869409810412,0,289.16403096078676,0.013342857360839844,1535270054.4613962
-0.2082022657285488,0.0,0.0001872113337803351,0.0,-757.8872369406545,-1986855.6502545606,-13902.236982379969,-16097.763017620031,65.55659772685067,13694.03471665142,228,4.0,65.55659772685067,0.0,0,0,13694.03471665142,4.0,13144.349745439315,0,289.21816576342536,0.011762619018554688,1535270054.4860408
-0.20170893676470042,0.0,0.0001943592511975315,0.0,-786.9714379298966,-1987092.9367212786,-13694.03471665142,-16305.96528334858,17.381270487789152,13492.32577988672,229,4.0,17.381270487789152,0.0,0,0,13492.32577988672,4.0,12907.063278721524,0,289.2743780089918,0.013081789016723633,1535270054.5103757
-0.19519664593501146,0.0,0.00020131493177929057,0.0,-815.2938052820609,-1987322.9680253954,-13492.32577988672,-16507.67422011328,-30.19381884926588,13297.129133951708,230,4.0,-30.19381884926588,0.0,0,0,13297.129133951708,4.0,12677.031974604659,0,289.33261328079766,0.011899948120117188,1535270054.5357842
-0.18867101930106217,0.0,0.00020807913300598628,0.0,-842.8574018161707,-1987545.7282678646,-13297.129133951708,-16702.87086604829,-77.15165903543493,13108.458114650646,231,4.0,-77.15165903543493,0.0,0,0,13108.458114650646,4.0,12454.271732135538,0,289.3928173809274,0.013094425201416016,1535270054.5595996
-0.18213742060318328,0.0,0.00021465266524199546,0.0,-869.6654542514625,-1987761.207339601,-13108.458114650646,-16891.541885349354,-123.47630035888324,12926.320694047463,232,4.0,-123.47630035888324,0.0,0,0,12926.320694047463,4.0,12238.792660399184,0,289.45493634194537,0.016112804412841797,1535270054.586378
-0.17560096399129907,0.0,0.00022103639114052576,0.0,-895.7213528266839,-1987969.4006587793,-12926.320694047463,-17073.679305952537,-169.152809753803,12750.719730056164,233,4.0,-169.152809753803,0.0,0,0,12750.719730056164,4.0,12030.599341220779,0,289.51891643857584,0.013443470001220703,1535270054.610967
-0.1690665260256101,0.0,0.0002272312249861899,0.0,-921.0286506698139,-1988170.3089206137,-12750.719730056164,-17249.280269943836,-214.1672282464533,12581.653204030554,234,4.0,-214.1672282464533,0.0,0,0,12581.653204030554,4.0,11829.69107938635,0,289.584704199338,0.012349367141723633,1535270054.6368005
-0.16253875698948103,0.0,0.000233238131977967,0.0,-945.591062928921,-1988363.9378588984,-12581.653204030554,-17418.346795969446,-258.50653059962497,12419.114447041073,235,4.0,-258.50653059962497,0.0,0,0,12419.114447041073,4.0,11636.062141101633,0,289.65224641811864,0.013091564178466797,1535270054.660491
-0.15602209155661878,0.0,0.00023905812745891487,0.0,-969.4124656831264,-1988550.298018642,-12419.114447041073,-17580.885552958927,-302.158587024569,12263.092355484454,236,4.0,-302.158587024569,0.0,0,0,12263.092355484454,4.0,11449.701981357946,0,289.72149016566743,0.013863086700439453,1535270054.6857183
-0.14952075885123123,0.0,0.00024469227609663126,0.0,-992.4968946478511,-1988729.4045391635,-12263.092355484454,-17736.907644515544,-345.11212683756094,12113.571596633223,237,4.0,-345.11212683756094,0.0,0,0,12113.571596633223,4.0,11270.595460836603,0,289.7923828009994,0.012129068374633789,1535270054.7107377
-0.14303879193659302,0.0,0.0002501416910166822,0.0,-1014.8485436843675,-1988901.276947051,-12113.571596633223,-17886.42840336678,-387.35670394574845,11970.53280469663,238,4.0,-387.35670394574845,0.0,0,0,11970.53280469663,4.0,11098.723052948855,0,289.86487198269117,0.012660503387451172,1535270054.7348192
-0.13658003676779118,0.0,0.00025540753289434505,0.0,-1036.471763132111,-1989065.9389584356,-11970.53280469663,-18029.46719530337,-428.88266405332797,11833.952767928839,239,4.0,-428.88266405332797,0.0,0,0,11833.952767928839,4.0,10934.061041564519,0,289.93890568005776,0.01182103157043457,1535270054.759506
-0.13014816063963008,0.0,0.0002604910090096031,0.0,-1057.371057971597,-1989223.4182900428,-11833.952767928839,-18166.047232071163,-469.6811134864438,11703.804607289208,240,4.0,-469.6811134864438,0.0,0,0,11703.804607289208,4.0,10776.581709957241,0,290.0144321841986,0.01361083984375,1535270054.7840466
-0.1237466601603155,0.0,0.00026539337226481744,0.0,-1077.5510858303442,-1989373.746478541,-11703.804607289208,-18296.19539271079,-509.7438895404466,11580.057947128893,241,4.0,-509.7438895404466,0.0,0,0,11580.057947128893,4.0,10626.253521458864,0,290.09140011890076,0.013289213180541992,1535270054.8084857
-0.11737886878006429,0.0,0.0002701159201729231,0.0,-1097.0166548454763,-1989516.9587077165,-11580.057947128893,-18419.942052871105,-549.0635322595699,11462.679078348829,242,4.0,-549.0635322595699,0.0,0,0,11462.679078348829,4.0,10483.041292283417,0,290.1697584513897,0.012336492538452148,1535270054.8336864
-0.11104796390014418,0.0,0.0002746599938155377,0.0,-1115.7727213883682,-1989653.0936430395,-11462.679078348829,-18537.32092165117,-587.633257564321,11351.631114448684,243,4.0,-587.633257564321,0.0,0,0,11351.631114448684,4.0,10346.90635696046,0,290.24945650291744,0.012135982513427734,1535270054.8568068
-0.10475697358910839,0.0,0.00027902697677721687,0.0,-1133.8243876670676,-1989782.1932732183,-11351.631114448684,-18648.368885551317,-625.4469316468039,11246.874140859576,244,4.0,-625.4469316468039,0.0,0,0,11246.874140859576,4.0,10217.806726781617,0,290.3304439591794,0.013988494873046875,1535270054.8816717
-0.09850878292822017,0.0,0.00028321829405462045,0.0,-1151.1768992093057,-1989904.3027583498,-11246.874140859576,-18753.125859140426,-662.4990465593692,11148.365357931356,245,4.0,-662.4990465593692,0.0,0,0,11148.365357931356,4.0,10095.69724165027,0,290.41267088055145,0.013553142547607422,1535270054.9062924
-0.09230614001013965,0.0,0.0002872354109489303,0.0,-1167.8356422418274,-1990019.4702843104,-11148.365357931356,-18851.634642068646,-698.7846969261136,11056.059217921216,246,4.0,-698.7846969261136,0.0,0,0,11056.059217921216,4.0,9980.529715689529,0,290.49608771214014,0.012124061584472656,1535270054.9312954
-0.08615166161011985,0.0,0.00029107983193730276,0.0,-1183.8061409677612,-1990127.7469230467,-11056.059217921216,-18943.940782078782,-734.2995577113725,10969.907556311096,247,4.0,-734.2995577113725,0.0,0,0,10969.907556311096,4.0,9872.253076953455,0,290.5806452936378,0.012451410293579102,1535270054.9547772
-0.0800478385507722,0.0,0.0002947530995320409,0.0,-1199.0940547551763,-1990229.186498444,-10969.907556311096,-19030.092443688904,-769.0398629830725,10889.859717760324,248,4.0,-769.0398629830725,0.0,0,0,10889.859717760324,4.0,9770.81350155592,0,290.66629486897745,0.012089967727661133,1535270054.9804904
-0.07399704077780006,0.0,0.00029825679312518196,0.0,-1213.7051752400876,-1990323.8454574798,-10889.859717760324,-19110.140282239678,-803.0023856127791,10815.862676982524,249,4.0,-803.0023856127791,0.0,0,0,10815.862676982524,4.0,9676.154542520237,0,290.7529880957803,0.01263880729675293,1535270055.004039
-0.06800152216525748,0.0,0.0003015925278228282,0.0,-1227.6454233553595,-1990411.7827463727,-10815.862676982524,-19184.137323017476,-836.1844178575411,10747.861154817267,250,4.0,-836.1844178575411,0.0,0,0,10747.861154817267,4.0,9588.217253627165,0,290.8406770545914,0.014148712158203125,1535270055.0289493
-0.06206342506574038,0.0,0.000304761953272153,0.0,-1240.9208462886254,-1990493.0596914713,-10747.861154817267,-19252.138845182733,-868.5837527724561,10685.797729751526,251,4.0,-868.5837527724561,0.0,0,0,10685.797729751526,4.0,9506.940308528641,0,290.9293142578978,0.013348817825317383,1535270055.0533838
-0.056184784621016656,0.0,0.00030776675247929665,0.0,-1253.5376143759713,-1990567.7398846245,-10685.797729751526,-19314.202270248476,-900.1986664054166,10629.61294513051,252,4.0,-900.1986664054166,0.0,0,0,10629.61294513051,4.0,9432.260115375555,0,291.01885265892463,0.012404680252075195,1535270055.080455
-0.050367532848385965,0.0,0.00031060864062494565,0.0,-1265.502017940782,-1990635.8890728103,-10629.61294513051,-19370.38705486949,-931.0279007288318,10579.245412282124,253,4.0,-931.0279007288318,0.0,0,0,10579.245412282124,4.0,9364.110927189728,0,291.1092456602061,0.012160062789916992,1535270055.10368
-0.0446135025153635,0.0,0.0003132893638749794,0.0,-1276.8204640795811,-1990697.5750517976,-10579.245412282124,-19420.754587717878,-961.070647265864,10534.63190976676,254,4.0,-961.070647265864,0.0,0,0,10534.63190976676,4.0,9302.424948202543,0,291.20044712192606,0.012248754501342773,1535270055.1295266
-0.03892443081577949,0.0,0.0003158106981907778,0.0,-1287.4994734016109,-1990752.8675636349,-10534.63190976676,-19465.36809023324,-990.3265313711872,10495.70747895098,255,4.0,-990.3265313711872,0.0,0,0,10495.70747895098,4.0,9247.13243636515,0,291.2924113700262,0.01340341567993164,1535270055.154221
-0.03330196285969396,0.0,0.00031817444813847973,0.0,-1297.5456767287633,-1990801.8381977777,-10495.70747895098,-19504.29252104902,-1018.7955971287356,10462.405516091287,256,4.0,-1018.7955971287356,0.0,0,0,10462.405516091287,4.0,9198.161802222217,0,291.3850932040782,0.012131452560424805,1535270055.1805193
-0.027747654988032083,0.0,0.00032038244570154124,0.0,-1306.9658117594045,-1990844.5602956682,-10462.405516091287,-19537.594483908713,-1046.4782928313707,10434.657861103255,257,4.0,-1046.4782928313707,0.0,0,0,10434.657861103255,4.0,9155.439704331882,0,291.47844790491814,0.013541698455810547,1535270055.205124
-0.02226297792217338,0.0,0.0003224365490940788,0.0,-1315.7667196994607,-1990881.1088585963,-10434.657861103255,-19565.342138896747,-1073.3754570094188,10412.394883181081,258,4.0,-1073.3754570094188,0.0,0,0,10412.394883181081,4.0,9118.891141403794,0,291.57243124203956,0.015418767929077148,1535270055.2313242
-0.01684931975944346,0.0,0.00032433864157929796,0.0,-1323.9553418686846,-1990911.5604586876,-10412.394883181081,-19587.60511681892,-1099.4883049770488,10395.545563421638,259,4.0,-1099.4883049770488,0.0,0,0,10395.545563421638,4.0,9088.439541312397,0,291.66699948074444,0.01512765884399414,1535270055.2580526
-0.011507988823232153,0.0,0.0003260906302951306,0.0,-1331.5387162843308,-1990935.9931528626,-10395.545563421638,-19604.454436578362,-1124.8184158674812,10384.037574598406,260,4.0,-1124.8184158674812,0.0,0,0,10384.037574598406,4.0,9064.006847137307,0,291.76210938905047,0.012794017791748047,1535270055.2857926
-0.006240216376016178,0.0,0.0003276944450821645,0.0,-1338.5239742238427,-1990954.4863996254,-10384.037574598406,-19615.962425401594,-1149.367720129805,10377.79735822239,261,4.0,-1149.367720129805,0.0,0,0,10377.79735822239,4.0,9045.513600374563,0,291.85771824435216,0.012302398681640625,1535270055.3102849
-0.0010471592050507752,0.0,0.0003291520373239412,0.0,-1344.9183367764672,-1990967.120978554,-10377.79735822239,-19622.20264177761,-1173.138487461727,10376.750199017339,262,4.0,-1173.138487461727,0.0,0,0,10376.750199017339,4.0,9032.879021445922,0,291.9537838398362,0.01191401481628418,1535270055.3359876
0.004070097913390782,0.0,0.0003304653787917375,0.0,-1350.7291113800347,-1990973.9789123626,-10376.750199017339,-19623.24980098266,-1196.1333151544004,10380.82029693073,263,4.0,-1196.1333151544004,0.0,0,0,10380.82029693073,4.0,9026.021087637304,0,292.05026449064906,0.013488531112670898,1535270055.3603232
0.009110539862092992,0.0,0.00033163646050230074,0.0,-1355.9636883535477,-1990975.143391423,-10380.82029693073,-19619.17970306927,-1218.3551168266786,10389.930836792822,264,4.0,-1218.3551168266786,0.0,0,0,10389.930836792822,4.0,9024.856608577182,0,292.14711903981714,0.015243291854858398,1535270055.3866327
0.014073218938219726,0.0,0.0003326672915833428,0.0,-1360.6295374218935,-1990970.6987006292,-10389.930836792822,-19610.069163207176,-1239.8071115279272,10404.004055731042,265,4.0,-1239.8071115279272,0.0,0,0,10404.004055731042,4.0,9029.301299370929,0,292.2443068639187,0.01199483871459961,1535270055.4113936
0.018957252707828956,0.0,0.00033355989815093474,0.0,-1364.734204242246,-1990960.7301485112,-10404.004055731042,-19595.995944268958,-1260.4928131893648,10422.961308438871,266,4.0,-1260.4928131893648,0.0,0,0,10422.961308438871,4.0,9039.269851488796,0,292.34178787850743,0.014447450637817383,1535270055.437093
0.023761821954678453,0.0,0.00033431632220077363,0.0,-1368.285306930673,-1990945.3239984917,-10422.961308438871,-19577.03869156113,-1280.4160204057152,10446.72313039355,267,4.0,-1280.4160204057152,0.0,0,0,10446.72313039355,4.0,9054.676001508198,0,292.4395225432882,0.013743400573730469,1535270055.4618452
0.0284861687174307,0.0,0.0003349386205082727,0.0,-1371.2905325925385,-1990924.567402199,-10446.72313039355,-19553.276869606452,-1299.5808065294768,10475.20929911098,268,4.0,-1299.5808065294768,0.0,0,0,10475.20929911098,4.0,9075.432597801011,0,292.5374718670448,0.012430191040039062,1535270055.4912937
0.03312959440944541,0.0,0.00033542886354583377,0.0,-1373.757633861509,-1990898.5483347506,-10475.20929911098,-19524.790700889018,-1317.9915100618782,10508.338893520426,269,4.0,-1317.9915100618782,0.0,0,0,10508.338893520426,4.0,9101.451665249471,0,292.63559741232064,0.013322830200195312,1535270055.5169177
0.03769145801679952,0.0,0.00033578913441124436,0.0,-1375.6944254470163,-1990867.3555319265,-10508.338893520426,-19491.661106479572,-1335.6527253249387,10546.030351537225,270,4.0,-1335.6527253249387,0.0,0,0,10546.030351537225,4.0,9132.64446807341,0,292.73386129985255,0.012013435363769531,1535270055.5421271
0.04217117436945409,0.0,0.00033602152777201943,0.0,-1377.1087806943706,-1990831.0784291571,-10546.030351537225,-19453.969648462775,-1352.5692934006602,10588.20152590668,271,4.0,-1352.5692934006602,0.0,0,0,10588.20152590668,4.0,9168.921570842855,0,292.8322262127593,0.013316631317138672,1535270055.5665557
0.04656821248162487,0.0,0.000336128148823491,0.0,-1378.0086281578679,-1990789.807102251,-10588.20152590668,-19411.79847409332,-1368.746293323822,10634.769738388304,272,4.0,-1368.746293323822,0.0,0,0,10634.769738388304,4.0,9210.192897748811,0,292.93065540048485,0.013891220092773438,1535270055.5914192
0.05088209395635567,0.0,0.0003361111122632903,0.0,-1378.4019481926352,-1990743.6322098044,-10634.769738388304,-19365.230261611694,-1384.1890335158023,10685.65183234466,273,4.0,-1384.1890335158023,0.0,0,0,10685.65183234466,4.0,9256.367790195669,0,293.02911268249863,0.012557506561279297,1535270055.620543
0.055112391451570146,0.0,0.0003359725412809688,0.0,-1378.2967695627503,-1990692.6449372182,-10685.65183234466,-19314.348167655342,-1398.9030434479064,10740.76422379623,274,4.0,-1398.9030434479064,0.0,0,0,10740.76422379623,4.0,9307.35506278191,0,293.12756245175314,0.0114288330078125,1535270055.6447942
0.05925872720300686,0.0,0.0003357145665642074,0.0,-1377.7011660714143,-1990636.9369422751,-10740.76422379623,-19259.235776203772,-1412.8940655230126,10800.022950999237,275,4.0,-1412.8940655230126,0.0,0,0,10800.022950999237,4.0,9363.063057724816,0,293.2259696779011,0.012618064880371094,1535270055.6683168
0.0633207716015313,0.0,0.00033533932532072124,0.0,-1376.6232532115773,-1990576.6003022124,-10800.022950999237,-19199.977049000765,-1426.1680471654909,10863.343722600768,276,4.0,-1426.1680471654909,0.0,0,0,10863.343722600768,4.0,9423.39969778766,0,293.32429991027334,0.013330459594726562,1535270055.6926851
0.06729824182052653,0.0,0.00033484896031825206,0.0,-1375.0711848430456,-1990511.7274622424,-10863.343722600768,-19136.656277399234,-1438.7311331095061,10930.641964421295,277,4.0,-1438.7311331095061,0.0,0,0,10930.641964421295,4.0,9488.272537757723,0,293.42251928061927,0.012052297592163086,1535270055.717975
0.0711909004918125,0.0,0.0003342456189395975,0.0,-1373.0531498922119,-1990442.4111854709,-10930.641964421295,-19069.358035578705,-1450.5896578770316,11001.832864913107,278,4.0,-1450.5896578770316,0.0,0,0,11001.832864913107,4.0,9557.588814529083,0,293.5205945056116,0.01250314712524414,1535270055.7414818
0.07499855442561057,0.0,0.0003335314522567907,0.0,-1370.5773690825918,-1990368.7445041696,-11001.832864913107,-18998.167135086893,-1461.7501384368989,11076.831419338718,279,4.0,-1461.7501384368989,0.0,0,0,11076.831419338718,4.0,9631.255495830515,0,293.6184928891175,0.013434171676635742,1535270055.766118
0.0787210533734924,0.0,0.00033270861412271137,0.0,-1367.652091691427,-1990290.8206723528,-11076.831419338718,-18923.16858066128,-1472.2192670372206,11155.55247271221,280,4.0,-1472.2192670372206,0.0,0,0,11155.55247271221,4.0,9709.17932764729,0,293.7161823242383,0.012531042098999023,1535270055.7922359
0.08235828883098839,0.0,0.000331779260278408,0.0,-1364.2855923373609,-1990208.7331196251,-11155.55247271221,-18844.44752728779,-1482.0039042036497,11237.910761543199,281,4.0,-1482.0039042036497,0.0,0,0,11237.910761543199,4.0,9791.26688037485,0,293.81363129511954,0.012131214141845703,1535270055.8150532
0.0859101928777054,0.0,0.0003307455474798205,0.0,-1360.486167799856,-1990122.5754062566,-11237.910761543199,-18762.0892384568,-1491.1110718968448,11323.820954420904,282,4.0,-1491.1110718968448,0.0,0,0,11323.820954420904,4.0,9877.424593743342,0,293.9108088785338,0.013942956924438477,1535270055.840647
0.08937673705295128,0.0,0.000329609632642547,0.0,-1356.262133871036,-1990032.4411794501,-11323.820954420904,-18676.179045579098,-1499.5479468224894,11413.197691473855,283,4.0,-1499.5479468224894,0.0,0,0,11413.197691473855,4.0,9967.558820549868,0,294.0076847452389,0.011771202087402344,1535270055.8650362
0.09275793126460667,0.0,0.00032837367200348695,0.0,-1351.621822242052,-1989938.4241307683,-11413.197691473855,-18586.802308526145,-1507.3218538879191,11505.955622738462,284,4.0,-1507.3218538879191,0.0,0,0,11505.955622738462,4.0,10061.575869231803,0,294.1042291611133,0.014077186584472656,1535270055.890289
0.09605382272968199,0.0,0.00032703982030186056,0.0,-1346.5735774240038,-1989840.6179546856,-11505.955622738462,-18494.04437726154,-1514.440259799887,11602.009445468144,285,4.0,-1514.440259799887,0.0,0,0,11602.009445468144,4.0,10159.382045314458,0,294.2004129880722,0.011991262435913086,1535270055.9150844
0.099264494944724,0.0,0.0003256102299762944,0.0,-1341.1257537046204,-1989739.1163082365,-11602.009445468144,-18397.990554531854,-1520.9107667980734,11701.273940412868,286,4.0,-1520.9107667980734,0.0,0,0,11701.273940412868,4.0,10260.883691763524,0,294.29620768476536,0.012508392333984375,1535270055.9390812
0.1023900666839727,0.0,0.0003240870503823923,0.0,-1335.2867121435502,-1989634.0127717308,-11701.273940412868,-18298.726059587134,-1526.7411065195101,11803.66400709684,287,4.0,-1526.7411065195101,0.0,0,0,11803.66400709684,4.0,10365.987228269318,0,294.39158530706135,0.011841297149658203,1535270055.9636416
0.10543069102418486,0.0,0.0003224724270268888,0.0,-1329.0648176053128,-1989525.4008105085,-11803.66400709684,-18196.335992903158,-1531.9391339892954,11909.094698121025,288,4.0,-1531.9391339892954,0.0,0,0,11909.094698121025,4.0,10474.599189491528,0,294.48651850831885,0.012407302856445312,1535270055.986714
0.10838655439495233,0.0,0.0003207685008208588,0.0,-1322.4684358299492,-1989413.373737709,-11909.094698121025,-18090.905301878975,-1536.5128217335405,12017.481252515978,289,4.0,-1536.5128217335405,0.0,0,0,12017.481252515978,4.0,10586.626262291076,0,294.58098053944957,0.013837575912475586,1535270056.0114279
0.11125787565238715,0.0,0.0003189774073494267,0.0,-1315.5059305449577,-1989298.024678029,-12017.481252515978,-17982.51874748402,-1540.470254010197,12128.739128168365,290,4.0,-1540.470254010197,0.0,0,0,12128.739128168365,4.0,10701.97532197102,0,294.67494524877424,0.01545572280883789,1535270056.0377939
0.11404490517543125,0.0,0.00031710127616121046,0.0,-1308.1856606176407,-1989179.4465324492,-12128.739128168365,-17871.260871831633,-1543.8196211544437,12242.784033343796,291,4.0,-1543.8196211544437,0.0,0,0,12242.784033343796,4.0,10820.553467550724,0,294.7683870816755,0.01417088508605957,1535270056.0625427
0.11674792398349018,0.0,0.00031514223007551433,0.0,-1300.515977248764,-1989057.731943905,-12242.784033343796,-17757.215966656204,-1546.5692140348874,12359.531957327286,292,4.0,-1546.5692140348874,0.0,0,0,12359.531957327286,4.0,10942.268056095032,0,294.8612810800504,0.013357877731323242,1535270056.0870223
0.1193672428746122,0.0,0.00031310238450567236,0.0,-1292.5052212072023,-1988932.97326388,-12359.531957327286,-17640.468042672714,-1548.7274186174473,12478.899200201899,293,4.0,-1548.7274186174473,0.0,0,0,12478.899200201899,4.0,11067.026736120084,0,294.9536028815652,0.012420892715454102,1535270056.112254
0.12190320158229043,0.0,0.00031098384680234344,0.0,-1284.1617201095705,-1988805.2625199077,-12478.899200201899,-17521.1007997981,-1550.3027106338923,12600.802401784189,294,4.0,-1550.3027106338923,0.0,0,0,12600.802401784189,4.0,11194.737480092328,0,295.0453287187159,0.01248788833618164,1535270056.13571
0.12435616795104944,0.0,0.0003087887156128375,0.0,-1275.493785741215,-1988674.691383957,-12600.802401784189,-17399.19759821581,-1551.303650352238,12725.158569735238,295,4.0,-1551.303650352238,0.0,0,0,12725.158569735238,4.0,11325.308616042974,0,295.1364354176974,0.013409852981567383,1535270056.1607132
0.12672653712932513,0.0,0.00030651908025968865,0.0,-1266.5097114214022,-1988541.351141686,-12725.158569735238,-17274.84143026476,-1551.7388774463634,12851.885106864564,296,4.0,-1551.7388774463634,0.0,0,0,12851.885106864564,4.0,11458.648858313836,0,295.22690039708465,0.012397527694702148,1535270056.1892242
0.12901473077874107,0.0,0.00030417702013378677,0.0,-1257.217769413308,-1988405.3326625486,-12851.885106864564,-17148.114893135436,-1551.6171059622357,12980.899837643305,297,4.0,-1551.6171059622357,0.0,0,0,12980.899837643305,4.0,11594.667337451256,0,295.31670166632847,0.012387275695800781,1535270056.2123501
0.13122119629917323,0.0,0.0003017646041083605,0.0,-1247.6262083790716,-1988266.7263707358,-12980.899837643305,-17019.100162356695,-1550.947119378794,13112.121033942478,298,4.0,-1550.947119378794,0.0,0,0,13112.121033942478,4.0,11733.273629264233,0,295.40581782406986,0.013484954833984375,1535270056.2367315
0.1333464060690494,0.0,0.0002992838899670034,0.0,-1237.7432508792117,-1988125.6222169367,-13112.121033942478,-16887.87896605752,-1549.7377657609832,13245.467440011527,299,4.0,-1549.7377657609832,0.0,0,0,13245.467440011527,4.0,11874.377783063266,0,295.4942280562755,0.012050867080688477,1535270056.2615485
0.13539085669981796,0.0,0.0002967369238506873,0.0,-1227.5770909186758,-1987982.109650907,-13245.467440011527,-16754.532559988475,-1547.997953003207,13380.858296711345,300,4.0,-1547.997953003207,0.0,0,0,13380.858296711345,4.0,12017.890349092851,0,295.58191213419826,0.013454437255859375,1535270056.286119
0.13735506830456873,0.0,0.0002941257397202297,0.0,-1217.1358915374167,-1987836.2775948262,-13380.858296711345,-16619.141703288653,-1545.7366441612266,13518.213365015914,301,4.0,-1545.7366441612266,0.0,0,0,13518.213365015914,4.0,12163.722405173929,0,295.6688504121652,0.012413501739501953,1535270056.3113928
