I_21,I_23,delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_lower_v2,dif_myu_upper_p2,dif_myu_upper_v2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_lower_v2,myu_upper_p2,myu_upper_v2,original_generated_power2,original_lambda2,original_voltage2,line21,line23,voltage2,time step,current time
-107.3074358379273,-31.430755372686576,0,0.0016640298558350253,0.02687486056919397,-0.00345021705761539,-296.8272792058997,-892.6925641620727,-968.5692446273134,0,-37.53051045513445,0,-12.469489544865553,-24.130463721935485,-50000,813,9.163612557643031,6.779117733256015,0.0,0.0,0,0,9.160223419258388,0,-50000,9.163612557643031,362.55738531570364,0,0,362.55738531570364,0.0023751258850097656,1535395867.980181
-107.2032068868856,-31.747949886922697,0,0.001634398490313771,0.02936840882210845,-0.0033891383846427203,-377.7680865043585,-892.7967931131144,-968.2520501130773,0,-37.55738531570364,0,-12.442614684296359,-23.70252972847993,-50000,814,9.165246956133345,6.791812067260366,0.0,0.0,0,0,9.16191798845071,0,-50000,9.165246956133345,362.58675372452575,0,0,362.58675372452575,0.0019061565399169922,1535395867.9932864
-107.09983386800047,-32.05976714682947,0,0.00160520618695692,0.03182166655273022,-0.003328967682634243,-457.427981567409,-892.9001661319995,-967.9402328531705,0,-37.58675372452575,0,-12.41324627547425,-23.28106001548781,-50000,815,9.166852162320302,6.804193686473496,0.0,0.0,0,0,9.163582472292028,0,-50000,9.166852162320302,362.6185753910785,0,0,362.6185753910785,0.00024819374084472656,1535395868.00457
-106.99730227923112,-32.366293024848005,0,0.0015764456179354625,0.03423525535055205,-0.0032696900282740415,-535.8283905439675,-893.0026977207689,-967.633706975152,0,-37.61857539107848,0,-12.38142460892152,-22.86593856627792,-50000,816,9.168428607938237,6.816267293425483,0.0,0.0,0,0,9.165217317306166,0,-50000,9.168428607938237,362.65281064642903,0,0,362.65281064642903,0.002952098846435547,1535395868.019014
-106.89559822717797,-32.66761171789199,0,0.0015481095082670038,0.03660978661014269,-0.003211290632071595,-612.9903494172759,-893.104401772822,-967.332388282108,0,-37.65281064642903,0,-12.347189353570968,-22.4570505744598,-50000,817,9.169976717446504,6.828037535659689,0.0,0.0,0,0,9.166822962622202,0,-50000,9.169976717446504,362.6894204330392,0,0,362.6894204330392,0.00029015541076660156,1535395868.0302403
-106.79470836882047,-32.963805786833404,0,0.0015201907473105791,0.03894586238618558,-0.003153754824301913,-688.9344996968066,-893.2052916311795,-967.0361942131666,0,-37.689420433039174,0,-12.310579566960826,-22.05428404359418,-50000,818,9.171496908193815,6.83950900001949,0.0,0.0,0,0,9.168399840034354,0,-50000,9.171496908193815,362.72836629542536,0,0,362.72836629542536,0.0037467479705810547,1535395868.0449686
-106.69461984013878,-33.254956173084906,0,0.0014926823434802117,0.04124407423370258,-0.0030970681594606475,-763.681071014078,-893.3053801598612,-966.7450438269151,0,-37.72836629542536,0,-12.27163370457464,-21.6575291139427,-50000,819,9.172989590537295,6.850686211399278,0.0,0.0,0,0,9.169948374114085,0,-50000,9.172989590537295,362.76961036965906,0,0,362.76961036965906,0.002248048782348633,1535395868.0583394
-106.59532021513996,-33.5411422340178,0,0.00146557745608078,0.04350500342849273,-0.0030412164232096472,-837.2498812633203,-893.40467978486,-966.4588577659822,0,-37.76961036965906,0,-12.230389630340937,-21.2666785083577,-50000,820,9.174455167993376,6.861573630869032,0.0,0.0,0,0,9.17146898232569,0,-50000,9.174455167993376,362.81311537308756,0,0,362.81311537308756,0.0002503395080566406,1535395868.069212
-106.49679746590323,-33.82244177291284,0,0.0014388693820261977,0.04572922068081198,-0.0029861856676856036,-909.6603350164514,-893.5032025340968,-966.1775582270872,0,-37.813115373087555,0,-12.186884626912445,-20.881627324320107,-50000,821,9.175894037375402,6.872175655385888,0.0,0.0,0,0,9.172962075159532,0,-50000,9.175894037375402,362.85884459376837,0,0,362.85884459376837,0.003537893295288086,1535395868.0835466
-106.39903993468181,-34.0989310746977,0,0.0014125515635825536,0.04791728628049441,-0.0029319622158698877,-980.9314282322157,-893.6009600653182,-965.9010689253023,0,-37.85884459376837,0,-12.141155406231633,-20.502273131616676,-50000,822,9.177306588938984,6.882496617561401,0.0,0.0,0,0,9.174428056267466,0,-50000,9.177306588938984,362.90676188004886,0,0,362.90676188004886,0.0022745132446289062,1535395868.0971563
-106.30203630889639,-34.370684940259935,0,0.0013866175829555516,0.050069750128500345,-0.0028785326715183857,-1051.0817533860609,-893.6979636911036,-965.6293150597401,0,-37.90676188004886,0,-12.093238119951138,-20.128515879847555,-50000,823,9.17869320652194,6.892540786037472,0.0,0.0,0,0,9.175867322603224,0,-50000,9.17869320652194,362.95683163017736,0,0,362.95683163017736,0.0002613067626953125,1535395868.1088374
-106.20577560147694,-34.63777672225149,0,0.0013610611624805813,0.05218715190954981,-0.0028258839187156326,-1120.1295069595726,-893.794224398523,-965.3622232777485,0,-37.95683163017736,0,-12.043168369822638,-19.760257887552825,-50000,824,9.18005426768442,6.902312365990298,0.0,0.0,0,0,9.177280264562583,0,-50000,9.18005426768442,363.0090187820869,0,0,363.0090187820869,0.002790689468383789,1535395868.122459
-106.11024713351071,-34.90027836017873,0,0.0013358761609030267,0.054270021245088174,-0.0027740031218375094,-1188.0924974106529,-893.8897528664893,-965.0997216398213,0,-38.00901878208691,0,-11.990981217913088,-19.39740377535668,-50000,825,9.181390143845324,6.91181549987968,0.0,0.0,0,0,9.178667266123501,0,-50000,9.181390143845324,363.063288803332,0,0,363.063288803332,0.0021839141845703125,1535395868.1358738
-106.0154405195351,-35.158260415481095,0,0.0013110565711489386,0.056318877895193964,-0.0027228777218226696,-1254.9881540050046,-893.9845594804649,-964.8417395845189,0,-38.063288803332,0,-11.936711196668,-19.039860421133653,-50000,826,9.182701200416473,6.921054268282802,0.0,0.0,0,0,9.180028704984412,0,-50000,9.182701200416473,363.1196076812272,0,0,363.1196076812272,0.0002570152282714844,1535395868.1468139
-105.92134565435515,-35.41179210586904,0,0.0012865965168629145,0.05833423195690557,-0.0026724954320602734,-1320.8335358494442,-894.0786543456448,-964.588207894131,0,-38.119607681227194,0,-11.880392318772806,-18.68753689787968,-50000,827,9.183987796933335,6.930032690826607,0.0,0.0,0,0,9.181364952700442,0,-50000,9.183987796933335,363.1779419131841,0,0,363.1779419131841,0.0031070709228515625,1535395868.1605158
-105.82795270132749,-35.6609413391061,0,0.0012624902494327017,0.06031658408016938,-0.0026228442328939394,-1385.6453411772527,-894.1720472986725,-964.3390586608939,0,-38.1779419131841,0,-11.8220580868159,-18.340344418977566,-50000,828,9.185250287182768,6.938754727158056,0.0,0.0,0,0,9.18267637481689,0,-50000,9.185250287182768,363.23825849726427,0,0,363.23825849726427,0.001989126205444336,1535395868.1741047
-105.73525208161072,-35.90577474595818,0,0.0012387321445945787,0.06226642568066154,-0.0025739123658787832,-1449.4399166104195,-894.2647479183893,-964.0942252540418,0,-38.23825849726427,0,-11.761741502735731,-17.998196277877696,-50000,829,9.186489019327363,6.947224277949545,0.0,0.0,0,0,9.183963330999829,0,-50000,9.186489019327363,363.30052492294493,0,0,363.30052492294493,0.0002551078796386719,1535395868.1850135
-105.64323446431274,-36.14635771237772,0,0.001215316699244795,0.06418423915795302,-0.0025256883275339703,-1512.233266401934,-894.3567655356873,-963.8536422876223,0,-38.30052492294493,0,-11.69947507705507,-17.66100779132148,-50000,830,9.187704336026608,6.955445185912254,0.0,0.0,0,0,9.185226175163596,0,-50000,9.187704336026608,363.3647091621029,0,0,363.3647091621029,0.002646923065185547,1535395868.1995
-105.55189075727924,-36.38275441080964,0,0.0011922385281497583,0.06607049810861554,-0.00247816086301178,-1574.0410615288856,-894.4481092427208,-963.6172455891904,0,-38.36470916210288,0,-11.635290837897116,-17.328696241306716,-50000,831,9.188896574554757,6.963421236813986,0.0,0.0,0,0,9.186465255595103,0,-50000,9.188896574554757,363.4307796602115,0,0,363.4307796602115,0.0002467632293701172,1535395868.2103982
-105.46121209847342,-36.6150278306651,0,0.0011694923607699081,0.06792566753944129,-0.00243131895965476,-1634.878648638085,-894.5387879015266,-963.3849721693349,0,-38.4307796602115,0,-11.569220339788501,-17.001180819244837,-50000,832,9.190066066915527,6.9711561604895,0.0,0.0,0,0,9.18768091507493,0,-50000,9.190066066915527,363.49870532775094,0,0,363.49870532775094,0.0038225650787353516,1535395868.2256176
-105.37118984781216,-36.84323980792101,0,0.0011470730381084593,0.06975020407463717,-0.0023851518405972882,-1694.7610587835152,-894.6288101521878,-963.156760192079,0,-38.49870532775094,0,-11.50129467224906,-16.678382570753456,-50000,833,9.191213139953636,6.978653631839961,0.0,0.0,0,0,9.188873490995228,0,-50000,9.191213139953636,363.5684555318256,0,0,363.5684555318256,0.0022017955780029297,1535395868.2395537
-105.28181557943356,-37.067451053881655,0,0.0011249755096613967,0.07154455616085897,-0.0023396489584079916,-1753.703015962441,-894.7181844205664,-962.9325489461183,0,-38.56845553182558,0,-11.431544468174422,-16.3602243423436,-50000,834,9.192338115463297,6.985917271817641,0.0,0.0,0,0,9.190043315474432,0,-50000,9.192338115463297,363.64000008798644,0,0,363.64000008798644,0.00026345252990722656,1535395868.2503488
-105.19308107430447,-37.287721183086546,0,0.001103194830387011,0.07330916426525391,-0.0022947999888653925,-1811.7189454140462,-894.8069189256955,-962.7122788169135,0,-38.64000008798644,0,-11.359999912013564,-16.04663072876133,-50000,835,9.193441310293684,6.9929506483929345,0.0,0.0,0,0,9.191190715468863,0,-50000,9.193441310293684,363.7133092522517,0,0,363.7133092522517,0.003767728805541992,1535395868.266097
-105.10497831317252,-37.50410874040938,0,0.0010817261578388582,0.0750444610704335,-0.0022505948248205954,-1868.822981700716,-894.8950216868275,-962.4958912595906,0,-38.71330925225169,0,-11.28669074774831,-15.737528022889137,-50000,836,9.194523036451523,6.999757277501715,0.0,0.0,0,0,9.192316012881275,0,-50000,9.194523036451523,363.7883537133221,0,0,363.7883537133221,0.0029451847076416016,1535395868.2806098
-105.01749946978975,-37.71667122734527,0,0.0010605647492862857,0.07675087166296635,-0.0022070235702482677,-1925.0289765470588,-894.9825005302102,-962.2833287726547,0,-38.788353713322124,0,-11.211646286677876,-15.432844165967026,-50000,837,9.19558360120081,7.006340623974154,0.0,0.0,0,0,9.1934195246664,0,-50000,9.19558360120081,363.8651045849851,0,0,363.8651045849851,0.0022208690643310547,1535395868.2934165
-104.9306369044217,-37.92546512752381,0,0.001039705959010817,0.07842881371766453,-0.0021640765344095314,-1980.350506457151,-895.0693630955783,-962.0745348724762,0,-38.86510458498509,0,-11.13489541501491,-15.132508700523204,-50000,838,9.19662330715982,7.0127041024414325,0.0,0.0,0,0,9.194501562933604,0,-50000,9.19662330715982,363.94353339870275,0,0,363.94353339870275,0.002267599105834961,1535395868.3070965
-104.84438315759348,-38.13054593145068,0,0.001019145235590102,0.08007869767573084,-0.002121744226215583,-2034.8008800957032,-895.1556168424065,-961.8694540685493,0,-38.943533398702755,0,-11.056466601297245,-14.836452723471893,-50000,839,9.19764245239541,7.01885107822298,0.0,0.0,0,0,9.195562435046712,0,-50000,9.19764245239541,364.0236120963785,0,0,364.0236120963785,0.00024962425231933594,1535395868.3183994
-104.75873094407802,-38.33196816052407,0,0.0009988781193506213,0.0817009269189839,-0.0020800173486978935,-2088.3931454532867,-895.241269055922,-961.6680318394759,0,-39.023612096378486,0,-10.976387903621514,-14.54460884201012,-50000,840,9.19864133051476,7.024784868192398,0.0,0.0,0,0,9.196602443721062,0,-50000,9.19864133051476,364.10531302329747,0,0,364.10531302329747,0.002725839614868164,1535395868.3324904
-104.67367314709747,-38.529785390322786,0,0.0009789002398310487,0.08329589793794412,-0.00203888679369868,-2141.1400967862064,-895.3263268529025,-961.4702146096772,0,-39.10531302329747,0,-10.89468697670253,-14.25691112970253,-50000,841,9.199620230754592,7.030508741623379,0.0,0.0,0,0,9.197621887117911,0,-50000,9.199620230754592,364.1886089212354,0,0,364.1886089212354,0.0012118816375732422,1535395868.3451388
-104.5892028127372,-38.724050273212924,0,0.0009592073133681822,0.08486400049588383,-0.0019983436366803886,-2193.0542813491265,-895.4107971872628,-961.2759497267871,0,-39.188608921235414,0,-10.811391078764586,-13.973295084911797,-50000,842,9.20057943806796,7.036025921015408,0.0,0.0,0,0,9.19862105893625,0,-50000,9.20057943806796,364.2734729217313,0,0,364.2734729217313,0.00038623809814453125,1535395868.3564234
-104.50531314455532,-38.914814560271225,0,0.0009397951407219551,0.08640561778747724,-0.0019583791317092647,-2244.1480059153764,-895.4946868554447,-961.0851854397288,0,-39.2734729217313,0,-10.726527078268703,-13.693697589839985,-50000,843,9.201519233208682,7.041339582899894,0.0,0.0,0,0,9.199600248502104,0,-50000,9.201519233208682,364.3598785395188,0,0,364.3598785395188,0.0038957595825195312,1535395868.3715348
-104.42199749838437,-39.10212912256725,0,0.0009206596048123572,0.08792112659335771,-0.0019189847065774757,-2294.433343100449,-895.5780025016156,-960.8978708774328,0,-39.359878539518775,0,-10.640121460481225,-13.41805687142687,-50000,844,9.202439892813494,7.046452858626765,0.0,0.0,0,0,9.200559740855393,0,-50000,9.202439892813494,364.44779966611213,0,0,364.44779966611213,0.0021619796752929688,1535395868.3856056
-104.33924937731263,-39.28604397180891,0,0.0009017966684883305,0.08941089742950226,-0.001880151958101095,-2343.9221374872286,-895.6607506226874,-960.7139560281911,0,-39.44779966611213,0,-10.552200333887868,-13.1463124630734,-50000,845,9.203341689481983,7.0513688351327914,0.0,0.0,0,0,9.201499816834444,0,-50000,9.203341689481983,364.53721056354163,0,0,364.53721056354163,0.00026106834411621094,1535395868.3964262
-104.257062426841,-39.466608280386026,0,0.0008832023724032467,0.09087529469309175,-0.001841872647538878,-2392.6260115655386,-895.742937573159,-960.533391719614,0,-39.537210563541635,0,-10.462789436458365,-12.87840516795336,-50000,846,9.204224891854386,7.056090555691355,0.0,0.0,0,0,9.202420753158213,0,-50000,9.204224891854386,364.6280858582347,0,0,364.6280858582347,0.002838134765625,1535395868.411354
-103.71914141765274,-39.6438704008159,0,0.0003046725297721764,0.0810090611147416,-0.0018041386961726857,-2274.1805822397,-896.2808585823473,-960.3561295991841,0,-39.628085858234726,0,-10.371914141765274,-4.443686453774944,-50000,847,9.204529564384158,7.060621020644589,0.0,0.0,0,0,9.2033228225063,0,-50000,9.204529564384158,364.70909491934947,0,0,364.70909491934947,0.0002486705780029297,1535395868.422615
-102.90905080650532,-39.930934041508976,0,3.998103912117301e-05,0.07220503890755481,-0.0012067418778585193,-2095.0415922128886,-897.0909491934947,-960.069065958491,0,-39.70909491934947,0,-10.290905080650532,-0.5832579436632841,-50000,848,9.20456954542328,7.044926282302583,0.0,0.0,0,0,9.203926193445229,0,-50000,9.20456954542328,364.781299958257,0,0,364.781299958257,0.003668069839477539,1535395868.4375987
-102.18700041742977,-40.21235213576858,0,0.0001563088482949837,0.06819962309259608,-0.0006433519780504326,-1944.6209375698454,-897.8129995825702,-959.7876478642314,0,-39.78129995825702,0,-10.218700041742977,-2.280741795040285,-50000,849,9.204725854271574,7.018258323813427,0.0,0.0,0,0,9.204247869434255,0,-50000,9.204725854271574,364.8494995813496,0,0,364.8494995813496,0.0012438297271728516,1535395868.4502842
-101.50500418650381,-40.40728432247761,0,0.00011995004474840698,0.062068004069715244,-0.00047798483731931185,-1776.6274469459822,-898.4949958134962,-959.5927156775224,0,-39.84949958134962,0,-10.150500418650381,-1.750548552053715,-50000,850,9.204845804316323,6.99542708398954,0.0,0.0,0,0,9.204486861852914,0,-50000,9.204845804316323,364.91156758541933,0,0,364.91156758541933,0.00025844573974609375,1535395868.4622998
-100.88432414580666,-40.57669810717357,0,0.00010795877650515706,0.056598634245801804,-0.0003589424634089511,-1620.7633825709054,-899.1156758541933,-959.4233018928264,0,-39.911567585419334,0,-10.088432414580666,-1.5758162547565462,-50000,851,9.204953763092828,6.973417979271488,0.0,0.0,0,0,9.204666333084617,0,-50000,9.204953763092828,364.96816621966514,0,0,364.96816621966514,0.0037708282470703125,1535395868.4765925
-100.31833780334864,-40.71856883850842,0,7.182934314897693e-05,0.05120150411943314,-0.0002874300082105208,-1473.981186372679,-899.6816621966514,-959.2814311614916,0,-39.968166219665136,0,-10.031833780334864,-1.0486169460020847,-50000,852,9.205025592435977,6.9537146374364625,0.0,0.0,0,0,9.204810048088722,0,-50000,9.205025592435977,365.01936772378457,0,0,365.01936772378457,0.0023860931396484375,1535395868.4907491
-99.80632276215431,-40.84177066279551,0,2.816169677544167e-05,0.04614487286437452,-0.00021554434725423732,-1339.2781335309628,-900.1936772378457,-959.1582293372045,0,-40.01936772378457,0,-9.980632276215431,-0.4111825900445183,-50000,853,9.205053754132752,6.936044423052863,0.0,0.0,0,0,9.204917820262349,0,-50000,9.205053754132752,365.06551259664894,0,0,365.06551259664894,0.00036644935607910156,1535395868.5024903
-99.34487403351056,-40.94786388671423,0,-2.5609731123310553e-05,0.041381644425314335,-0.0001359338704034485,-1216.0402824341945,-900.6551259664894,-959.0521361132858,0,-40.065512596648944,0,-9.934487403351056,0.37396918479362284,-50000,854,9.205028144401629,6.9204076882287495,0.0,0.0,0,0,9.20498578719755,0,-50000,9.205028144401629,365.10689424107426,0,0,365.10689424107426,0.0032072067260742188,1535395868.516697
-98.93105758925742,-41.03818727792543,0,-8.676826938902593e-05,0.036920438406241374,-4.23572040784137e-05,-1103.7362827255565,-901.0689424107426,-958.9618127220746,0,-40.10689424107426,0,-9.893105758925742,1.2671877342099833,-50000,855,9.20494137613224,6.906609419238237,0.0,0.0,0,0,9.20500696579959,0,-50000,9.20494137613224,365.1438146794805,0,0,365.1438146794805,0.0031266212463378906,1535395868.530789
-98.561853205195,-41.11284627121279,0,-0.0001543798167507049,0.032735591923767515,6.558966735070726e-05,-1001.3525810255815,-901.438146794805,-958.8871537287872,0,-40.1438146794805,0,-9.8561853205195,2.2548334079219785,-50000,856,9.20478699631549,6.894462274039597,0.0,0.0,0,0,9.204974170965915,0,-50000,9.20478699631549,365.17655027140427,0,0,365.17655027140427,0.00026416778564453125,1535395868.54154
-98.23449728595733,-41.171614345170724,0,-0.00022720992883229485,0.028803380898239084,0.00018717465042605852,-907.8429322056327,-901.7655027140427,-958.8283856548293,0,-40.17655027140427,0,-9.823449728595733,3.3188695199414724,-50000,857,9.204559786386657,6.883764621377935,0.0,0.0,0,0,9.204880583640701,0,-50000,9.204559786386657,365.2053536523025,0,0,365.2053536523025,0.0022115707397460938,1535395868.5552325
-97.94646347697494,-41.21402562559922,0,-0.0003042949580507326,0.02509723336419256,0.00032079725404443593,-822.1556371329862,-902.0535365230251,-958.7859743744008,0,-40.205353652302506,0,-9.794646347697494,4.445205910792765,-50000,858,9.204255491428606,6.8743265732633745,0.0,0.0,0,0,9.204720185013679,0,-50000,9.204255491428606,365.2304508856667,0,0,365.2304508856667,0.002361297607421875,1535395868.5687566
-97.69549114333302,-41.23955318860624,0,-0.0003847480330172459,0.021592241473229024,0.00046469358507295055,-743.308885174265,-902.304508856667,-958.7604468113938,0,-40.2304508856667,0,-9.769549114333302,5.620867903041699,-50000,859,9.203870743395589,6.865972247312783,0.0,0.0,0,0,9.204487838221143,0,-50000,9.203870743395589,365.2520431271399,0,0,365.2520431271399,0.0002923011779785156,1535395868.5805297
-97.47956872860073,-41.24767481319964,0,-0.00046779150343034814,0.018265459056749478,0.0006170948255537212,-670.4091410389083,-902.5204312713993,-958.7523251868004,0,-40.25204312713993,0,-9.747956872860073,6.834472095414185,-50000,860,9.203402951892159,6.858543323741543,0.0,0.0,0,0,9.204179290808366,0,-50000,9.203402951892159,365.2703085861967,0,0,365.2703085861967,0.0031652450561523438,1535395868.5953147
-97.29691413803323,-41.23791946902031,0,-0.0005527279509411898,0.015096536860937704,0.0007763389162072087,-602.6614215858572,-902.7030858619668,-958.7620805309797,0,-40.27030858619668,0,-9.729691413803323,8.075804368187619,-50000,861,9.202850223941217,6.851899099952163,0.0,0.0,0,0,9.203791121350262,0,-50000,9.202850223941217,365.2854051230576,0,0,365.2854051230576,0.0003058910369873047,1535395868.6065905
-97.14594876942385,-41.209888703506294,0,-0.0006389324969049426,0.012067754580073142,0.0009408974090447941,-539.3681424392053,-902.8540512305761,-958.7901112964937,0,-40.285405123057615,0,-9.714594876942385,9.335708639134282,-50000,862,9.202211291444312,6.845915868513487,0.0,0.0,0,0,9.20332067264574,0,-50000,9.202211291444312,365.2974728776377,0,0,365.2974728776377,0.0031235218048095703,1535395868.6211305
-97.02527122362312,-41.16326724413284,0,-0.0007258417731392797,0.009163947551655838,0.0011093812014273396,-479.9238829254755,-902.9747287763769,-958.8367327558672,0,-40.29747287763769,0,-9.702527122362312,10.605926617468185,-50000,863,9.201485449671173,6.840485633752451,0.0,0.0,0,0,9.202765982045026,0,-50000,9.201485449671173,365.30663682518934,0,0,365.30663682518934,0.0022492408752441406,1535395868.6349807
-96.93363174810656,-41.09782621742397,0,-0.00081294613593208,0.006372317514319548,0.0012805323738529495,-423.80768546545005,-903.0663682518934,-958.902173782576,0,-40.306636825189344,0,-9.693363174810656,11.878984753491522,-50000,864,9.200672503535241,6.835514643392145,0.0,0.0,0,0,9.202125715858099,0,-50000,9.200672503535241,365.31300914270366,0,0,365.31300914270366,0.0002696514129638672,1535395868.6468344
-96.86990857296337,-41.01342251804908,0,-0.0008997827756420662,0.003682209027203953,0.0014532123228576665,-370.57459147746704,-903.1300914270366,-958.9865774819509,0,-40.31300914270366,0,-9.686990857296337,13.148094133780205,-50000,865,9.199772720759599,6.830921869757219,0.0,0.0,0,0,9.20139910969667,0,-50000,9.199772720759599,365.31669135173087,0,0,365.31669135173087,0.0028085708618164062,1535395868.6602523
-96.83308648269133,-40.9099960029198,0,-0.000985930056959461,0.001084873273384801,0.0016263889370708995,-319.8471502320026,-903.1669135173087,-959.0900039970802,0,-40.31669135173087,0,-9.683308648269133,14.407068252512545,-50000,866,9.19878679070264,6.826637551039624,0.0,0.0,0,0,9.200585915228135,0,-50000,9.19878679070264,365.31777622500425,0,0,365.31777622500425,0.0020275115966796875,1535395868.6733487
-96.82223774995748,-40.78756562513718,0,-0.0010710027243270304,-0.0014267616384131543,0.0017991245254957988,-271.3073557496682,-903.1777622500425,-959.2124343748628,0,-40.31777622500425,0,-9.682223774995748,15.650253343288568,-50000,867,9.197715787978312,6.822601837597517,0.0,0.0,0,0,9.199686352965387,0,-50000,9.197715787978312,365.31634946336584,0,0,365.31634946336584,0.0003287792205810547,1535395868.6847434
-96.83650536634161,-40.64622512084327,0,-0.0011546478677182392,-0.0038583059412644616,0.0019705649870740416,-224.6892158341725,-903.1634946336584,-959.3537748791567,0,-40.31634946336584,0,-9.683650536634161,16.872469758029638,-50000,868,9.196561140110594,6.8187635649231595,0.0,0.0,0,0,9.198701070471849,0,-50000,9.196561140110594,365.3124911574246,0,0,365.3124911574246,0.0024385452270507812,1535395868.6984007
-96.87508842575426,-40.48613860613955,0,-0.0012365415117976397,-0.0062141049447177465,0.002139930361254372,-179.77203546169767,-903.1249115742457,-959.5138613938605,0,-40.312491157424574,0,-9.687508842575426,18.06896240377432,-50000,869,9.195324598598797,6.815079157410139,0.0,0.0,0,0,9.197631105291222,0,-50000,9.195324598598797,365.30627705247986,0,0,365.30627705247986,0.0020689964294433594,1535395868.7119296
-96.93722947520143,-40.30753627384513,0,-0.001316385733355574,-0.008497416141210579,0.002306506692425714,-136.37442072389968,-903.0627705247986,-959.6924637261549,0,-40.30627705247986,0,-9.693722947520143,19.235358856680932,-50000,870,9.194008212865441,6.811511658646111,0.0,0.0,0,0,9.196477851945009,0,-50000,9.194008212865441,365.29777963633865,0,0,365.29777963633865,0.00025153160095214844,1535395868.7235336
-97.02220363661354,-40.11071028416893,0,-0.0013939062244610056,-0.010710567042110597,0.0024696390795675427,-94.34897032299341,-902.9777963633865,-959.8892897158311,0,-40.297779636338646,0,-9.702220363661354,20.367633952680308,-50000,871,9.19261430664098,6.808029879341802,0.0,0.0,0,0,9.195243032405225,0,-50000,9.19261430664098,365.28706906929654,0,0,365.28706906929654,0.0027267932891845703,1535395868.738163
-97.12930930703465,-39.89601088622294,0,-0.0014688502341080323,-0.012855094926294441,0.002628725764244777,-53.5776016769596,-902.8706906929654,-960.1039891137771,0,-40.287069069296535,0,-9.712930930703465,21.4620798767653,-50000,872,9.191145456406872,6.804607652080165,0.0,0.0,0,0,9.193928669523103,0,-50000,9.191145456406872,365.27421397437024,0,0,365.27421397437024,0.0025403499603271484,1535395868.7531703
-97.25786025629759,-39.66384277513839,0,-0.0015409848316014774,-0.014931870049792906,0.002783213116231309,-13.967450839925732,-902.7421397437024,-960.3361572248616,0,-40.27421397437024,0,-9.725786025629759,22.515280924392528,-50000,873,9.18960447157527,6.8012231815569635,0.0,0.0,0,0,9.192537062964988,0,-50000,9.18960447157527,365.25928210432045,0,0,365.25928210432045,0.0002887248992919922,1535395868.7647882
-97.40717895679552,-39.41466167201213,0,-0.0016100954437376913,-0.016941203985197717,0.002932591389717132,24.552715729972988,-902.5928210432045,-960.5853383279879,0,-40.25928210432045,0,-9.740717895679552,23.524092235966236,-50000,874,9.187994376131533,6.7978584792916195,0.0,0.0,0,0,9.19107076727013,0,-50000,9.187994376131533,365.24234090033525,0,0,365.24234090033525,0.0027108192443847656,1535395868.779006
-97.5765909966475,-39.148971105329906,0,-0.0016759846249279065,-0.018882944738038532,0.0030763911385971454,62.03563695961202,-902.4234090033525,-960.8510288946701,0,-40.24234090033525,0,-9.75765909966475,24.485621908870826,-50000,875,9.186318391506605,6.7944988725119515,0.0,0.0,0,0,9.18953257170083,0,-50000,9.186318391506605,365.2234579555972,0,0,365.2234579555972,0.0012516975402832031,1535395868.7917018
-97.76542044402788,-38.86731936912611,0,-0.001738471025237942,-0.020756560189283846,0.003214180194225591,98.51829549250397,-902.2345795559721,-961.1326806308739,0,-40.22345795559721,0,-9.776542044402788,25.39721597571429,-50000,876,9.184579920481367,6.79113257782879,0.0,0.0,0,0,9.187925481603717,0,-50000,9.184579920481367,365.2027013954079,0,0,365.2027013954079,0.00027298927307128906,1535395868.8028126
-97.97298604592072,-38.57029663278297,0,-0.0017973885262421163,-0.022561211281242777,0.0033455611223498494,134.02430834060215,-902.0270139540793,-961.429703367217,0,-40.20270139540793,0,-9.797298604592072,26.25644580962512,-50000,877,9.182782531955125,6.787750331287356,0.0,0.0,0,0,9.186252701042541,0,-50000,9.182782531955125,365.1801401841267,0,0,365.1801401841267,0.003238201141357422,1535395868.81746
-98.19859815873315,-38.258532178688256,0,-0.001852585518754779,-0.024295816218682376,0.003470169087416153,168.56601425680856,-901.8014018412669,-961.7414678213117,0,-40.180140184126685,0,-9.819859815873315,27.061097577689452,-50000,878,9.18092994643637,6.784345067331941,0.0,0.0,0,0,9.184517616498834,0,-50000,9.18092994643637,365.155844367908,0,0,365.155844367908,0.0020575523376464844,1535395868.8309026
-98.44155632091997,-37.932691746108844,0,-0.00190392429984243,-0.025959106810091725,0.0035876700624637436,202.14629704554682,-901.55844367908,-962.0673082538912,0,-40.155844367908,0,-9.844155632091997,27.809163412859334,-50000,879,9.179026022136528,6.780911640111924,0.0,0.0,0,0,9.182723781467601,0,-50000,9.179026022136528,365.1298852610979,0,0,365.1298852610979,0.00024700164794921875,1535395868.8418357
-98.70114738902089,-37.59347496213479,0,-0.0019512805697949887,-0.027549677941692607,0.0036977593310734136,234.76017921785387,-901.2988526109791,-962.4065250378652,0,-40.12988526109791,0,-9.870114738902089,28.4988340224661,-50000,880,9.177074741566733,6.777446581376324,0.0,0.0,0,0,9.180874901802063,0,-50000,9.177074741566733,365.1023355831562,0,0,365.1023355831562,0.0027570724487304688,1535395868.8563826
