delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_26,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu26,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,P_26,line21,line23,line26,voltage2,time step,current time
0,-0.0060262012976122215,-4.043685351007298e-05,0.006011440307581939,190.75427011884472,-964.0415006322485,0.14152898722272766,-73.42875950062648,0,0,4132.389899745591,0,301,3.720866635634615,2647.1925557506,0.0,2.127219669202134,0.0,0.13859481785458705,3.865487654786815,0,3.720866635634615,-35.95849936775153,100.14152898722273,126.57124049937352,0,1,0,349.62340350096264,0.00516819953918457,1526286608.6148276
0,-0.006039702115293366,-4.1128611314888985e-05,0.0060262012976126655,189.23686798888184,-962.963180214274,0.1439501395395837,-73.8702623649317,0,0,4100.807972187683,0,302,3.714826933519322,2613.376882291279,0.0,2.134417176179113,0.0,0.14160791850339338,3.8624745541380086,0,3.714826933519322,-37.03681978572604,100.14395013953958,126.1297376350683,0,1,0,349.6233623723513,0.0027506351470947266,1526286608.6282663
0,-0.006051969942810764,-4.179805796411529e-05,0.006039702115293366,187.7258470846641,-961.8894077393634,0.14629320281187574,-74.30985385751114,0,0,4069.334157576971,0,303,3.708774963576511,2579.4907788807213,0.0,2.141731836319707,0.0,0.14462776956104006,3.859454703080362,0,3.708774963576511,-38.11059226063662,100.14629320281188,125.69014614248886,0,1,0,349.62332057429336,0.0046541690826416016,1526286608.6434157
0,-0.006063031501870153,-4.244560932420427e-05,0.006051969942810764,186.22128949675698,-960.8202412346429,0.14855963257218718,-74.74751137045814,0,0,4037.9707409711673,0,304,3.702711932074641,2545.54103994467,0.0,2.1491598179483162,0.0,0.14765375453244545,3.8564287181089565,0,3.702711932074641,-39.179758765357064,100.14855963257219,125.25248862954186,0,1,0,349.62327812868403,0.003337383270263672,1526286608.658067
0,-0.00607291309762914,-4.307167438355464e-05,0.006063031501870153,184.72327442316328,-959.7557366782326,0.15075086027991347,-75.18321311534919,0,0,4006.7199379366375,0,305,3.6966390189770117,2511.534312070613,0.0,2.156697360962312,0.0,0.15068527028338052,3.853397202358021,0,3.6966390189770117,-40.24426332176745,100.15075086027991,124.81678688465081,0,1,0,349.62323505700965,0.005471944808959961,1526286608.6743326
0,-0.006081640586433679,-4.3676656389379787e-05,0.006072913097628696,183.231878232192,-958.6959480412247,0.1528682973003015,-75.61693810633301,0,0,3975.5838951911373,0,306,3.690557378390578,2477.4770962807524,0.0,2.164340775827327,0.0,0.15372172683219487,3.8503607458092066,0,3.690557378390578,-41.30405195877529,100.1528682973003,124.38306189366699,0,1,0,349.62319138035326,0.002712726593017578,1526286608.6892066
0,-0.006089239415333569,-4.4260952165586787e-05,0.006081640586433679,181.74717451000788,-957.6409273236948,0.154913332517026,-76.04866614620391,0,0,3944.564692432172,0,307,3.6844681389752445,2443.3757505550384,0.0,2.1720864424531783,0.0,0.1567625471254117,3.84731992551599,0,3.6844681389752445,-42.35907267630523,100.15491333251703,123.95133385379609,0,1,0,349.6231471194011,0.0003185272216796875,1526286608.7003324
0,-0.006095734605866987,-4.4824952567523724e-05,0.006089239415333569,180.26923411733264,-956.5907245934966,0.15688733392380527,-76.47837781008775,0,0,3913.6643431871944,0,308,3.6783724043693775,2409.236492071148,0.0,2.1799308091493685,0.0,0.1598071668330785,3.844275305808323,0,3.6783724043693775,-43.40927540650341,100.1568873339238,123.52162218991225,0,1,0,349.62310229444853,0.003963470458984375,1526286608.7167046
0,-0.006101150768299313,-4.5369042481979704e-05,0.006095734605866987,178.7981252413715,-955.5453880236655,0.1587916486244012,-76.9060544309184,0,0,3882.884796203083,0,309,3.672271253601078,2375.0653995790635,0.0,2.1878703915805886,0.0,0.162855034136012,3.8412274385053897,0,3.672271253601078,-44.45461197633449,100.1587916486244,123.0939455690816,0,1,0,349.62305692540605,0.005605220794677734,1526286608.7356403
0,-0.0061055121066733165,-4.589360094087169e-05,0.006101150768299313,177.33391344754068,-954.5049639284287,0.16062760323052316,-77.3316780841185,0,0,3852.227936638492,0,310,3.666165741494405,2340.8684156773525,0.0,2.1959017717421148,0.0,0.16590560952016165,3.83817686312124,0,3.666165741494405,-45.49503607157135,100.16062760323052,122.6683219158815,0,1,0,349.6230110318051,0.00033926963806152344,1526286608.7472463
0,-0.006108842426737926,-4.639900112124451e-05,0.0061055121066733165,175.8766617290064,-953.4694967992152,0.16239650386182802,-77.75523157407065,0,0,3821.695587270631,0,311,3.660056899067667,2306.6513490641155,0.0,2.204021596935206,0.0,0.1689583655734983,3.8351241070679034,0,3.660056899067667,-46.53050320078478,100.16239650386183,122.24476842592935,0,1,0,349.622964632804,0.0021872520446777344,1526286608.7604454
0,-0.0061111651374266,-4.688561040211425e-05,0.006108842426737926,174.4264305582135,-952.4390293410647,0.16409963634487212,-78.1766984191961,0,0,3791.289509608441,0,312,3.6539457339302404,2272.4198767409907,0.0,2.2122265787524498,0.0,0.17201278678686727,3.8320696858545347,0,3.6539457339302404,-47.560970658935275,100.16409963634487,121.8233015808039,0,1,0,349.6229177471936,0.0004172325134277344,1526286608.7732809
0,-0.006112503256370694,-4.735379059184197e-05,0.006111165137427044,172.98327793562862,-951.4136025066477,0.16573826700891914,-78.59606283802805,0,0,3761.0114050319817,0,313,3.6478332306738697,2238.1795462163827,0.0,2.2205134921028957,0.0,0.1750683693555808,3.829014103285821,0,3.6478332306738697,-48.58639749335225,100.16573826700892,121.40393716197195,0,1,0,349.622870393403,0.003299236297607422,1526286608.7879496
0,-0.006112879419379436,-4.7803897928133665e-05,0.006112503256370694,171.54725943828453,-950.3932555310826,0.16731364268594007,-79.01330973548397,0,0,3730.862916010945,0,314,3.6417203512544902,2203.9357776765246,0.0,2.2288791742371927,0.0,0.17812462098376614,3.825957851657636,0,3.6417203512544902,-49.60674446891744,100.16731364268594,120.98669026451603,0,1,0,349.62282258950506,0.0024590492248535156,1526286608.801325
0,-0.006112315885077546,-4.823628307804029e-05,0.006112879419379436,170.11842826713064,-949.378025965359,0.16882699071061325,-79.428424688939,0,0,3700.8456271963705,0,315,3.6356080353694127,2169.6938660972846,0.0,2.2373205237727234,0.0,0.18118106069345585,3.822901411947946,0,3.6356080353694127,-50.62197403464097,100.16882699071061,120.571575311061,0,1,0,349.622774353222,0.004132509231567383,1526286608.8162153
0,-0.006110834537265575,-4.865129125164458e-05,0.006112315885077102,168.69683529438362,-948.3679497103594,0.17027951931822827,-79.84139393529404,0,0,3670.9610664646316,0,316,3.629497200832147,2135.4589833332866,0.0,2.245834499738635,0.0,0.1842372186359944,3.8198452540054073,0,3.629497200832147,-51.632050289640574,100.17027951931823,120.15860606470596,0,1,0,349.62272570193073,0.0041141510009765625,1526286608.8315525
0,-0.0061084568897884495,-4.904926242943475e-05,0.006110834537265575,167.28252911087793,-947.3630610494865,0.17167241844049386,-80.2522043570491,0,0,3641.210706013999,0,317,3.6233887439423587,2101.2361801986917,0.0,2.2544181206606595,0.0,0.1872926359046272,3.8167898367367745,0,3.6233887439423587,-52.63693895051347,100.1716724184405,119.7477956429509,0,1,0,349.6226766526683,0.0022470951080322266,1526286608.8455465
0,-0.006105204099931427,-4.943053119177421e-05,0.0061084568897884495,165.87555606864157,-946.3633926800981,0.17300685910868197,-80.66084347056517,0,0,3611.5959635400377,0,318,3.6172835398424272,2067.0303885201247,0.0,2.2630684636160936,0.0,0.19034686434952142,3.8137356082918803,0,3.6172835398424272,-53.63660731990194,100.17300685910868,119.33915652943483,0,1,0,349.6226272221371,0.003988504409790039,1526286608.861221
0,-0.006101096963464503,-4.979542683258842e-05,0.006105204099931427,164.47596032864453,-945.3689757467316,0.1742839938515317,-81.06729941193862,0,0,3582.1182031342896,0,319,3.6111824428789627,2032.8464231024227,0.0,2.27178266330867,0.0,0.19339946639948713,3.8106830062419146,0,3.6111824428789627,-54.63102425326838,100.17428399385153,118.93270058806138,0,1,0,349.6225774267103,0.006549835205078125,1526286608.8795047
0,-0.006096155920703339,-5.01442737004254e-05,0.006101096963464503,163.0837839047672,-944.3798398715444,0.17550495788896114,-81.47156092466616,0,0,3552.7787363348834,0,320,3.6050862869582594,1998.6889837408598,0.0,2.2805579112031182,0.0,0.19645001488121938,3.8076324577601826,0,3.6050862869582594,-55.62016012845561,100.17550495788896,118.52843907533384,0,1,0,349.6225272824366,0.00032067298889160156,1526286608.8908644
0,-0.006090401072060381,-5.047739091423864e-05,0.006096155920703783,161.6990667047844,-943.3960131849517,0.17667086813730748,-81.8736173483046,0,0,3523.5788233137428,0,321,3.598995885886199,1964.562657194445,0.0,2.2893914546099836,0.0,0.19949809284157127,3.804584379799831,0,3.598995885886199,-56.6039868150483,100.17667086813731,118.1263826516954,0,1,0,349.62247680504566,0.0003342628479003906,1526286608.902177
0,-0.006083852170903459,-5.07950927044476e-05,0.006090401072060825,160.32184657572657,-942.4175223564646,0.17778282440303883,-82.27345860514106,0,0,3494.519673679226,0,322,3.5929120337152955,1930.4719190565447,0.0,2.2982805958301356,0.0,0.20254329337760169,3.8015391792638002,0,3.5929120337152955,-57.58247764353541,100.17778282440304,117.72654139485894,0,1,0,349.62242600995296,0.005057811737060547,1526286608.9209526
0,-0.006076528637365186,-5.109768818556404e-05,0.006083852170903015,158.95215934386897,-941.4443926241347,0.17884190858694637,-82.67107518885268,0,0,3465.602447605921,0,323,3.5868355050779304,1896.4211356880514,0.0,2.307222691259483,0.0,0.2055852194630532,3.7984972531783487,0,3.5868355050779304,-58.55560737586529,100.17884190858695,117.32892481114732,0,1,0,349.6223749122648,0.00039649009704589844,1526286608.9319322
0,-0.0060684495533140925,-5.138548175409596e-05,0.006076528637365186,157.5900388581033,-940.4766478241982,0.1798491860768081,-83.06645815217166,0,0,3436.828256639764,0,324,3.5807670555246163,1862.4145660566355,0.0,2.3162151505633233,0.0,0.20862348378173579,3.795458988859666,0,3.5807670555246163,-59.52335217580185,100.17984918607681,116.93354184782834,0,1,0,349.622323526783,0.0035326480865478516,1526286608.9467807
0,-0.0060596336772995585,-5.165877291801735e-05,0.0060684495533140925,156.2355170291312,-939.5143104197246,0.18080570515053296,-83.4595990957439,0,0,3408.198164835043,0,325,3.5747074218473167,1828.4563636214007,0.0,2.32525543582085,0.0,0.21165770855839283,3.792424764083009,0,3.5747074218473167,-60.48568958027545,100.18080570515053,116.5404009042561,0,1,0,349.6222718680101,0.0012392997741699219,1526286608.95905
0,-0.0060500994422927334,-5.1917856580985244e-05,0.006059633677299114,154.88862387104518,-938.5574015292661,0.1817124979709206,-83.85049015619188,0,0,3379.713189580092,0,326,3.568657322405024,1794.5505781155262,0.0,2.334341060719396,0.0,0.2146875253970424,3.789394947244359,0,3.568657322405024,-61.442598470733856,100.18171249797092,116.14950984380812,0,1,0,349.6222199501535,0.005442619323730469,1526286608.9753323
0,-0.006039864968537589,-5.21630228149661e-05,0.0060500994422927334,153.5493875383338,-937.6059409545121,0.18257057978985358,-84.23912399596816,0,0,3351.3743026443017,0,327,3.5626174574364864,1760.7011573554955,0.0,2.3434695897088886,0.0,0.21771257511818876,3.7863698975232127,0,3.5626174574364864,-62.39405904548789,100.18257057978985,115.76087600403184,0,1,0,349.6221677871307,0.00238800048828125,1526286608.9884348
0,-0.006028948057529959,-5.239455708760943e-05,0.006039864968537589,152.2178343670646,-936.6599472081418,0.18338094974410524,-84.62549379082134,0,0,3323.1824309164876,0,328,3.5565885093789564,1726.9119489648692,0.0,2.352638637196094,0.0,0.22073250760245755,3.783349965038944,0,3.5565885093789564,-63.34005279185817,100.1833809497441,115.37450620917866,0,1,0,349.6221153925736,0.003029346466064453,1526286609.0094109
0,-0.006017366200965046,-5.2612740375934663e-05,0.006028948057529959,150.89398891248607,-935.7194375410813,0.18414459125324356,-85.00959321984851,0,0,3295.138457382476,0,329,3.5505711431779914,1693.1867021506077,0.0,2.361845866758756,0.0,0.22374698163122253,3.780335491010179,0,3.5505711431779914,-64.28056245891867,100.18414459125324,114.99040678015149,0,1,0,349.62206277983324,0.00043272972106933594,1526286609.0216267
0,-0.006005136587371229,-5.281784928001798e-05,0.006017366200965046,149.57787398662958,-934.784427968367,0.18486247241753517,-85.39141645415498,0,0,3267.243222054012,0,330,3.54456600659062,1659.5290694189644,0.0,2.371088990379633,0.0,0.22675566473170505,3.777326807909697,0,3.54456600659062,-65.21557203163297,100.18486247241754,114.60858354584502,0,1,0,349.62200996198396,0.0004184246063232422,1526286609.0326393
0,-0.0059922761101556254,-5.301015579561863e-05,0.006005136587371673,148.26951069372285,-933.8549332962032,0.18553554522213744,-85.77095814770246,0,0,3239.4975228814455,0,331,3.5385737304804645,1625.942608252004,0.0,2.3803657676407397,0.0,0.2297582330253909,3.774324239616011,0,3.5385737304804645,-66.14506670379683,100.18553554522214,114.22904185229754,0,1,0,349.62195695182817,0.004201650619506836,1526286609.0476027
0,-0.005978801361696373,-5.3189927598396025e-05,0.0059922761101556254,146.9689184681897,-932.9309671470298,0.18616474653185833,-86.14821342537198,0,0,3211.9021164276073,0,332,3.532594929118768,1592.4307827355842,0.0,2.3896740049673326,0.0,0.2327543710804687,3.7713281015609335,0,3.532594929118768,-67.06903285297017,100.18616474653186,113.85178657462802,0,1,0,349.62190376190057,0.0026624202728271484,1526286609.061239
0,-0.005964728642334105,-5.335742810075317e-05,0.005978801361696817,145.67611511085943,-932.0125419855856,0.18675099829010833,-86.52317787301627,0,0,3184.457718817066,0,333,3.526630200476434,1558.9969652378568,0.0,2.399011554881838,0.0,0.2357437717613171,3.768338700880085,0,3.526630200476434,-67.98745801441441,100.18675099829011,113.47682212698373,0,1,0,349.62185040447247,0.006697416305541992,1526286609.0795531
0,-0.005950073967004421,-5.3512916508680064e-05,0.005964728642334105,144.3911168231864,-931.0996691437765,0.18729520771785246,-86.89584752830797,0,0,3157.1650065940084,0,334,3.5206801265094296,1525.6444380264693,0.0,2.4083763152677307,0.0,0.23872613608248416,3.765356336558918,0,3.5206801265094296,-68.90033085622349,100.18729520771785,113.10415247169203,0,1,0,349.62179689155596,0.0032198429107666016,1526286609.0936482
0,-0.005934853069697432,-5.3656647764910304e-05,0.005950073967004421,143.1139382414699,-930.1923588445504,0.1877982671146583,-87.26621887019519,0,0,3130.024617534513,0,335,3.514745273439732,1492.376394846142,0.0,2.4177662286234636,0.0,0.24170117306598637,3.762381299575416,0,3.514745273439732,-69.80764115544957,100.18779826711466,112.73378112980481,0,1,0,349.6217432349082,0.0035321712493896484,1526286609.1091676
0,-0.005919081403034543,-5.378887271945132e-05,0.005934853069697432,141.84459247186965,-929.290620226567,0.18826105445555186,-87.63428880915285,0,0,3103.0371513729915,0,336,3.5088261920366977,1459.1959424726738,0.0,2.427179281346241,0.0,0.2446685996008351,3.7594138730405673,0,3.5088261920366977,-70.70937977343306,100.18826105445555,112.36571119084715,0,1,0,349.6216894460355,0.004305839538574219,1526286609.124267
0,-0.005902774144686429,-5.3909838243271224e-05,0.005919081403034543,140.58309112442657,-928.3944613684696,0.18868443378892152,-88.00005467783194,0,0,3076.20317065137,0,337,3.5029234178920112,1426.106102276808,0.0,2.4366135030356872,0.0,0.24762814030235236,3.7564543323390502,0,3.5029234178920112,-71.60553863153041,100.18868443378892,111.99994532216806,0,1,0,349.62163553619723,0.0004115104675292969,1526286609.135495
0,-0.005885946206942716,-5.4019787000925135e-05,0.005902774144686429,139.32944434310457,-927.5038893109695,0.1890692544407102,-88.36351422230564,0,0,3049.5232015509937,0,338,3.4970374716850685,1393.1098117469883,0.0,2.4460669657577228,0.0,0.2505795273746956,3.753502945266707,0,3.4970374716850685,-72.4961106890305,100.18906925444071,111.63648577769436,0,1,0,349.62158151641023,0.005778074264526367,1526286609.152693
0,-0.005868612227300396,-5.411895790530252e-05,0.005885946206942716,138.0836608425966,-926.6189100813165,0.18941635260603107,-88.7246655913259,0,0,3022.9977344678373,0,339,3.491168859457768,1360.2099259512652,0.0,2.4555377833880243,0.0,0.25352250047816693,3.7505599721632352,0,3.491168859457768,-73.38108991868353,100.18941635260603,111.2753344086741,0,1,0,349.6215273974523,0.0003724098205566406,1526286609.1639009
0,-0.005850786588092571,-5.42075857765667e-05,0.005868612227300396,136.84574793597903,-925.7395287143879,0.1897265501554557,-89.08350732856434,0,0,2996.627225005501,0,340,3.4853180728696755,1327.4092190742704,0.0,2.465024110895797,0.0,0.25645680659181713,3.747625666049585,0,3.4853180728696755,-74.26047128561208,100.18972655015546,110.91649267143566,0,1,0,349.62147318986655,0.005220890045166016,1526286609.1809156
0,-0.005832483406027045,-5.42859018537456e-05,0.005850786588092571,135.61571156972718,-924.8657492763641,0.19000065642558184,-89.44003836306251,0,0,2970.412094490841,0,341,3.4794855894636485,1294.7103858162845,0.0,2.474524143717076,0.0,0.2593821998858634,3.744700272755539,0,3.4794855894636485,-75.13425072363589,100.19000065642558,110.55996163693749,0,1,0,349.6214189039647,0.002712726593017578,1526286609.1944647
0,-0.005813716551822168,-5.43541333399844e-05,0.005832483406027045,134.39355635117067,-923.9975748854192,0.19023946662741764,-89.79425800087597,0,0,2944.3527309628516,0,342,3.4736718729118263,1262.116042877402,0.0,2.484036117048447,0.0,0.26229844158887694,3.7417840310525254,0,3.4736718729118263,-76.00242511458077,100.19023946662742,110.20574199912403,0,1,0,349.62136454983136,0.003399372100830078,1526286609.2089224
0,-0.005794499638537953,-5.4412503743606067e-05,0.005813716551822168,133.17928558092262,-923.1350077340039,0.19044376304009347,-90.14616591612139,0,0,2918.4494896086744,0,343,3.4678773732732884,1229.62873030439,0.0,2.4935583052004517,0.0,0.265205299864788,3.7388771727766144,0,3.4678773732732884,-76.86499226599608,100.1904437630401,109.85383408387861,0,1,0,349.6213101373276,0.0034339427947998047,1526286609.2235835
0,-0.005774846030768277,-5.446123304864159e-05,0.005794499638537953,131.9729012833193,-922.2780491099343,0.1906143156077178,-90.4957621422227,0,0,2892.7026935958365,0,344,3.46210252724252,1197.250912931322,0.0,2.5030890209808376,0.0,0.268102549684057,3.7359799229573456,0,3.46210252724252,-77.72195089006573,100.19061431560772,109.5042378577773,0,1,0,349.62125567609456,0.0003428459167480469,1526286609.236501
0,-0.00575476885624937,-5.4500537373769475e-05,0.005774846030768277,130.77440423307962,-921.4266994166849,0.1907518807456654,-90.84304706435091,0,0,2867.1126348759044,0,345,3.4563477583862707,1164.9849817554714,0.0,2.512626615018121,0.0,0.27098997269944114,3.7330924999419617,0,3.4563477583862707,-78.57330058331513,100.19075188074567,109.15695293564909,0,1,0,349.6212011755572,0.004587888717651367,1526286609.2523825
0,-0.005734280995304264,-5.453062948390652e-05,0.0057547688562498145,129.58379398693864,-920.5809581940798,0.19085720313114507,-91.18802141027231,0,0,2841.6795746270964,0,346,3.4506134773909665,1132.833255237816,0.0,2.522169475174678,0.0,0.27386735712756605,3.730215115513837,0,3.4506134773909665,-79.41904180592019,100.19085720313115,108.81197858972769,0,1,0,349.6211466449277,0.003660440444946289,1526286609.267518
0,-0.005713395098038365,-5.455171850599072e-05,0.005734280995304708,128.401068910307,-919.7408241387848,0.19093101470843976,-91.53068624318621,0,0,2816.4037441752553,0,347,3.444900082292928,1100.7979806873846,0.0,2.5317160259101,0.0,0.2767344976252184,3.7273479750161846,0,3.444900082292928,-80.25917586121523,100.19093101470844,108.46931375681379,0,1,0,349.6210920932092,0.0005671977996826172,1526286609.2788956
0,-0.005692123581109598,-5.456400992898125e-05,0.005713395098038365,127.22622620432844,-918.9062951230085,0.1909740346889066,-91.87104295336894,0,0,2791.285345494198,0,348,3.4392079587118185,1068.8813355244783,0.0,2.5412647276445455,0.0,0.2795911951742376,3.7244912774671652,0,3.4392079587118185,-81.09370487699152,100.1909740346889,108.12895704663106,0,1,0,349.62103752919927,0.004232883453369141,1526286609.2946322
0,-0.005670478623050368,-5.456770622913609e-05,0.005692123581109154,126.05926193771211,-918.0773682159895,0.19098697173944856,-92.20909325001685,0,0,2766.324551776008,0,349,3.433537480088768,1037.0854285768219,0.0,2.550814076231518,0.0,0.28243725696479216,3.7216452156766104,0,3.433537480088768,-81.92263178401049,100.19098697173945,107.79090674998315,0,1,0,349.62098296149304,0.004176616668701172,1526286609.310394
0,-0.005648472192756326,-5.456300596051733e-05,0.005670478623049924,124.90017106662776,-917.2540397001114,0.1909705207992829,-92.54483915428295,0,0,2741.521508447069,0,350,3.427889007896012,1005.4123014119359,0.0,2.560362602271482,0.0,0.2852724962763171,3.7188099763650855,0,3.427889007896012,-82.74596029988857,100.19097052079928,107.45516084571705,0,1,0,349.6209283984871,0.00032258033752441406,1526286609.32206
0,-0.005626116018149219,-5.455010489185952e-05,0.005648472192756326,123.74894746912446,-916.4363050929865,0.19092536705898056,-92.87828299092098,0,0,2716.876333232749,0,351,3.4222628918778626,973.8639294697023,0.0,2.569908870624431,0.0,0.2880967323726953,3.7159857402687075,0,3.4222628918778626,-83.56369490701354,100.19092536705898,107.12171700907902,0,1,0,349.6208738483822,0.004660844802856445,1526286609.3380878
0,-0.005603421626338978,-5.452919504023157e-05,0.005626116018149663,122.60558396323518,-915.6241591629737,0.19085218257828274,-93.20942738231679,0,0,2692.389117381059,0,352,3.4166594702515236,942.4422234311787,0.0,2.579451479753345,0.0,0.2909097903817701,3.713172682259633,0,3.4166594702515236,-84.37584083702632,100.19085218257828,106.79057261768321,0,1,0,349.62081931918715,0.004281520843505859,1526286609.353355
0,-0.005580400313927925,-5.4500465466844616e-05,0.005603421626339422,121.47007233940599,-914.8175959492733,0.1907516290714284,-93.5382752389387,0,0,2668.059925720012,0,353,3.4110790699375957,911.1490302965503,0.0,2.5889890612069166,0.0,0.29371150119493983,3.710370971446463,0,3.4110790699375957,-85.18240405072675,100.19075162907143,106.4617247610613,0,1,0,349.6207648187217,0.005457162857055664,1526286609.3701417
0,-0.005557063173146304,-5.4464101935991494e-05,0.0055804003139274805,120.34240338138602,-914.0166087792352,0.19062435671344247,-93.8648297545626,0,0,2643.888797645175,0,354,3.4055220067644494,879.986134690429,0.0,2.5985202790425888,0.0,0.29650170135190357,3.707580771289499,0,3.4055220067644494,-85.98339122076482,100.19062435671344,106.1351702454374,0,1,0,349.62071035461975,0.002796173095703125,1526286609.3836718
0,-0.005533421084455092,-5.442028714242042e-05,0.00555706317314586,119.22256689288702,-913.2211902854692,0.1904710049359437,-94.18909439751815,0,0,2619.8757475241855,0,355,3.3999885856799943,848.9552599765266,0.0,2.608043829289386,0.0,0.2992802329384765,3.704802239702926,0,3.3999885856799943,-86.77880971453078,100.19047100493594,105.81090560248185,0,1,0,349.6206559343326,0.006379604339599609,1526286609.4013164
0,-0.005509484725628067,-5.436920054080474e-05,0.005533421084455092,118.1105517200649,-912.4313324231537,0.19029220183028883,-94.51107290491905,0,0,2596.0207653595517,0,356,3.3944791009543662,818.0580694363634,0.0,2.6175584393809004,0.0,0.30204694348070404,3.7020355291606983,0,3.3944791009543662,-87.56866757684634,100.19029220183029,105.48892709508095,0,1,0,349.62060156513206,0.004415750503540039,1526286609.4163866
0,-0.005485264566348125,-5.43110185731166e-05,0.005509484725628067,117.00634577778146,-911.6470264877421,0.19008856494338033,-94.83076927490401,0,0,2572.323817226721,0,357,3.388993836388018,787.2961673863138,0.0,2.6270628676280694,0.0,0.3048016858435181,3.6992807867978845,0,3.388993836388018,-88.3529735122579,100.19008856494338,105.16923072509599,0,1,0,349.6205472541135,0.004561424255371094,1526286609.4324887
0,-0.005460770876834609,-5.4245914839157194e-05,0.005485264566348125,115.90993607248379,-910.8682631310785,0.18986070187452242,-95.14818776046923,0,0,2548.784845935683,0,358,3.3835330655111835,756.6711003392447,0.0,2.6365559027217955,0.0,0.30754431812669214,3.6965381545147107,0,3.3835330655111835,-89.13173686892151,100.18986070187452,104.85181223953077,0,1,0,349.62049300819865,0.0004584789276123047,1526286609.443496
0,-0.005436013737554202,-5.417405975549627e-05,0.005460770876835053,114.82130872329321,-910.0950323773134,0.1896092090817092,-95.46333286310187,0,0,2525.4037716777984,0,359,3.3780970517736293,726.184358106384,0.0,2.646036363175881,0.0,0.31027470356510967,3.693807769076293,0,3.3780970517736293,-89.90496762268663,100.18960920908171,104.53666713689813,0,1,0,349.6204388341389,0.003826618194580078,1526286609.458784
0,-0.0054110030294487466,-5.409562089653264e-05,0.005436013737553758,113.7404489864764,-909.3273236396158,0.18933467307533647,-95.77620932621471,0,0,2502.1804923344243,0,360,3.3726860487441805,695.8373748370032,0.0,2.655503096829648,0.0,0.31299271043388655,3.691089762207516,0,3.3726860487441805,-90.67267636038423,100.18933467307534,104.22379067378529,0,1,0,349.620384738518,0.002986431121826172,1526286609.4730225
0,-0.005385748444096894,-5.4010762880807306e-05,0.0054110030294487466,112.66734127733002,-908.5651257356915,0.1890376700202978,-96.08682212838175,0,0,2479.1148841499635,0,361,3.3673003003000836,665.631530135317,0.0,2.6649549803306627,0.0,0.3156982119486109,3.688384260692792,0,3.3673003003000836,-91.43487426430852,100.1890376700203,103.91317787161825,0,1,0,349.6203307277551,0.003362417221069336,1526286609.487284
0,-0.005360259482605656,-5.3919647655220615e-05,0.005385748444097338,111.60196919306031,-907.8084269036992,0.1887187667307444,-96.39517647736966,0,0,2456.206802188988,0,362,3.361940040817478,635.5681501053477,0.0,2.6743909186672,0.0,0.3183910861706596,3.6856913864707432,0,3.361940040817478,-92.19157309630077,100.18871876673074,103.60482352263034,0,1,0,349.62027680810746,0.003572225570678711,1526286609.502149
0,-0.0053345454677362625,-5.382243421081512e-05,0.005360259482605656,110.54431553188238,-907.0572148165752,0.18837851967532515,-96.70127780436815,0,0,2433.456080991995,0,363,3.3566054953497417,605.6485084095111,0.0,2.683809844650966,0.0,0.3210712159119624,3.6830112567294404,0,3.3566054953497417,-92.9427851834248,100.18837851967533,103.29872219563185,0,1,0,349.62022298567325,0.003808736801147461,1526286609.5174797
0,-0.005308615536075312,-5.371927881014926e-05,0.0053345454677362625,109.4943623158997,-906.3114765979492,0.18801747577299466,-97.00513175782248,0,0,2410.862534891472,0,364,3.3512968798136664,575.8738272450319,0.0,2.693210718439616,0.0,0.32373848864583055,3.6803439839955723,0,3.3512968798136664,-93.6885234020508,100.188017475773,102.99486824217752,0,1,0,349.62016926639444,0.0005121231079101562,1526286609.5287511
0,-0.005282478644550004,-5.361033504414081e-05,0.005308615536075312,108.45209081219309,-905.5711988364692,0.18763617259196508,-97.30674419686807,0,0,2388.4259585916025,0,365,3.3460144011691164,546.245278383758,0.0,2.702592527069214,0.0,0.3263927964138682,3.6776896762275344,0,3.3460144011691164,-94.4288011635308,100.18763617259197,102.69325580313193,0,1,0,349.6201156560594,0.004666566848754883,1526286609.5443099
0,-0.005256143576763073,-5.349575371838e-05,0.00528247864454956,107.41748155132314,-904.8363676001259,0.18723513795180224,-97.60612118675454,0,0,2366.1461276898135,0,366,3.3407582575923533,516.7639841666023,0.0,2.7119542839668043,0.0,0.329034035736143,3.67504843690526,0,3.3407582575923533,-95.16363239987413,100.1872351379518,102.39387881324546,0,1,0,349.6200621603057,0.004976511001586914,1526286609.560279
0,-0.0052296189379306135,-5.337568319419006e-05,0.005256143576763517,106.39051435020974,-904.106968450975,0.18681489111713745,-97.90326899188244,0,0,2344.0227990509484,0,367,3.3355286386544227,487.43101845790807,0.0,2.721295028522661,0.0,0.33166210752452474,3.672420365116878,0,3.3355286386544227,-95.89303154902495,100.18681489111714,102.09673100811756,0,1,0,349.6200087846225,0.004299163818359375,1526286609.5753443
