delta_generated_power3,delta_lambda3,delta_voltage3,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_34,dif_myu_lower_p3,dif_myu_upper_p3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu34,myu_lower_p3,myu_upper_p3,original_generated_power3,original_lambda3,P_32,P_34,line32,line34,voltage3,time step,current time
0,0.002063509663425833,-5.223445128876847e-05,-0.0020625480964326925,0.7312823177699102,0.18337691400347467,-900.9146592317734,0,0,-28.889135287965473,-200,374,5.5387190467708,1878.2943798758097,0.0,0.0,2.8867151180365243,8.423370655143898,-200,5.5387190467708,-100.18337691400347,-99.08534076822662,1,0,349.5910152849487,0.0002455711364746094,1526286609.6781805
0,0.0020641346488137202,-5.2071230641104194e-05,-0.002063509663425833,0.7289972291005142,0.18282057944816188,-900.9118178085487,0,0,-28.897885083388246,-200,375,5.540783181419614,1885.5166636977992,0.0,0.0,2.8856833632048113,8.424402409975611,-200,5.540783181419614,-100.18282057944816,-99.08818219145132,1,0,349.59096321371806,0.0002884864807128906,1526286609.6893654
0,0.0020644307691179975,-5.1903866108204966e-05,-0.0020641346488137202,0.726654125838877,0.18224930718133692,-900.9089034330202,0,0,-28.90203076765465,-200,376,5.542847612188732,1892.741134968648,0.0,0.0,2.8846512958804045,8.42543447730002,-200,5.542847612188732,-100.18224930718134,-99.09109656697979,1,0,349.59091130985195,0.003490447998046875,1526286609.70381
0,0.0020644056016667633,-5.173247927814373e-05,-0.0020644307691171093,0.7242547098201157,0.18166353131618962,-900.9059182411363,0,0,-28.90167842333176,-200,377,5.5449120177903986,1899.9666426605618,0.0,0.0,2.883619080495846,8.426466692684578,-200,5.5449120177903986,-100.18166353131619,-99.0940817588637,1,0,349.59085957737267,0.003996372222900391,1526286609.7184877
0,0.002064066609139381,-5.155718952210009e-05,-0.0020644056016667633,0.7218006530365528,0.1810636774109753,-900.9028643304475,0,0,-28.89693252795405,-200,378,5.546976084399538,1907.1920622663965,0.0,0.0,2.8825868776950125,8.42749889548541,-200,5.546976084399538,-100.18106367741098,-99.09713566955247,1,0,349.59080802018315,0.004734992980957031,1526286609.7338219
0,0.0020634211234531463,-5.137811405120374e-05,-0.0020640666091402693,0.7192935970408598,0.18045016326482255,-900.8997437603057,0,0,-28.887895728339572,-200,379,5.549039505522991,1914.4162953983832,0.0,0.0,2.8815548443904424,8.42853092878998,-200,5.549039505522991,-100.18045016326482,-99.10025623969432,1,0,349.5907566420691,0.000247955322265625,1526286609.7488685
0,0.00206247635126644,-5.119536808706471e-05,-0.0020634211234531463,0.7167351533439614,0.17982339911668532,-900.8965585524606,0,0,-28.874668917726012,-200,380,5.5511019818742575,1921.6382693304695,0.0,0.0,2.880523133828716,8.429562639351706,-200,5.5511019818742575,-100.17982339911669,-99.10344144753935,1,0,349.590705446701,0.0002510547637939453,1526286609.7634418
0,0.002061239377760593,-5.1009064520712855e-05,-0.00206247635126644,0.7141269030171316,0.17918378824219872,-900.8933106912593,0,0,-28.857351288654172,-200,381,5.553163221252018,1928.8569365598996,0.0,0.0,2.8794918956530826,8.43059387752734,-200,5.553163221252018,-100.1791837882422,-99.10668930874067,1,0,349.5906544376365,0.00022935867309570312,1526286609.7741368
0,0.0020597171749470178,-5.0819314253658376e-05,-0.002061239377760593,0.7114703994773208,0.17853172575996723,-900.8900021252373,0,0,-28.836040449254142,-200,382,5.555222938426965,1936.0712743820623,0.0,0.0,2.8784612759642023,8.43162449721622,-200,5.555222938426965,-100.17853172575997,-99.10999787476271,1,0,349.59060361832223,0.005705833435058594,1526286609.791037
0,0.002057916589052411,-5.062622619789181e-05,-0.002059717174947906,0.7087671664976369,0.17786759982527656,-900.8866347663229,0,0,-28.810832246736027,-200,383,5.5572808550160175,1943.2802844943762,0.0,0.0,2.8774314173767284,8.432654355803693,-200,5.5572808550160175,-100.17786759982528,-99.11336523367709,1,0,349.59055299209604,0.0026803016662597656,1526286609.8041985
0,0.002055844351454894,-5.042990710535378e-05,-0.002057916589052411,0.7060186996000084,0.17719179163009358,-900.8832104912301,0,0,-28.781820920370592,-200,384,5.559336699367472,1950.4829925560625,0.0,0.0,2.876402459082202,8.43368331409822,-200,5.559336699367472,-100.1771917916301,-99.1167895087699,1,0,349.59050256218893,0.002306222915649414,1526286609.8183033
0,0.0020535070819089896,-5.023046196583891e-05,-0.002055844351454894,0.7032264674478483,0.17650467480621046,-900.8797311422541,0,0,-28.74909914672571,-200,385,5.561390206449381,1957.6784477861547,0.0,0.0,2.8753745369064747,8.434711236273948,-200,5.561390206449381,-100.17650467480621,-99.12026885774594,1,0,349.59045233172696,0.0049097537994384766,1526286609.8341935
0,0.002050911281414436,-5.002799355224852e-05,-0.0020535070819081014,0.7003919096575828,0.17580661681790843,-900.8761985264755,0,0,-28.71275793980385,-200,386,5.563441117730796,1964.8657225728348,0.0,0.0,2.8743477833655207,8.435737989814902,-200,5.563441117730796,-100.17580661681791,-99.12380147352451,1,0,349.5904023037334,0.002075672149658203,1526286609.847759
0,0.002048063347983131,-4.982260287533791e-05,-0.002050911281414436,0.6975164405787382,0.17509797737034205,-900.8726144179491,0,0,-28.672886871765513,-200,387,5.565489181078779,1972.0439120577867,0.0,0.0,2.8733223277248134,8.43676344545561,-200,5.565489181078779,-100.17509797737034,-99.12738558205092,1,0,349.59035248113054,0.0002589225769042969,1526286609.8588786
0,0.002044969560484944,-4.9614389070029574e-05,-0.002048063347983131,0.6946014473044215,0.1743791100011549,-900.8689805573056,0,0,-28.629573846790663,-200,388,5.567534150639264,1979.2121337757271,0.0,0.0,2.872298296050822,8.4377874771296,-200,5.567534150639264,-100.17437911000115,-99.13101944269442,1,0,349.59030286674147,0.004649639129638672,1526286609.875075
0,0.002041636094220145,-4.940344928172635e-05,-0.002044969560485832,0.6916482900692245,0.17365036168257575,-900.8652986517518,0,0,-28.582905319077327,-200,389,5.569575786733484,1986.3695272374243,0.0,0.0,2.871275811270579,8.438809961909843,-200,5.569575786733484,-100.17365036168258,-99.1347013482482,1,0,349.5902534632922,0.0031883716583251953,1526286609.8920243
0,0.0020380690199743867,-4.918987889368509e-05,-0.002041636094219257,0.6886583042387429,0.17291207242351447,-900.8615703766623,0,0,-28.53296627963573,-200,390,5.5716138557534585,1993.515253567195,0.0,0.0,2.8702549932234693,8.439830779956953,-200,5.5716138557534585,-100.17291207242351,-99.13842962333774,1,0,349.5902042734133,0.00032138824462890625,1526286609.906513
0,0.002034274298614136,-4.8973771413329814e-05,-0.0020380690199743867,0.685632799513769,0.17216457606537006,-900.8577973755791,0,0,-28.47984018059651,-200,391,5.573648130052073,2000.6484951371058,0.0,0.0,2.869235958713482,8.44084981446694,-200,5.573648130052073,-100.17216457606537,-99.14220262442086,1,0,349.5901552996419,0.00034928321838378906,1526286609.9207687
0,0.0020302577895563445,-4.875521864278198e-05,-0.002034274298614136,0.6825730611240033,0.1714081998841266,-900.8539812610081,0,0,-28.423609053783366,-200,392,5.575678387841629,2007.768455182253,0.0,0.0,2.868218821564175,8.441866951616248,-200,5.575678387841629,-100.17140819988413,-99.14601873899187,1,0,349.59010654442324,0.00023031234741210938,1526286609.93182
0,0.0020260252477122265,-4.853431067886049e-05,-0.0020302577895563445,0.6794803492311985,0.17064326518720918,-900.8501236144184,0,0,-28.364353467968613,-200,393,5.577704413089341,2014.8743574457003,0.0,0.0,2.867203692669397,8.442882080511026,-200,5.577704413089341,-100.17064326518721,-99.14987638558159,1,0,349.59005801011256,0.008124351501464844,1526286609.9510465
0,0.002021582330164584,-4.8311135628864577e-05,-0.0020260252477122265,0.6763558989291596,0.16987008731348396,-900.8462259862426,0,0,-28.302152622300127,-200,394,5.579725995419506,2021.9654458126934,0.0,0.0,2.866190680045541,8.443895093134882,-200,5.579725995419506,-100.16987008731348,-99.15377401375736,1,0,349.5900096989769,0.0029904842376708984,1526286609.9654365
0,0.0020169345980791675,-4.8085780235851416e-05,-0.002021582330164584,0.6732009236259273,0.16908897463849826,-900.8422898982644,0,0,-28.23708437310779,-200,395,5.581742930017585,2029.0409839682688,0.0,0.0,2.8651798888804585,8.444905884299965,-200,5.581742930017585,-100.1690889746385,-99.15771010173557,1,0,349.5899616131967,0.00022792816162109375,1526286609.982217
0,0.0020120875040943176,-4.785832936704537e-05,-0.0020169345980782794,0.6700166108657868,0.1683002307629522,-900.8383168416287,0,0,-28.169225057315998,-200,396,5.583755017521679,2036.1002550615485,0.0,0.0,2.8641714215814194,8.445914351599004,-200,5.583755017521679,-100.16830023076295,-99.16168315837126,1,0,349.5899137548673,0.00022912025451660156,1526286609.9962552
0,0.0020070464166410673,-4.7628866184368235e-05,-0.0020120875040943176,0.6668041267062108,0.16750415272213104,-900.8343082794283,0,0,-28.098649832973024,-200,397,5.58576206393832,2043.1425613258762,0.0,0.0,2.863165377829372,8.446920395351052,-200,5.58576206393832,-100.16750415272213,-99.16569172057166,1,0,349.58986612600114,0.00022602081298828125,1526286610.0070148
0,0.002001816603680595,-4.739747242865633e-05,-0.002007046416640179,0.6635646143251961,0.16670103158276106,-900.830265645908,0,0,-28.025432451528104,-200,398,5.587763880542001,2050.1672237841194,0.0,0.0,2.862161854621052,8.447923918559372,-200,5.587763880542001,-100.16670103158276,-99.16973435409204,1,0,349.5898187285287,0.0030057430267333984,1526286610.0234601
0,0.0019964032359043316,-4.716422807859999e-05,-0.002001816603680595,0.6602991934244073,0.1658911534377694,-900.8261903468622,0,0,-27.94964530266043,-200,399,5.589760283777905,2057.1735818970046,0.0,0.0,2.861160946319212,8.448924826861212,-200,5.589760283777905,-100.16589115343777,-99.17380965313782,1,0,349.58977156430063,0.0028333663940429688,1526286610.038305
0,0.0019908113996933707,-4.6929211634960666e-05,-0.0019964032359043316,0.6570089628155529,0.1650747982125722,-900.8220837610281,0,0,-27.871359595705144,-200,400,5.591751095177599,2064.1609932226675,0.0,0.0,2.8601627447012596,8.449923028479164,-200,5.591751095177599,-100.16507479821257,-99.17791623897187,1,0,349.589724635089,0.002618074417114258,1526286610.0522354
0,0.001985046085886566,-4.669249989319724e-05,-0.001990811399694259,0.6536949988287688,0.16425224065983457,-900.8179472394886,0,0,-27.790645202407177,-200,401,5.593736141263485,2071.1288331215947,0.0,0.0,2.8591673390014125,8.45091843417901,-200,5.593736141263485,-100.16425224065983,-99.1820527605114,1,0,349.5896779425891,0.00022721290588378906,1526286610.0632684
0,0.0019791121986694193,-4.645416839821337e-05,-0.001985046085887454,0.6503583573021388,0.16342374956366257,-900.8137821068658,0,0,-27.707570781369213,-200,402,5.595715253462155,2078.076494422199,0.0,0.0,2.858174815958469,8.451910957221955,-200,5.595715253462155,-100.16342374956366,-99.1862178931342,1,0,349.5896314884207,0.0037953853607177734,1526286610.0781496
0,0.0019730145482208528,-4.6214290819079906e-05,-0.001979112198668531,0.6470000715921742,0.16258958933121903,-900.8095896609234,0,0,-27.62220367509326,-200,403,5.5976882680103754,2085.00338711754,0.0,0.0,2.8571852598591345,8.452900513321289,-200,5.5976882680103754,-100.16258958933122,-99.1904103390766,1,0,349.5895852741299,0.005675315856933594,1526286610.0949044
0,0.0019667578683488784,-4.5972939744842733e-05,-0.0019730145482208528,0.6436211565528538,0.1617500178042519,-900.8053711743571,0,0,-27.534610156888448,-200,404,5.599655025878724,2091.908938036315,0.0,0.0,2.856198752585024,8.453887020595399,-200,5.599655025878724,-100.16175001780425,-99.1946288256429,1,0,349.58953930119014,0.0033884048461914062,1526286610.1093235
0,0.0019603467938988928,-4.573018600240175e-05,-0.0019667578683497666,0.640222604357632,0.1609052890444218,-900.801127893402,0,0,-27.444855114583333,-200,405,5.601615372672623,2098.7925905755365,0.0,0.0,2.855215373650849,8.454870399529574,-200,5.601615372672623,-100.16090528904442,-99.19887210659795,1,0,349.58949357100414,0.003402233123779297,1526286610.1245077
0,0.0019537858893849958,-4.5486099168101646e-05,-0.0019603467938988928,0.6368053886774305,0.16005565094587837,-900.7968610396233,0,0,-27.353002451394786,-200,406,5.603569158562008,2105.6538043541805,0.0,0.0,2.8542352002538998,8.455850572926522,-200,5.603569158562008,-100.16005565094588,-99.20313896037669,1,0,349.589448084905,0.00027179718017578125,1526286610.1357667
0,0.00194707962649332,-4.524074734035821e-05,-0.001953785889385884,0.6333704626911185,0.159201347025828,-900.792571809717,0,0,-27.259114770906308,-200,407,5.6055162381885015,2112.492054967028,0.0,0.0,2.853258307309207,8.456827465871214,-200,5.6055162381885015,-100.15920134702583,-99.20742819028305,1,0,349.58940284415763,0.006778240203857422,1526286610.15572
0,0.0019402324007558036,-4.4994197139658354e-05,-0.001947079626494208,0.6299187602792244,0.15834261562872598,-900.788261375908,0,0,-27.16325361057534,-200,408,5.607456470589257,2119.306833659757,0.0,0.0,2.8522847674959597,8.45780100568446,-200,5.607456470589257,-100.15834261562873,-99.21173862409205,1,0,349.5893578499605,0.00022745132446289062,1526286610.1710925
0,0.0019332485256580156,-4.47465140496206e-05,-0.0019402324007558036,0.6264511970186959,0.15747968992627648,-900.783930886945,0,0,-27.065479359212986,-200,409,5.609389719114915,2126.097647062401,0.0,0.0,2.851314651295582,8.458771121884839,-200,5.609389719114915,-100.15747968992628,-99.21606911305503,1,0,349.58931310344644,0.0003173351287841797,1526286610.1824296
0,0.0019261322308743445,-4.449776201909117e-05,-0.0019332485256580156,0.622968667994428,0.15661279911114434,-900.7795814671056,0,0,-26.96585123224031,-200,410,5.61131585134579,2132.8640169022037,0.0,0.0,2.850348027032753,8.459737746147667,-200,5.61131585134579,-100.15661279911114,-99.22041853289443,1,0,349.5892686056844,0.0039899349212646484,1526286610.1972837
0,0.0019188876770099839,-4.4248003689517645e-05,-0.0019261322308761208,0.6194720513803986,0.15574216700429133,-900.7752142183847,0,0,-26.86442747813635,-200,411,5.6132347390228,2139.6054797102624,0.0,0.0,2.8493849609173147,8.460700812263106,-200,5.6132347390228,-100.15574216700429,-99.22478578161531,1,0,349.58922435768073,0.005940437316894531,1526286610.2143862
0,0.0019115189417577838,-4.39973004517924e-05,-0.0019188876770082075,0.6159622064501491,0.154868012850784,-900.7708302193009,0,0,-26.761265184613876,-200,412,5.6151462579645575,2146.3215865797974,0.0,0.0,2.8484255170788106,8.46166025610161,-200,5.6151462579645575,-100.15486801285078,-99.22916978069907,1,0,349.5891803603803,0.002525806427001953,1526286610.2289612
0,0.0019040300260932952,-4.3745712503096e-05,-0.001911518941758672,0.6124399747704956,0.15399055151874563,-900.7664305262892,0,0,-26.656420365306985,-200,413,5.617050287990651,2153.011902875951,0.0,0.0,2.8474697576079313,8.46261601557249,-200,5.617050287990651,-100.15399055151875,-99.23356947371076,1,0,349.5891366146678,0.00030231475830078125,1526286610.2465603
0,0.0018964248583968057,-4.349329856268014e-05,-0.001904030026092407,0.6089061798036255,0.15310999369830824,-900.7620161735019,0,0,-26.549948017551287,-200,414,5.618946712849048,2159.6760079672786,0.0,0.0,2.846517742594885,8.463568030585536,-200,5.618946712849048,-100.15310999369831,-99.23798382649807,1,0,349.5890931213692,0.0002906322479248047,1526286610.2580473
0,0.0018887072978666097,-4.324011632661495e-05,-0.0018964248583968057,0.6053616282997609,0.15222654490685272,-900.7575881732066,0,0,-26.4419021701342,-200,415,5.620835420146914,2166.313494971666,0.0,0.0,2.8455695301656867,8.464516243014735,-200,5.620835420146914,-100.15222654490685,-99.24241182679339,1,0,349.5890498812529,0.005562543869018555,1526286610.2747576
0,0.0018808811230472955,-4.2986222126728535e-05,-0.0018887072978657216,0.6018071095013511,0.15134040708062457,-900.753147516582,0,0,-26.33233572266181,-200,416,5.6227163012699615,2172.923970514199,0.0,0.0,2.844625176516754,8.465460596663668,-200,5.6227163012699615,-100.15134040708062,-99.24685248341802,1,0,349.58900689503076,0.004220724105834961,1526286610.2897458
0,0.0018729500485266115,-4.27316711579806e-05,-0.0018808811230472955,0.59824339593888,0.1504517773810221,-900.7486951733199,0,0,-26.221300679375418,-200,417,5.624589251318488,2179.5070544448645,0.0,0.0,2.84368473595523,8.466401037225191,-200,5.624589251318488,-100.15045177738102,-99.2513048266801,1,0,349.5889641633596,0.0002808570861816406,1526286610.3042593
0,0.0018649177142116002,-4.2476517421619064e-05,-0.0018729500485274997,0.5946712440277224,0.14956084899040434,-900.7442320930181,0,0,-26.108847998968486,-200,418,5.6264541690327,2186.0623796147083,0.0,0.0,2.8427482609309664,8.467337512249454,-200,5.6264541690327,-100.1495608489904,-99.25576790698187,1,0,349.5889216868422,0.00027680397033691406,1526286610.315402
0,0.0018567876925521531,-4.222081378202347e-05,-0.0018649177142116002,0.5910913932723361,0.14866781091313896,-900.7397592041855,0,0,-25.99502769573155,-200,419,5.628310956725252,2192.5895916144473,0.0,0.0,2.8418158020738606,8.46826997110656,-200,5.628310956725252,-100.14866781091314,-99.26024079581452,1,0,349.5888794660284,0.004518032073974609,1526286610.3319283
0,0.0018485634879343849,-4.196461196670498e-05,-0.0018567876925521531,0.5875045674599733,0.14777284817455438,-900.7352774156345,0,0,-25.87988883107937,-200,420,5.630159520213186,2199.088348538382,0.0,0.0,2.8408874082275846,8.469198364952836,-200,5.630159520213186,-100.14777284817455,-99.26472258436547,1,0,349.58883750141644,0.0047762393951416016,1526286610.3477597
0,0.0018402485387039036,-4.170796245261954e-05,-0.0018485634879343849,0.5839114744617291,0.14687614182093967,-900.7307876162827,0,0,-25.763479541852575,-200,421,5.63199976875189,2205.558320746153,0.0,0.0,2.8399631264836174,8.470122646696804,-200,5.63199976875189,-100.14687614182094,-99.26921238371733,1,0,349.588795793454,0.0036678314208984375,1526286610.36278
0,0.001831846217801747,-4.14509148072284e-05,-0.0018402485387030154,0.5803128076252051,0.14597786852164063,-900.7262906761468,0,0,-25.64584704922163,-200,422,5.633831614969692,2211.9991906316172,0.0,0.0,2.839043002214266,8.471042770966156,-200,5.633831614969692,-100.14597786852164,-99.27370932385315,1,0,349.5887543425392,0.003971576690673828,1526286610.37742
0,0.0018233598277905827,-4.119351740428101e-05,-0.0018318462178026351,0.5767092435860377,0.14507820176277164,-900.7217874453488,0,0,-25.52703758906864,-200,423,5.6356549747974825,2218.4106523939226,0.0,0.0,2.8381270791053645,8.471958694075056,-200,5.6356549747974825,-100.14507820176277,-99.27821255465119,1,0,349.58871314902177,0.0035572052001953125,1526286610.391975
0,0.001814792614455385,-4.093581748065844e-05,-0.0018233598277905827,0.5731014450532257,0.14417731085245578,-900.7172787559057,0,0,-25.40709660237917,-200,424,5.637469767411938,2224.79241179119,0.0,0.0,2.8372153991914693,8.47287037398895,-200,5.637469767411938,-100.14417731085246,-99.28272124409432,1,0,349.5886722132043,0.002900362014770508,1526286610.4064958
0,0.0018061477580415541,-4.067786142059049e-05,-0.0018147926144571613,0.5694900602122743,0.1432753611197768,-900.712765421332,0,0,-25.286068612578674,-200,425,5.639275915169979,2231.144185941783,0.0,0.0,2.8363080028842407,8.473777770296179,-200,5.639275915169979,-100.14327536111978,-99.28723457866795,1,0,349.58863153534287,0.0019538402557373047,1526286610.41967
0,0.0017974283730453067,-4.041969435775172e-05,-0.0018061477580415541,0.5658757213325316,0.14237251490953895,-900.7082482362421,0,0,-25.163997222629405,-200,426,5.641073343543025,2237.4657030949274,0.0,0.0,2.83540492900522,8.4746808441752,-200,5.641073343543025,-100.14237251490954,-99.29175176375793,1,0,349.5885911156485,0.00028133392333984375,1526286610.432633
0,0.0017886375205868887,-4.016136057316544e-05,-0.0017974283730444185,0.5622590481493717,0.14146893018960327,-900.703727978339,0,0,-25.040925288216386,-200,427,5.642861981063612,2243.7567024005875,0.0,0.0,2.8345062148186977,8.475579558361723,-200,5.642861981063612,-100.1414689301896,-99.29627202166103,1,0,349.58855095428794,0.003917217254638672,1526286610.4480133
0,0.0017797781944848268,-3.990290321098655e-05,-0.0017886375205860006,0.5586406452778192,0.14056476194355128,-900.6992054072214,0,0,-24.91689472278813,-200,428,5.644641759258096,2250.01693372264,0.0,0.0,2.8336118960584047,8.476473877122016,-200,5.644641759258096,-100.14056476194355,-99.30079459277863,1,0,349.5885110513847,0.00022792816162109375,1526286610.4587297
0,0.0017708533347020605,-3.964436456271869e-05,-0.0017797781944848268,0.5550211042020692,0.13966016117592517,-900.694681265378,0,0,-24.791946685832954,-200,429,5.6464126125927985,2256.246157403337,0.0,0.0,2.8327220069611623,8.47736376621926,-200,5.6464126125927985,-100.13966016117593,-99.305318734622,1,0,349.58847140702017,0.003743410110473633,1526286610.473219
0,0.0017618658183566893,-3.9385785896683956e-05,-0.0017708533347020605,0.5514010024796789,0.13875527590698766,-900.6901562783867,0,0,-24.666121456992187,-200,430,5.648174478411155,2262.444144074794,0.0,0.0,2.8318365802938112,8.47824919288661,-200,5.648174478411155,-100.13875527590699,-99.30984372161333,1,0,349.58843202123427,0.0002982616424560547,1526286610.4900625
0,0.0017528184698685223,-3.9127207458022895e-05,-0.0017618658183566893,0.5477809041394721,0.13785025057586608,-900.6856311547153,0,0,-24.539458578165068,-200,431,5.649927296881024,2268.6106744390418,0.0,0.0,2.830955647384633,8.479130125795788,-200,5.649927296881024,-100.13785025057587,-99.31436884528466,1,0,349.5883928940268,0.00023174285888671875,1526286610.5048814
0,0.001743714056082979,-3.886866863922478e-05,-0.0017528184698685223,0.5441613608752505,0.13694522604055237,-900.6811065869158,0,0,-24.411996785162046,-200,432,5.651671010937107,2274.745539083582,0.0,0.0,2.8300792381496986,8.480006535030721,-200,5.651671010937107,-100.13694522604055,-99.3188934130842,1,0,349.58835402535817,0.0002980232238769531,1526286610.5159948
0,0.0017345552848118118,-3.861020792328418e-05,-0.001743714056083867,0.540542911051034,0.13604034017475897,-900.6765832512258,0,0,-24.283773987368477,-200,433,5.6534055662219185,2280.8485382798717,0.0,0.0,2.8292073811216567,8.480878392058763,-200,5.6534055662219185,-100.13604034017476,-99.3234167487742,1,0,349.58831541515025,0.005232810974121094,1526286610.5332346
0,0.0017253448120015946,-3.835186288370096e-05,-0.0017345552848127,0.536926080098965,0.13513572766896687,-900.6720618077679,0,0,-24.154827368018232,-200,434,5.65513091103392,2286.919481776713,0.0,0.0,2.8283401034792504,8.48174566970117,-200,5.65513091103392,-100.13513572766897,-99.32793819223207,1,0,349.58827706328736,0.0031261444091796875,1526286610.5474231
0,0.0017160852409343619,-3.809367007079345e-05,-0.0017253448120015946,0.5333113813151158,0.1342315200304256,-900.6675429013455,0,0,-24.025193373081493,-200,435,5.656846996274854,2292.958188618719,0.0,0.0,2.8274774310732496,8.48260834210717,-200,5.656846996274854,-100.13423152003043,-99.33245709865446,1,0,349.5882389696173,0.0002903938293457031,1526286610.5644424
0,0.0017067791221636597,-3.783566546644579e-05,-0.0017160852409343619,0.5296993164563446,0.13332784518524932,-900.6630271616416,0,0,-23.894907710286134,-200,436,5.658553775397018,2298.9644869619915,0.0,0.0,2.8266193884527824,8.483466384727638,-200,5.658553775397018,-100.13332784518525,-99.3369728383584,1,0,349.5882011339518,0.00030612945556640625,1526286610.5794547
0,0.0016974289482796223,-3.75778838019869e-05,-0.0017067791221618833,0.5260903733528721,0.1324248290700325,-900.6585152024229,0,0,-23.764005275912496,-200,437,5.660251204345298,2304.9382138895635,0.0,0.0,2.8257659988917014,8.48431977428872,-200,5.660251204345298,-100.13242482907003,-99.3414847975771,1,0,349.588163556068,0.00023365020751953125,1526286610.594045
0,0.00168803717253585,-3.732035929715494e-05,-0.0016974289482796223,0.5224850304841766,0.1315225932444264,-900.6540076237286,0,0,-23.63252041550186,-200,438,5.661939241517834,2310.8792152085407,0.0,0.0,2.8249172844175616,8.48516848876286,-200,5.661939241517834,-100.13152259324443,-99.3459923762714,1,0,349.5881262357087,0.0002815723419189453,1526286610.6090794
0,0.0016786061836562283,-3.7063125148506515e-05,-0.00168803717253585,0.5188837524030987,0.13062125747751452,-900.6495050098806,0,0,-23.500486571188958,-200,439,5.66361784770149,2316.7873453124157,0.0,0.0,2.8240732658312937,8.486012507349127,-200,5.66361784770149,-100.13062125747751,-99.35049499011939,1,0,349.5880891725836,0.00029468536376953125,1526286610.6239967
0,0.0016691383316915775,-3.680621387047722e-05,-0.0016786061836562283,0.5152869939138327,0.12972093795724504,-900.6450079318711,0,0,-23.367936643688154,-200,440,5.665286986033181,2322.6624669552148,0.0,0.0,2.8232339627394656,8.486851810440955,-200,5.665286986033181,-100.12972093795725,-99.35499206812892,1,0,349.5880523663697,0.00024080276489257812,1526286610.6390488
0,0.001659635912245605,-3.654965695432111e-05,-0.0016691383316915775,0.511695197485551,0.12882174848414252,-900.6405169459697,0,0,-23.23490277143901,-200,441,5.666946621945427,2328.504451116136,0.0,0.0,2.82239939357362,8.487686379606801,-200,5.666946621945427,-100.12882174848414,-99.3594830540303,1,0,349.58801581671275,0.0016100406646728516,1526286610.6515217
0,0.0016501011773479846,-3.629348537970145e-05,-0.001659635912245605,0.5081087956398278,0.12792379927759612,-900.6360325949174,0,0,-23.101416482870263,-200,442,5.668596723122775,2334.313176808995,0.0,0.0,2.821569575617497,8.488516197562923,-200,5.668596723122775,-100.1279237992776,-99.36396740508258,1,0,349.5879795232274,0.004829883575439453,1526286610.6685255
0,0.0016405363230873604,-3.603772921678683e-05,-0.0016501011773488727,0.5045282089611192,0.12702719876642732,-900.6315554077275,0,0,-22.96750852322839,-200,443,5.670237259445862,2340.088530929712,0.0,0.0,2.8207445250288226,8.489341248151597,-200,5.670237259445862,-100.12702719876643,-99.36844459227245,1,0,349.58794348549816,0.0002486705780029297,1526286610.6793869
0,0.0016309435089425506,-3.5782417683094536e-05,-0.0016405363230882486,0.500953847887331,0.12613205219622614,-900.6270859000836,0,0,-22.833209125192298,-200,444,5.671868202954805,2345.8304080605194,0.0,0.0,2.8199242568672784,8.49016151631314,-200,5.671868202954805,-100.12613205219623,-99.37291409991644,1,0,349.5879077030805,0.00475621223449707,1526286610.6953595
0,0.0016213248454572948,-3.55275794845511e-05,-0.0016309435089425506,0.4973861127098189,0.12523846182830312,-900.6226245745381,0,0,-22.69854783640585,-200,445,5.673489527800262,2351.538710341818,0.0,0.0,2.819108785112807,8.490976988067612,-200,5.673489527800262,-100.1252384618283,-99.37737542546188,1,0,349.587872175501,0.00029206275939941406,1526286610.7110403
0,0.0016116823931406898,-3.52732423039015e-05,-0.0016213248454572948,0.49382539257862845,0.12434652813340108,-900.618171920712,0,0,-22.5635535039728,-200,446,5.675101210193403,2357.213347300916,0.0,0.0,2.8182981226900785,8.491787650490341,-200,5.675101210193403,-100.1243465281334,-99.38182807928797,1,0,349.5878369022587,0.0002791881561279297,1526286610.7219403
0,0.0016020181774294429,-3.501943342598679e-05,-0.0016116823931406898,0.49027206769096665,0.12345634800112748,-900.6137284156921,0,0,-22.428254484006175,-200,447,5.676703228370832,2362.8542356769103,0.0,0.0,2.817492281493508,8.492593491686911,-200,5.676703228370832,-100.12345634800113,-99.3862715843079,1,0,349.58780188282526,0.005512237548828125,1526286610.7384658
0,0.0015923341698451665,-3.476617905562307e-05,-0.0016020181774294429,0.48672650670482653,0.122568016928426,-900.6092945236333,0,0,-22.29267837782936,-200,448,5.6782955625406775,2368.461299297913,0.0,0.0,2.8166912724047934,8.493394500775626,-200,5.6782955625406775,-100.12256801692843,-99.39070547636675,1,0,349.5877671166462,0.0003635883331298828,1526286610.754484
0,0.0015826323105683215,-3.451350505656592e-05,-0.0015923341698451665,0.4831890707180264,0.12168162663215298,-900.6048706973502,0,0,-22.15685234796183,-200,449,5.679878194851246,2374.0344688923724,0.0,0.0,2.815895105319871,8.494190667860549,-200,5.679878194851246,-100.12168162663215,-99.39512930264982,1,0,349.58773260314115,0.0002751350402832031,1526286610.7698207
