delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_26,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu26,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,P_26,line21,line23,line26,voltage2,time step,current time
0,0.00014255642566496363,-1.6961861319941818e-06,-0.00013983795457139792,-1.6355740627318482,-918.8782199353511,0.0059366514960856875,-1945.519730649579,0,0,-346.46423811265413,0,732,5.560233759857649,-4721.7207877269975,0.0,5.929156351695042,0.0,0.5495514028128832,6.109642606244867,0,5.560233759857649,-81.12178006464887,25.005936651496086,54.48026935042094,0,1,0,349.8992301776189,0.0031871795654296875,1527595818.5471578
0,0.0001452399223724754,-1.666618402396125e-06,-0.00014255642566496363,-1.6235943786000462,-918.8863965925691,0.005833164442492489,-1945.5158241356116,0,0,-344.00485787583966,0,733,5.5603789997800215,-4720.695088950895,0.0,5.9294480099171665,0.0,0.5494801246000507,6.109713884457699,0,5.5603789997800215,-81.1136034074309,25.005833164442492,54.48417586438836,0,1,0,349.8992285110005,0.0003414154052734375,1527595818.558332
0,0.00014788850469749093,-1.6371718061236606e-06,-0.0001452399223724754,-1.6115873371802536,-918.8945923601182,0.005730101355538864,-1945.511909798654,0,0,-341.5389994065008,0,734,5.560526888284719,-4719.654221666075,0.0,5.929734514984943,0.0,0.5494075046388645,6.109786504418885,0,5.560526888284719,-81.10540763988183,25.00573010135554,54.48809020134604,0,1,0,349.8992268738287,0.004841804504394531,1527595818.5744164
0,0.0001505022795162958,-1.607847821105679e-06,-0.0001478885046983791,-1.599554141932913,-918.9028064125466,0.005627467407975928,-1945.5079880218875,0,0,-339.06691767575467,0,735,5.560677390564235,-4718.598400980125,0.0,5.930015888355342,0.0,0.5493335603865153,6.109860448671235,0,5.560677390564235,-81.09719358745338,25.005627467407976,54.49201197811249,0,1,0,349.8992252659809,0.003971099853515625,1527595818.5892317
0,0.00015308131226010602,-1.5786475273671385e-06,-0.00015050227951540762,-1.5874959907478114,-918.9110379289787,0.005525266379891036,-1945.5040591861064,0,0,-336.58886561449617,0,736,5.560830471876495,-4717.527841199,0.0,5.930292151674337,0.0,0.5492583092467576,6.109935699810992,0,5.560830471876495,-81.08896207102134,25.00552526637989,54.49594081389364,0,1,0,349.89922368733335,0.007253408432006836,1527595818.6073503
0,0.00015562572811322894,-1.5495724596803484e-06,-0.00015308131226010602,-1.5754140695776186,-918.9192860955018,0.005423503642987271,-1945.5001236687224,0,0,-334.1050949016717,0,737,5.560986097604609,-4716.4427561512275,0.0,5.930563326856486,0.0,0.5491817685906275,6.110012240467123,0,5.560986097604609,-81.08071390449823,25.005423503642987,54.49987633127762,0,1,0,349.8992221377609,0.0033507347106933594,1527595818.6216536
0,0.000158135593494535,-1.520623698070267e-06,-0.00015562572811322894,-1.5633095594012048,-918.9275501025804,0.005322182977351986,-1945.496181844959,0,0,-331.61585493764505,0,738,5.561144233198103,-4715.343358738792,0.0,5.930829436005354,0.0,0.5491039557265709,6.110090053331179,0,5.561144233198103,-81.07244989741957,25.005322182977352,54.50381815504102,0,1,0,349.8992206171372,0.0032906532287597656,1527595818.6357918
0,0.0001606110203118405,-1.491802549935528e-06,-0.000158135593494535,-1.5511836306529858,-918.9358291474434,0.0052213089588804,-1945.4922340870553,0,0,-329.12139386366835,0,739,5.561304844218415,-4714.22986139368,0.0,5.931090501453298,0.0,0.5490248879298236,6.110169121127926,0,5.561304844218415,-81.06417085255657,25.00522130895888,54.507765912944706,0,1,0,349.89921912533464,0.00489354133605957,1527595818.6519797
0,0.00016305210516875945,-1.4631102658313466e-06,-0.0001606110203118405,-1.5390374460082512,-918.9441224324923,0.0051208859645157645,-1945.4882807644651,0,0,-326.62195787028395,0,740,5.561467896323584,-4713.102475722801,0.0,5.9313465457515235,0.0,0.5489445824196677,6.110249426638083,0,5.561467896323584,-81.05587756750765,25.005120885964516,54.51171923553488,0,1,0,349.8992176622244,0.0038497447967529297,1527595818.6672723
0,0.00016545894181341225,-1.4345480394695187e-06,-0.00016305210516875945,-1.5268721601842117,-918.9524291658984,0.005020918172249367,-1945.4843222442548,0,0,-324.11779141676743,0,741,5.561633355265397,-4711.961412642202,0.0,5.931597591660136,0.0,0.5488630563670833,6.110330952690667,0,5.561633355265397,-81.04757083410163,25.00502091817225,54.51567775574517,0,1,0,349.89921622767633,0.00520777702331543,1527595818.6833637
0,0.00016783162876521374,-1.4061169508750027e-06,-0.00016545894181341225,-1.5146889195420954,-918.9607485616023,0.004921409362168561,-1945.4803588905065,0,0,-321.6091373079071,0,742,5.561801186894162,-4710.806882392397,0.0,5.931843662128244,0.0,0.5487803268961766,6.110413682161574,0,5.561801186894162,-81.03925143839774,25.00492140936217,54.51964110949348,0,1,0,349.8992148215594,0.003736734390258789,1527595818.6985586
0,0.00017017028651800103,-1.3778183074464323e-06,-0.00016783162876521374,-1.5024888604955322,-918.9690798397123,0.004822364110168564,-1945.476391064318,0,0,-319.0962367209395,0,743,5.56197135718068,-4709.639094504833,0.0,5.932084780333753,0.0,0.548696411081794,6.110497597975956,0,5.56197135718068,-81.03092016028768,25.00482236411017,54.52360893568198,0,1,0,349.8992134437411,0.0033769607543945312,1527595818.7133737
0,0.0001724750037466194,-1.3496531323653471e-06,-0.00017017028651800103,-1.4902731128927371,-918.9774222255096,0.004723785997384766,-1945.4724191243997,0,0,-316.5793287861525,0,744,5.562143832184427,-4708.458257645791,0.0,5.932320969633622,0.0,0.548611325938535,6.110582683119215,0,5.562143832184427,-81.0225777744904,25.004723785997385,54.52758087560028,0,1,0,349.89921209408794,0.00353240966796875,1527595818.7279875
0,0.00017474589526500495,-1.3216225625001243e-06,-0.0001724750037466194,-1.4780427970322307,-918.9857749506416,0.0046256790028564865,-1945.4684434266767,0,0,-314.0586511773399,0,745,5.562318578079692,-4707.264579860064,0.0,5.932552253583765,0.0,0.5485250884366617,6.110668920621089,0,5.562318578079692,-81.0142250493584,25.004625679002856,54.531556573323314,0,1,0,349.8992107724654,0.003327608108520508,1527595818.7426727
0,0.00017698307695557247,-1.29372779156256e-06,-0.00017474589526500495,-1.4657990242596952,-918.9941372523265,0.004528047304575011,-1945.4644643238908,0,0,-311.53443971059824,0,746,5.562495561156648,-4706.058268367473,0.0,5.932778655948994,0.0,0.5484377154890292,6.110756293568722,0,5.562495561156648,-81.00586274767352,25.004528047304575,54.53553567610925,0,1,0,349.8992094787376,0.004070281982421875,1527595818.758048
0,0.00017918664019056507,-1.265969729047356e-06,-0.00017698307695557247,-1.4535428993553978,-919.0025083731541,0.004430894085771797,-1945.4604821665953,0,0,-309.0069283086377,0,747,5.562674747796838,-4704.839529573081,0.0,5.933000200653282,0.0,0.5483492239505514,6.110844785107199,0,5.562674747796838,-80.99749162684589,25.004430894085772,54.539517833404716,0,1,0,349.89920821276786,0.004176616668701172,1527595818.773148
0,0.00018135672271046843,-1.238349625509727e-06,-0.00017918664019056507,-1.4412755157593438,-919.0108875624787,0.004334223723390096,-1945.4564973019615,0,0,-306.47634948638006,0,748,5.562856104519549,-4703.608569245807,0.0,5.933216911839452,0.0,0.5482596306304561,6.110934378427294,0,5.562856104519549,-80.98911243752127,25.00433422372339,54.54350269803854,0,1,0,349.89920697441823,0.005898237228393555,1527595818.7899702
0,0.00018349341118639728,-1.2108682767575374e-06,-0.00018135672271046843,-1.4289979615398352,-919.0192740744294,0.004238039002757432,-1945.452510074972,0,0,-303.9429335582827,0,749,5.563039597930735,-4702.365592172195,0.0,5.93342881378959,0.0,0.5481689522691009,6.11102505678865,0,5.563039597930735,-80.9807259255706,25.004238039002757,54.547489925028,0,1,0,349.89920576354996,0.004348039627075195,1527595818.8054385
0,0.00018559685580132879,-1.183526933346002e-06,-0.00018349341118639728,-1.4167113124301522,-919.0276671702975,0.004142344300817058,-1945.4485208270285,0,0,-301.4069095821651,0,750,5.563225194786536,-4701.110802548348,0.0,5.9336359310046305,0.0,0.5480772055635077,6.111116803494243,0,5.563225194786536,-80.97233282970251,25.004142344300817,54.55147917297154,0,1,0,349.899204580023,0.0045659542083740234,1527595818.8208106
0,0.0001876671432663457,-1.1563264479264035e-06,-0.00018559685580132879,-1.404416639388728,-919.0360661157513,0.0040471426018484635,-1945.4445298977419,0,0,-298.86850428022444,0,751,5.563412861929803,-4699.844403501418,0.0,5.933838288134723,0.0,0.547984407135607,6.111209601922143,0,5.563412861929803,-80.96393388424872,25.00404714260185,54.55547010225814,0,1,0,349.8992034236966,0.006711483001708984,1527595818.8383207
0,0.00018970441148002948,-1.1292678436802817e-06,-0.0001876671432663457,-1.3921150020337336,-919.0444701836213,0.003952437486987037,-1945.440537623142,0,0,-296.3279430681723,0,752,5.563602566341283,-4698.566597578407,0.0,5.934035910009072,0.0,0.5478905735639739,6.111303435493776,0,5.563602566341283,-80.95552981637866,25.003952437486987,54.55946237685794,0,1,0,349.89920229442873,0.0034623146057128906,1527595818.8535616
0,0.00019170877586383028,-1.102352086945757e-06,-0.00018970441148091766,-1.3798074526221171,-919.052878651712,0.003858232338416201,-1945.4365443366726,0,0,-293.78544934377715,0,753,5.5637942751171465,-4697.2775863495335,0.0,5.934228821625993,0.0,0.5477957213582334,6.111398287699516,0,5.5637942751171465,-80.94712134828796,25.003858232338416,54.56345566332743,0,1,0,349.89920119207665,0.0018374919891357422,1527595818.8664117
0,0.00019368035376032822,-1.0755800303741125e-06,-0.00019170877586383028,-1.3674950350548443,-919.0612908041942,0.003764530140415445,-1945.4325503693894,0,0,-291.2412447904935,0,754,5.563987955470907,-4695.977570597803,0.0,5.934417048133014,0.0,0.5476998669703015,6.111494142087448,0,5.563987955470907,-80.93870919580581,25.003764530140415,54.567449630610554,0,1,0,349.8992001164966,0.0029098987579345703,1527595818.8801234
0,0.00019561928701516962,-1.0489527539903065e-06,-0.00019368035376032822,-1.3551787828873785,-919.0697059312072,0.003671334673072124,-1945.4285560487676,0,0,-288.69554943367257,0,755,5.564183574757922,-4694.6667502900455,0.0,5.9346006148666675,0.0,0.5476030267934213,6.111590982264328,0,5.564183574757922,-80.93029406879282,25.003671334673072,54.57144395123237,0,1,0,349.89919906754386,0.003020048141479492,1527595818.8940723
0,0.00019752567680964006,-1.0224709967587842e-06,-0.00019561928701516962,-1.3428597237066242,-919.0781233280632,0.003578648522761796,-1945.4245617002925,0,0,-286.1485811913881,0,756,5.564381100434732,-4693.345324411035,0.0,5.9347795472928055,0.0,0.5475052171499137,6.111688791907836,0,5.564381100434732,-80.92187667193684,25.003578648522762,54.57543829970746,0,1,0,349.89919804507286,0.004369258880615234,1527595818.9098773
0,0.00019939966632787076,-9.961356681742473e-07,-0.00019752567680875188,-1.3305388743560798,-919.0865422968386,0.0034864748727159167,-1945.4205676460674,0,0,-283.600556607671,0,757,5.5645805001010595,-4692.01349126672,0.0,5.934953871036441,0.0,0.5474064543115094,6.111787554746241,0,5.5645805001010595,-80.91345770316138,25.003486474872716,54.57943235393259,0,1,0,349.8991970489372,0.002805948257446289,1527595818.9244204
0,0.00020124138942367864,-9.699477345748164e-07,-0.00019939966632787076,-1.3182172431243089,-919.0949621451807,0.003394817105117909,-1945.4165742054101,0,0,-281.0516902340096,0,758,5.564781741490483,-4690.671448163979,0.0,5.935123611891697,0.0,0.5473067544783454,6.111887254579404,0,5.564781741490483,-80.90503785481928,25.003394817105118,54.58342579458986,0,1,0,349.89919607898946,0.0003895759582519531,1527595818.9355922
0,0.00020305095799955097,-9.43907878081518e-07,-0.00020124138942456682,-1.3058958313365565,-919.1033821863073,0.0033036776073913643,-1945.4125816952512,0,0,-278.5021946986708,0,759,5.564984792448483,-4689.319391498531,0.0,5.935288795772067,0.0,0.5472061337836331,6.111987875274116,0,5.564984792448483,-80.89661781369273,25.00330367760739,54.58741830474878,0,1,0,349.8991951350816,0.003392457962036133,1527595818.9495804
0,0.00020482851976311167,-9.180170081890537e-07,-0.00020305095799955097,-1.2935756297736134,-919.1118017400015,0.0032130595627677394,-1945.408590429338,0,0,-275.95228116747603,0,760,5.565189620968246,-4687.957516913026,0.0,5.935449448750205,0.0,0.5471046083046334,6.112089400753116,0,5.565189620968246,-80.88819825999849,25.003213059562768,54.59140957066211,0,1,0,349.8991942170646,0.0031735897064208984,1527595818.9636428
0,0.00020657420500302948,-8.922759207052877e-07,-0.00020482851976311167,-1.2812576212581916,-919.1202201316173,0.0031229657565745583,-1945.404600718632,0,0,-273.40215876927687,0,761,5.565396195173249,-4686.586019027905,0.0,5.935605597038034,0.0,0.5470021940447518,6.112191815012998,0,5.565396195173249,-80.87977986838268,25.003122965756575,54.59539928136792,0,1,0,349.89919332478865,0.004059791564941406,1527595818.9788918
0,0.00020828814452134026,-8.666853545946651e-07,-0.00020657420500302948,-1.2689427802570208,-919.1286366924771,0.003033398775187379,-1945.4006128715093,0,0,-270.8520348889215,0,762,5.56560448331777,-4685.205091585187,0.0,5.935757266976793,0.0,0.5468989069422503,6.1122951021155,0,5.56560448331777,-80.87136330752287,25.003033398775187,54.59938712849066,0,1,0,349.8991924581033,0.004790544509887695,1527595818.9946861
0,0.00020997048026760723,-8.412461625084688e-07,-0.00020828814452045208,-1.256632071886088,-919.137050759673,0.0029443616028856923,-1945.396627193162,0,0,-268.3021151816938,0,763,5.565814453798038,-4683.814927439955,0.0,5.935904485056938,0.0,0.5467947628699901,6.11239924618776,0,5.565814453798038,-80.862949240327,25.002944361602886,54.603372806838024,0,1,0,349.89919161685714,0.0035109519958496094,1527595819.0095665
0,0.00021162133851326814,-8.159589697243064e-07,-0.00020997048026760723,-1.2443264537012055,-919.1454616764645,0.0028558564281411236,-1945.3926439865938,0,0,-265.75260338602675,0,764,5.566026075136551,-4682.415718486947,0.0,5.936047277878345,0.0,0.5466897776298563,6.112504231427893,0,5.566026075136551,-80.85453832353551,25.00285585642814,54.60735601340616,0,1,0,349.89919080089817,0.0033724308013916016,1527595819.0246341
0,0.000213240869530118,-7.908245720500418e-07,-0.00021162133851415632,-1.2320268733105877,-919.1538687918808,0.0027678860362811974,-1945.3886635512276,0,0,-263.2037016553586,0,765,5.566239316006081,-4681.007655767804,0.0,5.936185672180159,0.0,0.5465839669605992,6.112610042097151,0,5.566239316006081,-80.84613120811923,25.00276788603628,54.61133644877236,0,1,0,349.8991900100736,0.00047206878662109375,1527595819.0365884
0,0.00021482921110038689,-7.658436516067013e-07,-0.00021324086952922983,-1.219734270165418,-919.1622714611185,0.002680452814729506,-1945.3846861840987,0,0,-260.65561016784704,0,766,5.566454145217182,-4679.590929306432,0.0,5.936319694820895,0.0,0.5464773465258346,6.112716662531915,0,5.566454145217182,-80.83772853888149,25.00268045281473,54.615313815901345,0,1,0,349.89918924422994,0.004891157150268555,1527595819.0538437
0,0.00021638650319655284,-7.410168905153114e-07,-0.00021482921110038689,-1.2074495751619452,-919.170669045144,0.002593559150909641,-1945.3807121794569,0,0,-258.1085273511271,0,767,5.566670531720378,-4678.165728200242,0.0,5.936449372778441,0.0,0.5463699319202844,6.112824077137466,0,5.566670531720378,-80.829330954856,25.00259355915091,54.61928782054315,0,1,0,349.89918850321305,0.0024213790893554688,1527595819.0670187
0,0.00021791289093098243,-7.163450277403172e-07,-0.00021638650319655284,-1.19517371024358,-919.1790609106931,0.0025072076311971614,-1945.376741828568,0,0,-255.56264986070164,0,768,5.566888444611309,-4676.732240606536,0.0,5.9365747331600005,0.0,0.5462617386686861,6.112932270389065,0,5.566888444611309,-80.82093908930688,25.002507207631197,54.6232581714321,0,1,0,349.899187786868,0.0036139488220214844,1527595819.0816824
0,0.00021940850751800411,-6.918285748724884e-07,-0.00021791289093098243,-1.1829075895946062,-919.1874464304703,0.0024214000461597607,-1945.372775420111,0,0,-253.01817247274084,0,769,5.567107853118827,-4675.290653711134,0.0,5.9366958031623085,0.0,0.5461527822232206,6.113041226834531,0,5.567107853118827,-80.81255356952965,25.00242140004616,54.62722457988889,0,1,0,349.89918709503945,0.007272958755493164,1527595819.1018622
0,0.0002208735210338375,-6.674683277196891e-07,-0.00021940850751711594,-1.1706521164569494,-919.1958249837455,0.002336139181124963,-1945.3688132393836,0,0,-250.47528839767256,0,770,5.567328726639861,-4673.841153812042,0.0,5.936812610121365,0.0,0.546043077969462,6.113150931088289,0,5.567328726639861,-80.80417501625448,25.002336139181125,54.6311867606164,0,1,0,349.8991864275711,0.0003993511199951172,1527595819.1142454
0,0.0002223080514216491,-6.432647410292702e-07,-0.0002208735210338375,-1.1584081885018804,-919.2041959547623,0.002251426627708497,-1945.364855569892,0,0,-247.93418866524735,0,771,5.567551034691283,-4672.383926065566,0.0,5.93692518145275,0.0,0.5459326412089451,6.113261367848806,0,5.567551034691283,-80.79580404523767,25.00225142662771,54.635144430108085,0,1,0,349.8991857843064,0.00039315223693847656,1527595819.125594
0,0.00022371226862993865,-6.192185537656769e-07,-0.0002223080514216491,-1.1461766918614558,-919.2125587343298,0.0021672649722859205,-1945.3609026911636,0,0,-245.39506293212617,0,772,5.567774746959913,-4670.919154849289,0.0,5.9370335447013645,0.0,0.5458214871832343,6.113372521874517,0,5.567774746959913,-80.78744126567017,25.002167264972286,54.639097308836426,0,1,0,349.89918516508783,0.004516124725341797,1527595819.1411238
0,0.00022508630962736476,-5.953302775196789e-07,-0.00022371226862993865,-1.1339585057044133,-919.2209127190267,0.0020836560054249276,-1945.3569548807366,0,0,-242.8580987000969,0,773,5.56799983326954,-4669.447023391418,0.0,5.937137727501636,0.0,0.5457096310489193,6.113484378008832,0,5.56799983326954,-80.77908728097327,25.002083656005425,54.643045119263434,0,1,0,349.89918456975755,0.003598928451538086,1527595819.1556537
0,0.00022643031819935544,-5.71600423882046e-07,-0.00022508630962736476,-1.1217545008435081,-919.2292573110024,0.0020006015176932124,-1945.3530124133636,0,0,-240.32348185932642,0,774,5.568226263587739,-4667.967714017999,0.0,5.93723775757752,0.0,0.5455970878941057,6.113596921163646,0,5.568226263587739,-80.77074268899764,25.002000601517693,54.64698758663644,0,1,0,349.8991839981571,0.0034182071685791016,1527595819.16993
0,0.00022774446700513096,-5.480296749738045e-07,-0.00022643031819846726,-1.1095655371491375,-919.2375919191704,0.001918103896514367,-1945.349075560216,0,0,-237.79139660841975,0,775,5.568454008054744,-4666.4814081016375,0.0,5.937333662772346,0.0,0.5454838727350064,6.113710136322745,0,5.568454008054744,-80.76240808082957,25.001918103896514,54.65092443978392,0,1,0,349.89918345012745,0.004026651382446289,1527595819.1847625
0,0.00022902888224685114,-5.246183718554676e-07,-0.00022774446700513096,-1.0973924689210435,-919.2459159574184,0.0018361643356001878,-1945.345144590675,0,0,-235.26202500059662,0,776,5.568683036936991,-4664.988285851876,0.0,5.937425470989126,0.0,0.5453700005015039,6.113824008556248,0,5.568683036936991,-80.75408404258155,25.0018361643356,54.65485540932491,0,1,0,349.8991829255091,0.002988576889038086,1527595819.1987524
0,0.00023028374323352807,-5.013671966480615e-07,-0.00022902888224685114,-1.085236138720802,-919.2542288463983,0.0017547852223742666,-1945.3412197703415,0,0,-232.73554773928117,0,777,5.568913320680225,-4663.488526664994,0.0,5.937513210250245,0.0,0.5452554860603804,6.113938522997372,0,5.568913320680225,-80.74577115360171,25.001754785222374,54.65878022965853,0,1,0,349.8991824241419,0.00601649284362793,1527595819.215772
0,0.000231509182924583,-4.782765472555184e-07,-0.00023028374323352807,-1.0730973831414303,-919.2625300117356,0.0016739679495003656,-1945.3373013628266,0,0,-230.21214330111616,0,778,5.569144829863149,-4661.982308727609,0.0,5.93759690864772,0.0,0.5451403441887637,6.1140536648689885,0,5.569144829863149,-80.73746998826437,25.0016739679495,54.662698637173435,0,1,0,349.89918194586534,0.003326892852783203,1527595819.2302582
0,0.0002327053675790225,-4.5534687842518906e-07,-0.000231509182924583,-1.0609770284304432,-919.2708188860195,0.001593714108594213,-1945.3333896285585,0,0,-227.69198868955937,0,779,5.569377535230728,-4660.4698093717525,0.0,5.9376765943531495,0.0,0.5450245895973014,6.114169419460451,0,5.569377535230728,-80.72918111398053,25.001593714108594,54.66661037144149,0,1,0,349.89918149051846,0.0031228065490722656,1527595819.245095
0,0.0002338724542827464,-4.3257875859126216e-07,-0.0002327053675790225,-1.0488758926783248,-919.2790949068126,0.0015140256891754689,-1945.32948482518,0,0,-225.1752590023898,0,780,5.569611407685011,-4658.95120481206,0.0,5.937752295637608,0.0,0.5449082369135119,6.114285772144241,0,5.569611407685011,-80.72090509318741,25.001514025689175,54.67051517481991,0,1,0,349.8991810579397,0.004723310470581055,1527595819.2608473
0,0.00023501059251263,-4.0997252881425084e-07,-0.0002338724542827464,-1.036794785818529,-919.2873575180442,0.0014349038849559292,-1945.3255872077477,0,0,-222.66212746464953,0,781,5.569846418277524,-4657.426670237568,0.0,5.937824040831856,0.0,0.5447913006863705,6.114402708371382,0,5.569846418277524,-80.71264248195575,25.001434903884956,54.67441279225227,0,1,0,349.89918064796717,0.0031239986419677734,1527595819.2751706
0,0.00023611994376970813,-3.875285869980871e-07,-0.00023501059251263,-1.0247345088316706,-919.2956061694133,0.0013563500885993562,-1945.3216970283336,0,0,-220.15276567381807,0,782,5.5700825382212935,-4655.896379855301,0.0,5.937891858336286,0.0,0.5446737953901142,6.114520213667639,0,5.5700825382212935,-80.7043938305867,25.0013563500886,54.678302971666426,0,1,0,349.8991802604386,0.003922939300537109,1527595819.290267
0,0.00023720068090948843,-3.652475015769596e-07,-0.00023611994376881995,-1.0126958529497188,-919.3038403167861,0.00127836628962541,-1945.3178145360255,0,0,-217.64734341853546,0,783,5.570319738902203,-4654.360506806464,0.0,5.937955776650767,0.0,0.5445557354182298,6.114638273639523,0,5.570319738902203,-80.69615968321386,25.001278366289625,54.68218546397452,0,1,0,349.8991798951911,0.004696369171142578,1527595819.305686
0,0.00023825293692869565,-3.431294430811249e-07,-0.0002372006809103766,-1.0006796036350352,-919.3120594212019,0.0012009530848899885,-1945.3139399779218,0,0,-215.14602843885586,0,784,5.570557991839132,-4652.81922308942,0.0,5.938015824305012,0.0,0.5444371350777746,6.114756873979978,0,5.570557991839132,-80.68794057879813,25.00120095308489,54.68606002207821,0,1,0,349.89917955206164,0.003881692886352539,1527595819.3205948
0,0.00023927689956160236,-3.2117492310135276e-07,-0.00023825293692869565,-0.9886865346118157,-919.320262950464,0.001124112264960786,-1945.3100735973408,0,0,-212.6489871592712,0,785,5.570797268738693,-4651.272699853347,0.0,5.93807202991826,0.0,0.5443180086093102,6.114876000448442,0,5.570797268738693,-80.67973704953602,25.00112411226496,54.68992640265924,0,1,0,349.8991792308867,0.0031375885009765625,1527595819.33489
0,0.00024027271807991468,-2.993842826981563e-07,-0.00023927689956160236,-0.9767174130388412,-919.3284503775487,0.0010478450235495984,-1945.3062156356111,0,0,-210.15638381783356,0,786,5.571037541456773,-4649.72110699027,0.0,5.938124422169437,0.0,0.5441983701595294,6.114995638898223,0,5.571037541456773,-80.67154962245127,25.00104784502355,54.693784364388875,0,1,0,349.89917893150243,0.005400657653808594,1527595819.3512075
0,0.000241240558453093,-2.7775786293204874e-07,-0.00024027271807991468,-0.9647729967241503,-919.3366211815999,0.0009721525543682219,-1945.3023663308784,0,0,-207.66838103959526,0,787,5.571278782015226,-4648.164613432949,0.0,5.938173029797156,0.0,0.5440782338004895,6.115115775257262,0,5.571278782015226,-80.66337881840013,25.000972152554368,54.697633669121615,0,1,0,349.89917865374457,0.0039215087890625,1527595819.366439
0,0.00024218057750236,-2.5629594802012434e-07,-0.000241240558453093,-0.9528540357166548,-919.3447748473318,0.0008970358521764865,-1945.2985259189006,0,0,-205.18513962804718,0,788,5.571520962592729,-4646.603387025119,0.0,5.938217881589765,0.0,0.5439576135212629,6.115236395536488,0,5.571520962592729,-80.65522515266821,25.000897035852176,54.70147408109938,0,1,0,349.8991783974486,0.0029952526092529297,1527595819.3807263
0,0.00024309295259339336,-2.349988790228963e-07,-0.00024218057750324817,-0.9409612701176684,-919.3529108658254,0.0008224961106861883,-1945.2946946320537,0,0,-202.70681872916612,0,789,5.571764055545322,-4645.037594591762,0.0,5.938259006395299,0.0,0.5438365232325113,6.11535748582524,0,5.571764055545322,-80.64708913417462,25.000822496110686,54.705305367946266,0,1,0,349.89917816244974,0.004323244094848633,1527595819.395817
0,0.00024397783821150654,-2.1386694015745888e-07,-0.00024309295259339336,-0.9290954330651857,-919.3610287333343,0.0007485343246571574,-1945.290872700724,0,0,-200.2335755461354,0,790,5.572008033383534,-4643.467401789021,0.0,5.938296433111532,0.0,0.5437149767562146,6.115479032301536,0,5.572008033383534,-80.63897126666575,25.000748534324657,54.709127299275906,0,1,0,349.8991779485828,0.004373311996459961,1527595819.4108617
0,0.00024483540635333867,-1.9290041564090643e-07,-0.00024397783821239472,-0.9172572481475072,-919.3691279524785,0.0006751514888492238,-1945.2870603521148,0,0,-197.7655656443967,0,791,5.572252868789887,-4641.892973279937,0.0,5.938330190685974,0.0,0.5435929878371084,6.115601021220643,0,5.572252868789887,-80.6308720475215,25.00067515148885,54.71293964788515,0,1,0,349.8991777556824,0.004268646240234375,1527595819.4258878
0,0.0002456658208673801,-1.7209953284691437e-07,-0.0002448354063524505,-0.9054474309948546,-919.3772080312499,0.0006023483990702516,-1945.2832578106438,0,0,-195.3029427471265,0,792,5.572498534610754,-4640.314472598831,0.0,5.938360308105928,0.0,0.5434705701339322,6.115723438923819,0,5.572498534610754,-80.62279196875011,25.00060234839907,54.71674218935618,0,1,0,349.89917758358285,0.0033092498779296875,1527595819.4399488
0,0.00024646925630555927,-1.5146463283599587e-07,-0.0002456658208673801,-0.8936666880856592,-919.3852684838077,0.0005301262490320369,-1945.2794652981424,0,0,-192.84585888040965,0,793,5.57274500386706,-4638.732062222669,0.0,5.938386814418379,0.0,0.5433477372234985,6.115846271834252,0,5.57274500386706,-80.61473151619225,25.000530126249032,54.72053470185756,0,1,0,349.8991774321182,0.00443720817565918,1527595819.4554014
0,0.00024724586586533093,-1.309957724515698e-07,-0.00024646925630644745,-0.8819157189350335,-919.3933088296831,0.0004584852376865456,-1945.2756830338558,0,0,-190.39446415953716,0,794,5.572992249732925,-4637.145903487217,0.0,5.938409738680264,0.0,0.5432245025953453,6.115969506462406,0,5.572992249732925,-80.60669117031694,25.000458485237687,54.724316966144215,0,1,0,349.89917730112245,0.004834651947021484,1527595819.4710224
0,0.00024799584084878035,-1.1069334959756816e-07,-0.00024724586586444275,-0.8701952123146839,-919.4013285947733,0.00038742675769753987,-1945.2719112338457,0,0,-187.9489072439137,0,795,5.573240245573774,-4635.556156748447,0.0,5.9384291100181485,0.0,0.543100879662413,6.116093129395338,0,5.573240245573774,-80.5986714052267,25.000387426757698,54.728088766154315,0,1,0,349.8991771904291,0.0032138824462890625,1527595819.485029
0,0.00024871933220182996,-9.055747796082869e-08,-0.00024799584084878035,-0.8585058508288057,-919.4093273099497,0.00031695120696895174,-1945.2681501119855,0,0,-185.5093346502872,0,796,5.573488964905976,-4633.962981100674,0.0,5.938444957578497,0.0,0.5429768817419887,6.116217127315762,0,5.573488964905976,-80.59067269005027,25.00031695120697,54.731849888014494,0,1,0,349.8991770998716,0.0036907196044921875,1527595819.4997132
0,0.0002494165124682368,-7.058827122818911e-08,-0.00024871933220271814,-0.8468483079298039,-919.4173045124501,0.0002470589834047132,-1945.2643998793633,0,0,-183.07589142709185,0,797,5.573738381418444,-4632.366534685549,0.0,5.938457310527667,0.0,0.5428525220758873,6.116341486981863,0,5.573738381418444,-80.58269548754993,25.000247058983405,54.73560012063672,0,1,0,349.89917702928335,0.0035941600799560547,1527595819.514135
