delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,9.137332848929702e-05,-9.800135103432694e-07,-9.10695394038541e-05,0.020580283978688385,-14.710975186881114,-1945.2384702983352,-909.9288652012376,0,0,-1.9188398982805666,-100,804,6.437760410844954,-1.9188398982805666,0.0,0.0,0.0,0.06101283768564025,6.498681875202106,-100,6.437760410844954,-135.28902481311889,-54.76152970166481,90.07113479876239,0,0,0,349.883529884392,0.003983736038208008,1527595819.6162658
0,9.16671234323374e-05,-9.577640298630286e-07,-9.137332848840884e-05,0.02011304468965136,-14.71510845834132,-1945.2348144495204,-909.9298098631721,0,0,-1.9250095920724561,-100,805,6.437852077968387,-1.9250095920724561,0.0,0.0,0.0,0.06096715102139605,6.49872756186635,-100,6.437852077968387,-135.28489154165868,-54.7651855504796,90.07019013682793,0,0,0,349.88352892662795,0.0034797191619873047,1527595819.6304097
0,9.195098921122025e-05,-9.356296573059808e-07,-9.166712343322558e-05,0.019648222468049426,-14.719228973996223,-1945.2311712675794,-909.9307520191076,0,0,-1.930970773435547,-100,806,6.437944028957598,-1.930970773435547,0.0,0.0,0.0,0.060921317459679436,6.498773395428066,-100,6.437944028957598,-135.28077102600378,-54.768828732420616,90.06924798089244,0,0,0,349.8835279909983,0.004817962646484375,1527595819.6462188
0,9.222498807837098e-05,-9.136111316365714e-07,-9.195098921122025e-05,0.019185833428991828,-14.72333651161648,-1945.2275409367417,-909.9316916149292,0,0,-1.9367247496411437,-100,807,6.438036253945676,-1.9367247496411437,0.0,0.0,0.0,0.060875341965073826,6.498819370922671,-100,6.438036253945676,-135.27666348838352,-54.77245906325834,90.06830838507085,0,0,0,349.88352707738716,0.003434419631958008,1527595819.660521
0,9.248918216453461e-05,-8.917092486626643e-07,-9.222498807925916e-05,0.01872589388653978,-14.727430852354928,-1945.2239236384514,-909.9326285969198,0,0,-1.9422728254576214,-100,808,6.438128743127841,-1.9422728254576214,0.0,0.0,0.0,0.060829229471034196,6.498865483416711,-100,6.438128743127841,-135.27256914764507,-54.776076361548576,90.06737140308019,0,0,0,349.8835261856779,0.0027315616607666016,1527595819.6741362
0,9.27436372641921e-05,-8.699248041921237e-07,-9.248918216364643e-05,0.018268420552658426,-14.731511780348683,-1945.2203195521633,-909.9335629119594,0,0,-1.9476163825456752,-100,809,6.438221486765105,-1.9476163825456752,0.0,0.0,0.0,0.06078298487995237,6.498911728007793,-100,6.438221486765105,-135.26848821965132,-54.779680447836654,90.06643708804063,0,0,0,349.8835253157531,0.0033609867095947266,1527595819.6891928
0,9.298841391558454e-05,-8.482584803459758e-07,-9.27436372641921e-05,0.01781342834874522,-14.735579082321237,-1945.216728853751,-909.9344945077235,0,0,-1.952756692218827,-100,810,6.438314475179021,-1.952756692218827,0.0,0.0,0.0,0.06073661306132028,6.498958099826425,-100,6.438314475179021,-135.26442091767876,-54.783271146249035,90.06550549227654,0,0,0,349.8835244674946,0.007192850112915039,1527595819.7071195
0,9.322357916552448e-05,-8.267110729320848e-07,-9.298841391558454e-05,0.01736093259410154,-14.739632547980364,-1945.2131517174962,-909.9354233328825,0,0,-1.957695162476739,-100,811,6.438407698758186,-1.957695162476739,0.0,0.0,0.0,0.060690118854362485,6.499004594033384,-100,6.438407698758186,-135.26036745201964,-54.7868482825038,90.06457666711754,0,0,0,349.88352364078355,0.004020214080810547,1527595819.7234623
0,9.344919391107709e-05,-8.052832640714769e-07,-9.32235791646363e-05,0.016910948210124843,-14.743671970416017,-1945.2095883140998,-909.9363493363057,0,0,-1.962433072127169,-100,812,6.438501147952097,-1.962433072127169,0.0,0.0,0.0,0.06064350706478017,6.4990512058229655,-100,6.438501147952097,-135.25632802958398,-54.79041168590015,90.06365066369426,0,0,0,349.8835228355003,0.00041747093200683594,1527595819.734642
0,9.366532577281816e-05,-7.839756790417596e-07,-9.344919391196527e-05,0.016463489720308644,-14.747697145105576,-1945.2060388124721,-909.9372724678574,0,0,-1.9669718412333168,-100,813,6.43859481327787,-1.9669718412333168,0.0,0.0,0.0,0.060596782467824184,6.4990979304199215,-100,6.43859481327787,-135.25230285489442,-54.793961187527884,90.06272753214262,0,0,0,349.8835220515246,0.004266500473022461,1527595819.7496843
0,9.38720367624768e-05,-7.627891136507969e-07,-9.366532577281816e-05,0.016018571449194496,-14.751707870709652,-1945.202503378539,-909.9381926777994,0,0,-1.9713127720169723,-100,814,6.438688685314633,-1.9713127720169723,0.0,0.0,0.0,0.060549949804937775,6.499144763082808,-100,6.438688685314633,-135.24829212929035,-54.79749662146105,90.0618073222006,0,0,0,349.8835212887355,0.003328084945678711,1527595819.764936
0,9.406939283707061e-05,-7.417241363327776e-07,-9.38720367624768e-05,0.015576207124468056,-14.755703948873133,-1945.19898217564,-909.9391099173886,0,0,-1.9754572495876346,-100,815,6.43878275470747,-1.9754572495876346,0.0,0.0,0.0,0.060503013786556537,6.499191699101189,-100,6.43878275470747,-135.24429605112687,-54.80101782436009,90.06089008261142,0,0,0,349.88352054701136,0.0033113956451416016,1527595819.7800198
0,9.425745919511286e-05,-7.207814292087278e-07,-9.406939283707061e-05,0.01513641027486301,-14.759685183827287,-1945.1954753647271,-909.9400241382796,0,0,-1.9794066430913517,-100,816,6.438877012166665,-1.9794066430913517,0.0,0.0,0.0,0.060455979090138,6.499238733797608,-100,6.438877012166665,-135.2403148161727,-54.804524635272855,90.05997586172043,0,0,0,349.88351982622993,0.0023276805877685547,1527595819.793264
0,9.443630114347457e-05,-6.999616743996739e-07,-9.425745919511286e-05,0.014699194628065015,-14.763651382986609,-1945.1919831043654,-909.9409352927239,0,0,-1.9831623240170302,-100,817,6.438971448467808,-1.9831623240170302,0.0,0.0,0.0,0.060408850360540445,6.499285862527206,-100,6.438971448467808,-135.2363486170134,-54.80801689563464,90.0590647072761,0,0,0,349.88351912626825,0.004075527191162109,1527595819.8082972
0,9.460598220556449e-05,-6.792653266529669e-07,-9.443630114258639e-05,0.014264572320143998,-14.767602356351972,-1945.188505549936,-909.9418433339679,0,0,-1.986725626324187,-100,818,6.439066054450014,-1.986725626324187,0.0,0.0,0.0,0.06036163220996915,6.499333080677777,-100,6.439066054450014,-135.23239764364803,-54.81149445006395,90.05815666603212,0,0,0,349.8835184470029,0.0038299560546875,1527595819.8229456
0,9.476656986517895e-05,-6.586932386198896e-07,-9.460598220556449e-05,0.013832557476689544,-14.771537917505384,-1945.185042855229,-909.9427482152578,0,0,-1.9900979671656387,-100,819,6.439160821019879,-1.9900979671656387,0.0,0.0,0.0,0.06031432921886637,6.49938038366888,-100,6.439160821019879,-135.22846208249462,-54.814957144770915,90.05725178474222,0,0,0,349.8835177883097,0.0063021183013916016,1527595819.840466
0,9.491812846640357e-05,-6.382457513609552e-07,-9.476656986517895e-05,0.013403160443203888,-14.775457881620468,-1945.1815951704532,-909.9436498916305,0,0,-1.9932806977885775,-100,820,6.439255739148345,-1.9932806977885775,0.0,0.0,0.0,0.06026694593393378,6.499427766953813,-100,6.439255739148345,-135.22454211837953,-54.81840482954681,90.05635010836954,0,0,0,349.88351715006394,0.0027632713317871094,1527595819.8540466
0,9.506072466347604e-05,-6.1792354699719e-07,-9.491812846640357e-05,0.012976394748420716,-14.77936206804884,-1945.1781626442255,-909.9445483175259,0,0,-1.9962752179417294,-100,821,6.439350799873009,-1.9962752179417294,0.0,0.0,0.0,0.06021948686970058,6.499475226018046,-100,6.439350799873009,-135.22063793195116,-54.821837355774505,90.05545168247409,0,0,0,349.8835165321404,0.0034263134002685547,1527595819.8690224
0,9.519442415850676e-05,-5.977272508062015e-07,-9.506072466347604e-05,0.012552272130506026,-14.783250298330586,-1945.1747454223778,-909.9454434485779,0,0,-1.9990829073358327,-100,822,6.439445994297167,-1.9990829073358327,0.0,0.0,0.0,0.06017195650736884,6.499522756380378,-100,6.439445994297167,-135.2167497016694,-54.82525457762222,90.05455655142214,0,0,0,349.88351593441314,0.0021522045135498047,1527595819.8821118
0,9.531929162154285e-05,-5.776572606919217e-07,-9.519442415850676e-05,0.012130802537058116,-14.787122396592167,-1945.1713436475586,-909.9463352416137,0,0,-2.00170512405748,-100,823,6.439541313588789,-2.00170512405748,0.0,0.0,0.0,0.06012435929528959,6.499570353592457,-100,6.439541313588789,-135.21287760340783,-54.828656352441385,90.05366475838628,0,0,0,349.8835153567559,0.0038499832153320312,1527595819.897025
0,9.543539626655217e-05,-5.577142019319581e-07,-9.531929162154285e-05,0.011711997905194949,-14.790978190143278,-1945.167957461024,-909.947223653262,0,0,-2.0041433215956204,-100,824,6.4396367489850554,-2.0041433215956204,0.0,0.0,0.0,0.060076699649478815,6.499618013238267,-100,6.4396367489850554,-135.20902180985672,-54.83204253897611,90.05277634673803,0,0,0,349.8835147990417,0.0030667781829833984,1527595819.9116027
0,9.554280227064282e-05,-5.378985292736616e-07,-9.543539626655217e-05,0.011295868779370721,-14.794817509078939,-1945.1645870008463,-909.9481086411458,0,0,-2.006398847690434,-100,825,6.439732291787326,-2.006398847690434,0.0,0.0,0.0,0.06002898195134554,6.4996657309364005,-100,6.439732291787326,-135.20518249092106,-54.83541299915373,90.05189135885416,0,0,0,349.88351426114315,0.0031921863555908203,1527595819.9261088
0,9.56415768058605e-05,-5.182107543078018e-07,-9.554280227064282e-05,0.0108824259029916,-14.798640186478451,-1945.16123240291,-909.9489901634854,0,0,-2.0084731129318243,-100,826,6.439827933364132,-2.0084731129318243,0.0,0.0,0.0,0.05998121055021022,6.499713502337536,-100,6.439827933364132,-135.20135981352155,-54.838767597090055,90.0510098365146,0,0,0,349.8835137429324,0.002887725830078125,1527595819.9402401
0,9.573178686395067e-05,-4.986513886251487e-07,-9.56415768058605e-05,0.010471679024703917,-14.802446057609586,-1945.1578938007117,-909.9498681792966,0,0,-2.0103675241407473,-100,827,6.439923665150996,-2.0103675241407473,0.0,0.0,0.0,0.05993338976180729,6.499761323125939,-100,6.439923665150996,-135.1975539423904,-54.84210619928831,90.05013182070343,0,0,0,349.883513244281,0.0027818679809570312,1527595819.9541473
0,9.58134974755609e-05,-4.79220886973053e-07,-9.573178686395067e-05,0.010063638092105975,-14.806234961321252,-1945.154571324764,-909.9507426479931,0,0,-2.0120834469853435,-100,828,6.4400194786484715,-2.0120834469853435,0.0,0.0,0.0,0.05988552386837531,6.499809189019371,-100,6.4400194786484715,-135.19376503867875,-54.84542867523601,90.04925735200686,0,0,0,349.8835127650601,0.005050182342529297,1527595819.9702432
0,9.588677899774467e-05,-4.5991964725544676e-07,-9.58134974755609e-05,0.009658312654892143,-14.810006738252923,-1945.1512651039877,-909.9516135295858,0,0,-2.01362235895067,-100,829,6.440115365427469,-2.01362235895067,0.0,0.0,0.0,0.05983761711963753,6.4998570957681086,-100,6.440115365427469,-135.18999326174708,-54.848734896012274,90.04838647041424,0,0,0,349.88351230514047,0.003849029541015625,1527595819.9854057
0,9.595169440856921e-05,-4.4074818106309976e-07,-9.588677899774467e-05,0.009255711864852856,-14.813761232824163,-1945.1479752641205,-909.9524807850798,0,0,-2.014985582587542,-100,830,6.440211317121878,-2.014985582587542,0.0,0.0,0.0,0.05978967373013866,6.499905039157607,-100,6.440211317121878,-135.18623876717584,-54.85202473587947,90.04751921492016,0,0,0,349.8835118643923,0.002744436264038086,1527595819.999881
0,9.60083141610113e-05,-4.21706886299944e-07,-9.595169440945739e-05,0.008855844873778551,-14.817498291444053,-1945.1447019291095,-909.9533443756798,0,0,-2.016174597389181,-100,831,6.440307325436039,-2.016174597389181,0.0,0.0,0.0,0.05974169788293393,6.499953015004811,-100,6.440307325436039,-135.18250170855595,-54.85529807089051,90.04665562432024,0,0,0,349.8835114426854,0.0042874813079833984,1527595820.0150495
0,9.605670316314985e-05,-4.0279616086991155e-07,-9.600831416189948e-05,0.008458719838699835,-14.821217763505956,-1945.1414452201163,-909.9542042637836,0,0,-2.0171907664334867,-100,832,6.440403382139202,-2.0171907664334867,0.0,0.0,0.0,0.05969369372585298,6.500001019161893,-100,6.440403382139202,-135.17878223649404,-54.85855477988366,90.0457957362164,0,0,0,349.88351103988924,0.0041828155517578125,1527595820.0303962
0,9.609692871404008e-05,-3.8401645952035324e-07,-9.605670316226167e-05,0.008064345513503213,-14.824919501387512,-1945.1382052559154,-909.9550604117894,0,0,-2.018035502987914,-100,833,6.440499479067916,-2.018035502987914,0.0,0.0,0.0,0.05964566537427185,6.500049047513474,-100,6.440499479067916,-135.1750804986125,-54.86179474408459,90.04493958821058,0,0,0,349.8835106558728,0.0029876232147216797,1527595820.045437
0,9.612905933042981e-05,-3.653680664683634e-07,-9.609692871404008e-05,0.007672729259411426,-14.828603359455883,-1945.1349821528936,-909.9559127830901,0,0,-2.0187102459312882,-100,834,6.440595608127246,-2.0187102459312882,0.0,0.0,0.0,0.05959761690991483,6.50009709597783,-100,6.440595608127246,-135.17139664054412,-54.8650178471064,90.04408721690993,0,0,0,349.8835102905047,0.003161191940307617,1527595820.0609894
0,9.615316229893978e-05,-3.468514364612929e-07,-9.612905933131799e-05,0.007283879631359014,-14.832269195659364,-1945.1317760254483,-909.9567613414763,0,0,-2.0192164082836825,-100,835,6.440691761289545,-2.0192164082836825,0.0,0.0,0.0,0.05954955238024917,6.500145160507496,-100,6.440691761289545,-135.16773080434064,-54.86822397455171,90.0432386585237,0,0,0,349.8835099436533,0.00041031837463378906,1527595820.072234
0,9.616930423117509e-05,-3.2846685371623607e-07,-9.615316229893978e-05,0.00689780339371282,-14.835916869935772,-1945.1285869851915,-909.9576060517336,0,0,-2.0195553888625,-100,836,6.4407879305937765,-2.0195553888625,0.0,0.0,0.0,0.0595014757990997,6.500193237088645,-100,6.4407879305937765,-135.16408313006423,-54.87141301480847,90.04239394826641,0,0,0,349.8835096151864,0.004235506057739258,1527595820.087638
0,9.61775525976094e-05,-3.1021465929370606e-07,-9.616930423117509e-05,0.006514508106647554,-14.839546245406154,-1945.125415141547,-909.9584468788464,0,0,-2.0197286045440705,-100,837,6.440884108146374,-2.0197286045440705,0.0,0.0,0.0,0.059453391146984114,6.500241321740761,-100,6.440884108146374,-135.16045375459385,-54.87458485845309,90.04155312115358,0,0,0,349.88350930497177,0.0004215240478515625,1527595820.098671
0,9.617797609795531e-05,-2.9209530794105376e-07,-9.61775525976094e-05,0.006134001330337924,-14.843157187777933,-1945.1222606019485,-909.9592837883961,0,0,-2.0197374980634777,-100,838,6.440980286122472,-2.0197374980634777,0.0,0.0,0.0,0.05940530237068531,6.50028941051706,-100,6.440980286122472,-135.15684281222207,-54.87773939805152,90.04071621160392,0,0,0,349.88350901287646,0.003972053527832031,1527595820.113182
0,9.617064044498136e-05,-2.7410897018853575e-07,-9.617797609795531e-05,0.0057562878396311135,-14.8467495645491,-1945.119123470647,-909.9601167473566,0,0,-2.0195834493497387,-100,839,6.441076456762917,-2.0195834493497387,0.0,0.0,0.0,0.05935721338263633,6.500337499505109,-100,6.441076456762917,-135.1532504354509,-54.88087652935292,90.03988325264345,0,0,0,349.8835087387675,0.004183053970336914,1527595820.1283662
0,9.615561465103895e-05,-2.562559870966652e-07,-9.617064044409318e-05,0.005381375194701832,-14.850323247196684,-1945.116003850302,-909.9609457223039,0,0,-2.019267907671747,-100,840,6.441172612377568,-2.019267907671747,0.0,0.0,0.0,0.059309128062414285,6.500385584825331,-100,6.441172612377568,-135.14967675280332,-54.88399614969808,90.0390542776961,0,0,0,349.8835084825115,0.006189584732055664,1527595820.1454778
0,9.613296680655026e-05,-2.385366428825364e-07,-9.615561465192712e-05,0.005009269364109059,-14.853878108988283,-1945.1129018411848,-909.961770680809,0,0,-2.018792302944348,-100,841,6.441268745344375,-2.018792302944348,0.0,0.0,0.0,0.05926105025508832,6.500433662632657,-100,6.441268745344375,-135.14612189101172,-54.887098158815206,90.03822931919103,0,0,0,349.88350824397486,0.0028944015502929688,1527595820.1593215
0,9.61027633756828e-05,-2.2095122176324367e-07,-9.613296680566208e-05,0.004639975918507844,-14.857414025976823,-1945.109817540981,-909.9625915910394,0,0,-2.018158030885388,-100,842,6.44136484810775,-2.018158030885388,0.0,0.0,0.0,0.05921298377168549,6.500481729116061,-100,6.44136484810775,-135.14258597402318,-54.89018245901889,90.03740840896057,0,0,0,349.88350802302364,0.0036497116088867188,1527595820.17451
0,9.606507380244267e-05,-2.035000079558813e-07,-9.610276337479462e-05,0.004273500428553234,-14.860930876801604,-1945.1067510455857,-909.9634084219588,0,0,-2.017366549844155,-100,843,6.441460913181553,-2.017366549844155,0.0,0.0,0.0,0.05916493238999809,6.500529780497748,-100,6.441460913181553,-135.1390691231984,-54.893248954414275,90.03659157804123,0,0,0,349.88350781952363,0.005312681198120117,1527595820.1904006
0,9.60199638297965e-05,-1.8618322883412475e-07,-9.606507380244267e-05,0.0039098478680443804,-14.864428542688302,-1945.1037024481082,-909.9642211429284,0,0,-2.0164192404336063,-100,844,6.441556933145383,-2.0164192404336063,0.0,0.0,0.0,0.05911689985309687,6.500577813034649,-100,6.441556933145383,-135.1355714573117,-54.89629755189185,90.03577885707159,0,0,0,349.8835076333404,0.003453493118286133,1527595820.2044551
0,9.596750231022355e-05,-1.6900111177164945e-07,-9.60199638297965e-05,0.003549023210780433,-14.867906907448969,-1945.1006718396684,-909.9650297239066,0,0,-2.015317548517487,-100,845,6.441652900647693,-2.015317548517487,0.0,0.0,0.0,0.05906888987118197,6.5006258230165646,-100,6.441652900647693,-135.13209309255103,-54.899328160331606,90.03497027609342,0,0,0,349.8835074643393,0.004010438919067383,1527595820.2193885
0,9.590775671242113e-05,-1.5195382729871199e-07,-9.596750231022355e-05,0.0031910308337046445,-14.871365857482033,-1945.097659308999,-909.9658341356474,0,0,-2.0140628909575753,-100,846,6.441748808404405,-2.0140628909575753,0.0,0.0,0.0,0.05902090612002686,6.50067380676772,-100,6.441748808404405,-135.12863414251797,-54.90234069100097,90.03416586435264,0,0,0,349.88350731238546,0.0058553218841552734,1527595820.2359762
0,9.5840796165092e-05,-1.3504171647582552e-07,-9.590775671242113e-05,0.0028358759095681307,-14.874805281772296,-1945.094664943241,-909.9666343491037,0,0,-2.0126567194674863,-100,847,6.44184464920057,-2.0126567194674863,0.0,0.0,0.0,0.05897295224167065,6.500721760646076,-100,6.44184464920057,-135.1251947182277,-54.905335056758986,90.03336565089626,0,0,0,349.88350717734374,0.005718708038330078,1527595820.252699
0,9.576668525212995e-05,-1.1826483614640892e-07,-9.5840796165092e-05,0.002483561621602348,-14.878225071691986,-1945.0916888261531,-909.9674303362235,0,0,-2.011100390300271,-100,848,6.4419404158858224,-2.011100390300271,0.0,0.0,0.0,0.058925031843588105,6.500769681044159,-100,6.4419404158858224,-135.121774928308,-54.90831117384687,90.03256966377648,0,0,0,349.8835070590789,0.0031175613403320312,1527595820.2666483
0,9.568549526317582e-05,-1.0162347052755649e-07,-9.576668525212995e-05,0.002134092744654481,-14.881625121398656,-1945.0887310404994,-909.9682220691534,0,0,-2.0093954005278647,-100,849,6.442036101381086,-2.0093954005278647,0.0,0.0,0.0,0.05887714850096204,6.500817564386785,-100,6.442036101381086,-135.11837487860134,-54.9112689595006,90.0317779308466,0,0,0,349.88350695745544,0.004292011260986328,1527595820.282622
0,9.559729118002736e-05,-8.511773330610595e-08,-9.568549526317582e-05,0.0017874720640520536,-14.885005327238332,-1945.0857916658606,-909.9690095210349,0,0,-2.0075431147852214,-100,850,6.442131698672266,-2.0075431147852214,0.0,0.0,0.0,0.05882930575333045,6.500865407134416,-100,6.442131698672266,-135.11499467276167,-54.9142083341394,90.03099047896512,0,0,0,349.8835068723377,0.0027997493743896484,1527595820.2974584
0,9.550214315101613e-05,-6.874779501231387e-08,-9.559729118002736e-05,0.001443703160930454,-14.888365588143415,-1945.0828707804249,-909.9697926654073,0,0,-2.00554500616272,-100,851,6.442227200815417,-2.00554500616272,0.0,0.0,0.0,0.05878150710774044,6.500913205780006,-100,6.442227200815417,-135.11163441185658,-54.917129219575145,90.03020733459266,0,0,0,349.8835068035899,0.0003600120544433594,1527595820.3087401
0,9.540011658604186e-05,-5.251376933301799e-08,-9.550214315101613e-05,0.0011027890195691725,-14.891705805632682,-1945.079968459595,-909.9705714762081,0,0,-2.00340244830295,-100,852,6.442322600932003,-2.00340244830295,0.0,0.0,0.0,0.05873375603616493,6.500960956851582,-100,6.442322600932003,-135.10829419436732,-54.920031540405034,90.02942852379192,0,0,0,349.88350675107614,0.004639863967895508,1527595820.3259432
0,9.529128109875273e-05,-3.641588364189374e-08,-9.540011658604186e-05,0.0007647330221516313,-14.895025883811286,-1945.077084777182,-909.9713459279712,0,0,-2.0011169030767633,-100,853,6.4424178922131015,-2.0011169030767633,0.0,0.0,0.0,0.05868605597787191,6.501008656909875,-100,6.4424178922131015,-135.1049741161887,-54.92291522281789,90.02865407202876,0,0,0,349.88350671466026,0.0003418922424316406,1527595820.337261
0,9.517570340467074e-05,-2.045413793894113e-08,-9.529128109875273e-05,0.0004295371581974905,-14.89832572897285,-1945.074219804411,-909.9721159962257,0,0,-1.9986897714989027,-100,854,6.442513067916506,-1.9986897714989027,0.0,0.0,0.0,0.05863841033732253,6.501056302550424,-100,6.442513067916506,-135.10167427102715,-54.925780195588914,90.02788400377426,0,0,0,349.8835066942061,0.0024383068084716797,1527595820.350677
0,9.505345112970076e-05,-4.628759597835597e-09,-9.517570340467074e-05,9.720421303427429e-05,-14.901605249997374,-1945.0713736107161,-909.9728816565005,0,0,-1.996122473719879,-100,855,6.442608121367636,-1.996122473719879,0.0,0.0,0.0,0.0585908224856202,6.501103890402126,-100,6.442608121367636,-135.09839475000263,-54.92862638928386,90.02711834349952,0,0,0,349.88350668957736,0.003637552261352539,1527595820.366007
0,9.492459174520462e-05,1.1060194538003998e-08,-9.505345112970076e-05,-0.00023226442067425523,-14.904864357953329,-1945.068546263144,-909.9736428855181,0,0,-1.9934164266451262,-100,856,6.442703045959381,-1.9934164266451262,0.0,0.0,0.0,0.05854329576005535,6.501151417127691,-100,6.442703045959381,-135.09513564204667,-54.93145373685593,90.02635711448193,0,0,0,349.88350670063755,0.0003886222839355469,1527595820.3770232
0,9.47891927536304e-05,2.6612724468577653e-08,-9.492459174520462e-05,-0.0005588667534084379,-14.908102966495562,-1945.0657378267522,-909.9743996600012,0,0,-1.9905730478203623,-100,857,6.442797835152135,-1.9905730478203623,0.0,0.0,0.0,0.058495833464182745,6.501198879423564,-100,6.442797835152135,-135.09189703350444,-54.93426217324782,90.02560033999885,0,0,0,349.8835067272503,0.0047681331634521484,1527595820.3926096
0,9.464732117958619e-05,4.2028602820209926e-08,-9.47891927536304e-05,-0.0008826007956486137,-14.911320992064248,-1945.0629483646082,-909.9751519574681,0,0,-1.9875937447650358,-100,858,6.442892482473314,-1.9875937447650358,0.0,0.0,0.0,0.05844843886780593,6.501246274019941,-100,6.442892482473314,-135.08867900793575,-54.937051635391754,90.02484804253186,0,0,0,349.8835067692789,0.0021185874938964844,1527595820.4055326
0,9.449904515879126e-05,5.730788643631968e-08,-9.464732117958619e-05,-0.0012034659505388845,-14.914518352691175,-1945.0601779373926,-909.9758997560343,0,0,-1.9844799483398674,-100,859,6.442986981518473,-1.9844799483398674,0.0,0.0,0.0,0.05840111520721614,6.501293597680531,-100,6.442986981518473,-135.08548164730882,-54.93982206260739,90.02410024396568,0,0,0,349.88350682658677,0.003925800323486328,1527595820.421048
0,9.434443230471601e-05,7.245051847348805e-08,-9.449904515790308e-05,-0.0015214604275115562,-14.917694969392414,-1945.057426604194,-909.9766430340139,0,0,-1.9812330783897778,-100,860,6.443081325950778,-1.9812330783897778,0.0,0.0,0.0,0.058353865684637185,6.50134084720311,-100,6.443081325950778,-135.08230503060759,-54.942573395805994,90.02335696598607,0,0,0,349.8835068990373,0.0036687850952148438,1527595820.4355779
0,9.418354856727262e-05,8.745632840145845e-08,-9.434443230471601e-05,-0.0018365834307587647,-14.920850765571458,-1945.0546944217137,-909.977381770716,0,0,-1.9778545199078508,-100,861,6.443175509499345,-1.9778545199078508,0.0,0.0,0.0,0.05830669346848483,6.501388019419263,-100,6.443175509499345,-135.07914923442854,-54.94530557828625,90.02261822928403,0,0,0,349.8835069864936,0.00415802001953125,1527595820.450705
0,9.401646265772001e-05,1.0232548675048747e-07,-9.418354856638445e-05,-0.002148835358184442,-14.923985666024464,-1945.0519814446636,-909.9781159460463,0,0,-1.9743457158183446,-100,862,6.443269525962003,-1.9743457158183446,0.0,0.0,0.0,0.058259601694201635,6.501435111193546,-100,6.443269525962003,-135.07601433397554,-54.948018555336375,90.02188405395373,0,0,0,349.8835070888191,0.0030546188354492188,1527595820.4646764
0,9.384323956673768e-05,1.1705782299031853e-07,-9.401646265860819e-05,-0.0024582146181728604,-14.927099599526628,-1945.049287725766,-909.9788455399107,0,0,-1.9707080309017329,-100,863,6.4433633692015695,-1.9707080309017329,0.0,0.0,0.0,0.05821259346287233,6.501482119424875,-100,6.4433633692015695,-135.07290040047337,-54.95071227423409,90.02115446008929,0,0,0,349.8835072058769,0.006216287612915039,1527595820.4828854
0,9.366394906695774e-05,1.3165339396437048e-07,-9.384323956762586e-05,-0.0027647216086279514,-14.930192495648953,-1945.0466133159523,-909.9795705332099,0,0,-1.9669429304049117,-100,864,6.4434570331506364,-1.9669429304049117,0.0,0.0,0.0,0.05816567184308852,6.501529041044659,-100,6.4434570331506364,-135.06980750435105,-54.9533866840477,90.02042946679012,0,0,0,349.8835073375303,0.0022385120391845703,1527595820.4972186
0,9.34786549722233e-05,1.4611219967264333e-07,-9.366394906606956e-05,-0.003068356727453647,-14.933264287145676,-1945.0439582635681,-909.9802909074413,0,0,-1.9630517544137547,-100,865,6.443550511805609,-1.9630517544137547,0.0,0.0,0.0,0.05811883986855548,6.501575873019192,-100,6.443550511805609,-135.06673571285432,-54.95604173643187,90.01970909255874,0,0,0,349.8835074836425,0.0004146099090576172,1527595820.5082612
0,9.328742739356244e-05,1.6043429695855593e-07,-9.34786549722233e-05,-0.003369119775697982,-14.936314908561599,-1945.041322615765,-909.9810066441023,0,0,-1.9590359752619406,-100,866,6.443643799233002,-1.9590359752619406,0.0,0.0,0.0,0.05807210054106937,6.501622612346678,-100,6.443643799233002,-135.0636850914384,-54.95867738423499,90.01899335589769,0,0,0,349.8835076440768,0.0046234130859375,1527595820.5241687
0,9.309032998139344e-05,1.7461957213527057e-07,-9.328742739445062e-05,-0.0036670115491688193,-14.939344297027901,-1945.0387064171082,-909.9817177256853,0,0,-1.9548969296156429,-100,867,6.443736889562984,-1.9548969296156429,0.0,0.0,0.0,0.058025456827372146,6.501669256060374,-100,6.443736889562984,-135.0606557029721,-54.96129358289181,90.01828227431474,0,0,0,349.8835078186964,0.00041294097900390625,1527595820.5353227
0,9.288743151536494e-05,1.886682525764627e-07,-9.309032998139344e-05,-0.003962033241577956,-14.942352391665281,-1945.0361097103723,-909.9824241352792,0,0,-1.9506360618252074,-100,868,6.443829776994499,-1.9506360618252074,0.0,0.0,0.0,0.05797891166238145,6.501715801225365,-100,6.443829776994499,-135.05764760833472,-54.96389028962767,90.01757586472081,0,0,0,349.88350800736464,0.005527973175048828,1527595820.5513668
