delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_26,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu26,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,P_26,line21,line23,line26,voltage2,time step,current time
0,-4.7456007614243845e-05,1.5298903690563748e-06,4.767041497188984e-05,-0.03212769775018387,-900.0290200874019,-50.08468273243807,-1949.976465052714,0,0,-5.750240367633523,0,936,9.18883703047075,-5.750240367633523,0.0,0.0,0.0,0.08701460276286799,9.275899089241232,0,9.18883703047075,-99.97097991259807,49.91531726756193,50.02353494728595,0,0,0,349.8402580230789,0.01397705078125,1527588991.0224051
0,-4.724256717558717e-05,1.5230093595164362e-06,4.7456007614243845e-05,-0.03198319694774909,-900.028889563572,-50.08430185441739,-1949.9765709061023,0,0,-5.724377448335872,0,937,9.188789787903575,-5.724377448335872,0.0,0.0,0.0,0.08703833076667511,9.275875361237425,0,9.188789787903575,-99.97111043642803,49.91569814558261,50.023429093897676,0,0,0,349.84025954608825,0.014251470565795898,1527588991.0475128
0,-4.703008554329813e-05,1.5161593296397768e-06,4.724256717558717e-05,-0.03183934612138728,-900.0287596266503,-50.08392268937314,-1949.9766762833985,0,0,-5.6986308890918735,0,938,9.188742757818032,-5.6986308890918735,0.0,0.0,0.0,0.0870619520502629,9.275851739953836,0,9.188742757818032,-99.9712403733497,49.91607731062686,50.02332371660145,0,0,0,349.8402610622476,0.01414179801940918,1527588991.072381
0,-4.681855715915617e-05,1.50934010889614e-06,4.703008554152177e-05,-0.031696142087866974,-900.0286302742495,-50.08354522974514,-1949.9767811865922,0,0,-5.6730001380929025,0,939,9.188695939260873,-5.6730001380929025,0.0,0.0,0.0,0.08708546709303366,9.275828224911066,0,9.188695939260873,-99.97136972575049,49.91645477025486,50.023218813407766,0,0,0,349.8402625715877,0.014380693435668945,1527588991.0974243
0,-4.660797780609016e-05,1.5025515267552692e-06,4.681855716093253e-05,-0.031553581862908686,-900.0285015037832,-50.08316946777427,-1949.9768856178719,0,0,-5.647484657267341,0,940,9.188649331283067,-5.647484657267341,0.0,0.0,0.0,0.08710887637161413,9.275804815632487,0,9.188649331283067,-99.97149849621678,49.91683053222573,50.02311438212814,0,0,0,349.8402640741392,0.013912200927734375,1527588991.1223013
0,-4.63983473153462e-05,1.4957934695303265e-06,4.660797780609016e-05,-0.03141166286013686,-900.0283733124661,-50.082795395701396,-1949.9769895796248,0,0,-5.62208390700107,0,941,9.188602932935751,-5.62208390700107,0.0,0.0,0.0,0.08713218036051718,9.275781511643583,0,9.188602932935751,-99.9716266875339,49.917204604298604,50.02301042037516,0,0,0,349.8402655699327,0.01405191421508789,1527588991.1470618
0,-4.61896660155503e-05,1.4890658235344745e-06,4.63983473153462e-05,-0.031270382692127896,-900.0282456975128,-50.08242300636425,-1949.9770930738407,0,0,-5.5967973790102405,0,942,9.188556743269736,-5.5967973790102405,0.0,0.0,0.0,0.08715537953417485,9.275758312469925,0,9.188556743269736,-99.97175430248717,49.91757699363575,50.022906926159294,0,0,0,349.8402670589985,0.014475345611572266,1527588991.1722867
0,-4.598191863536272e-05,1.4823684750808752e-06,4.61896660155503e-05,-0.031129737777746413,-900.028118656536,-50.08205229180476,-1949.977196102509,0,0,-5.571624641976086,0,943,9.1885107613511,-5.571624641976086,0.0,0.0,0.0,0.08717847436718262,9.275735217636917,0,9.1885107613511,-99.97188134346402,49.91794770819524,50.02280389749103,0,0,0,349.840268541367,0.014198541641235352,1527588991.1973803
0,-4.577510264347495e-05,1.4757011967958533e-06,4.598191863536272e-05,-0.03098972513271292,-900.0279921871481,-50.08168324446274,-1949.977298667818,0,0,-5.546565122349421,0,944,9.188464986248457,-5.546565122349421,0.0,0.0,0.0,0.0872014653265003,9.2757122266776,0,9.188464986248457,-99.97200781285187,49.91831675553726,50.022701332181896,0,0,0,349.8402700170682,0.01379704475402832,1527588991.2218623
0,-4.5569222063335246e-05,1.46906393183599e-06,4.577510264347495e-05,-0.03085034256855579,-900.027866286365,-50.08131585717592,-1949.9774007717576,0,0,-5.5216182760486845,0,945,9.188419417026394,-5.5216182760486845,0.0,0.0,0.0,0.08722435287782204,9.275689339126277,0,9.188419417026394,-99.972133713635,49.91868414282408,50.02259922824237,0,0,0,349.8402714861321,0.014293193817138672,1527588991.2468288
0,-4.536426393286774e-05,1.4624565096710285e-06,4.556922206155889e-05,-0.030711586703091598,-900.0277409519981,-50.080950122185186,-1949.977502416516,0,0,-5.496783665075782,0,946,9.18837405276246,-5.496783665075782,0.0,0.0,0.0,0.08724713748885282,9.275666554515247,0,9.18837405276246,-99.97225904800189,49.919049877814814,50.02249758348398,0,0,0,349.8402729485886,0.013854503631591797,1527588991.2714086
0,-4.5160228566487604e-05,1.4558788166141312e-06,4.53642639346441e-05,-0.03057345494994479,-900.0276161812621,-50.080586032129304,-1949.9776036040828,0,0,-5.4720607395865954,0,947,9.188328892533894,-5.4720607395865954,0.0,0.0,0.0,0.08726981962082014,9.27564387238328,0,9.188328892533894,-99.97238381873785,49.919413967870696,50.02239639591721,0,0,0,349.84027440446744,0.014312982559204102,1527588991.2964454
0,-4.4957109665233475e-05,1.4493306821350416e-06,4.5160228566487604e-05,-0.030435944324835873,-900.0274919717697,-50.080223579647054,-1949.9777043364475,0,0,-5.447449005238013,0,948,9.188283935424229,-5.447449005238013,0.0,0.0,0.0,0.08729239973510339,9.275621292268998,0,9.188283935424229,-99.97250802823032,49.919776420352946,50.02229566355254,0,0,0,349.8402758537981,0.014407634735107422,1527588991.3215187
0,-4.4754907678523637e-05,1.4428119925469218e-06,4.4957109665233475e-05,-0.030299052440341256,-900.0273683209343,-50.079862757576166,-1949.9778046157985,0,0,-5.422947951214155,0,949,9.18823918051655,-5.422947951214155,0.0,0.0,0.0,0.087314878289936,9.275598813714165,0,9.18823918051655,-99.97263167906567,49.920137242423834,50.022195384201495,0,0,0,349.8402772966101,0.014369964599609375,1527588991.3470898
0,-4.455361623101339e-05,1.4363226910063531e-06,4.4754907678523637e-05,-0.030162776511133416,-900.0272452261697,-50.079503558356464,-1949.9779044443244,0,0,-5.3985571264784085,0,950,9.18819462690032,-5.3985571264784085,0.0,0.0,0.0,0.08733725574377527,9.275576436260327,0,9.18819462690032,-99.97275477383027,49.920496441643536,50.022095555675605,0,0,0,349.8402787329328,0.013922452926635742,1527588991.3717754
0,-4.435322295925914e-05,1.42986255013966e-06,4.455361623101339e-05,-0.030027112956076962,-900.0271226850884,-50.079145974427774,-1949.9780038236167,0,0,-5.374276038623066,0,951,9.18815027367736,-5.374276038623066,0.0,0.0,0.0,0.08735953255189077,9.275554159452211,0,9.18815027367736,-99.97287731491156,49.920854025572226,50.021996176383254,0,0,0,349.84028016279535,0.016263484954833984,1527588991.398836
0,-4.415373195598704e-05,1.423431399416586e-06,4.435322295925914e-05,-0.029892059387748304,-900.0270006953031,-50.07878999882678,-1949.978102755864,0,0,-5.350104100332828,0,952,9.188106119945404,-5.350104100332828,0.0,0.0,0.0,0.0873817091633704,9.275531982840732,0,9.188106119945404,-99.97299930469694,49.92121000117322,50.02189724413597,0,0,0,349.84028158622675,0.013843774795532227,1527588991.4233067
0,-4.395514537414158e-05,1.4170292388371308e-06,4.41537319577634e-05,-0.02975761381662778,-900.0268792540282,-50.078435624590156,-1949.9782012432547,0,0,-5.326040848653065,0,953,9.18806216480003,-5.326040848653065,0.0,0.0,0.0,0.08740378602934928,9.275509905974754,0,9.18806216480003,-99.97312074597176,49.921564375409844,50.021798756745284,0,0,0,349.840283003256,0.013883113861083984,1527588991.4479969
0,-4.375744648044133e-05,1.4106558410276193e-06,4.395514537591794e-05,-0.029623772661580006,-900.0267583590755,-50.07808284395878,-1949.9782992877783,0,0,-5.3020858828531345,0,954,9.18801840735355,-5.3020858828531345,0.0,0.0,0.0,0.08742576360203724,9.275487928402066,0,9.18801840735355,-99.97324164092447,49.92191715604122,50.02170071222167,0,0,0,349.84028441391183,0.014232397079467773,1527588991.4729474
0,-4.356064050448083e-05,1.4043111491446325e-06,4.375744648044133e-05,-0.02949053373413335,-900.0266380076596,-50.07773165016829,-1949.9783968912254,0,0,-5.27823863356025,0,955,9.187974846713045,-5.27823863356025,0.0,0.0,0.0,0.08744764232527746,9.275466049678826,0,9.187974846713045,-99.97336199234041,49.92226834983171,50.02160310877457,0,0,0,349.840285818223,0.014354467391967773,1527588991.4988928
0,-4.3364714317206676e-05,1.397994935814495e-06,4.356064050448083e-05,-0.029357893652104394,-900.0265181977909,-50.077382035857454,-1949.9784940555855,0,0,-5.254498666283325,0,956,9.187931481998728,-5.254498666283325,0.0,0.0,0.0,0.0874694226455297,9.275444269358573,0,9.187931481998728,-99.97348180220911,49.922617964142546,50.02150594441446,0,0,0,349.8402872162179,0.013488054275512695,1527588991.5235004
0,-4.316967379658365e-05,1.3917071441937878e-06,4.336471431543032e-05,-0.029225850425973476,-900.0263989266841,-50.07703399406296,-1949.9785907830471,0,0,-5.230865439734771,0,957,9.187888312324931,-5.230865439734771,0.0,0.0,0.0,0.08749110500268742,9.275422587001415,0,9.187888312324931,-99.97360107331588,49.92296600593704,50.02140921695286,0,0,0,349.84028860792506,0.013939380645751953,1527588991.5481274
0,-4.29755135122889e-05,1.3854476605956734e-06,4.316967379658365e-05,-0.02909440146936504,-900.0262801919519,-50.07668751782148,-1949.9786870755997,0,0,-5.207338524822262,0,958,9.187845336811419,-5.207338524822262,0.0,0.0,0.0,0.08751268983958571,9.275401002164518,0,9.187845336811419,-99.97371980804814,49.92331248217852,50.02131292440026,0,0,0,349.8402899933727,0.013883113861083984,1527588991.572854
0,-4.278222261433484e-05,1.3792163713333139e-06,4.2975513514065256e-05,-0.028963543599047625,-900.0261619912067,-50.076342599771806,-1949.978782935034,0,0,-5.183917480913806,0,959,9.187802554588805,-5.183917480913806,0.0,0.0,0.0,0.08753417759634274,9.27537951440776,0,9.187802554588805,-99.97383800879334,49.923657400228194,50.021217064966095,0,0,0,349.8402913725891,0.013727664947509766,1527588991.597271
0,-4.2589794704284145e-05,1.373013049033034e-06,4.2782222612558485e-05,-0.02883327363178978,-900.0260443222601,-50.07599923295061,-1949.9788783629413,0,0,-5.160601773895905,0,960,9.1877599647941,-5.160601773895905,0.0,0.0,0.0,0.08755556870764902,9.275358123296453,0,9.1877599647941,-99.97395567773992,49.92400076704939,50.02112163705874,0,0,0,349.84029274560214,0.014472484588623047,1527588991.6223204
0,-4.239823739027315e-05,1.3668376368514146e-06,4.258979470250779e-05,-0.028703589777023808,-900.0259271827247,-50.07565741059352,-1949.9789733619082,0,0,-5.137390867967042,0,961,9.18771756655671,-5.137390867967042,0.0,0.0,0.0,0.08757686360500028,9.275336828399102,0,9.18771756655671,-99.97407281727533,49.92434258940648,50.021026638091826,0,0,0,349.8402941124398,0.014436006546020508,1527588991.6476061
0,-4.2207542392702635e-05,1.3606899642581993e-06,4.239823739027315e-05,-0.028574489249422186,-900.0258105698151,-50.07531712553828,-1949.9790679335263,0,0,-5.114284352137474,0,962,9.187675359014317,-5.114284352137474,0.0,0.0,0.0,0.08759806272369541,9.275315629280406,0,9.187675359014317,-99.97418943018488,49.92468287446172,50.02093206647373,0,0,0,349.84029547312974,0.015053987503051758,1527588991.6735861
0,-4.201771016454359e-05,1.3545699744099693e-06,4.2207542392702635e-05,-0.028445969860513287,-900.025694481343,-50.07497837121946,-1949.979162079984,0,0,-5.091281757253455,0,963,9.187633341304153,-5.091281757253455,0.0,0.0,0.0,0.08761916649489176,9.27529452550921,0,9.187633341304153,-99.97430551865705,49.92502162878054,50.02083792001599,0,0,0,349.8402968276997,0.014214038848876953,1527588991.6985385
0,-4.18287280297136e-05,1.3484775536198867e-06,4.201771016454359e-05,-0.028318028427065656,-900.0255789149207,-50.074641140474796,-1949.979255802873,0,0,-5.068382681070943,0,964,9.187591512576123,-5.068382681070943,0.0,0.0,0.0,0.08764017534997404,9.275273516654128,0,9.187591512576123,-99.97442108507926,49.925358859525204,50.02074419712699,0,0,0,349.84029817617727,0.013896942138671875,1527588991.7232018
0,-4.164059058098246e-05,1.3424124745142763e-06,4.18287280297136e-05,-0.0281906619647998,-900.025463868559,-50.07430542634097,-1949.9793491041828,0,0,-5.045586610402097,0,965,9.187549871985542,-5.045586610402097,0.0,0.0,0.0,0.0876610897139889,9.275252602290113,0,9.187549871985542,-99.97453613144103,49.92569457365903,50.0206508958172,0,0,0,349.84029951858975,0.013684749603271484,1527588991.7476773
0,-4.145330496463373e-05,1.336374680249719e-06,4.164059058098246e-05,-0.02806386868314803,-900.0253493394723,-50.07397122225257,-1949.979441985903,0,0,-5.02289301919518,0,966,9.187508418680578,-5.02289301919518,0.0,0.0,0.0,0.08768191000927938,9.275231781994822,0,9.187508418680578,-99.97465066052769,49.92602877774743,50.020558014097105,0,0,0,349.8403008549644,0.01391744613647461,1527588991.7722428
0,-4.1266861808608724e-05,1.3303640571393771e-06,4.145330496463373e-05,-0.027937645796782817,-900.0252353254723,-50.07363852144522,-1949.9795344498239,0,0,-5.0003015193360625,0,967,9.187467151818769,-5.0003015193360625,0.0,0.0,0.0,0.0877026366617617,9.27521105534234,0,9.187467151818769,-99.9747646745277,49.92636147855478,50.02046555017614,0,0,0,349.8403021853285,0.014256954193115234,1527588991.797292
0,-4.10812551798756e-05,1.324380491496413e-06,4.1266861808608724e-05,-0.02781199052037664,-900.0251218243704,-50.073307316955606,-1949.9796264979352,0,0,-4.977811650504009,0,968,9.187426070563589,-4.977811650504009,0.0,0.0,0.0,0.087723270092666,9.275190421911436,0,9.187426070563589,-99.97487817562956,49.926692683044394,50.020373502064785,0,0,0,349.840303509709,0.013783454895019531,1527588991.8219712
0,-4.0896482087049435e-05,1.31842381279057e-06,4.10812551798756e-05,-0.027686900267553938,-900.0250088337793,-50.072977602019364,-1949.9797181320275,0,0,-4.955422932340298,0,969,9.187385174081502,-4.955422932340298,0.0,0.0,0.0,0.08774381072025594,9.275169881283846,0,9.187385174081502,-99.97499116622066,49.927022397980636,50.02028186797247,0,0,0,349.8403048281328,0.014748573303222656,1527588991.8473542
0,-4.071254116766454e-05,1.3124939073350106e-06,4.0896482087049435e-05,-0.02756237265089112,-900.0248963513116,-50.072649370071076,-1949.9798093538914,0,0,-4.933134892169619,0,970,9.187344461540334,-4.933134892169619,0.0,0.0,0.0,0.08776425896129947,9.275149433042802,0,9.187344461540334,-99.97510364868845,49.927350629928924,50.02019064610863,0,0,0,349.8403061406267,0.014040470123291016,1527588991.872242
0,-4.052942943388871e-05,1.3065907182863157e-06,4.071254116766454e-05,-0.027438405282964595,-900.0247843747786,-50.07232261454533,-1949.9799001655163,0,0,-4.910947091324488,0,971,9.1873039321109,-4.910947091324488,0.0,0.0,0.0,0.0877846152318833,9.275129076772219,0,9.1873039321109,-99.97521562522138,49.92767738545467,50.020099834483744,0,0,0,349.8403074472174,0.014588356018066406,1527588991.8975751
0,-4.034713738754192e-05,1.3007140751142288e-06,4.052942943388871e-05,-0.027314995179494872,-900.0246729019921,-50.0719973284788,-1949.9799905686928,0,0,-4.888859102546121,0,972,9.187263584973513,-4.888859102546121,0.0,0.0,0.0,0.08780487994660024,9.275108812057502,0,9.187263584973513,-99.97532709800794,49.9280026715212,50.020009431307244,0,0,0,349.8403087479315,0.013994693756103516,1527588991.9224362
0,-4.0165666820968227e-05,1.2948638072884933e-06,4.034713738754192e-05,-0.027192140152010325,-900.0245619305645,-50.07167350550503,-1949.9800805652114,0,0,-4.866870428682887,0,973,9.187223419306692,-4.866870428682887,0.0,0.0,0.0,0.08782505351529402,9.275088638488807,0,9.187223419306692,-99.97543806943554,49.92832649449497,50.01991943478856,0,0,0,349.8403100427953,0.014045000076293945,1527588991.9471738
0,-3.9985016071497625e-05,1.2890399148091092e-06,4.0165666820968227e-05,-0.027069838012039327,-900.0244514581084,-50.071351139058606,-1949.9801701570618,0,0,-4.844980645022588,0,974,9.18718343429062,-4.844980645022588,0.0,0.0,0.0,0.0878451363487045,9.275068555655396,0,9.18718343429062,-99.97554854189161,49.928648860941394,50.01982984293818,0,0,0,349.8403113318352,0.014234542846679688,1527588991.9725342
0,-3.980517281654272e-05,1.283242170302401e-06,3.9985016071497625e-05,-0.026948085576350422,-900.0243414826343,-50.07103022237516,-1949.9802593458355,0,0,-4.823189341899706,0,975,9.187143629117804,-4.823189341899706,0.0,0.0,0.0,0.08786512885674025,9.275048563147362,0,9.187143629117804,-99.97565851736567,49.92896977762484,50.01974065416448,0,0,0,349.8403126150774,0.013000965118408203,1527588991.99634
0,-3.962614291985744e-05,1.27747051692495e-06,3.980517281654272e-05,-0.026826881054375917,-900.0242320017549,-50.07071074928717,-1949.980348133522,0,0,-4.801496020096238,0,976,9.187104002974884,-4.801496020096238,0.0,0.0,0.0,0.08788503144314852,9.275028660560952,0,9.187104002974884,-99.97576799824515,49.92928925071283,50.01965186647794,0,0,0,349.8403138925479,0.014287710189819336,1527588992.021358
0,-3.944791653331947e-05,1.2717248409899184e-06,3.962614291985744e-05,-0.026706221660788287,-900.0241230132815,-50.07039271303029,-1949.980436521912,0,0,-4.779900301582529,0,977,9.18706455505835,-4.779900301582529,0.0,0.0,0.0,0.08790484451460845,9.275008847489492,0,9.18706455505835,-99.9758769867185,49.92960728696971,50.019563478088,0,0,0,349.84031516427274,0.013912439346313477,1527588992.045923
0,-3.927049008112249e-05,1.2660049719670496e-06,3.944791653331947e-05,-0.026586104809211974,-900.0240145150258,-50.070076107039085,-1949.980524512796,0,0,-4.758401718238019,0,978,9.18702528456827,-4.758401718238019,0.0,0.0,0.0,0.08792456847287511,9.274989123531224,0,9.18702528456827,-99.97598548497422,49.929923892960915,50.01947548720409,0,0,0,349.8403164302777,0.013796091079711914,1527588992.0705464
0,-3.909386571443463e-05,1.2603108530129248e-06,3.927049007934613e-05,-0.02646652851012732,-900.0239065046003,-50.069760925146056,-1949.9806121079644,0,0,-4.736999807122629,0,979,9.186986190702555,-4.736999807122629,0.0,0.0,0.0,0.08794420371791478,9.274969488286185,0,9.186986190702555,-99.97609349539971,49.930239074853944,50.01938789203564,0,0,0,349.84031769058856,0.014360427856445312,1527588992.0957222
0,-3.8918033880008807e-05,1.2546423704407061e-06,3.9093865716210985e-05,-0.026347489978206795,-900.0237989800155,-50.06944716098474,-1949.980699309009,0,0,-4.715694183934829,0,980,9.186947272668675,-4.715694183934829,0.0,0.0,0.0,0.08796375065077289,9.274949941353327,0,9.186947272668675,-99.9762010199845,49.93055283901526,50.01930069099103,0,0,0,349.84031894523093,0.014518499374389648,1527588992.1212525
0,-3.8742985916329076e-05,1.2489993537201372e-06,3.8918033880008807e-05,-0.026228986229170914,-900.0236919392819,-50.06913480779076,-1949.9807861177203,0,0,-4.694484403880779,0,981,9.186908529682759,-4.694484403880779,0.0,0.0,0.0,0.08798320966771289,9.274930482336387,0,9.186908529682759,-99.97630806071811,49.93086519220924,50.0192138822797,0,0,0,349.8403201942303,0.014280557632446289,1527588992.146187
0,-3.8568730625243575e-05,1.24338168916438e-06,3.8742985916329076e-05,-0.026111015671403948,-900.023585380012,-50.06882385959557,-1949.9808725360879,0,0,-4.6733699478791095,0,982,9.186869960952134,-4.6733699478791095,0.0,0.0,0.0,0.08800258116067106,9.27491111084343,0,9.186869960952134,-99.97641461998796,49.93117614040443,50.01912746391213,0,0,0,349.840321437612,0.013855457305908203,1527588992.1709094
0,-3.8395263127100066e-05,1.237789319930016e-06,3.8568730625243575e-05,-0.02599357611643427,-900.0234792998185,-50.0685143100327,-1949.9809585659023,0,0,-4.652350458767614,0,983,9.186831565689006,-4.652350458767614,0.0,0.0,0.0,0.08802186552598368,9.274891826478118,0,9.186831565689006,-99.97652070018148,49.9314856899673,50.019041434097744,0,0,0,349.8403226754013,0.014226675033569336,1527588992.1958663
0,-3.822257410313057e-05,1.2322221323302074e-06,3.8395263127100066e-05,-0.025876664778934355,-900.0233736967118,-50.068206152735684,-1949.981044208755,0,0,-4.631425547413528,0,984,9.186793343114903,-4.631425547413528,0.0,0.0,0.0,0.08804106315754723,9.274872628846556,0,9.186793343114903,-99.97662630328819,49.931793847264316,50.018955791244935,0,0,0,349.84032390762343,0.014097213745117188,1527588992.220934
0,-3.805065897566351e-05,1.2266799558346975e-06,3.8222574104906926e-05,-0.025760279072528647,-900.0232685687024,-50.067899381338066,-1949.9811294664369,0,0,-4.610594766723807,0,985,9.186755292455928,-4.610594766723807,0.0,0.0,0.0,0.08806017444459968,9.274853517559503,0,9.186755292455928,-99.9767314312976,49.932100618661934,50.01887053356313,0,0,0,349.8403251343034,0.013698577880859375,1527588992.24555
0,-3.7879517565286847e-05,1.2211627336000674e-06,3.805065897566351e-05,-0.025644416808745518,-900.0231639134029,-50.06759398967233,-1949.9812143405393,0,0,-4.589857660976122,0,986,9.186717412938362,-4.589857660976122,0.0,0.0,0.0,0.08807919977408751,9.274834492230015,0,9.186717412938362,-99.97683608659713,49.93240601032767,50.01878565946072,0,0,0,349.8403263554661,0.013809442520141602,1527588992.2700975
0,-3.7709143715147775e-05,1.2156702382526419e-06,3.7879517565286847e-05,-0.02552907540120941,-900.0230597290226,-50.06728997157097,-1949.9812988328529,0,0,-4.569213816226693,0,987,9.186679703794647,-4.569213816226693,0.0,0.0,0.0,0.08809813953287016,9.274815552471232,0,9.186679703794647,-99.97694027097737,49.93271002842903,50.01870116714713,0,0,0,349.84032757113636,0.014847993850708008,1527588992.295841
0,-3.7539544580411643e-05,1.2102025266358396e-06,3.770914371337142e-05,-0.025414253457256564,-900.0229560129753,-50.066987321065426,-1949.9813829453672,0,0,-4.548662789835362,0,988,9.186642164250067,-4.548662789835362,0.0,0.0,0.0,0.08811699410472684,9.274796697899376,0,9.186642164250067,-99.97704398702467,49.933012678934574,50.01861705463284,0,0,0,349.8403287813389,0.014251708984375,1527588992.320881
0,-3.737070153597699e-05,1.204759428219404e-06,3.7539544582188e-05,-0.025299947594703553,-900.0228527634704,-50.06668603159028,-1949.9814666794748,0,0,-4.528204262649524,0,989,9.18660479354853,-4.528204262649524,0.0,0.0,0.0,0.08813576387701794,9.274777928127085,0,9.18660479354853,-99.97714723652962,49.93331396840972,50.018533320525194,0,0,0,349.8403299860983,0.014218330383300781,1527588992.3458593
0,-3.72026146155946e-05,1.1993407156296598e-06,3.737070153597699e-05,-0.02518615542612679,-900.0227499785183,-50.066386097176974,-1949.9815500367674,0,0,-4.507837732555345,0,990,9.186567590933915,-4.507837732555345,0.0,0.0,0.0,0.08815444922778592,9.274759242776316,0,9.186567590933915,-99.97725002148172,49.933613902823026,50.01844996323257,0,0,0,349.840331185439,0.014281511306762695,1527588992.3709035
0,-3.703529283072271e-05,1.1939464457100257e-06,3.720261461381824e-05,-0.025072875757814472,-900.0226476557316,-50.0660875120559,-1949.9816330194335,0,0,-4.487562759706634,0,991,9.186530555641085,-4.487562759706634,0.0,0.0,0.0,0.08817305053509283,9.274740641469009,0,9.186530555641085,-99.97735234426841,49.9339124879441,50.0183669805665,0,0,0,349.8403323793855,0.0163419246673584,1527588992.398095
0,-3.6868718956029056e-05,1.1885764479302452e-06,3.703529283072271e-05,-0.02496010540653515,-900.0225457931208,-50.06579026966165,-1949.9817156288657,0,0,-4.4673790373053635,0,992,9.186493686922129,-4.4673790373053635,0.0,0.0,0.0,0.0881915681815082,9.274722123822594,0,9.186493686922129,-99.9774542068792,49.93420973033835,50.018284371134314,0,0,0,349.8403335679619,0.013716936111450195,1527588992.4226456
0,-3.670289184931619e-05,1.1832305517600616e-06,3.6868718956029056e-05,-0.024847841984865227,-900.0224443886964,-50.065494364224605,-1949.9817978664566,0,0,-4.447286087990506,0,993,9.18645698403028,-4.447286087990506,0.0,0.0,0.0,0.08821000254098621,9.274703689463117,0,9.18645698403028,-99.97755561130361,49.934505635775395,50.018202133543355,0,0,0,349.8403347511925,0.014312982559204102,1527588992.4475842
0,-3.6537814024129034e-05,1.177908757199475e-06,3.6702891851092545e-05,-0.02473608370223701,-900.0223434404688,-50.065199789776216,-1949.9818797343949,0,0,-4.427283482946223,0,994,9.186420446216255,-4.427283482946223,0.0,0.0,0.0,0.08822835398691176,9.274685338017191,0,9.186420446216255,-99.97765655953117,49.934800210223784,50.01812026560515,0,0,0,349.84033592910123,0.013855218887329102,1527588992.4722745
0,-3.637347679408265e-05,1.17261083687481e-06,3.6537814024129034e-05,-0.024624827972274943,-900.0222429462497,-50.06490654014897,-1949.981961234073,0,0,-4.4073708615178475,0,995,9.186384072739461,-4.4073708615178475,0.0,0.0,0.0,0.08824662289392382,9.27466706911018,0,9.186384072739461,-99.97775705375034,49.93509345985103,50.01803876592703,0,0,0,349.84033710171207,0.01418614387512207,1527588992.4972363
0,-3.620988079156007e-05,1.1673367907860666e-06,3.6373476795859006e-05,-0.024514072805459364,-900.0221429038504,-50.0646146093743,-1949.9820423672816,0,0,-4.387547792532132,0,996,9.18634786285867,-4.387547792532132,0.0,0.0,0.0,0.08826480963232175,9.274648882371782,0,9.18634786285867,-99.97785709614959,49.9353853906257,50.017957632718435,0,0,0,349.84033826904886,0.013741254806518555,1527588992.5218318
0,-3.6047018618035054e-05,1.162086448402988e-06,3.620988079156007e-05,-0.024403815615414715,-900.0220433114805,-50.06432399168261,-1949.9821231354133,0,0,-4.367813888267847,0,997,9.186311815840051,-4.367813888267847,0.0,0.0,0.0,0.08828291457271753,9.274630777431387,0,9.186311815840051,-99.9779566885195,49.93567600831739,50.0178768645867,0,0,0,349.8403394311353,0.014369487762451172,1527588992.5469828
0,-3.5884888218262745e-05,1.1568596960387367e-06,3.6047018618035054e-05,-0.02429405421366937,-900.0219441671504,-50.06403468110534,-1949.9822035402588,0,0,-4.348168732278282,0,998,9.186275930951833,-4.348168732278282,0.0,0.0,0.0,0.08830093808202655,9.274612753922078,0,9.186275930951833,-99.97805583284958,49.93596531889466,50.01779645974125,0,0,0,349.840340587995,0.01426243782043457,1527588992.5721276
0,-3.572349088898363e-05,1.1516565336933127e-06,3.5884888218262745e-05,-0.024184786809655634,-900.0218454686717,-50.06374667187288,-1949.9822835836085,0,0,-4.32861192135897,0,999,9.186240207460944,-4.32861192135897,0.0,0.0,0.0,0.08831888052613568,9.274594811477968,0,9.186240207460944,-99.9781545313283,49.93625332812712,50.01771641639152,0,0,0,349.84034173965154,0.013675212860107422,1527588992.5966213
0,-3.556281363081837e-05,1.1464766771496215e-06,3.572349088898363e-05,-0.02407601041909402,-900.0217472142538,-50.06345995781771,-1949.9823632668551,0,0,-4.309143101752852,0,1000,9.186204644647313,-4.309143101752852,0.0,0.0,0.0,0.08833674227158017,9.274576949732523,0,9.186204644647313,-99.97825278574624,49.93654004218229,50.017636733144855,0,0,0,349.8403428861282,0.014281272888183594,1527588992.6215577
0,-3.5402864636324693e-05,1.1413201832510822e-06,3.556281363081837e-05,-0.02396772364932076,-900.0216494015092,-50.06317453336919,-1949.9824425917893,0,0,-4.28976180900645,0,1001,9.186169241782677,-4.28976180900645,0.0,0.0,0.0,0.08835452367839558,9.274559168325709,0,9.186169241782677,-99.9783505984908,49.93682546663081,50.01755740821068,0,0,0,349.8403440274484,0.014373302459716797,1527588992.6466615
0,-3.5243632082071485e-05,1.1361868246240192e-06,3.5402864636324693e-05,-0.023859923715008335,-900.0215520288464,-50.06289039275771,-1949.9825215598037,0,0,-4.2704677064321,0,1002,9.186133998150595,-4.2704677064321,0.0,0.0,0.0,0.08837222511071374,9.27454146689339,0,9.186133998150595,-99.97844797115363,49.93710960724229,50.01747844019633,0,0,0,349.8403451636352,0.014283895492553711,1527588992.6717257
