I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-143.7732153990163,0.029255837009744212,-556.9665742320722,-856.2267846009837,0,-26.643847109633384,0,-23.356152890366616,485.9499170568977,-50000,274,10.774816510408858,9.80326448464045,0.0,0,0,10.803328712258214,0,-50000,10.774816510408858,351.65399234637266,0,351.65399234637266,0.00016999244689941406,1523791513.5887232
-143.73724513277864,0.02851220184935599,-545.7760998108279,-856.2627548672214,0,-26.65399234637266,0,-23.34600765362734,472.32801810288925,-50000,275,10.761321424177346,9.752848589623028,0.0,0,0,10.789072611333536,0,-50000,10.761321424177346,351.6644849294738,0,351.6644849294738,0.003116607666015625,1523791513.6030338
-143.64837815446492,0.027751187156189516,-516.0329146441873,-856.3516218455351,0,-26.664484929473815,0,-23.335515070526185,460.46440536915884,-50000,276,10.748165298309656,9.704569889359774,0.0,0,0,10.775197017755442,0,-50000,10.748165298309656,351.6724232879417,0,351.6724232879417,0.000148773193359375,1523791513.6140642
-143.62020161083308,0.02703171944578564,-507.26433358441136,-856.3797983891669,0,-26.672423287941683,0,-23.327576712058317,447.5165058230982,-50000,277,10.735379112428996,9.657079827502471,0.0,0,0,10.761681158032548,0,-50000,10.735379112428996,351.6809586919076,0,351.6809586919076,0.003286600112915039,1523791513.6285996
-143.5456102061471,0.026302045603552315,-482.25781331269536,-856.4543897938529,0,-26.68095869190762,0,-23.31904130809238,436.1310313569629,-50000,278,10.722918225818797,9.611537495311808,0.0,0,0,10.748530135230773,0,-50000,10.722918225818797,351.687548232187,0,351.687548232187,0.0001494884490966797,1523791513.6393785
-143.52199604447776,0.02561190941197644,-474.8989062720211,-856.4780039555222,0,-26.687548232186998,0,-23.312451767813002,423.8740282454371,-50000,279,10.710807539297498,9.566784217627543,0.0,0,0,10.735724180524784,0,-50000,10.710807539297498,351.6948375004765,0,351.6948375004765,0.0022916793823242188,1523791513.6527472
-143.45791833084718,0.024916641227285652,-453.4092755239326,-856.5420816691528,0,-26.694837500476524,0,-23.305162499523476,412.99913584045635,-50000,280,10.69900756398777,9.52380463515054,0.0,0,0,10.723265859911141,0,-50000,10.69900756398777,351.70061037757415,0,351.70061037757415,0.000156402587890625,1523791513.663529
-143.4368396153684,0.02425829592337081,-446.824043355271,-856.5631603846316,0,-26.70061037757415,0,-23.29938962242585,401.4235308851519,-50000,281,10.687538320248194,9.48160440842301,0.0,0,0,10.711136711949456,0,-50000,10.687538320248194,351.70709616506986,0,351.70709616506986,0.0028734207153320312,1523791513.6781259
-143.3806782847637,0.023598391701261434,-428.0020057123256,-856.6193217152363,0,-26.707096165069856,0,-23.292903834930144,391.0669810875754,-50000,282,10.676364977931406,9.441020693970117,0.0,0,0,10.699337516098826,0,-50000,10.676364977931406,351.7123725971591,0,351.7123725971591,0.00017547607421875,1523791513.6888797
-143.36092397619268,0.022972538167419287,-421.81070938768244,-856.6390760238073,0,-26.712372597159117,0,-23.287627402840883,380.1480469810151,-50000,283,10.66550360516052,9.401200857150783,0.0,0,0,10.687851247015116,0,-50000,10.66550360516052,351.7183244060744,0,351.7183244060744,0.0016636848449707031,1523791513.70179
-143.31088964227433,0.022347641854596034,-405.06597412456904,-856.6891103577257,0,-26.718324406074373,0,-23.281675593925627,370.30269549673085,-50000,284,10.654923528146329,9.362857009434748,0.0,0,0,10.676677426087817,0,-50000,10.654923528146329,351.7232905887355,0,351.7232905887355,0.00014972686767578125,1523791513.7127998
-143.29178177821518,0.02175389794148863,-399.0570013568504,-856.7082182217848,0,-26.723290588735495,0,-23.276709411264505,360.0078859230864,-50000,285,10.644637588548527,9.325258347642574,0.0,0,0,10.665800477117074,0,-50000,10.644637588548527,351.7288690337974,0,351.7288690337974,0.001953601837158203,1523791513.7266273
-143.2466350249365,0.02116288856854709,-383.9769302180648,-856.7533649750635,0,-26.728869033797423,0,-23.271130966202577,350.6581545698348,-50000,286,10.634618784132245,9.289010714496484,0.0,0,0,10.6552190328328,0,-50000,10.634618784132245,351.73362885889003,0,351.73362885889003,0.00020003318786621094,1523791513.7375064
-143.22783093313092,0.020600248700555213,-378.0447276977211,-856.7721690668691,0,-26.73362885889003,0,-23.26637114110997,340.9517861268514,-50000,287,10.62487730452862,9.253487817809685,0.0,0,0,10.644918908482524,0,-50000,10.62487730452862,351.738927850543,0,351.738927850543,0.001798391342163086,1523791513.750127
-143.18670146875263,0.020041603953902865,-364.3368570748207,-856.8132985312474,0,-26.738927850543007,0,-23.261072149456993,332.0777785055536,-50000,288,10.61538936799989,9.219205028004069,0.0,0,0,10.634898106505572,0,-50000,10.61538936799989,351.7435362903386,0,351.7435362903386,0.00020265579223632812,1523791513.7614033
-143.16806022068477,0.019508738505681578,-358.4397858518205,-856.8319397793152,0,-26.743536290338625,0,-23.256463709661375,322.9238286832283,-50000,289,10.606162972894655,9.18562556121205,0.0,0,0,10.625143737252731,0,-50000,10.606162972894655,351.7486099985056,0,351.7486099985056,0.0018074512481689453,1523791513.7743945
-143.13032327503493,0.018980764358076385,-345.89226063028764,-856.8696767249651,0,-26.74860999850557,0,-23.25139000149443,314.50384038952416,-50000,290,10.597177148883526,9.153187668435748,0.0,0,0,10.615653355073693,0,-50000,10.597177148883526,351.75309405853994,0,351.75309405853994,0.00013303756713867188,1523791513.785448
-143.11181847888975,0.018476206190166877,-340.02494629359717,-856.8881815211103,0,-26.753094058539943,0,-23.246905941460057,305.86750113545827,-50000,291,10.588438077422513,9.12143114185848,0.0,0,0,10.60641525197861,0,-50000,10.588438077422513,351.7579736935625,0,351.7579736935625,0.0021309852600097656,1523791513.799195
-143.0770121021925,0.017977174556097708,-328.47985919655184,-856.9229878978075,0,-26.75797369356252,0,-23.24202630643748,297.87947749396517,-50000,292,10.5799272352084,9.09072844445754,0.0,0,0,10.597426664700562,0,-50000,10.5799272352084,351.76234517666285,0,351.76234517666285,0.00018835067749023438,1523791513.8105145
-143.05867689206082,0.017499429492161767,-322.65568142177653,-856.9413231079392,0,-26.762345176662848,0,-23.237654823337152,289.7279220928722,-50000,293,10.571649294577176,9.060684837649589,0.0,0,0,10.58867694995448,0,-50000,10.571649294577176,351.7670491422812,0,351.7670491422812,0.0027761459350585938,1523791513.8241951
-143.02644759152543,0.017027655377304995,-311.99141857403447,-856.9735524084746,0,-26.767049142281223,0,-23.232950857718777,282.15025168975876,-50000,294,10.56358785881461,9.031616641156944,0.0,0,0,10.580163122265828,0,-50000,10.56358785881461,351.77131216612185,0,351.77131216612185,0.0002410411834716797,1523791513.8351936
-143.0083412597628,0.016575263451217737,-306.23185564730375,-856.9916587402372,0,-26.771312166121845,0,-23.228687833878155,274.45292788485153,-50000,295,10.555746346589329,9.003185071985058,0.0,0,0,10.571875490540219,0,-50000,10.555746346589329,351.77585201294505,0,351.77585201294505,0.0020661354064941406,1523791513.8485506
-142.97840876367957,0.016129143950889713,-296.3515622985069,-857.0215912363204,0,-26.77585201294505,0,-23.22414798705495,267.26483356916833,-50000,296,10.548110208487353,8.975658533483823,0.0,0,0,10.563810918564773,0,-50000,10.548110208487353,351.78000725990637,0,351.78000725990637,0.0001361370086669922,1523791513.8595228
-142.96059749337417,0.0157007100774198,-290.68002409971814,-857.0394025066258,0,-26.78000725990637,0,-23.21999274009363,259.9934882234868,-50000,297,10.540681823109539,8.948746064307429,0.0,0,0,10.555960563526064,0,-50000,10.540681823109539,351.7843910507458,0,351.7843910507458,0.0018227100372314453,1523791513.872656
-142.93273213447264,0.015278740416524883,-281.5041351448235,-857.0672678655274,0,-26.784391050745796,0,-23.215608949254204,253.17518541563913,-50000,298,10.533448246383378,8.922675178928074,0.0,0,0,10.5483211933178,0,-50000,10.533448246383378,351.78843804356427,0,351.78843804356427,0.0001316070556640625,1523791513.8837547
-142.91527862795078,0.01487294693442287,-275.94264108758944,-857.0847213720492,0,-26.78843804356427,0,-23.21156195643573,246.303749990308,-50000,299,10.526410996383655,8.897195791679579,0.0,0,0,10.540884719850588,0,-50000,10.526410996383655,351.79267217086385,0,351.79267217086385,0.0020415782928466797,1523791513.897145
-142.88928688466967,0.014473723466933208,-267.4040577471169,-857.1107131153303,0,-26.792672170863852,0,-23.207327829136148,239.83647846928602,-50000,300,10.519558525570247,8.87250053622276,0.0,0,0,10.53364785811712,0,-50000,10.519558525570247,351.796610396475,0,351.796610396475,0.0001499652862548828,1523791513.9078634
-142.8722454087358,0.014089332546873834,-261.971654526591,-857.1277545912642,0,-26.79661039647499,0,-23.20338960352501,233.3408931279198,-50000,301,10.51289164290945,8.848374275242037,0.0,0,0,10.526603191843684,0,-50000,10.51289164290945,351.80070050524625,0,351.80070050524625,0.0067901611328125,1523791513.9263947
-142.84796062596968,0.013711548934233875,-254.01261396196787,-857.1520393740303,0,-26.800700505246255,0,-23.199299494753745,227.20688601326196,-50000,302,10.506400017594785,8.82497990017309,0.0,0,0,10.519747417376568,0,-50000,10.506400017594785,351.8045298949532,0,351.8045298949532,0.0001304149627685547,1523791513.9369102
-142.82294140547208,0.013347399781782343,-245.75775936654827,-857.1770585945279,0,-26.80452989495319,0,-23.19547010504681,221.26460442383154,-50000,303,10.500078171754105,8.802213849417655,0.0,0,0,10.513073717485677,0,-50000,10.500078171754105,351.8080289170879,0,351.8080289170879,0.0013790130615234375,1523791513.9494119
-142.79440910319124,0.012995545731572022,-236.21960697398026,-857.2055908968088,0,-26.80802891708788,0,-23.19197108291212,215.5738142066025,-50000,304,10.493918919919631,8.780083983393027,0.0,0,0,10.50657594461989,0,-50000,10.493918919919631,351.8109783160547,0,351.8109783160547,0.00014591217041015625,1523791513.9603927
-142.7645871622815,0.012657024700258646,-226.14907844991103,-857.2354128377185,0,-26.810978316054673,0,-23.189021683945327,210.07260992643228,-50000,305,10.487916845350304,8.758543151747773,0.0,0,0,10.50024743226976,0,-50000,10.487916845350304,351.8132749544152,0,351.8132749544152,0.002573728561401367,1523791513.9744878
-142.73350628120966,0.012330586919455655,-215.54229051896255,-857.2664937187903,0,-26.813274954415192,0,-23.186725045584808,204.75443561850057,-50000,306,10.482066718618347,8.73757330078304,0.0,0,0,10.494082138810032,0,-50000,10.482066718618347,351.8148160765438,0,351.8148160765438,0.0001366138458251953,1523791513.9853559
-142.701738622834,0.012015420191685777,-204.58592739537562,-857.298261377166,0,-26.81481607654382,0,-23.18518392345618,199.60022130576795,-50000,307,10.476363855152467,8.717152025418414,0.0,0,0,10.488074428714189,0,-50000,10.476363855152467,351.8155283202709,0,351.8155283202709,0.0017931461334228516,1523791513.9984453
-142.66962135617973,0.01171057356172156,-193.38821267737512,-857.3303786438203,0,-26.815528320270914,0,-23.184471679729086,194.59740624234792,-50000,308,10.470803929259828,8.69726145898349,0.0,0,0,10.482219141933328,0,-50000,10.470803929259828,351.8153555783331,0,351.8153555783331,0.00013017654418945312,1523791514.0093737
-142.6375346791849,0.011415212673499653,-182.07498197425593,-857.3624653208151,0,-26.815355578333083,0,-23.184644421666917,189.7329735210144,-50000,309,10.465382987159227,8.67788467622482,0.0,0,0,10.476511535596579,0,-50000,10.465382987159227,351.8142615795407,0,351.8142615795407,0.002370119094848633,1523791514.0229897
-142.60581904409662,0.011128548437351782,-170.76092394445732,-857.3941809559034,0,-26.814261579540698,0,-23.185738420459302,184.9954102366055,-50000,310,10.460097404009609,8.659006461785395,0.0,0,0,10.470947261377903,0,-50000,10.460097404009609,351.812228081499,0,351.812228081499,0.00017642974853515625,1523791514.0337088
-142.57480333088495,0.010849857368294025,-159.55922812015342,-857.425196669115,0,-26.812228081498972,0,-23.187771918501028,180.37394292297358,-50000,311,10.454943862783239,8.640612786616657,0.0,0,0,10.465522332693755,0,-50000,10.454943862783239,351.80925455081285,0,351.80925455081285,0.001764059066772461,1523791514.0477252
-142.54479560477762,0.010578469910516475,-148.5782818148,-857.4552043952224,0,-26.809254550812852,0,-23.190745449187148,175.85870411734936,-50000,312,10.449919328379886,8.622690755586987,0.0,0,0,10.460233097738497,0,-50000,10.449919328379886,351.80535734762674,0,351.80535734762674,0.00014352798461914062,1523791514.0581615
-142.5160853620372,0.010313769358610614,-137.92233857636893,-857.4839146379628,0,-26.80535734762674,0,-23.19464265237326,171.44062244771862,-50000,313,10.44502102488138,8.605228437332798,0.0,0,0,10.455076213059192,0,-50000,10.44502102488138,351.80056902135937,0,351.80056902135937,0.0025949478149414062,1523791514.0720675
-142.48894178353225,0.010055188177812369,-127.69079869799316,-857.5110582164677,0,-26.800569021359365,0,-23.199430978640635,167.11141635902823,-50000,314,10.440246412985408,8.588214757545046,0.0,0,0,10.450048618970285,0,-50000,10.440246412985408,351.79493750455066,0,351.79493750455066,0.00013136863708496094,1523791514.0831113
-142.4636131006008,0.009802205984877688,-117.97786739834555,-857.5363868993992,0,-26.79493750455066,0,-23.20506249544934,162.86356472682883,-50000,315,10.435593168278928,8.571639392048226,0.0,0,0,10.445147515977848,0,-50000,10.435593168278928,351.78852526207515,0,351.78852526207515,0.003458261489868164,1523791514.0978005
-142.44032548774612,0.00955434769891994,-108.87204118418595,-857.5596745122539,0,-26.788525262075154,0,-23.211474737924846,158.6902925898189,-50000,316,10.431059159919219,8.555492676426866,0.0,0,0,10.440370342128388,0,-50000,10.431059159919219,351.7814083690172,0,351.7814083690172,0.00013637542724609375,1523791514.108308
-142.41928204118778,0.009311182209168933,-100.45561535331217,-857.5807179588122,0,-26.781408369017186,0,-23.218591630982814,154.58555761921866,-50000,317,10.426642429701527,8.539765523842107,0.0,0,0,10.435714751023802,0,-50000,10.426642429701527,351.7736755201221,0,351.7736755201221,0.0014331340789794922,1523791514.120915
-142.4006617061491,0.0090723213222752,-92.80416486956528,-857.5993382938509,0,-26.773675520122083,0,-23.226324479877917,150.54404021789355,-50000,318,10.422341171409586,8.524449351357973,0.0,0,0,10.431178590362665,0,-50000,10.422341171409586,351.7654269665009,0,351.7654269665009,0.00014710426330566406,1523791514.1322517
-142.3846182379532,0.008837418953078213,-85.98602793583996,-857.6153817620468,0,-26.76542696650091,0,-23.23457303349909,146.56113479784494,-50000,319,10.418153710415362,8.50953601276089,0.0,0,0,10.426759880886125,0,-50000,10.418153710415362,351.7567733798063,0,351.7567733798063,0.002200603485107422,1523791514.1457999
-142.37127920854846,0.008606170470763175,-80.06179635450826,-857.6287207914515,0,-26.756773379806305,0,-23.243226620193695,142.63294169293022,-50000,320,10.41407848350985,8.49501773698968,0.0,0,0,10.422456795650744,0,-50000,10.41407848350985,351.747834644758,0,351.747834644758,0.00013446807861328125,1523791514.1567485
-142.36074509187574,0.00837831214089313,-75.08382448164775,-857.6392549081243,0,-26.747834644757972,0,-23.252165355242028,138.75625871189345,-50000,321,10.410114018975225,8.48088707124488,0.0,0,0,10.418267639580296,0,-50000,10.410114018975225,351.7387385827251,0,351.7387385827251,0.0018930435180664062,1523791514.1710243
-142.3530884525013,0.00815362060507141,-71.09576563790324,-857.6469115474987,0,-26.73873858272509,0,-23.26126141727491,134.92857162876567,-50000,322,10.406258916928689,8.467136828127735,0.0,0,0,10.41419082927776,0,-50000,10.406258916928689,351.7296196104407,0,351.7296196104407,0.00022029876708984375,1523791514.1820748
-142.3483532626267,0.007931912349071979,-68.13214523631905,-857.6516467373733,0,-26.729619610440693,0,-23.270380389559307,131.14804294817304,-50000,323,10.402511829987313,8.453760036290745,0.0,0,0,10.410224873103225,0,-50000,10.402511829987313,351.720617339339,0,351.720617339339,0.0020742416381835938,1523791514.1949499
-142.3465543700189,0.007713043115911589,-66.2179791508388,-857.6534456299811,0,-26.720617339339015,0,-23.279382660660985,127.41349839352188,-50000,324,10.398871444318926,8.44074989422404,0.0,0,0,10.406368351545268,0,-50000,10.398871444318926,351.7118751223044,0,351.7118751223044,0.00015282630920410156,1523791514.205788
-142.34767713767496,0.007496907226341776,-65.36844539603771,-857.652322862325,0,-26.711875122304377,0,-23.288124877695623,123.72441064651707,-50000,325,10.395336461157598,8.428099726911057,0.0,0,0,10.402619897932098,0,-50000,10.395336461157598,351.70353855584,0,351.70353855584,0.002760648727416992,1523791514.2198086
-142.35167727381793,0.007283436774500274,-65.58861656071531,-857.6483227261821,0,-26.703538555839998,0,-23.296461444160002,120.0808799503393,-50000,326,10.391905578873303,8.415802945178797,0.0,0,0,10.398978179544848,0,-50000,10.391905578873303,351.69575394678435,0,351.69575394678435,0.0001361370086669922,1523791514.2308486
-142.35848086862404,0.007072600671545359,-66.87325980961032,-857.641519131376,0,-26.69575394678435,0,-23.30424605321565,116.48361126517011,-50000,327,10.388577475694298,8.403853007643704,0.0,0,0,10.395441879209075,0,-50000,10.388577475694298,351.6886667537193,0,351.6886667537193,0.0018248558044433594,1523791514.2440093
-142.36798465165236,0.006864403514777351,-69.2067105535898,-857.6320153483476,0,-26.688666753719303,0,-23.311333246280697,112.93388774073628,-50000,328,10.38535079318742,8.392243385215366,0.0,0,0,10.392009677451686,0,-50000,10.38535079318742,351.68242001412113,0,351.68242001412113,0.00013709068298339844,1523791514.2548687
-142.38005648142405,0.006658884264265197,-72.56282513446058,-857.619943518576,0,-26.682420014121135,0,-23.317579985878865,109.43354034243748,-50000,329,10.382224120606208,8.380967528169222,0.0,0,0,10.388680235319553,0,-50000,10.382224120606208,351.67715276909144,0,351.67715276909144,0.0008313655853271484,1523791514.266492
-142.39453607600126,0.006456114713344618,-76.90501708379452,-857.6054639239987,0,-26.677152769091435,0,-23.322847230908565,105.98491353704276,-50000,330,10.379195980219436,8.370018835837442,0.0,0,0,10.38545217796288,0,-50000,10.379195980219436,351.67299849816953,0,351.67299849816953,0.00014734268188476562,1523791514.2771723
-142.41123599064338,0.006256197743445213,-82.18638065999403,-857.5887640093566,0,-26.672998498169534,0,-23.327001501830466,102.59082701292368,-50000,331,10.376264813733352,8.359390628996948,0.0,0,0,10.382324079091159,0,-50000,10.376264813733352,351.67008357726195,0,351.67008357726195,0.004700422286987305,1523791514.2930071
-142.42994284580732,0.00605926535780732,-88.34990448970348,-857.5700571541927,0,-26.67008357726195,0,-23.32991642273805,99.25453347517919,-50000,332,10.373428969919775,8.349076125053571,0.0,0,0,10.379294446412256,0,-50000,10.373428969919775,351.66852577312113,0,351.66852577312113,0.0001308917999267578,1523791514.304113
-142.45041880590065,0.0058654764924810365,-95.32877723477577,-857.5495811940993,0,-26.668525773121132,0,-23.331474226878868,95.97967261982126,-50000,333,10.37068669355921,8.339068416135419,0.0,0,0,10.376361708166016,0,-50000,10.37068669355921,351.6684327880661,0,351.6684327880661,0.002444744110107422,1523791514.3174584
-142.472403306229,0.005675014606806528,-103.04678625084489,-857.527596693771,0,-26.668432788066127,0,-23.331567211933873,92.77022145407409,-50000,334,10.36803611580338,8.329360450215248,0.0,0,0,10.373524200862612,0,-50000,10.36803611580338,351.66990086875137,0,351.66990086875137,0.00013399124145507812,1523791514.3285336
-142.49561502267284,0.005488085059232262,-111.41880925511214,-857.5043849773272,0,-26.66990086875137,0,-23.33009913124863,89.63044118810558,-50000,335,10.365475246055148,8.319945015383254,0.0,0,0,10.370780158332995,0,-50000,10.365475246055148,351.67301349276096,0,351.67301349276096,0.0012433528900146484,1523791514.340677
-142.5197540756534,0.005304912277846796,-120.35139803223137,-857.4802459243466,0,-26.67301349276096,0,-23.32698650723904,86.56482098183642,-50000,336,10.363001965455666,8.310814727387509,0.0,0,0,10.368127702194071,0,-50000,10.363001965455666,351.6778401466253,0,351.6778401466253,0.00013494491577148438,1523791514.3513274
-142.54450445706254,0.005125736738404996,-129.74345223075215,-857.4554955429375,0,-26.67784014662527,0,-23.32215985337473,83.57801888361064,-50000,337,10.360614022058991,8.301962020550263,0.0,0,0,10.36556483382487,0,-50000,10.360614022058991,351.684435208532,0,351.684435208532,0.0031232833862304688,1523791514.365669
-142.56953666595905,0.004950811765878527,-139.48698030990636,-857.430463334041,0,-26.684435208532022,0,-23.315564791467978,80.6748003490211,-50000,338,10.358309027763305,8.293379142156056,0.0,0,0,10.36308942794193,0,-50000,10.358309027763305,351.69283694852646,0,351.69283694852646,0.00013947486877441406,1523791514.3765793
-142.59451053608984,0.004780400178624689,-149.4679437239829,-857.4054894639102,0,-26.692836948526462,0,-23.307163051473538,77.85997477487285,-50000,339,10.35608445705545,8.285058150389588,0.0,0,0,10.360699227852617,0,-50000,10.35608445705545,351.7030666583763,0,351.7030666583763,0.0017130374908447266,1523791514.3892398
-142.61907823562467,0.004614770797166656,-159.56717946009303,-857.3809217643753,0,-26.703066658376315,0,-23.296933341623685,75.13833052689029,-50000,340,10.353937647611826,8.276990915881868,0.0,0,0,10.358391842454033,0,-50000,10.353937647611826,351.7151279225096,0,351.7151279225096,0.0001354217529296875,1523791514.4001055
-142.64288741699716,0.004454194842207215,-169.6613951052932,-857.3571125830028,0,-26.715127922509623,0,-23.284872077490377,72.51456897831599,-50000,341,10.351865802783873,8.269169126898845,0.0,0,0,10.35616474503293,0,-50000,10.351865802783873,351.7290060405278,0,351.7290060405278,0.0023565292358398438,1523791514.414694
-142.6655844924295,0.004298942249056026,-179.62422971316118,-857.3344155075705,0,-26.729006040527793,0,-23.270993959472207,69.99323810962505,-50000,342,10.34986599598074,8.261584298180324,0.0,0,0,10.354015273908402,0,-50000,10.34986599598074,351.7446676107569,0,351.7446676107569,0.0001666545867919922,1523791514.4255767
-142.6868180085478,0.004149277927661288,-189.32737285320036,-857.3131819914522,0,-26.744667610756892,0,-23.255332389243108,67.57866624912162,-50000,343,10.347935176945052,8.254227783408837,0.0,0,0,10.351940634944572,0,-50000,10.347935176945052,351.7620602831289,0,351.7620602831289,0.003053426742553711,1523791514.4398181
-142.70624209163486,0.004005457999520345,-198.64173341645073,-857.2937579083651,0,-26.762060283128903,0,-23.237939716871097,65.27489655577665,-50000,344,10.346070179900602,8.247090791256028,0.0,0,0,10.349937905944813,0,-50000,10.346070179900602,351.7811126883947,0,351.7811126883947,0.00020837783813476562,1523791514.450957
-142.72351993336883,0.0038677260442110395,-207.43864896477317,-857.2764800666312,0,-26.781112688394728,0,-23.218887311605272,63.085622862872924,-50000,345,10.34426773353309,8.240164404922666,0.0,0,0,10.348004042922707,0,-50000,10.34426773353309,351.8017345492664,0,351.8017345492664,0.0021800994873046875,1523791514.4641042
-142.73832728555192,0.0037363093896161104,-215.59112571804872,-857.2616727144481,0,-26.801734549266428,0,-23.198265450733572,61.01412751093676,-50000,346,10.342524472747064,8.233439605053874,0.0,0,0,10.346135888227899,0,-50000,10.342524472747064,351.8238169775817,0,351.8238169775817,0.0001475811004638672,1523791514.4752235
-142.75035593120663,0.0036114154808348786,-222.9750986254876,-857.2496440687934,0,-26.823816977581714,0,-23.176183022418286,59.06322180240295,-50000,347,10.340836952124137,8.22690729587704,0.0,0,0,10.344330180487482,0,-50000,10.340836952124137,351.84723295998504,0,351.84723295998504,0.0023767948150634766,1523791514.4890716
-142.75931709866086,0.003493228363344869,-229.4707004209049,-857.2406829013391,0,-26.847232959985035,0,-23.152767040014965,57.23518970642658,-50000,348,10.339201660989668,8.22055833437392,0.0,0,0,10.342583566305809,0,-50000,10.339201660989668,351.87183803294425,0,351.87183803294425,0.00013685226440429688,1523791514.5000098
-142.69905698490788,0.0033819053161412427,-211.77946684738708,-857.3009430150921,0,-26.871838032944254,0,-23.128161967055746,57.07236224175472,-50000,349,10.337571022068474,8.215018002558196,0.0,0,0,10.340892613647739,0,-50000,10.337571022068474,351.89393904788795,0,351.89393904788795,0.0018227100372314453,1523791514.513164
-142.66781883465683,0.0033215915792652595,-203.94074509785423,-857.3321811653432,0,-26.893939047887955,0,-23.106060952112045,56.1938745901175,-50000,350,10.335965482794471,8.209158225596155,0.0,0,0,10.339231817858106,0,-50000,10.335965482794471,351.9150457436748,0,351.9150457436748,0.00013303756713867188,1523791514.5240986
-142.597985812655,0.003266335063635495,-182.37670021637314,-857.402014187345,0,-26.915045743674796,0,-23.084954256325204,56.22330464273318,-50000,351,10.334359102661821,8.203728545940876,0.0,0,0,10.337598650326289,0,-50000,10.334359102661821,351.9330676573282,0,351.9330676573282,0.002151012420654297,1523791514.5373907
-142.56145193566056,0.003239547664467324,-172.08910939977068,-857.4385480643394,0,-26.933067657328195,0,-23.066932342671805,55.436710947766414,-50000,352,10.332775196634742,8.197945440763391,0.0,0,0,10.335978876494055,0,-50000,10.332775196634742,351.9497322856785,0,351.9497322856785,0.00014591217041015625,1523791514.5480273
-142.49684568008377,0.0032036798593129134,-151.7266886591242,-857.5031543199162,0,-26.94973228567852,0,-23.05026771432148,55.31568088302902,-50000,353,10.331194748609512,8.192507382843317,0.0,0,0,10.334377036564398,0,-50000,10.331194748609512,351.96350528678937,0,351.96350528678937,0.002557992935180664,1523791514.5631638
-142.46388965298024,0.00318228795488551,-142.0899790532858,-857.5361103470198,0,-26.96350528678937,0,-23.03649471321063,54.43266754320325,-50000,354,10.329639529536848,8.186772372616815,0.0,0,0,10.332785892586955,0,-50000,10.329639529536848,351.97602775986223,0,351.97602775986223,0.00037789344787597656,1523791514.5744188
-142.40904802231228,0.0031463630501065154,-124.57103995694342,-857.5909519776877,0,-26.976027759862234,0,-23.023972240137766,54.08156819674264,-50000,355,10.328094341874085,8.181352541143653,0.0,0,0,10.331212711061902,0,-50000,10.328094341874085,351.98609768439945,0,351.98609768439945,0.003931283950805664,1523791514.589882
-142.38257356727615,0.0031183691878169384,-116.68644820745249,-857.6174264327238,0,-26.986097684399454,0,-23.013902315600546,53.06220071496341,-50000,356,10.326578278996514,8.17570831754766,0.0,0,0,10.329653526467993,0,-50000,10.326578278996514,351.9951868626127,0,351.9951868626127,0.00013303756713867188,1523791514.6009696
-142.33817119073535,0.0030752474714788036,-102.35116596544685,-857.6618288092646,0,-26.995186862612684,0,-23.004813137387316,52.492871980975224,-50000,357,10.3250784826542,8.170367101539767,0.0,0,0,10.328115902732254,0,-50000,10.3250784826542,352.002309476039,0,352.002309476039,0.0027871131896972656,1523791514.614413
-142.31838127828667,0.003037420078053188,-96.39889084837341,-857.6816187217133,0,-27.002309476038988,0,-22.997690523961012,51.357164599575526,-50000,358,10.323611135094213,8.164869651311633,0.0,0,0,10.326597192693228,0,-50000,10.323611135094213,352.0087440083602,0,352.0087440083602,0.00014638900756835938,1523791514.625212
-142.28338323930757,0.0029860575990152682,-84.99502732882684,-857.7166167606924,0,-27.008744008360225,0,-22.991255991639775,50.61569588781549,-50000,359,10.32216497235456,8.159666181134597,0.0,0,0,10.32510416389372,0,-50000,10.32216497235456,352.01365534142326,0,352.01365534142326,0.002193450927734375,1523791514.63913
-142.26933806841373,0.002939191539159225,-80.74973646701983,-857.7306619315863,0,-27.01365534142326,0,-22.98634465857674,49.40355990800094,-50000,360,10.320753442071474,8.15436301845476,0.0,0,0,10.32363456812414,0,-50000,10.320753442071474,352.01813336664594,0,352.01813336664594,0.00013256072998046875,1523791514.6495798
-142.24211641426848,0.0028811260526655502,-71.8043062719371,-857.7578835857315,0,-27.01813336664594,0,-22.98186663335406,48.54270819623207,-50000,361,10.319366507551582,8.14934257072494,0.0,0,0,10.322194005097806,0,-50000,10.319366507551582,352.0214564520853,0,352.0214564520853,0.003426074981689453,1523791514.6648037
-142.2325421711264,0.0028274975462245777,-68.90664996256237,-857.7674578288736,0,-27.021456452085317,0,-22.978543547914683,47.29494822701531,-50000,362,10.318015223316523,8.144266183957086,0.0,0,0,10.320780256324694,0,-50000,10.318015223316523,352.0245438380475,0,352.0245438380475,0.00020599365234375,1523791514.6762385
