I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-149.59116773980497,0.007937610649185523,-1689.5576433175374,-850.408832260195,0,-20.53883377142307,0,-29.46116622857693,1275.9963124800195,-50000,905,5.460135265607739,8.074007242032593,0.0,0,0,5.467749774682275,0,-50000,5.460135265607739,345.5979139615427,0,345.5979139615427,0.00010538101196289062,1523628269.2505097
-149.29833211210962,0.007614509074536535,-1597.1921358826876,-850.7016678878904,0,-20.5979139615427,0,-29.4020860384573,1234.5458822841777,-50000,906,5.456607991658355,7.946473139097634,0.0,0,0,5.463942520145007,0,-50000,5.456607991658355,345.6497205691996,0,345.6497205691996,0.00010538101196289062,1523628269.2616801
-149.08283194676017,0.007334528486651948,-1530.4392040625899,-850.9171680532398,0,-20.649720569199587,0,-29.350279430800413,1208.2654985361469,-50000,907,5.453155804519681,7.863474429574467,0.0,0,0,5.460275255901681,0,-50000,5.453155804519681,345.6957453842748,0,345.6957453842748,0.00010585784912109375,1523628269.2724824
-148.9094859026369,0.007119451382000541,-1477.3757239012266,-851.0905140973631,0,-20.6957453842748,0,-29.3042546157252,1186.6561131342269,-50000,908,5.449765358482154,7.794822756628697,0.0,0,0,5.456715530210682,0,-50000,5.449765358482154,345.7372767572415,0,345.7372767572415,0.00010538101196289062,1523628269.2835867
-148.76363676196547,0.006950171728527188,-1433.134654585403,-851.2363632380345,0,-20.73727675724149,0,-29.26272324275851,1167.5894823514918,-50000,909,5.446429388532579,7.734159216644088,0.0,0,0,5.453240444346418,0,-50000,5.446429388532579,345.77521178184634,0,345.77521178184634,0.00010371208190917969,1523628269.294612
-148.6273354422474,0.006811055813839673,-1391.6483891146054,-851.3726645577526,0,-20.775211781846338,0,-29.224788218153662,1148.07943607295,-50000,910,5.443149161572371,7.672670187145741,0.0,0,0,5.449834916439499,0,-50000,5.443149161572371,345.8100073465666,0,345.8100073465666,0.0001068115234375,1523628269.3055828
-148.49668825105198,0.006685754867127969,-1351.6408550370907,-851.503311748948,0,-20.81000734656658,0,-29.18999265343342,1128.554084450196,-50000,911,5.439924721331084,7.611422940011472,0.0,0,0,5.446492039005935,0,-50000,5.439924721331084,345.8418768852219,0,345.8418768852219,0.0001049041748046875,1523628269.316707
-148.37000437579434,0.006567317674850415,-1312.5607867932995,-851.6299956242057,0,-20.841876885221893,0,-29.158123114778107,1109.2267985414028,-50000,912,5.43675550190668,7.5509553766291475,0.0,0,0,5.443208380168509,0,-50000,5.43675550190668,345.8709245978293,0,345.8709245978293,0.00015878677368164062,1523628269.3276188
-148.24941886597117,0.006452878261828943,-1275.1635742643266,-851.7505811340288,0,-20.870924597829287,0,-29.129075402170713,1090.8702759128405,-50000,913,5.433638729689787,7.493465310830274,0.0,0,0,5.439981941037595,0,-50000,5.433638729689787,345.8972522118795,0,345.8972522118795,0.00010466575622558594,1523628269.3386388
-148.136272953692,0.006343211347807909,-1239.9297675910275,-851.863727046308,0,-20.897252211879504,0,-29.102747788120496,1073.7688020883,-50000,914,5.430570818826678,7.439772223506019,0.0,0,0,5.436810335363691,0,-50000,5.430570818826678,345.9209894926656,0,345.9209894926656,0.00010418891906738281,1523628269.3497627
-148.03158637551633,0.006239516537013046,-1207.2328351876058,-851.9684136244837,0,-20.920989492665626,0,-29.079010507334374,1058.0875552404384,-50000,915,5.427547711525991,7.390355193933644,0.0,0,0,5.433690577095184,0,-50000,5.427547711525991,345.9422959612295,0,345.9422959612295,0.00011301040649414062,1523628269.3606977
-147.93529487207877,0.006142865569193745,-1177.075561748432,-852.0647051279212,0,-20.94229596122949,0,-29.05770403877051,1043.7439366038607,-50000,916,5.424565585992837,7.3449751645372245,0.0,0,0,5.430619144310588,0,-50000,5.424565585992837,345.96134333625014,0,345.96134333625014,0.00010728836059570312,1523628269.3717747
-147.8469355240918,0.006053558317750785,-1149.3244220627603,-852.1530644759082,0,-20.96134333625014,0,-29.03865666374986,1030.6222664621127,-50000,917,5.421620950945802,7.3032903869495485,0.0,0,0,5.427592365151712,0,-50000,5.421620950945802,345.9783007870502,0,345.9783007870502,0.0001068115234375,1523628269.3827536
-147.76578200924462,0.005971414205910186,-1123.7541740281304,-852.2342179907554,0,-20.978300787050216,0,-29.021699212949784,1018.5836729543767,-50000,918,5.418710711880218,7.264888002222037,0.0,0,0,5.4246066580487575,0,-50000,5.418710711880218,345.99332514434644,0,345.99332514434644,0.00010776519775390625,1523628269.3938344
-147.6911732933877,0.005895946168539723,-1100.1601422491003,-852.3088267066123,0,-20.993325144346443,0,-29.006674855653557,1007.5289615417711,-50000,919,5.415832057704384,7.229467760580668,0.0,0,0,5.421658684964488,0,-50000,5.415832057704384,346.0065581701618,0,346.0065581701618,0.00010919570922851562,1523628269.4046633
-147.62254803093128,0.005826627260103301,-1078.3697524919262,-852.3774519690687,0,-21.00655817016178,0,-28.99344182983822,997.3848643523979,-50000,920,5.412982386663377,7.196804787770631,0.0,0,0,5.4187453713344365,0,-50000,5.412982386663377,346.018127439896,0,346.018127439896,0.000118255615234375,1523628269.4153843
-147.56748520927033,0.005762984671059179,-1061.0249031262647,-852.4325147907297,0,-21.018127439895977,0,-28.981872560104023,988.7371376372998,-50000,921,5.410157423412985,7.168729605445499,0.0,0,0,5.415863878998907,0,-50000,5.410157423412985,346.02845426353724,0,346.02845426353724,0.010223865509033203,1523628269.7366877
-147.520945011766,0.005706455585922754,-1046.4445739176663,-852.479054988234,0,-21.028454263537242,0,-28.971545736462758,980.844511304744,-50000,922,5.407355010523543,7.143033602163534,0.0,0,0,5.413010651205946,0,-50000,5.407355010523543,346.03782570105335,0,346.03782570105335,0.00020194053649902344,1523628269.7472959
-147.42723063660492,0.005655640682403096,-1015.3983386184846,-852.5727693633951,0,-21.03782570105335,0,-28.96217429894665,972.5742736912625,-50000,923,5.404576226884425,7.115009473269119,0.0,0,0,5.410182830864745,0,-50000,5.404576226884425,346.0439434246144,0,346.0439434246144,0.010309934616088867,1523628269.7683654
-147.3660534009946,0.005606603980320202,-995.1302458024729,-852.6339465990054,0,-21.043943424614383,0,-28.956056575385617,964.029573648385,-50000,924,5.401821856674001,7.087221636877935,0.0,0,0,5.407379528874585,0,-50000,5.401821856674001,346.04838637777925,0,346.04838637777925,0.010300874710083008,1523628269.7895126
-147.3216238693459,0.005557672200583674,-980.4102185412776,-852.6783761306541,0,-21.048386377779252,0,-28.951613622220748,955.3841438535217,-50000,925,5.399092187691562,7.059677934773703,0.0,0,0,5.404600692774293,0,-50000,5.399092187691562,346.05196153130606,0,346.05196153130606,0.010180473327636719,1523628269.8104541
-147.2858723340778,0.005508505082731041,-968.5650270571423,-852.7141276659222,0,-21.051961531306063,0,-28.948038468693937,946.7263593229839,-50000,926,5.396387255236354,7.032381244949313,0.0,0,0,5.401846440232928,0,-50000,5.396387255236354,346.0550813409824,0,346.0550813409824,0.010300159454345703,1523628269.8315127
-147.33642660445923,0.005459184996574606,-986.5190930958197,-852.6635733955408,0,-21.055081340982383,0,-28.944918659017617,923.8259192235355,-50000,927,5.39374775261,6.968052440392583,0.0,0,0,5.399116847734641,0,-50000,5.39374775261,346.06403750867844,0,346.06403750867844,0.0009682178497314453,1523628269.8434937
-147.24843767690004,0.005369095124640566,-957.3888593130323,-852.7515623231,0,-21.06403750867844,0,-28.93596249132156,912.6952297107553,-50000,928,5.391140051953684,6.932411776251726,0.0,0,0,5.396432300172321,0,-50000,5.391140051953684,346.07042231290734,0,346.07042231290734,0.0001049041748046875,1523628269.8540597
-147.11940826188368,0.005292248218636608,-913.6757476151106,-852.8805917381163,0,-21.07042231290734,0,-28.92957768709266,908.273769466413,-50000,929,5.388544984040923,6.914297074730882,0.0,0,0,5.393786176063003,0,-50000,5.388544984040923,346.0711940240715,0,346.0711940240715,0.00133514404296875,1523628269.866486
-147.12128891130192,0.005241192022079844,-914.4401198946434,-852.8787110886981,0,-21.071194024071474,0,-28.928805975928526,923.4317260050443,-50000,930,5.385906607680909,6.954232453288903,0.0,0,0,5.391165580051963,0,-50000,5.385906607680909,346.0699095089129,0,346.0699095089129,0.00010585784912109375,1523628269.8770657
-147.12760192140365,0.005258972371054327,-916.4358832035141,-852.8723980785963,0,-21.069909508912872,0,-28.930090491087128,929.4114863773649,-50000,931,5.383251146291259,6.9688561681251215,0.0,0,0,5.388536093866436,0,-50000,5.383251146291259,346.0680558513166,0,346.0680558513166,0.0008516311645507812,1523628269.8889308
-147.1385702176383,0.005284947575177057,-919.9589359605161,-852.8614297823617,0,-21.068055851316615,0,-28.931944148683385,933.3932267231643,-50000,932,5.380584308500621,6.978068718163065,0.0,0,0,5.385893620078847,0,-50000,5.380584308500621,346.0661366669219,0,346.0661366669219,0.0001125335693359375,1523628269.899768
-147.11437918730098,0.005309311578225895,-911.3048535018752,-852.885620812699,0,-21.06613666692192,0,-28.93386333307808,930.3457408980076,-50000,933,5.377926177812341,6.96680879958987,0.0,0,0,5.383238964289735,0,-50000,5.377926177812341,346.063416540151,0,346.063416540151,0.0010409355163574219,1523628269.9120173
-147.09395327659365,0.005312786477393416,-903.8360232953419,-852.9060467234063,0,-21.063416540151024,0,-28.936583459848976,928.2831638708788,-50000,934,5.375273940201281,6.9584068564426715,0.0,0,0,5.380582571051038,0,-50000,5.375273940201281,346.05992409149735,0,346.05992409149735,0.00010752677917480469,1523628269.9227428
-147.0780503153361,0.005308630849756746,-897.8189276506382,-852.9219496846639,0,-21.05992409149735,0,-28.94007590850265,927.1612104462249,-50000,935,5.372624908171435,6.9527583262917005,0.0,0,0,5.377928255626159,0,-50000,5.372624908171435,346.05573233681224,0,346.05573233681224,0.0009253025054931641,1523628269.9350755
-147.06616902673716,0.005303347454724161,-893.0908245169412,-852.9338309732628,0,-21.05573233681224,0,-28.94426766318776,926.760115762655,-50000,936,5.369977022126399,6.949236378941542,0.0,0,0,5.375276581898797,0,-50000,5.369977022126399,346.05092243806286,0,346.05092243806286,0.00010752677917480469,1523628269.9457743
-147.0578144120168,0.005299559772398155,-889.4923290038641,-852.9421855879832,0,-21.050922438062855,0,-28.949077561937145,926.9637481031256,-50000,937,5.367328554274676,6.947501986200805,0.0,0,0,5.372626802012598,0,-50000,5.367328554274676,346.04556937819154,0,346.04556937819154,0.0008573532104492188,1523628269.9576542
-147.05332450126377,0.0052982477379224235,-887.1514059957844,-852.9466754987362,0,-21.045569378191544,0,-28.954430621808456,927.6381684464153,-50000,938,5.364678159507686,6.947190349180133,0.0,0,0,5.369977678143637,0,-50000,5.364678159507686,346.0397855549843,0,346.0397855549843,0.00010657310485839844,1523628269.968338
-146.16887817559757,0.005299518635951017,-580.2472586964068,-853.8311218244024,0,-21.03978555498429,0,-28.96021444501571,717.5215745131958,-50000,939,5.362628097866219,6.337937767336889,0.0,0,0,5.367327918825661,0,-50000,5.362628097866219,346.020174938439,0,346.020174938439,0.0030317306518554688,1523628269.9825597
-145.6386146156325,0.0046998209594422136,-393.89890709305473,-854.3613853843675,0,-21.020174938439027,0,-28.979825061560973,636.5880636763128,-50000,940,5.360809274827144,6.097329042546875,0.0,0,0,5.36497800834594,0,-50000,5.360809274827144,345.9855050589271,0,345.9855050589271,0.000156402587890625,1523628269.99342
-144.91630000033695,0.004168733518795875,-138.93924688758125,-855.083699999663,0,-20.985505058927117,0,-29.014494941072883,503.8327546656873,-50000,941,5.359369752670956,5.707907228457145,0.0,0,0,5.362893641586542,0,-50000,5.359369752670956,345.9333774149588,0,345.9333774149588,0.0006358623504638672,1523628270.004834
-144.55502385649936,0.003523888915585971,-6.407624978761305,-855.4449761435006,0,-20.933377414958784,0,-29.066622585041216,463.9023220084773,-50000,942,5.358044317465217,5.5866040262637995,0.0,0,0,5.361131697128749,0,-50000,5.358044317465217,345.8680210296688,0,345.8680210296688,0.00011014938354492188,1523628270.015498
-144.272405291685,0.0030873796635315642,100.78869257459155,-855.727594708315,0,-20.868021029668796,0,-29.131978970331204,425.0192377289436,-50000,943,5.356829976785992,5.470666230472666,0.0,0,0,5.359588007296983,0,-50000,5.356829976785992,345.792905611054,0,345.792905611054,0.0020372867584228516,1523628270.0283966
-144.0627838407636,0.002758030510991105,184.11138528516312,-855.9372161592364,0,-20.792905611053982,0,-29.207094388946018,393.7802175192652,-50000,944,5.355704890450222,5.378190683464581,0.0,0,0,5.3582089920414875,0,-50000,5.355704890450222,345.7103496677962,0,345.7103496677962,0.00012254714965820312,1523628270.0393403
-143.90547509051373,0.00250410159126524,250.38788734815898,-856.0945249094863,0,-20.71034966779621,0,-29.28965033220379,367.97374416428454,-50000,945,5.3546535368954675,5.302414608081975,0.0,0,0,5.356956941245855,0,-50000,5.3546535368954675,345.6220122918659,0,345.6220122918659,0.001142263412475586,1523628270.0518465
-143.7927907504377,0.002303404350387339,302.0463077705281,-856.2072092495623,0,-20.62201229186587,0,-29.37798770813413,347.7119465081389,-50000,946,5.353660074191159,5.243406462473175,0.0,0,0,5.355805239070661,0,-50000,5.353660074191159,345.52918968411177,0,345.52918968411177,0.00011420249938964844,1523628270.0626366
-143.72178799409483,0.002145164879502559,339.9270544487081,-856.2782120059052,0,-20.52918968411177,0,-29.47081031588823,333.310295154751,-50000,947,5.352707759062145,5.201940463283279,0.0,0,0,5.35473265663091,0,-50000,5.352707759062145,345.4330129198827,0,345.4330129198827,0.0021224021911621094,1523628270.075135
-143.69168006149607,0.002024897568764672,364.15002483758144,-856.3083199385039,0,-20.433012919882685,0,-29.566987080117315,325.0720611047193,-50000,948,5.351778981744703,5.178821311934946,0.0,0,0,5.353720207846528,0,-50000,5.351778981744703,345.3345526218909,0,345.3345526218909,0.00011372566223144531,1523628270.0856798
-143.70204208565895,0.001941226101824789,374.7195854968304,-856.297957914341,0,-20.334552621890907,0,-29.665447378109093,323.1200965457839,-50000,949,5.350855781468858,5.174363691717055,0.0,0,0,5.352749594795615,0,-50000,5.350855781468858,345.234861238742,0,345.234861238742,0.0013911724090576172,1523628270.0980823
-143.75202327111708,0.0018938133267569768,371.79019320748193,-856.2479767288829,0,-20.234861238741985,0,-29.765138761258015,327.3809042609488,-50000,950,5.3499204074566835,5.188324195925851,0.0,0,0,5.351802688132237,0,-50000,5.3499204074566835,345.13497965338934,0,345.13497965338934,0.00011754035949707031,1523628270.1087375
-143.84013422628698,0.001882280675553183,355.73820046965557,-856.159865773713,0,-20.134979653389337,0,-29.865020346610663,337.6252411670853,-50000,951,5.348955763910491,5.220007332929171,0.0,0,0,5.3508615477944605,0,-50000,5.348955763910491,345.0359277331555,0,345.0359277331555,0.0030565261840820312,1523628270.122722
-144.83065342862517,0.0019057838839691144,28.2211300551935,-855.1693465713748,0,-20.035927733155518,0,-29.964072266844482,323.8381865241498,-50000,952,5.348030511948994,5.210360897467254,0.0,0,0,5.3499086558524755,0,-50000,5.348030511948994,344.98563354507274,0,344.98563354507274,0.010841608047485352,1523628270.143905
-145.3335953094529,0.0018781439034816216,-138.00245321482362,-854.6664046905471,0,-19.985633545072744,0,-30.014366454927256,315.4002426322901,-50000,953,5.347129368398616,5.201108377852279,0.0,0,0,5.348969583900734,0,-50000,5.347129368398616,344.9602910037274,0,344.9602910037274,0.010233640670776367,1523628270.1648555
-145.58702072290657,0.0018402155021179922,-221.7410349395359,-854.4129792770934,0,-19.960291003727377,0,-30.039708996272623,309.71219633598184,-50000,954,5.346244476409085,5.192096942348499,0.0,0,0,5.348049476149676,0,-50000,5.346244476409085,344.9477236949565,0,344.9477236949565,0.010334491729736328,1523628270.1859443
-145.7126938106154,0.0018049997405906737,-263.2620434319615,-854.2873061893846,0,-19.947723694956494,0,-30.052276305043506,305.4447410402489,-50000,955,5.34537177714897,5.183248022453185,0.0,0,0,5.34714697627938,0,-50000,5.34537177714897,344.9416975952982,0,344.9416975952982,0.010313749313354492,1523628270.2070177
-145.7729548071984,0.0017751991304102432,-283.17049467770266,-854.2270451928016,0,-19.941697595298194,0,-30.058302404701806,301.9173133070617,-50000,956,5.344509156253807,5.174521029852038,0.0,0,0,5.346259376714175,0,-50000,5.344509156253807,344.93901947835116,0,344.93901947835116,0.010310173034667969,1523628270.2280753
-145.79973597666879,0.0017502204603685456,-292.0179679946086,-854.2002640233312,0,-19.939019478351156,0,-30.060980521648844,298.78125653333984,-50000,957,5.343655495520855,5.165894820900405,0.0,0,0,5.3453842664839915,0,-50000,5.343655495520855,344.93805329427414,0,344.93805329427414,0.010296821594238281,1523628270.2491195
-145.80939781743893,0.0017287709631368386,-295.20983515777334,-854.1906021825611,0,-19.93805329427414,0,-30.06194670572586,295.85785198384883,-50000,958,5.342810187372329,5.1573582135708875,0.0,0,0,5.344519881002423,0,-50000,5.342810187372329,344.9379607204418,0,344.9379607204418,0.01031351089477539,1523628270.2701712
-145.81032355576212,0.001709693630093767,-295.5156593123902,-854.1896764442379,0,-19.937960720441822,0,-30.062039279558178,293.0554242958045,-50000,959,5.341972886160056,5.1489051320856305,0.0,0,0,5.343665034187376,0,-50000,5.341972886160056,344.938312182587,0,344.938312182587,0.010317325592041016,1523628270.2912328
-145.80680893431008,0.0016921480273204281,-294.3545785298702,-854.1931910656899,0,-19.938312182587026,0,-30.061687817412974,290.3268917547797,-50000,960,5.341143380755042,5.140532119962899,0.0,0,0,5.342818960173716,0,-50000,5.341143380755042,344.93888756641206,0,344.93888756641206,0.01031351089477539,1523628270.3122916
-145.8010550960597,0.0016755794186735784,-292.45375084398984,-854.1989449039403,0,-19.938887566412063,0,-30.061112433587937,287.6480214975321,-50000,961,5.340321529265049,5.132237065912761,0.0,0,0,5.341981170464379,0,-50000,5.340321529265049,344.93957409917584,0,344.93957409917584,0.010303497314453125,1523628270.6335084
-144.92786039142686,0.001659641199330153,8.645561476405419,-855.0721396085731,0,-19.939574099175843,0,-30.060425900824157,314.68390714179907,-50000,962,5.339422432387501,5.1820783540534165,0.0,0,0,5.341151349864714,0,-50000,5.339422432387501,344.89338417508753,0,344.89338417508753,0.0005571842193603516,1523628270.6446316
-144.87972249061954,0.0017289174772132654,31.942211862682598,-855.1202775093805,0,-19.893384175087533,0,-30.106615824912467,949.4718537031092,-50000,963,5.336709655662635,6.946993464194968,0.0,0,0,5.340286891126107,0,-50000,5.336709655662635,344.753182165721,0,344.753182165721,0.0008106231689453125,1523628270.6564178
-146.11089422192492,0.003577235463471773,-372.1957320876754,-853.8891057780751,0,-19.753182165721,0,-30.246817834279,887.9180851144802,-50000,964,5.334172746848022,6.810418059322991,0.0,0,0,5.3384982733943716,0,-50000,5.334172746848022,344.67950754386004,0,344.67950754386004,0.00010728836059570312,1523628270.6671538
-146.41893849816483,0.004325526546349323,-467.60761664218444,-853.5810615018352,0,-19.67950754386004,0,-30.32049245613996,789.5335193437307,-50000,965,5.331916936792754,6.544506764532976,0.0,0,0,5.336335510121197,0,-50000,5.331916936792754,344.63351812918836,0,344.63351812918836,0.0007154941558837891,1523628270.6785364
-146.45759974053362,0.004418573328442754,-474.19785533660615,-853.5424002594664,0,-19.63351812918836,0,-30.36648187081164,729.6595497914782,-50000,966,5.329832195221921,6.377932718652765,0.0,0,0,5.334126223456975,0,-50000,5.329832195221921,344.5970236014091,0,344.5970236014091,0.00011301040649414062,1523628270.6892874
-146.53518605449904,0.004294028235054093,-495.58896725907834,-853.464813945501,0,-19.59702360140909,0,-30.40297639859091,722.9602554476597,-50000,967,5.32776659449207,6.360397248514559,0.0,0,0,5.331979209339448,0,-50000,5.32776659449207,344.5645419888107,0,344.5645419888107,0.0012814998626708984,1523628270.7016127
-146.75982613878887,0.004212614847377338,-568.232275869268,-853.2401738612111,0,-19.564541988810674,0,-30.435458011189326,761.6865376601905,-50000,968,5.325590347241612,6.473353022918346,0.0,0,0,5.329872901915759,0,-50000,5.325590347241612,344.5369056656977,0,344.5369056656977,0.00010728836059570312,1523628270.7122786
-147.1277146576756,0.00428255467414651,-690.9275458212651,-852.8722853423244,0,-19.536905665697702,0,-30.463094334302298,829.7068321395412,-50000,969,5.323219756292643,6.671657230878239,0.0,0,0,5.327731624578686,0,-50000,5.323219756292643,344.5170800533665,0,344.5170800533665,0.0007967948913574219,1523628270.7241342
-147.5895176344477,0.004511868286042997,-847.1096619047676,-852.4104823655523,0,-19.5170800533665,0,-30.4829199466335,911.3447612750579,-50000,970,5.320615914117571,6.910139874645765,0.0,0,0,5.325475690435664,0,-50000,5.320615914117571,344.5079036105993,0,344.5079036105993,0.00010895729064941406,1523628270.7348988
-148.08910358638627,0.00485977631809309,-1017.8666241188184,-851.9108964136137,0,-19.507903610599328,0,-30.492096389400672,994.9378407676314,-50000,971,5.31777323457252,7.154656345934285,0.0,0,0,5.323045802276617,0,-50000,5.31777323457252,344.51117915107807,0,344.51117915107807,0.0008118152618408203,1523628270.746575
-148.58160505933142,0.005272567704096787,-1188.0239591500576,-851.4183949406686,0,-19.511179151078068,0,-30.488820848921932,1073.4101232170815,-50000,972,5.314706348506186,7.384204481157049,0.0,0,0,5.320409518424569,0,-50000,5.314706348506186,344.52755255621133,0,344.52755255621133,0.00012946128845214844,1523628270.757393
-149.01285757978144,0.005703169918382933,-1339.0351213693866,-850.9871424202186,0,-19.527552556211333,0,-30.472447443788667,1137.4076940657023,-50000,973,5.311456612237427,7.571253512116691,0.0,0,0,5.317557933465377,0,-50000,5.311456612237427,344.55635647439755,0,344.55635647439755,0.0008456707000732422,1523628270.7691538
-149.36411597194024,0.006101321227950152,-1464.3555873110963,-850.6358840280598,0,-19.556356474397546,0,-30.443643525602454,1186.334376493084,-50000,974,5.308067085447447,7.713691805786681,0.0,0,0,5.314507272851402,0,-50000,5.308067085447447,344.59607379022873,0,344.59607379022873,0.00012755393981933594,1523628270.7800093
-149.63541616893167,0.006440187403955022,-1563.776911780762,-850.3645838310683,0,-19.59607379022873,0,-30.40392620977127,1222.2308367505648,-50000,975,5.304574997342445,7.817286400017558,0.0,0,0,5.311287179149424,0,-50000,5.304574997342445,344.64486608666164,0,344.64486608666164,0.0006470680236816406,1523628270.79136
-149.83634876172744,0.0067121818069795225,-1640.3283538998803,-850.1636512382726,0,-19.644866086661636,0,-30.355133913338364,1247.8641291580298,-50000,976,5.301009671259136,7.890087743964308,0.0,0,0,5.307931088245935,0,-50000,5.301009671259136,344.7009324044819,0,344.7009324044819,0.00011801719665527344,1523628270.802049
-149.9800463101434,0.006921416986799045,-1698.2618051738027,-850.0199536898566,0,-19.700932404481875,0,-30.299067595518125,1265.8898373937914,-50000,977,5.297392843152297,7.939921126550004,0.0,0,0,5.304470379752535,0,-50000,5.297392843152297,344.7626998284504,0,344.7626998284504,0.0011982917785644531,1523628270.813722
-149.36237207045792,0.0070775366002386875,-1494.574647792615,-850.6376279295421,0,-19.762699828450423,0,-30.237300171549577,1260.5091754264276,-50000,978,5.2937913883653644,7.9037528454816055,0.0,0,0,5.300931611452416,0,-50000,5.2937913883653644,344.79613775307416,0,344.79613775307416,0.010169267654418945,1523628270.8346395
-149.02799282422052,0.007140223087051645,-1384.2763428840844,-850.9720071757795,0,-19.796137753074163,0,-30.203862246925837,1252.1708924481384,-50000,979,5.290213757244084,7.867738297612284,0.0,0,0,5.29736149990889,0,-50000,5.290213757244084,344.81500996027927,0,344.81500996027927,0.010300159454345703,1523628270.8556845
-148.83927075216945,0.0071477426648058895,-1322.0146268900135,-851.1607292478305,0,-19.81500996027927,0,-30.18499003972073,1242.3652859077006,-50000,980,5.286664142141491,7.831961986399477,0.0,0,0,5.293787628576487,0,-50000,5.286664142141491,344.82638843756246,0,344.82638843756246,0.010308027267456055,1523628270.8767595
-148.72548597933758,0.007123486434996273,-1284.472198876305,-851.2745140206624,0,-19.826388437562457,0,-30.173611562437543,1231.8570861183675,-50000,981,5.283144550466867,7.796465835373546,0.0,0,0,5.290225885358989,0,-50000,5.283144550466867,344.83390488224217,0,344.83390488224217,0.010298490524291992,1523628270.89782
-148.6503215325405,0.007081334892122371,-1259.6708360667835,-851.3496784674595,0,-19.833904882242166,0,-30.166095117757834,1221.0382675162386,-50000,982,5.279655869702535,7.761269918627306,0.0,0,0,5.286685217912928,0,-50000,5.279655869702535,344.83942382060656,0,344.83942382060656,0.0103302001953125,1523628270.9188519
-148.5951321488966,0.007029348210393138,-1241.459752772389,-851.4048678511034,0,-19.839423820606555,0,-30.160576179393445,1210.109468831663,-50000,983,5.276198414077301,7.7263831109839884,0.0,0,0,5.283170543807731,0,-50000,5.276198414077301,344.8439024325981,0,344.8439024325981,0.010388612747192383,1523628270.9399376
-148.55034602898115,0.006972129730430154,-1226.6810323466634,-851.4496539710188,0,-19.8439024325981,0,-30.1560975674019,1199.1731607600232,-50000,984,5.272772205046558,7.691808554731651,0.0,0,0,5.279684478942516,0,-50000,5.272772205046558,344.8478321285391,0,344.8478321285391,0.010311603546142578,1523628270.9612153
-148.5110490695712,0.006912273895958165,-1213.7133187767176,-851.4889509304288,0,-19.847832128539096,0,-30.152167871460904,1188.281460200637,-50000,985,5.269377115160271,7.657546464424222,0.0,0,0,5.276228341994537,0,-50000,5.269377115160271,344.85146525119285,0,344.85146525119285,0.01059412956237793,1523628270.9825678
-148.47471784303366,0.0068512268342662,-1201.7240009275847,-851.5252821569663,0,-19.85146525119285,0,-30.14853474880715,1177.4606605570239,-50000,986,5.2660129418443935,7.623595565561352,0.0,0,0,5.272802728577404,0,-50000,5.2660129418443935,344.85493144267434,0,344.85493144267434,0.010915756225585938,1523628271.004215
-148.44005592821873,0.006789786733010672,-1190.2853104726164,-851.5599440717813,0,-19.854931442674342,0,-30.145068557325658,1166.7238144514895,-50000,987,5.262679445231675,7.589953832402578,0.0,0,0,5.269407835210899,0,-50000,5.262679445231675,344.85829737067735,0,344.85829737067735,0.010228633880615234,1523628271.0251744
-148.40639664818866,0.00672838997922387,-1179.1772670117425,-851.5936033518113,0,-19.85829737067735,0,-30.14170262932265,1156.0771874189954,-50000,988,5.259376367553335,7.556618866275393,0.0,0,0,5.266043640221287,0,-50000,5.259376367553335,344.8615973820477,0,344.8615973820477,0.010353565216064453,1523628271.0461988
-148.3733965344851,0.0066672726679524175,-1168.2865378825081,-851.6266034655149,0,-19.861597382047705,0,-30.138402617952295,1145.5235678690115,-50000,989,5.256103443073709,7.523588089491994,0.0,0,0,5.262710003887311,0,-50000,5.256103443073709,344.8648492349068,0,344.8648492349068,0.010299444198608398,1523628271.0672731
-148.3408780058943,0.006606560813602336,-1157.5545288764333,-851.6591219941057,0,-19.864849234906785,0,-30.135150765093215,1135.0639646492853,-50000,990,5.252860403174711,7.49085884469573,0.0,0,0,5.2594067234805095,0,-50000,5.252860403174711,344.86806217265354,0,344.86806217265354,0.010290861129760742,1523628271.088462
-148.30874862842677,0.006546320305798936,-1146.950742736728,-851.6912513715732,0,-19.868062172653538,0,-30.131937827346462,1124.6984776463569,-50000,991,5.249646978952864,7.458428445705749,0.0,0,0,5.2561335633276105,0,-50000,5.249646978952864,344.87124106766646,0,344.87124106766646,0.010198354721069336,1523628271.1093545
-148.99398505059878,0.0064865843747465846,-1383.7405360173434,-851.0060149494012,0,-19.87124106766646,0,-30.12875893233354,1132.4057138664289,-50000,992,5.246411534056103,7.495712724293455,0.0,0,0,5.252890271140237,0,-50000,5.246411534056103,344.90714604225946,0,344.90714604225946,0.005777597427368164,1523628271.1257102
-149.362670393852,0.0064787370841346,-1516.2523707941727,-850.637329606148,0,-19.907146042259455,0,-30.092853957740545,1139.228498076891,-50000,993,5.243156595490168,7.521228604193652,0.0,0,0,5.2496509025981695,0,-50000,5.243156595490168,344.9610065955048,0,344.9610065955048,0.00011181831359863281,1523628271.1364143
