I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-145.03784091071168,0.0010293953445073,-178.750500559785,-854.9621590892883,0,-20.97005985114515,0,-29.02994014885485,179.15271159555027,-50000,1241,4.847769338891809,4.398436153106253,0.0,0,0,4.848795901454336,0,-50000,4.847769338891809,345.9700023924258,0,345.9700023924258,0.00010967254638671875,1523627471.6008852
-145.03763967726002,0.001026562562526756,-178.6725461334354,-854.96236032274,0,-20.970002392425783,0,-29.029997607574217,178.7241184264409,-50000,1242,4.847258698553448,4.396830814224167,0.0,0,0,4.848282620173073,0,-50000,4.847258698553448,345.9699950249553,0,345.9699950249553,0.0004165172576904297,1523627471.612038
-145.0377133519646,0.0010239216196250567,-178.69696681009373,-854.9622866480354,0,-20.969995024955324,0,-29.030004975044676,177.03080386429122,-50000,1243,4.846752896256693,4.391724410840553,0.0,0,0,4.847770659363261,0,-50000,4.846752896256693,345.9702330482333,0,345.9702330482333,0.01028132438659668,1523627471.632576
-145.03533311918488,0.0010177631065673154,-177.9079994725398,-854.9646668808151,0,-20.970233048233297,0,-29.029766951766703,175.37731289214082,-50000,1244,4.846251818219859,4.386666387873007,0.0,0,0,4.847261777809977,0,-50000,4.846251818219859,345.9705945748877,0,345.9705945748877,0.010327339172363281,1523627471.653608
-145.031717852641,0.0010099595901182923,-176.70965769555914,-854.968282147359,0,-20.970594574887684,0,-29.029405425112316,173.75144704446404,-50000,1245,4.845755385514018,4.381655607504662,0.0,0,0,4.846756798014917,0,-50000,4.845755385514018,345.97101717640925,0,345.97101717640925,0.010460615158081055,1523627471.6746979
-145.02749183742537,0.00100141250089969,-175.3088695374463,-854.9725081625746,0,-20.971017176409248,0,-29.028982823590752,172.14689082050893,-50000,1246,4.845263537254531,4.376691280446252,0.0,0,0,4.8462560917644675,0,-50000,4.845263537254531,345.9714688876545,0,345.9714688876545,0.010298013687133789,1523627471.6957476
-145.02297472497276,0.0009925545099367383,-173.81158805601444,-854.9770252750272,0,-20.97146888765451,0,-29.02853111234549,170.56034311415613,-50000,1247,4.84477622198849,4.371772797851385,0.0,0,0,4.845759814509499,0,-50000,4.84477622198849,345.9719333512177,0,345.9719333512177,0.010294198989868164,1523627471.7167952
-145.03424685997516,0.0009835925210088803,-177.7787882833727,-854.9657531400248,0,-20.97193335121767,0,-29.02806664878233,174.57962341940788,-50000,1248,4.844277423064435,4.3828143292356,0.0,0,0,4.845268018248994,0,-50000,4.844277423064435,345.97239037476965,0,345.97239037476965,0.00012540817260742188,1523627471.7273161
-145.03198958795224,0.0009905951845592398,-177.06411855253828,-854.9680104120478,0,-20.972390374769645,0,-29.027609625230355,173.4042824747395,-50000,1249,4.843781982257364,4.379088944577866,0.0,0,0,4.844772720656715,0,-50000,4.843781982257364,345.9729132084951,0,345.9729132084951,0.00012230873107910156,1523627471.7378404
-145.0274660625803,0.000990738399350377,-175.57492891705624,-854.9725339374197,0,-20.972913208495072,0,-29.027086791504928,172.948719682631,-50000,1250,4.843287843058271,4.377304072586334,0.0,0,0,4.844277351457039,0,-50000,4.843287843058271,345.97328838124287,0,345.97328838124287,0.007292270660400391,1523627471.7560105
-145.0257018561041,0.000989508398768102,-175.01897095405002,-854.9742981438959,0,-20.973288381242867,0,-29.026711618757133,172.67823598308792,-50000,1251,4.842794476669749,4.3761062938195465,0.0,0,0,4.843782597257656,0,-50000,4.842794476669749,345.973622771953,0,345.973622771953,0.010184526443481445,1523627471.777527
-145.0251251386743,0.0009881205879072041,-174.8679371829785,-854.9748748613257,0,-20.97362277195299,0,-29.02637722804701,173.0334226888341,-50000,1252,4.8423000954620665,4.376675785867803,0.0,0,0,4.843288536963702,0,-50000,4.8423000954620665,345.9738848454521,0,345.9738848454521,0.01072072982788086,1523627471.7989922
-145.02630954873553,0.000988441501635684,-175.31571937511762,-854.9736904512645,0,-20.97388484545212,0,-29.02611515454788,173.2147769168447,-50000,1253,4.841805196099447,4.376808288214505,0.0,0,0,4.842794316212885,0,-50000,4.841805196099447,345.97418498008903,0,345.97418498008903,0.010331392288208008,1523627471.8200774
-145.04115786464467,0.0009891201134379912,-180.49638078887074,-854.9588421353553,0,-20.974184980089035,0,-29.025815019910965,176.37612227597947,-50000,1254,4.841301264321515,4.385557140357257,0.0,0,0,4.842299756156166,0,-50000,4.841301264321515,345.97477358844804,0,345.97477358844804,0.0044100284576416016,1523627471.8355114
-145.05372382291966,0.0009984918346503946,-184.92925779590587,-854.9462761770803,0,-20.974773588448045,0,-29.025226411551955,178.20164928369377,-50000,1255,4.840792116752134,4.3905308518407224,0.0,0,0,4.841800510238841,0,-50000,4.840792116752134,345.9757346753783,0,345.9757346753783,0.00011014938354492188,1523627471.8467152
-145.0606721506182,0.0010083934867068933,-187.47261981431802,-854.9393278493818,0,-20.975734675378305,0,-29.024265324621695,178.6068623860525,-50000,1256,4.840281811431031,4.39141163431637,0.0,0,0,4.841296313495487,0,-50000,4.840281811431031,345.97700121215377,0,345.97700121215377,0.0007386207580566406,1523627471.8581624
-145.06314932734313,0.0010145020644563019,-188.51339066503715,-854.9368506726569,0,-20.977001212153766,0,-29.022998787846234,178.2418274564783,-50000,1257,4.839772549066869,4.390036384420348,0.0,0,0,4.840789062463259,0,-50000,4.839772549066869,345.97846857832644,0,345.97846857832644,0.00011038780212402344,1523627471.8686874
-145.0624204379102,0.001016513396389307,-188.47407137349364,-854.9375795620898,0,-20.978468578326442,0,-29.021531421673558,177.4488158678655,-50000,1258,4.839265552450104,4.387390116522781,0.0,0,0,4.8402808057650635,0,-50000,4.839265552450104,345.98004361482725,0,345.98004361482725,0.0009496212005615234,1523627471.8807955
-145.05970795596625,0.0010152533149598852,-187.76408535930386,-854.9402920440338,0,-20.980043614827252,0,-29.019956385172748,176.45808902640033,-50000,1259,4.8387613864814565,4.384145074617528,0.0,0,0,4.839773179107583,0,-50000,4.8387613864814565,345.9816587571605,0,345.9816587571605,0.0002608299255371094,1523627471.8918052
-145.05600302907737,0.0010117926261266064,-186.71654068389034,-854.9439969709226,0,-20.981658757160517,0,-29.018341242839483,175.41926295001588,-50000,1260,4.838260188587314,4.380742996954986,0.0,0,0,4.83926728279452,0,-50000,4.838260188587314,345.9832726539796,0,345.9832726539796,0.002380847930908203,1523627471.9053686
-145.05194566046555,0.0010070942072060163,-185.546864435084,-854.9480543395345,0,-20.98327265397961,0,-29.01672734602039,174.404799949241,-50000,1261,4.837761889158887,4.377401918154625,0.0,0,0,4.838763735690916,0,-50000,4.837761889158887,345.9848643774776,0,345.9848643774776,0.0001976490020751953,1523627471.916322
-145.04787459698207,0.0010018465320289494,-184.3692206782216,-854.9521254030179,0,-20.984864377477606,0,-29.015135622522394,173.43715235878824,-50000,1262,4.837266354437863,4.374193001047821,0.0,0,0,4.838262812424902,0,-50000,4.837266354437863,345.98642610152325,0,345.98642610152325,0.002347707748413086,1523627471.9293437
-145.04392121890533,0.0009964579870391788,-183.22793027995067,-854.9560787810947,0,-20.98642610152325,0,-29.01357389847675,172.5124269145872,-50000,1263,4.8367734617895355,4.371108797544778,0.0,0,0,4.837764583431382,0,-50000,4.8367734617895355,345.9879568877183,0,345.9879568877183,0.00011777877807617188,1523627471.939884
-145.04009504707255,0.0009911216418467816,-182.12615213710524,-854.9599049529274,0,-20.987956887718326,0,-29.012043112281674,171.61576812033957,-50000,1264,4.836283131023477,4.368108252499596,0.0,0,0,4.837269022610458,0,-50000,4.836283131023477,345.9894583711493,0,345.9894583711493,0.0013306140899658203,1523627471.9522653
-145.03634813304018,0.0009858915869811469,-181.0475346800231,-854.9636518669598,0,-20.989458371149283,0,-29.010541628850717,170.73046325352175,-50000,1265,4.835795329699896,4.365143689925006,0.0,0,0,4.836776076816967,0,-50000,4.835795329699896,345.99093223849593,0,345.99093223849593,0.00010943412780761719,1523627471.9629178
-145.03261622996718,0.0009807471170715232,-179.97009439436079,-854.9673837700328,0,-20.99093223849593,0,-29.00906776150407,169.8423848473367,-50000,1266,4.835310065743189,4.3621742265552115,0.0,0,0,4.836285703258431,0,-50000,4.835310065743189,345.9923790541455,0,345.9923790541455,0.003604412078857422,1523627471.9778798
-145.02884076134194,0.0009756375152418784,-178.87364648152288,-854.9711592386581,0,-20.992379054145488,0,-29.007620945854512,168.94142209775453,-50000,1267,4.834827375965768,4.359170313543373,0.0,0,0,4.83579788450081,0,-50000,4.834827375965768,345.99379794334317,0,345.99379794334317,0.00011038780212402344,1523627471.989034
-145.0249777075453,0.0009705085350422138,-177.7428336822777,-854.9750222924547,0,-20.993797943343168,0,-29.006202056656832,168.02131647874705,-50000,1268,4.834347315061542,4.356113502377568,0.0,0,0,4.835312630233289,0,-50000,4.834347315061542,345.9951867315151,0,345.9951867315151,0.0009093284606933594,1523627472.000535
-145.02099891540865,0.0009653151717463615,-176.5675997276703,-854.9790010845913,0,-20.995186731515105,0,-29.004813268484895,167.07885187301258,-50000,1269,4.8338699469133335,4.352994220958848,0.0,0,0,4.834829972647416,0,-50000,4.8338699469133335,345.9965422669229,0,345.9965422669229,0.00011157989501953125,1523627472.0110753
-145.01688983399447,0.0009600257340824925,-175.34245286537043,-854.9831101660055,0,-20.996542266922916,0,-29.003457733077084,166.112940407603,-50000,1270,4.833395338512169,4.3498091685379805,0.0,0,0,4.834349959780375,0,-50000,4.833395338512169,345.9978607687026,0,345.9978607687026,0.0012793540954589844,1523627472.023663
-145.01173633534677,0.0009546212682058908,-173.75055838512344,-854.9882636646532,0,-20.997860768702594,0,-29.002139231297406,164.90803757380536,-50000,1271,4.83292417269053,4.345937128617521,0.0,0,0,4.833872649146272,0,-50000,4.83292417269053,345.9991239859613,0,345.9991239859613,0.00017762184143066406,1523627472.034147
-145.00600845837596,0.0009484764557425862,-171.95189929897606,-854.993991541624,0,-20.99912398596132,0,-29.00087601403868,163.6243129347282,-50000,1272,4.8324566746535735,4.34183521386246,0.0,0,0,4.8333984109184005,0,-50000,4.8324566746535735,346.0003136411562,0,346.0003136411562,0.005663394927978516,1523627472.0504546
-144.99411190642718,0.0009417362648269645,-168.0081957447037,-855.0058880935728,0,-21.000313641156197,0,-28.999686358843803,162.18954299024892,-50000,1273,4.831993275959316,4.337160233492902,0.0,0,0,4.832927542785987,0,-50000,4.831993275959316,346.001144877264,0,346.001144877264,0.01106882095336914,1523627472.0721974
-144.98579954534932,0.0009342668266709708,-165.25263363636623,-855.0142004546507,0,-21.001144877263982,0,-28.998855122736018,160.733702682513,-50000,1274,4.831534036808794,4.332526246550323,0.0,0,0,4.832460409372651,0,-50000,4.831534036808794,346.0017904388288,0,346.0017904388288,0.010333538055419922,1523627472.093239
-144.97934392970137,0.0009263725638568587,-163.11257632341585,-855.0206560702986,0,-21.001790438828777,0,-28.998209561171223,159.27369417286423,-50000,1275,4.831078969111157,4.327933855045103,0.0,0,0,4.831997223090722,0,-50000,4.831078969111157,346.0023388505646,0,346.0023388505646,0.010374784469604492,1523627472.1143203
-144.97385981234288,0.0009182539795649092,-161.29456726451463,-855.0261401876571,0,-21.002338850564627,0,-28.997661149435373,157.818115615652,-50000,1276,4.830628060209398,4.323383178068738,0.0,0,0,4.83153809610094,0,-50000,4.830628060209398,346.00283548651447,0,346.00283548651447,0.010337591171264648,1523627472.1353662
-144.96889345284444,0.000910035891541483,-159.64819202657964,-855.0311065471556,0,-21.00283548651447,0,-28.99716451348553,156.37131154449196,-50000,1277,4.830181285033557,4.31887408905115,0.0,0,0,4.831083078155169,0,-50000,4.830181285033557,346.00330361229766,0,346.00330361229766,0.010344266891479492,1523627472.156621
-144.96996870957844,0.0009017931216117603,-160.08809808555816,-855.0300312904216,0,-21.003303612297657,0,-28.996696387702343,155.03407731353752,-50000,1278,4.829738330526947,4.314827296216357,0.0,0,0,4.830632181594363,0,-50000,4.829738330526947,346.0040256152651,0,346.0040256152651,0.00018334388732910156,1523627472.1674628
-144.96765383493198,0.0008938510674161293,-159.39181088669284,-855.032346165068,0,-21.004025615265107,0,-28.995974384734893,153.7691881856507,-50000,1279,4.829298989989273,4.310894444104754,0.0,0,0,4.8301852560606555,0,-50000,4.829298989989273,346.0048288470795,0,346.0048288470795,0.00011301040649414062,1523627472.177986
-144.96233516999837,0.0008862660713822024,-157.667969768263,-855.0376648300016,0,-21.004828847079523,0,-28.995171152920477,153.3619920895959,-50000,1280,4.828860812869017,4.309265830031315,0.0,0,0,4.829742123024964,0,-50000,4.828860812869017,346.00544398674793,0,346.00544398674793,0.00011205673217773438,1523627472.1885622
-144.96016351861954,0.000881310155946835,-157.00573865153274,-855.0398364813805,0,-21.005443986747935,0,-28.994556013252065,153.1566358129894,-50000,1281,4.82842322248098,4.308280860883222,0.0,0,0,4.8293014679469906,0,-50000,4.82842322248098,346.00599385858203,0,346.00599385858203,0.00011205673217773438,1523627472.299263
-144.9595932783751,0.0008782454660103411,-156.88814162000926,-855.0404067216249,0,-21.00599385858203,0,-28.99400614141797,153.00303012600966,-50000,1282,4.827986070966334,4.3074816916079754,0.0,0,0,4.828862345213985,0,-50000,4.827986070966334,346.00654887450975,0,346.00654887450975,0.0004363059997558594,1523627472.3103695
-144.95772978805178,0.000876274247651132,-156.323816647513,-855.0422702119482,0,-21.006548874509747,0,-28.993451125490253,150.94200931597447,-50000,1283,4.827554808082574,4.301358731714771,0.0,0,0,4.82842420809016,0,-50000,4.827554808082574,346.0073177041285,0,346.0073177041285,0.0005567073822021484,1523627472.321575
-144.94888731911772,0.000869400007585952,-153.375705485887,-855.0511126808823,0,-21.007317704128525,0,-28.992682295871475,149.9708830964188,-50000,1284,4.827126319845156,4.2980826503722795,0.0,0,0,4.827989508086367,0,-50000,4.827126319845156,346.00780410732705,0,346.00780410732705,0.01067972183227539,1523627472.3429399
-144.94497639853478,0.0008631882412108993,-152.09300004536635,-855.0550236014652,0,-21.007804107327047,0,-28.992195892672953,149.6151925163747,-50000,1285,4.826698847866538,4.296645558196886,0.0,0,0,4.827557913965762,0,-50000,4.826698847866538,346.0081580798312,0,346.0081580798312,0.010343551635742188,1523627472.3639808
-144.94357911799455,0.0008590660992240373,-151.66083611558133,-855.0564208820055,0,-21.00815807983122,0,-28.99184192016878,149.4282276474545,-50000,1286,4.82627191007326,4.295743224028868,0.0,0,0,4.82712838091615,0,-50000,4.82627191007326,346.00847702389814,0,346.00847702389814,0.010326385498046875,1523627472.3850627
-144.94212202842903,0.0008564708428906442,-151.20289966872224,-855.057877971571,0,-21.008477023898138,0,-28.991522976101862,148.96958605378143,-50000,1287,4.825846282684535,4.294086609003273,0.0,0,0,4.826700145494705,0,-50000,4.825846282684535,346.00879606870024,0,346.00879606870024,0.007264614105224609,1523627472.4030023
-144.93998590214687,0.0008538628101701917,-150.51002421622252,-855.0600140978531,0,-21.008796068700235,0,-28.991203931299765,148.28056066717465,-50000,1288,4.8254226239397715,4.291774621296582,0.0,0,0,4.826273214089619,0,-50000,4.8254226239397715,346.009114563493,0,346.009114563493,0.00012230873107910156,1523627472.4136841
-144.93633228389115,0.0008505901498478963,-149.29200162937923,-855.0636677161089,0,-21.00911456349297,0,-28.99088543650703,147.24923131493608,-50000,1289,4.8250019118503005,4.288475897760769,0.0,0,0,4.825847919014695,0,-50000,4.8250019118503005,346.00940638782356,0,346.00940638782356,0.0011358261108398438,1523627472.4255593
-144.93213044250922,0.0008460071643945355,-147.8804209352238,-855.0678695574908,0,-21.00940638782356,0,-28.99059361217644,146.1743056977533,-50000,1290,4.824584270976878,4.285044921666945,0.0,0,0,4.825424915432498,0,-50000,4.824584270976878,346.00965011857176,0,346.00965011857176,0.00011968612670898438,1523627472.4362133
-144.92770964932845,0.0008406444556197101,-146.38610825009528,-855.0722903506716,0,-21.009650118571756,0,-28.990349881428244,145.1006211182106,-50000,1291,4.824169697773683,4.28161484542813,0.0,0,0,4.825004593204688,0,-50000,4.824169697773683,346.0098337595906,0,346.0098337595906,0.001119375228881836,1523627472.4481428
-144.92335342397837,0.0008348954310051226,-144.90542611315323,-855.0766465760216,0,-21.009833759590606,0,-28.990166240409394,144.06774935056512,-50000,1292,4.823758075632681,4.278302827880161,0.0,0,0,4.824587145489185,0,-50000,4.823758075632681,346.00995342769954,0,346.00995342769954,0.00011944770812988281,1523627472.458791
-144.9192212512412,0.0008290698565041055,-143.4929959204528,-855.0807787487588,0,-21.009953427699543,0,-28.990046572300457,143.0902267375202,-50000,1293,4.823349246413431,4.275153220837659,0.0,0,0,4.824172610560933,0,-50000,4.823349246413431,346.01001096615425,0,346.01001096615425,0.0012333393096923828,1523627472.470792
-144.9153844117842,0.0008233641475019482,-142.17374948591169,-855.0846155882158,0,-21.010010966154255,0,-28.989989033845745,142.1698150406512,-50000,1294,4.822943046941886,4.2721725827953065,0.0,0,0,4.823760928487182,0,-50000,4.822943046941886,346.01001152821783,0,346.01001152821783,0.0001232624053955078,1523627472.4813428
-144.91185794316038,0.0008178815452959398,-140.9536374883901,-855.0881420568396,0,-21.01001152821783,0,-28.98998847178217,141.302134476712,-50000,1295,4.822539326557667,4.26934895440165,0.0,0,0,4.823351987714535,0,-50000,4.822539326557667,346.0099617429338,0,346.0099617429338,0.0013871192932128906,1523627472.493718
-144.90862841402816,0.0008126611568677333,-139.82897375889297,-855.0913715859718,0,-21.009961742933797,0,-28.990038257066203,140.48118965683466,-50000,1296,4.822137951730076,4.266665159500526,0.0,0,0,4.822945657136101,0,-50000,4.822137951730076,346.00986856923413,0,346.00986856923413,0.00011873245239257812,1523627472.504385
-144.90567263402454,0.0008077054060251498,-138.7927430353011,-855.0943273659755,0,-21.00986856923413,0,-28.99013143076587,139.70168022925077,-50000,1297,4.821738804072278,4.2641057105459765,0.0,0,0,4.822541804433088,0,-50000,4.821738804072278,346.00973872106357,0,346.00973872106357,0.0015354156494140625,1523627472.516408
-144.90697111573013,0.0008030003608103797,-139.22321461448882,-855.0930288842699,0,-21.00973872106357,0,-28.99026127893643,138.3659068236875,-50000,1298,4.821343472909924,4.260114233967997,0.0,0,0,4.822140304252683,0,-50000,4.821343472909924,346.0098611936051,0,346.0098611936051,0.010312557220458984,1523627472.5374694
-144.9057463903148,0.0007968313427584306,-138.81719466856157,-855.0942536096852,0,-21.009861193605104,0,-28.990138806394896,137.06711838684328,-50000,1299,4.820951852571676,4.256160922344456,0.0,0,0,4.821741888581304,0,-50000,4.820951852571676,346.0101112045025,0,346.0101112045025,0.010322332382202148,1523627472.558518
-144.9032462813409,0.0007900360096275705,-137.98835970017535,-855.0967537186591,0,-21.010111204502493,0,-28.989888795497507,135.79292724546008,-50000,1300,4.820563872779546,4.252244718961975,0.0,0,0,4.82134687057649,0,-50000,4.820563872779546,346.01042483771033,0,346.01042483771033,0.010325908660888672,1523627472.5796266
-144.90010994926251,0.0007829977969437962,-136.94860257526307,-855.0998900507375,0,-21.01042483771033,0,-28.98957516228967,134.53693524485254,-50000,1301,4.820179481535989,4.248364921040675,0.0,0,0,4.820955371678018,0,-50000,4.820179481535989,346.0107693616147,0,346.0107693616147,0.010289192199707031,1523627472.6006358
-144.89666471021906,0.0007758901420285014,-135.80643431482167,-855.103335289781,0,-21.010769361614678,0,-28.989230638385322,133.29581314453003,-50000,1302,4.819798636355577,4.244521008605105,0.0,0,0,4.8205674266070035,0,-50000,4.819798636355577,346.0111280217819,0,346.0111280217819,0.010313272476196289,1523627472.621776
-144.8890750082154,0.000768790251426843,-133.23228162517626,-855.1109249917846,0,-21.01112802178187,0,-28.98887197821813,132.66171257662415,-50000,1303,4.819419602891072,4.242257681485221,0.0,0,0,4.820183031481291,0,-50000,4.819419602891072,346.011209531646,0,346.011209531646,0.00022864341735839844,1523627472.6327336
-144.88418624781275,0.0007634285902184956,-131.552525613959,-855.1158137521873,0,-21.01120953164599,0,-28.98879046835401,132.03815999559458,-50000,1304,4.81904235100537,4.240097396260246,0.0,0,0,4.819801317186181,0,-50000,4.81904235100537,346.0111401553057,0,346.0111401553057,0.00012803077697753906,1523627472.6432424
-144.88029446224516,0.0007589661808111714,-130.1958729178732,-855.1197055377548,0,-21.011140155305725,0,-28.988859844694275,132.0470227999324,-50000,1305,4.81866507379737,4.239720091917853,0.0,0,0,4.819421834095776,0,-50000,4.81866507379737,346.0108757053225,0,346.0108757053225,0.0001239776611328125,1523627472.6537688
-144.88236093619037,0.0007567602984055455,-130.87258178584307,-855.1176390638096,0,-21.01087570532252,0,-28.98912429467748,132.78174245114099,-50000,1306,4.818285697390367,4.2415108312637955,0.0,0,0,4.819043453946573,0,-50000,4.818285697390367,346.01060296808464,0,346.01060296808464,0.00011968612670898438,1523627472.666247
-144.8861812060619,0.000757756556206246,-132.15492085265578,-855.1138187939381,0,-21.01060296808464,0,-28.98939703191536,133.41575203617617,-50000,1307,4.8179045095274065,4.243065426677319,0.0,0,0,4.81866457566847,0,-50000,4.8179045095274065,346.01042284934414,0,346.01042284934414,0.0001304149627685547,1523627472.6768715
-144.8894549891287,0.000760066141063831,-133.26158719943487,-855.1105450108713,0,-21.01042284934414,0,-28.98957715065586,133.68086449574207,-50000,1308,4.817522564200276,4.243580200029825,0.0,0,0,4.818284542597938,0,-50000,4.817522564200276,346.0103629525875,0,346.0103629525875,0.00012421607971191406,1523627472.6873658
-144.8904275962576,0.000761978397662233,-133.5894409366956,-855.1095724037424,0,-21.010362952587514,0,-28.989637047412486,133.36627100522264,-50000,1309,4.81714151771169,4.2424260770885525,0.0,0,0,4.817903553399107,0,-50000,4.81714151771169,346.0103948340063,0,346.0103948340063,0.00012612342834472656,1523627472.6978934
-144.88934666261684,0.000762035687417395,-133.22004597327032,-855.1106533373832,0,-21.01039483400632,0,-28.98960516599368,132.68417653896722,-50000,1310,4.8167624200644354,4.240199706399331,0.0,0,0,4.8175225355553986,0,-50000,4.8167624200644354,346.0104713867826,0,346.0104713867826,0.00011682510375976562,1523627472.708431
-144.88705264784016,0.0007601154909631092,-132.4373845207665,-855.1129473521598,0,-21.010471386782626,0,-28.989528613217374,131.8632316100402,-50000,1311,4.816385667974121,4.237558228274601,0.0,0,0,4.817142477809917,0,-50000,4.816385667974121,346.010553408627,0,346.010553408627,0.0001285076141357422,1523627472.7189488
-144.8844743643923,0.0007568098357957354,-131.55715514141048,-855.1155256356077,0,-21.010553408627004,0,-28.989446591372996,131.0852774266574,-50000,1312,4.816011138610045,4.235030570206916,0.0,0,0,4.816764072892019,0,-50000,4.816011138610045,346.0106208197291,0,346.0106208197291,0.00012421607971191406,1523627472.729468
-144.8822149835985,0.0007529342819738716,-130.78515221237467,-855.1177850164015,0,-21.010620819729127,0,-28.989379180270873,130.43089281118534,-50000,1313,4.8156384789162985,4.232855798631867,0.0,0,0,4.816387605751032,0,-50000,4.8156384789162985,346.010671428215,0,346.010671428215,0.00011515617370605469,1523627472.7400155
-144.88052215562334,0.0007491268347337154,-130.20674793761282,-855.1194778443767,0,-21.010671428215005,0,-28.989328571784995,129.9077908525245,-50000,1314,4.815267313799577,4.23106137550694,0.0,0,0,4.816013042333665,0,-50000,4.815267313799577,346.01071413637004,0,346.01071413637004,0.00012350082397460938,1523627472.7505085
-144.87936575984122,0.0007457285340883857,-129.81281018701702,-855.1206342401588,0,-21.01071413637004,0,-28.98928586362996,129.48089565649514,-50000,1315,4.8148973683834155,4.229548824713525,0.0,0,0,4.815640178066621,0,-50000,4.8148973683834155,346.01076155273154,0,346.01076155273154,0.00011301040649414062,1523627472.761024
-144.87858066619253,0.0007428096832056141,-129.5480289881234,-855.1214193338075,0,-21.010761552731537,0,-28.989238447268463,129.1050728775939,-50000,1316,4.814528496746623,4.228188357715759,0.0,0,0,4.815268773225018,0,-50000,4.814528496746623,346.0108248321759,0,346.0108248321759,0.00011110305786132812,1523627472.7716074
-144.87798377080992,0.000740276478395252,-129.35066456053028,-855.1220162291901,0,-21.0108248321759,0,-28.9891751678241,128.74457679440616,-50000,1317,4.814160655098639,4.226875892231689,0.0,0,0,4.81489863498582,0,-50000,4.814160655098639,346.0109114161425,0,346.0109114161425,0.00012731552124023438,1523627472.7820995
-144.87744274496436,0.0007379798871811616,-129.17600782511727,-855.1225572550356,0,-21.010911416142505,0,-28.989088583857495,128.38049577396146,-50000,1318,4.813793853682141,4.2255554662301265,0.0,0,0,4.81452964504223,0,-50000,4.813793853682141,346.01102506072124,0,346.01102506072124,0.00011205673217773438,1523627472.7927244
-144.87689387546936,0.0007357913600882782,-129.00255746448238,-855.1231061245306,0,-21.011025060721238,0,-28.988974939278762,128.0086758863198,-50000,1319,4.813428114608181,4.22421389428127,0.0,0,0,4.814161749362185,0,-50000,4.813428114608181,346.0111670438038,0,346.0111670438038,0.0001628398895263672,1523627472.8037536
-144.87632789241843,0.000733634754004342,-128.8272910764863,-855.1236721075816,0,-21.011167043803823,0,-28.988832956196177,127.63360769753831,-50000,1320,4.813063447157616,4.222863399377985,0.0,0,0,4.813794931985183,0,-50000,4.813063447157616,346.0113375700008,0,346.0113375700008,0.00016069412231445312,1523627472.814779
-144.87576371977582,0.0007314848275665753,-128.65678615502839,-855.1242362802242,0,-21.01133757000082,0,-28.98866242999918,127.26222749927092,-50000,1321,4.812699840793333,4.22152371094689,0.0,0,0,4.8134291895714,0,-50000,4.812699840793333,346.0115367926659,0,346.0115367926659,0.00012993812561035156,1523627472.92593
-144.8752250781058,0.0007293487780666297,-128.49927245875733,-855.1247749218942,0,-21.01153679266588,0,-28.98846320733412,126.89984319192627,-50000,1322,4.812337269812785,4.220210148344506,0.0,0,0,4.813064515182367,0,-50000,4.812337269812785,346.0117652825611,0,346.0117652825611,0.00035190582275390625,1523627472.9370868
-144.8796819113062,0.0007272453695819081,-130.07449170698965,-855.1203180886938,0,-21.0117652825611,0,-28.9882347174389,128.00016738777833,-50000,1323,4.81197155504882,4.223082049240077,0.0,0,0,4.812700892497576,0,-50000,4.81197155504882,346.0120616146067,0,346.0120616146067,0.00021028518676757812,1523627472.9480891
-144.87800139524154,0.0007293374487558069,-129.53594537138997,-855.1219986047585,0,-21.012061614606694,0,-28.987938385393306,127.13368712984447,-50000,1324,4.811608315942735,4.220338180046092,0.0,0,0,4.8123362237731975,0,-50000,4.811608315942735,346.01240479435546,0,346.01240479435546,0.00014472007751464844,1523627472.9586082
-144.87456959775386,0.0007279078304627262,-128.39822006603208,-855.1254304022461,0,-21.01240479435546,0,-28.98759520564454,125.96248629666843,-50000,1325,4.811248423124744,4.216705788985237,0.0,0,0,4.811972269857966,0,-50000,4.811248423124744,346.0127527563225,0,346.0127527563225,0.010289192199707031,1523627472.9796443
-144.8710899780832,0.0007238467332220111,-127.24463812545582,-855.1289100219168,0,-21.012752756322527,0,-28.987247243677473,124.80283444887027,-50000,1326,4.810891843597747,4.213106860805333,0.0,0,0,4.811610346491355,0,-50000,4.810891843597747,346.0131015854192,0,346.0131015854192,0.010314226150512695,1523627473.000745
-144.8676016871167,0.0007185028936076421,-126.08817900034774,-855.1323983128833,0,-21.01310158541918,0,-28.98689841458082,123.6542454576014,-50000,1327,4.810538545753582,4.209541065535362,0.0,0,0,4.81125109504455,0,-50000,4.810538545753582,346.013449290211,0,346.013449290211,0.010273218154907227,1523627473.0218258
-144.86412463919862,0.0007125492909683118,-124.9354448161539,-855.1358753608014,0,-21.013449290210986,0,-28.986550709789014,122.51642298660647,-50000,1328,4.8101884988307635,4.206008087093707,0.0,0,0,4.810894820399066,0,-50000,4.8101884988307635,346.0137948647581,0,346.0137948647581,0.010249137878417969,1523627473.042827
