I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-147.07750932277747,0.004563080048473722,-827.8448116991276,-852.9224906772225,0,-20.58543346115505,0,-29.41456653884495,787.9876466270554,-50000,823,5.22965865649584,6.458574143685617,0.0,0,0,5.234191589796154,0,-50000,5.22965865649584,345.59112734187966,0,345.59112734187966,0.011291980743408203,1523627949.708743
-147.05047424860823,0.004532933300314568,-819.3391717345585,-852.9495257513918,0,-20.591127341879655,0,-29.408872658120345,781.9964738727855,-50000,824,5.227424380856203,6.439269155624288,0.0,0,0,5.231925123145997,0,-50000,5.227424380856203,345.59646201300274,0,345.59646201300274,0.011501550674438477,1523627949.7309964
-147.02115905089727,0.004500742289794246,-809.9924090410495,-852.9788409491027,0,-20.596462013002736,0,-29.403537986997264,775.6193993082913,-50000,825,5.225208325429607,6.4188523732748095,0.0,0,0,5.2296747520011,0,-50000,5.225208325429607,345.60137244296453,0,345.60137244296453,0.010546445846557617,1523627949.7524166
-146.9933824178372,0.004466426571492654,-801.1147036380717,-853.0066175821628,0,-20.601372442964532,0,-29.398627557035468,769.7583653546999,-50000,826,5.223009015814308,6.399933134069698,0.0,0,0,5.227441538715354,0,-50000,5.223009015814308,345.6058519198621,0,345.6058519198621,0.011594057083129883,1523627949.774886
-146.9664160785294,0.004432522901045566,-792.4534324290726,-853.0335839214706,0,-20.60585191986212,0,-29.39414808013788,764.0373040991207,-50000,827,5.220826052088311,6.381446639426073,0.0,0,0,5.2252252772648315,0,-50000,5.220826052088311,345.60991136676637,0,345.60991136676637,0.31194090843200684,1523627950.097853
-146.94200047039658,0.0043992251765203605,-784.6117586291002,-853.0579995296034,0,-20.60991136676637,0,-29.39008863323363,758.8484488378026,-50000,828,5.21865791366306,6.364528254321705,0.0,0,0,5.223025664676571,0,-50000,5.21865791366306,345.6135918395937,0,345.6135918395937,0.011201858520507812,1523627950.1198301
-146.91926965664152,0.0043677510135111675,-777.2964964817074,-853.0807303433585,0,-20.61359183959371,0,-29.38640816040629,753.8906559940642,-50000,829,5.21650394036022,6.348316512345193,0.0,0,0,5.220841789169816,0,-50000,5.21650394036022,345.616935531092,0,345.616935531092,0.011263132095336914,1523627950.1421645
-146.89879124024458,0.004337848809595535,-770.7100616749522,-853.1012087597554,0,-20.616935531091997,0,-29.383064468908003,749.3184016415979,-50000,830,5.214363030641244,6.333254203098022,0.0,0,0,5.2186728647650185,0,-50000,5.214363030641244,345.61999148252534,0,345.61999148252534,0.011822938919067383,1523627950.1647027
-146.8797962520199,0.004309834123774614,-764.5939295781718,-853.1202037479801,0,-20.619991482525336,0,-29.380008517474664,744.9275811170098,-50000,831,5.212234666123766,6.318752075250686,0.0,0,0,5.216517947703132,0,-50000,5.212234666123766,345.62280096087693,0,345.62280096087693,0.011020660400390625,1523627950.1866603
-146.862419831549,0.004283281579365195,-759.000898072205,-853.137580168451,0,-20.62280096087693,0,-29.37719903912307,740.7864683158618,-50000,832,5.21011813335715,6.305002065303107,0.0,0,0,5.214376306913449,0,-50000,5.21011813335715,345.6254030222707,0,345.6254030222707,0.011118412017822266,1523627950.2085419
-146.84613457693445,0.004258173556299205,-753.754445415565,-853.1538654230656,0,-20.62540302227069,0,-29.37459697772931,736.7752527135369,-50000,833,5.20801306120654,6.291655980052312,0.0,0,0,5.2122472201353,0,-50000,5.20801306120654,345.6278286212281,0,345.6278286212281,0.011333703994750977,1523627950.230608
-146.829936530184,0.004234158928760223,-748.5121395202368,-853.170063469816,0,-20.627828621228105,0,-29.372171378771895,732.6874065818406,-50000,834,5.205919668616306,6.2781124551144885,0.0,0,0,5.21013014067092,0,-50000,5.205919668616306,345.63008929736213,0,345.63008929736213,0.011289596557617188,1523627950.252699
-146.81319046775513,0.004210472054613668,-743.0561314008446,-853.1868095322449,0,-20.630089297362133,0,-29.369910702637867,728.4355553059064,-50000,835,5.203838424172575,6.264111695533629,0.0,0,0,5.208024904643613,0,-50000,5.203838424172575,345.63217795109,0,345.63217795109,0.011231422424316406,1523627950.274733
-146.79579530055776,0.004186480471038756,-737.3504437941592,-853.2042046994422,0,-20.63217795109,0,-29.36782204891,724.0473074325404,-50000,836,5.20176971757991,6.249728078147442,0.0,0,0,5.205931664408094,0,-50000,5.20176971757991,345.6340783991417,0,345.6340783991417,0.011241674423217773,1523627950.2968297
-146.77787086800947,0.004161946828184604,-731.4341268526769,-853.2221291319905,0,-20.634078399141686,0,-29.365921600858314,719.570416747165,-50000,837,5.199713802103489,6.23509797963883,0.0,0,0,5.2038506909940025,0,-50000,5.199713802103489,345.63577321487105,0,345.63577321487105,0.011223077774047852,1523627950.3188317
-146.75963710344377,0.004136888890513113,-725.3806469826668,-853.2403628965562,0,-20.63577321487105,0,-29.36422678512895,715.055286230288,-50000,838,5.197670786999974,6.220367747755127,0.0,0,0,5.2017822465487455,0,-50000,5.197670786999974,345.63724826640714,0,345.63724826640714,0.011672019958496094,1523627950.3414211
-146.74132950268245,0.004111459548771457,-719.2693362613063,-853.2586704973176,0,-20.63724826640714,0,-29.36275173359286,710.5447877801759,-50000,839,5.195640659034888,6.205663066853894,0.0,0,0,5.19972651677436,0,-50000,5.195640659034888,345.6384946304759,0,345.6384946304759,0.011255741119384766,1523627950.3634691
-146.723156000142,0.004085857739472232,-713.1707673215642,-853.276843999858,0,-20.63849463047592,0,-29.36150536952408,706.0714612325849,-50000,840,5.193623312002795,6.191080000286725,0.0,0,0,5.197683587904624,0,-50000,5.193623312002795,345.63950881706006,0,345.63950881706006,0.011234760284423828,1523627950.3855495
-146.70528269185354,0.0040602759018293355,-707.1418504801986,-853.2947173081465,0,-20.63950881706006,0,-29.36049118293994,701.6585640226778,-50000,841,5.191618573248444,6.17668753938905,0.0,0,0,5.19565344995371,0,-50000,5.191618573248444,345.64029214369685,0,345.64029214369685,0.011208772659301758,1523627950.7081888
-146.6878358586979,0.004034876705265589,-701.2264401269931,-853.3121641413021,0,-20.640292143696854,0,-29.359707856303146,697.3225505030972,-50000,842,5.18962622310415,6.1625345746131615,0.0,0,0,5.193636011601077,0,-50000,5.18962622310415,345.6408498422146,0,345.6408498422146,0.011455535888671875,1523627950.7304783
-146.67091068319394,0.004009788496927236,-695.4582156707038,-853.3290893168061,0,-20.640849842214607,0,-29.359150157785393,693.0755595102652,-50000,843,5.1876460072198345,6.148657069305337,0.0,0,0,5.191631117352614,0,-50000,5.1876460072198345,345.6411902216661,0,345.6411902216661,0.011206626892089844,1523627950.7525587
-146.65458077121627,0.003985110132779468,-689.8638492226601,-853.3454192287837,0,-20.64119022166608,0,-29.35880977833392,688.9272871744253,-50000,844,5.185677643542193,6.135083541666809,0.0,0,0,5.189638562286224,0,-50000,5.185677643542193,345.64132401624437,0,345.64132401624437,0.011324167251586914,1523627950.7746575
-146.638905695346,0.003960918744031261,-684.4655168325917,-853.361094304654,0,-20.64132401624437,0,-29.35867598375563,684.8861265378791,-50000,845,5.183720826037799,6.12183845007452,0.0,0,0,5.187658102914209,0,-50000,5.183720826037799,345.64126392914363,0,345.64126392914363,0.011255025863647461,1523627950.7967095
-146.6239358329807,0.003937276876409435,-679.282503577102,-853.3760641670193,0,-20.641263929143634,0,-29.358736070856366,680.9597054287456,-50000,846,5.181775226879432,6.10894382857839,0.0,0,0,5.185689464476004,0,-50000,5.181775226879432,345.64102432887915,0,345.64102432887915,0.011268854141235352,1523627950.8187397
-146.6097148537625,0.003914237596572612,-674.3320186193669,-853.3902851462375,0,-20.641024328879155,0,-29.358975671120845,677.1550301441513,-50000,847,5.179840498221877,6.096419760535262,0.0,0,0,5.1837323456777185,0,-50000,5.179840498221877,345.6406210415185,0,345.6406210415185,0.011034965515136719,1523627950.8407524
-146.59628059552915,0.0038918474558418126,-669.6294674154051,-853.4037194044708,0,-20.6406210415185,0,-29.3593789584815,673.4784238087736,-50000,848,5.177916274153851,6.084284236585873,0.0,0,0,5.1817864219497975,0,-50000,5.177916274153851,345.64007119060517,0,345.64007119060517,0.011366605758666992,1523627950.862866
-146.58366505212655,0.0038701477959461883,-665.1884239968422,-853.4163349478735,0,-20.64007119060517,0,-29.35992880939483,669.9353930059634,-50000,849,5.1760021730309775,6.072552788725034,0.0,0,0,5.179851348051825,0,-50000,5.1760021730309775,345.6393930521753,0,345.6393930521753,0.011370420455932617,1523627950.8849862
-146.57189401002313,0.003849175020847362,-661.0204841321611,-853.4281059899769,0,-20.639393052175308,0,-29.360606947824692,666.5304989628337,-50000,850,5.174097800176798,6.061238127477722,0.0,0,0,5.177926760541402,0,-50000,5.174097800176798,345.6386059071995,0,345.6386059071995,0.011196374893188477,1523627950.9071486
-146.56098665656316,0.00382896036460334,-657.1351083581612,-853.4390133434368,0,-20.63860590719952,0,-29.36139409280048,663.2672657383679,-50000,851,5.172202750846117,6.050349881288625,0.0,0,0,5.1760122803590995,0,-50000,5.172202750846117,345.63772988471663,0,345.63772988471663,0.011102437973022461,1523627950.929027
-146.55095531012876,0.0038095295129823015,-653.5395058294598,-853.4490446898712,0,-20.637729884716634,0,-29.362270115283366,660.1481308784711,-50000,852,5.170316613329321,6.039894457392698,0.0,0,0,5.174107515602609,0,-50000,5.170316613329321,345.6367857954239,0,345.6367857954239,0.31148314476013184,1523627951.2513957
-146.5418053110119,0.0037909022732875997,-650.2385723569314,-853.4581946889881,0,-20.63678579542392,0,-29.36321420457608,657.1744310854177,-50000,853,5.168438972097649,6.029875004443227,0.0,0,0,5.172212064465965,0,-50000,5.168438972097649,345.63579495846267,0,345.63579495846267,0.01129007339477539,1523627951.2735002
-146.53353505472865,0.0037730923683163553,-647.2348767148942,-853.4664649452714,0,-20.635794958462668,0,-29.364205041537332,654.3464118617924,-50000,854,5.166569410920901,6.020291445638989,0.0,0,0,5.170325518281807,0,-50000,5.166569410920901,345.6347790248703,0,345.6347790248703,0.011217117309570312,1523627951.2955568
-146.526136130081,0.003756107360906036,-644.5286826886077,-853.473863869919,0,-20.634779024870284,0,-29.365220975129716,651.663251416873,-50000,855,5.164707515916852,6.011140554268167,0.0,0,0,5.168447464601353,0,-50000,5.164707515916852,345.63375980076626,0,345.63375980076626,0.01172018051147461,1523627951.3180118
-146.51959352595952,0.0037399486845011154,-642.117994857399,-853.4804064740405,0,-20.633759800766256,0,-29.366240199233744,649.1230922239973,-50000,856,5.162852878510498,6.0024160522684085,0.0,0,0,5.166577490259103,0,-50000,5.162852878510498,345.63275907257105,0,345.63275907257105,0.011326313018798828,1523627951.3400645
-146.5138858810036,0.0037246117486047225,-639.9986194950907,-853.4861141189964,0,-20.632759072571048,0,-29.367240927428952,646.7230766757885,-50000,857,5.161005098291424,5.994108721194017,0.0,0,0,5.1647151843848,0,-50000,5.161005098291424,345.63179843583094,0,345.63179843583094,0.011248350143432617,1523627951.3621843
-146.5089857614072,0.003710086093375864,-638.1642357247183,-853.4910142385928,0,-20.631798435830945,0,-29.368201564169055,644.4593855280591,-50000,858,5.159163785761344,5.986206521532324,0.0,0,0,5.162860141338112,0,-50000,5.159163785761344,345.6308991287162,0,345.6308991287162,0.011448144912719727,1523627951.3844426
-146.50485996066323,0.003696355576767729,-636.6064749306825,-853.4951400393368,0,-20.63089912871618,0,-29.36910087128382,642.3272791230031,-50000,859,5.1573285649638505,5.978694720159204,0.0,0,0,5.161011963549728,0,-50000,5.1573285649638505,345.63008187097444,0,345.63008187097444,0.01052999496459961,1523627951.4060924
-146.5014698202458,0.0036833985858777396,-635.3150081896456,-853.4985301797542,0,-20.630081870974436,0,-29.369918129025564,640.321141926512,-50000,860,5.155499075986918,5.971556027379513,0.0,0,0,5.159170264256789,0,-50000,5.155499075986918,345.629366709012,0,345.629366709012,0.011438369750976562,1523627951.428302
-146.49877157243168,0.0036711882698714504,-634.2776422277748,-853.5012284275683,0,-20.629366709012004,0,-29.370633290987996,638.4345309706321,-50000,861,5.153674977327002,5.964770745211645,0.0,0,0,5.157334670121854,0,-50000,5.153674977327002,345.628772867763,0,345.628772867763,0.011577129364013672,1523627951.4505847
-146.49671670678572,0.0036596927948515656,-633.4804245226624,-853.5032832932143,0,-20.62877286776302,0,-29.37122713223698,636.6602286089594,-50000,862,5.151855948102405,5.958316928074105,0.0,0,0,5.155504823724428,0,-50000,5.151855948102405,345.6283186100364,0,345.6283186100364,0.01051020622253418,1523627951.4719877
-146.49525236110776,0.0036488756220229845,-632.9077579226359,-853.5047476388922,0,-20.628318610036388,0,-29.371681389963612,634.9902997339693,-50000,863,5.150041690103165,5.952170556289879,0.0,0,0,5.153680385913416,0,-50000,5.150041690103165,345.62802110406335,0,345.62802110406335,0.011227846145629883,1523627951.4939783
-146.49432173655214,0.0036386958102516687,-632.5425247864914,-853.5056782634479,0,-20.62802110406335,0,-29.37197889593665,633.4161533674302,-50000,864,5.148231929664972,5.946305722132692,0.0,0,0,5.15186103800829,0,-50000,5.148231929664972,345.62789629998036,0,345.62789629998036,0.011359453201293945,1523627951.5161147
-146.4938645356284,0.0036291083433184212,-632.3662203035419,-853.5061354643716,0,-20.627896299980364,0,-29.372103700019636,631.928608354745,-50000,865,5.146426419355387,5.940694827610166,0.0,0,0,5.150046483836631,0,-50000,5.146426419355387,345.62795881597305,0,345.62795881597305,0.011246681213378906,1523627951.5380878
-146.4938174209476,0.0036200644812440785,-632.3590943619565,-853.5061825790524,0,-20.627958815973045,0,-29.372041184026955,630.5179627725677,-50000,866,5.1446249394617505,5.935308792817885,0.0,0,0,5.148236451596009,0,-50000,5.1446249394617505,345.6282218347715,0,345.6282218347715,0.011304140090942383,1523627951.5601575
-146.49411449202887,0.0036115121342588097,-632.500301139371,-853.5058855079711,0,-20.628221834771523,0,-29.371778165228477,629.174066587939,-50000,867,5.1428272992715,5.930117273486282,0.0,0,0,5.146430695528879,0,-50000,5.1428272992715,345.628697011136,0,345.628697011136,0.011236906051635742,1523627951.582189
-146.49468777709217,0.0036033962573798206,-632.76805544956,-853.5053122229078,0,-20.628697011136012,0,-29.371302988863988,627.8863970655168,-50000,868,5.141033338137027,5.9250888862168765,0.0,0,0,5.14462899740019,0,-50000,5.141033338137027,345.62939439090513,0,345.62939439090513,0.01130986213684082,1523627951.6043453
-146.4954677365546,0.0035956592631629647,-633.1397947977457,-853.5045322634454,0,-20.629394390905134,0,-29.370605609094866,626.644136399346,-50000,869,5.139242926318743,5.9201914398441815,0.0,0,0,5.142831167768609,0,-50000,5.139242926318743,345.6303223421049,0,345.6303223421049,0.011209964752197266,1523627951.6263125
-146.49638377481892,0.0035882414498660253,-633.5923460433696,-853.5036162251811,0,-20.630322342104876,0,-29.369677657895124,625.4362510319877,-50000,870,5.137455965601509,5.915392171319716,0.0,0,0,5.141037047043676,0,-50000,5.137455965601509,345.6314874985351,0,345.6314874985351,0.01139378547668457,1523627951.6484792
-146.49736475685643,0.0035810814421672887,-634.1020955277563,-853.5026352431436,0,-20.63148749853508,0,-29.36851250146492,624.2515721151107,-50000,871,5.13567238968118,5.910657984490221,0.0,0,0,5.139246506322593,0,-50000,5.13567238968118,345.6328947161655,0,345.6328947161655,0.011175155639648438,1523627951.6704893
-146.4983395260765,0.0035741166414124947,-634.6451615094629,-853.5016604739235,0,-20.63289471616548,0,-29.36710528383452,623.0788765605344,-50000,872,5.133892164319579,5.905955690130142,0.0,0,0,5.137459448001886,0,-50000,5.133892164319579,345.63454704258675,0,345.63454704258675,0.011223793029785156,1523627951.6924925
-146.49923741991472,0.0035672836823072984,-635.1975677165974,-853.5007625800853,0,-20.634547042586746,0,-29.365452957413254,621.9069681244238,-50000,873,5.132115287267795,5.901252245572003,0.0,0,0,5.135675806160732,0,-50000,5.132115287267795,345.63644569967136,0,345.63644569967136,0.0113372802734375,1523627951.714558
-146.49998877962503,0.003560518892936848,-635.7354168313323,-853.500011220375,0,-20.636445699671356,0,-29.363554300328644,620.7247579678567,-50000,874,5.130341787959315,5.896514992284246,0.0,0,0,5.133895546714264,0,-50000,5.130341787959315,345.63859007950896,0,345.63859007950896,0.011307716369628906,1523627951.7367518
-146.5005254507554,0.003553758754948788,-636.2350627063133,-853.4994745492446,0,-20.63859007950896,0,-29.36140992049104,619.5213441365831,-50000,875,5.128571726976068,5.891711889748464,0.0,0,0,5.13211866733679,0,-50000,5.128571726976068,345.6409777535904,0,345.6409777535904,0.01121377944946289,1523627951.7587452
-146.5007812708535,0.003546940360721784,-636.6732801226899,-853.4992187291465,0,-20.64097775359039,0,-29.35902224640961,618.2860894096184,-50000,876,5.12680519529204,5.886811744011943,0.0,0,0,5.130345197156428,0,-50000,5.12680519529204,345.6436044951208,0,345.6436044951208,0.011240482330322266,1523627951.7805762
-146.50069254103414,0.003540001864387854,-637.0274309145025,-853.4993074589659,0,-20.643604495120826,0,-29.356395504879174,617.0086969754631,-50000,877,5.125042313300682,5.881784429323574,0.0,0,0,5.128575196224235,0,-50000,5.125042313300682,345.646464314255,0,345.646464314255,0.61191725730896,1523627952.4034142
-146.50019847811734,0.0035328829235528048,-637.2756252978652,-853.4998015218827,0,-20.646464314255013,0,-29.353535685744987,615.6792834090201,-50000,878,5.123283229633799,5.876601101306385,0.0,0,0,5.126808754762458,0,-50000,5.123283229633799,345.6495495059534,0,345.6495495059534,0.011425256729125977,1523627952.4254742
-146.49924164422657,0.003525525128659446,-637.3968772907247,-853.5007583557734,0,-20.649549505953416,0,-29.350450494046584,614.2884484415631,-50000,879,5.121528119781109,5.871234400183255,0.0,0,0,5.125045992198128,0,-50000,5.121528119781109,345.6528507100747,0,345.6528507100747,0.011533260345458984,1523627952.4477942
-146.49776835083912,0.0035178724170190634,-637.3712531316996,-853.5022316491609,0,-20.652850710074688,0,-29.347149289925312,612.8273410372907,-50000,880,5.119777184521003,5.865658642637598,0.0,0,0,5.123287055989619,0,-50000,5.119777184521003,345.65635698323103,0,345.65635698323103,0.010600805282592773,1523627952.4691188
-146.4957290345211,0.0035098714686156995,-637.180011675111,-853.5042709654789,0,-20.656356983231035,0,-29.343643016768965,611.2877213183543,-50000,881,5.118030648174379,5.859850000980558,0.0,0,0,5.121532120255311,0,-50000,5.118030648174379,345.66005588185345,0,345.66005588185345,0.011308908462524414,1523627952.7920787
-146.49307860172598,0.0035014720809316557,-636.8057357773505,-853.506921398274,0,-20.660055881853452,0,-29.339944118146548,609.6620179072061,-50000,882,5.116288756694645,5.853786668379328,0.0,0,0,5.1197813842148445,0,-50000,5.116288756694645,345.6639335558349,0,345.6639335558349,0.0001533031463623047,1523627952.8033977
-146.48977674030618,0.0034926275201998536,-636.2324537702807,-853.5102232596938,0,-20.663933555834888,0,-29.336066444165112,607.9433802914407,-50000,883,5.114551775608097,5.84744900901314,0.0,0,0,5.118035070454745,0,-50000,5.114551775608097,345.66797485204614,0,345.66797485204614,0.0023992061614990234,1523627952.8161085
-146.4857881955976,0.0034832948466476665,-635.4457501779834,-853.5142118044024,0,-20.667974852046143,0,-29.332025147953857,606.125725850455,-50000,884,5.112819987819953,5.840819692127816,0.0,0,0,5.116293423031421,0,-50000,5.112819987819953,345.6721634269501,0,345.6721634269501,0.00991201400756836,1523627952.837182
-146.48108300922445,0.0034734352114682565,-634.4328649212766,-853.5189169907756,0,-20.67216342695008,0,-29.32783657304992,604.2037812222039,-50000,885,5.111093691302175,5.833883809079488,0.0,0,0,5.114556705425687,0,-50000,5.111093691302175,345.6764818674785,0,345.6764818674785,0.011498212814331055,1523627952.8595371
-146.47563671900969,0.0034630141235121314,-633.1827803261185,-853.5243632809903,0,-20.676481867478515,0,-29.323518132521485,602.1731177295337,-50000,886,5.109373196680091,5.826628972581517,0.0,0,0,5.112825198363931,0,-50000,5.109373196680091,345.68091181927804,0,345.68091181927804,0.013716936111450195,1523627952.884155
-146.46943051868448,0.003452001683839967,-631.6862953492382,-853.5305694813155,0,-20.680911819278037,0,-29.319088180721963,600.0301806284765,-50000,887,5.107658824735438,5.8190453974994725,0.0,0,0,5.111099197522011,0,-50000,5.107658824735438,345.685434121381,0,345.685434121381,0.011753559112548828,1523627952.9069414
-146.46245137637777,0.0034403727865726097,-629.9360865248018,-853.5375486236222,0,-20.68543412138098,0,-29.31456587861902,597.7723119861372,-50000,888,5.105950903844049,5.811125962674041,0.0,0,0,5.109379011128724,0,-50000,5.105950903844049,345.69002894631507,0,345.69002894631507,0.011694192886352539,1523627952.929854
-146.45469211115199,0.0034281072846749083,-627.9267552277888,-853.545307888848,0,-20.690028946315067,0,-29.309971053684933,595.3977670407863,-50000,889,5.10424976736679,5.802866253386782,0.0,0,0,5.107664957486387,0,-50000,5.10424976736679,345.69467594462753,0,345.69467594462753,0.011119365692138672,1523627952.951989
-146.44615142717726,0.0034151901195969003,-625.6548609558959,-853.5538485728227,0,-20.694675944627534,0,-29.305324055372466,592.9057239449495,-50000,890,5.102555751012662,5.794264584226838,0.0,0,0,5.105957362426588,0,-50000,5.102555751012662,345.6993543927719,0,345.6993543927719,0.011668920516967773,1523627952.9743717
-146.4368339054255,0.0034016114139268083,-623.1189404271645,-853.5631660945745,0,-20.69935439277191,0,-29.30064560722809,590.2962868391274,-50000,891,5.100869190193121,5.7853220022559455,0.0,0,0,5.1042565567196245,0,-50000,5.100869190193121,345.70404334328447,0,345.70404334328447,0.011584758758544922,1523627952.9965765
-146.42674995306947,0.003387366526503399,-620.3195123922051,-853.5732500469305,0,-20.704043343284468,0,-29.295956656715532,587.5704822524456,-50000,892,5.099190417386685,5.776042270511745,0.0,0,0,5.102562873456373,0,-50000,5.099190417386685,345.70872177616155,0,345.70872177616155,0.010782718658447266,1523627953.018221
-146.41591571110212,0.0033724560696875017,-617.2590681713191,-853.5840842888979,0,-20.708721776161553,0,-29.291278223838447,584.7302488745507,-50000,893,5.097519759532758,5.766431832032097,0.0,0,0,5.100876645421529,0,-50000,5.097519759532758,345.7133687503468,0,345.7133687503468,0.010993719100952148,1523627953.0401936
-146.40435292094764,0.003356885888771366,-613.9420480154804,-853.5956470790524,0,-20.713368750346774,0,-29.286631249653226,581.7784207895374,-50000,894,5.095857535473359,5.756499754717446,0.0,0,0,5.099198202477144,0,-50000,5.095857535473359,345.71796355423623,0,345.71796355423623,0.011082649230957031,1523627953.0620394
-146.39208875117504,0.0033406670037852138,-610.3748035072495,-853.607911248825,0,-20.717963554236235,0,-29.282036445763765,578.7187043115814,-50000,895,5.0942040534610395,5.7462576574918955,0.0,0,0,5.097527868975251,0,-50000,5.0942040534610395,345.7224858541214,0,345.7224858541214,0.011495828628540039,1523627953.0844207
-146.37915558567215,0.003323815514211681,-606.5655463057701,-853.6208444143278,0,-20.722485854121373,0,-29.277514145878627,575.5556486057234,-50000,896,5.092559608750737,5.735719618349883,0.0,0,0,5.095865961218145,0,-50000,5.092559608750737,345.7269158395071,0,345.7269158395071,0.011155128479003906,1523627953.1064603
-146.36559077492905,0.003306352467407514,-602.52428364363,-853.634409225071,0,-20.726915839507114,0,-29.273084160492886,572.294610322588,-50000,897,5.090924481292673,5.72490206500656,0.0,0,0,5.094212784984441,0,-50000,5.090924481292673,345.73123436426727,0,345.73123436426727,0.011603116989135742,1523627953.129027
-146.34699701988382,0.003288303691768135,-596.7279251881773,-853.6530029801162,0,-20.731234364267266,0,-29.268765635732734,567.8911316947641,-50000,898,5.0893019352021165,5.710789941373257,0.0,0,0,5.092568633138557,0,-50000,5.0893019352021165,345.7353539061949,0,345.7353539061949,0.012002229690551758,1523627953.1519608
-146.32765287656298,0.0032666979364401882,-590.6428535413434,-853.672347123437,0,-20.735353906194916,0,-29.264646093805084,563.5877915508121,-50000,899,5.087691684369114,5.696949580501048,0.0,0,0,5.090935284170337,0,-50000,5.087691684369114,345.7392189150507,0,345.7392189150507,0.011654376983642578,1523627953.1741874
-146.30649833914958,0.0032435998012232403,-583.8944579737363,-853.6935016608504,0,-20.739218915050685,0,-29.260781084949315,558.9686501769373,-50000,900,5.086094631082894,5.682199145073014,0.0,0,0,5.089313484269725,0,-50000,5.086094631082894,345.74277974473597,0,345.74277974473597,0.011077404022216797,1523627953.1963224
-146.2864429118872,0.0032188531868317938,-577.4814113255125,-853.7135570881128,0,-20.74277974473597,0,-29.25722025526403,554.7295271218516,-50000,901,5.084509689576831,5.668548543701782,0.0,0,0,5.0877040576763095,0,-50000,5.084509689576831,345.74603001390795,0,345.74603001390795,0.011533260345458984,1523627953.2190886
-146.26689481834944,0.003194368099478595,-571.1982059061629,-853.7331051816506,0,-20.746030013907955,0,-29.253969986092045,550.5767415749262,-50000,902,5.082936613172331,5.655166218916371,0.0,0,0,5.08610687362657,0,-50000,5.082936613172331,345.7489759373839,0,345.7489759373839,0.3105897903442383,1523627953.5405793
-146.2492045380509,0.003170260454239404,-565.5127006880866,-853.7507954619491,0,-20.748975937383875,0,-29.251024062616125,546.8178042594664,-50000,903,5.081374276588733,5.6429411159114125,0.0,0,0,5.084521743399451,0,-50000,5.081374276588733,345.75164663687366,0,345.75164663687366,0.011284589767456055,1523627953.5626605
-146.2327095083981,0.0031474668107183135,-560.2001047002559,-853.7672904916019,0,-20.75164663687366,0,-29.24835336312634,543.2215240543688,-50000,904,5.0798222150914345,5.631212612193323,0.0,0,0,5.082948009994092,0,-50000,5.0798222150914345,345.7540721483945,0,345.7540721483945,0.011245250701904297,1523627953.5859635
-146.21786626649282,0.0031257949026572973,-555.4226824892612,-853.7821337335072,0,-20.754072148394528,0,-29.245927851605472,539.911319044392,-50000,905,5.078279611322737,5.620334437874533,0.0,0,0,5.081385112542764,0,-50000,5.078279611322737,345.75628805745805,0,345.75628805745805,0.011491060256958008,1523627953.608246
-146.20409295110846,0.0031055012200269516,-550.9844775828315,-853.7959070488915,0,-20.75628805745805,0,-29.24371194254195,536.7309810664613,-50000,906,5.076746094233975,5.609856365767442,0.0,0,0,5.07983236193275,0,-50000,5.076746094233975,345.7583242712461,0,345.7583242712461,0.011235713958740234,1523627953.630392
-146.19150824107294,0.003086267698774847,-546.9309121194456,-853.8084917589271,0,-20.758324271246124,0,-29.241675728753876,533.7356428903586,-50000,907,5.075221135254289,5.599933734211511,0.0,0,0,5.078289228083363,0,-50000,5.075221135254289,345.7602093097074,0,345.7602093097074,0.011219024658203125,1523627953.6524074
-146.17971349623247,0.003068092829074054,-543.1283352903993,-853.8202865037675,0,-20.76020930970742,0,-29.23979069029258,530.8335461520768,-50000,908,5.073704467979568,5.590300404506216,0.0,0,0,5.076755181668826,0,-50000,5.073704467979568,345.76196570815574,0,345.76196570815574,0.011650323867797852,1523627953.6749382
-146.1680311621859,0.003050713689257911,-539.3457783283666,-853.8319688378141,0,-20.761965708155742,0,-29.238034291844258,527.8873012515891,-50000,909,5.072196218547421,5.5805565166309705,0.0,0,0,5.075229824824197,0,-50000,5.072196218547421,345.7636026334524,0,345.7636026334524,0.011239290237426758,1523627953.6970139
-146.1559666789941,0.0030336062767757355,-535.4135853038315,-853.8440333210059,0,-20.76360263345242,0,-29.23639736654758,524.8229966306601,-50000,910,5.0706967242713334,5.570483766924241,0.0,0,0,5.073713021685808,0,-50000,5.0706967242713334,345.7651155746915,0,345.7651155746915,0.011232614517211914,1523627953.7190535
-146.14343673171845,0.0030162974144749555,-531.3022920252479,-853.8565632682815,0,-20.765115574691492,0,-29.234884425308508,521.6594730187464,-50000,911,5.069206268634137,5.560132558662701,0.0,0,0,5.0722048729785705,0,-50000,5.069206268634137,345.7664931202639,0,345.7664931202639,0.011253833770751953,1523627953.7409143
