I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-144.5073860101627,7.820605278840986e-05,-13.779809236257279,-855.4926139898373,0,-21.098432683011538,0,-28.901567316988462,13.534245348254103,-50000,1736,4.73743529863068,3.835078026138987,0.0,0,0,4.737513070929497,0,-50000,4.73743529863068,346.098467763567,0,346.098467763567,0.01116037368774414,1523627345.5543723
-144.50708954057802,7.777229881700265e-05,-13.682270966630313,-855.492910459422,0,-21.098467763566987,0,-28.901532236433013,13.456997603993614,-50000,1737,4.737396850066097,3.834824930055767,0.0,0,0,4.737474184780089,0,-50000,4.737396850066097,346.09849994547596,0,346.09849994547596,0.011334419250488281,1523627345.5763955
-144.50678184821413,7.733471399173908e-05,-13.580429615045432,-855.4932181517859,0,-21.098499945475965,0,-28.901500054524035,13.377281942375589,-50000,1738,4.737358629260547,3.834564913984032,0.0,0,0,4.737435517423092,0,-50000,4.737358629260547,346.0985289665721,0,346.0985289665721,0.01146697998046875,1523627345.5984752
-144.50646331299993,7.688816254525221e-05,-13.47437879118661,-855.4935366870001,0,-21.098528966572076,0,-28.901471033427924,13.295613646449851,-50000,1739,4.737320641792986,3.8342994251029623,0.0,0,0,4.737397073341819,0,-50000,4.737320641792986,346.09855450444985,0,346.09855450444985,0.011267662048339844,1523627345.6205533
-144.50613653018138,7.643154883307801e-05,-13.364970118454949,-855.4938634698186,0,-21.09855450444985,0,-28.90144549555015,13.212697079919735,-50000,1740,4.737282891229901,3.834030490333987,0.0,0,0,4.737358857567402,0,-50000,4.737282891229901,346.09857625774106,0,346.09857625774106,0.011258602142333984,1523627345.642601
-144.50580517465994,7.596633750139858e-05,-13.253431928314967,-855.4941948253401,0,-21.09857625774106,0,-28.90142374225894,13.12927869145824,-50000,1741,4.737245379005068,3.833760278707018,0.0,0,0,4.737320874398652,0,-50000,4.737245379005068,346.09859399391775,0,346.09859399391775,0.011310815811157227,1523627345.6649113
-144.5054732131939,7.549539358375768e-05,-13.141103512156405,-855.4945267868061,0,-21.098593993917746,0,-28.901406006082254,13.046057811534297,-50000,1742,4.737208104554178,3.833490833482145,0.0,0,0,4.737283126701859,0,-50000,4.737208104554178,346.098607571875,0,346.098607571875,0.01154184341430664,1523627345.6872177
-144.50514442573308,7.502214768173587e-05,-13.029272718915308,-855.4948555742669,0,-21.098607571874993,0,-28.901392428125007,12.963644116510523,-50000,1743,4.737171065570988,3.8332239419732517,0.0,0,0,4.7372456156280185,0,-50000,4.737171065570988,346.0986169473896,0,346.0986169473896,0.011449337005615234,1523627345.709271
-144.50482215571526,7.455005703072004e-05,-12.919090321549447,-855.4951778442847,0,-21.098616947389587,0,-28.901383052610413,12.882544564475438,-50000,1744,4.737134258300803,3.832961093165622,0.0,0,0,4.737208340599503,0,-50000,4.737134258300803,346.09862216821205,0,346.09862216821205,0.01134181022644043,1523627345.7314463
-144.50450921548963,7.40822986999845e-05,-12.811536574663478,-855.4954907845104,0,-21.098622168212046,0,-28.901377831787954,12.803167360525777,-50000,1745,4.73709767782263,3.8327034866174188,0.0,0,0,4.737171299450154,0,-50000,4.73709767782263,346.09862336381406,0,346.09862336381406,0.011107921600341797,1523627345.7534132
-144.5042078860996,7.362162752322376e-05,-12.707419657475839,-855.4957921139004,0,-21.098623363814056,0,-28.901376636185944,12.725834130744602,-50000,1746,4.737061318296543,3.8324520665551063,0.0,0,0,4.737134488636392,0,-50000,4.737061318296543,346.09862073317504,0,346.09862073317504,0.011339187622070312,1523627345.7754474
-144.5039199666411,7.317033984932664e-05,-12.607390991594002,-855.4960800333589,0,-21.09862073317504,0,-28.90137926682496,12.650794670227242,-50000,1747,4.737025173168913,3.8322075643511155,0.0,0,0,4.737097903466467,0,-50000,4.737025173168913,346.0986145326495,0,346.0986145326495,0.011264801025390625,1523627345.797514
-144.50364684314138,7.273029755427984e-05,-12.511967326499871,-855.4963531568586,0,-21.098614532649492,0,-28.901385467350508,12.578241036437134,-50000,1748,4.73698923533738,3.831970539643052,0.0,0,0,4.73706153831769,0,-50000,4.73698923533738,346.09860506497665,0,346.09860506497665,0.011271238327026367,1523627345.8195958
-144.50338955876418,7.230298030957982e-05,-12.421553449195926,-855.4966104412358,0,-21.098605064976653,0,-28.901394935023347,12.50831944229958,-50000,1749,4.736953497281831,3.831741415339316,0.0,0,0,4.7370253868275345,0,-50000,4.736953497281831,346.0985926698348,0,346.0985926698348,0.011428356170654297,1523627345.8418307
-144.5031488758019,7.188954570391815e-05,-12.336462274659425,-855.4968511241981,0,-21.098592669834773,0,-28.901407330165227,12.441139467201538,-50000,1750,4.736917951169067,3.8315205049349643,0.0,0,0,4.736989442054682,0,-50000,4.736917951169067,346.0985777159501,0,346.0985777159501,0.011563777923583984,1523627345.86424
-144.5029253256854,7.149088561497763e-05,-12.256931013864232,-855.4970746743146,0,-21.098577715950114,0,-28.901422284049886,12.376780716809321,-50000,1751,4.736882588938448,3.8313080324118687,0.0,0,0,4.736953696611875,0,-50000,4.736882588938448,346.098560594564,0,346.098560594564,0.011202573776245117,1523627345.8860633
-144.50271924673586,7.110767342677349e-05,-12.183133295679,-855.4972807532641,0,-21.098560594563992,0,-28.901439405436008,12.315297349686489,-50000,1752,4.7368474023745915,3.831104145883579,0.0,0,0,4.736918142775162,0,-50000,4.7368474023745915,346.09854171398484,0,346.09854171398484,0.11208820343017578,1523627346.009067
-144.50253081119797,7.07404005702017e-05,-12.115187735784275,-855.497469188802,0,-21.098541713984844,0,-28.901458286015156,12.256720981326794,-50000,1753,4.736812383171788,3.8309089264475773,0.0,0,0,4.7368827725748766,0,-50000,4.736812383171788,346.09852149494975,0,346.09852149494975,0.011281251907348633,1523627346.031193
-144.502360043806,7.038940308845554e-05,-12.053163692158705,-855.497639956194,0,-21.09852149494975,0,-28.90147850505025,12.201062450791937,-50000,1754,4.736777522993357,3.83072239365422,0.0,0,0,4.736847577873332,0,-50000,4.736777522993357,346.09850036655564,0,346.09850036655564,0.01121068000793457,1523627346.0532033
-144.5022068342439,7.00548799752454e-05,-11.997084989663563,-855.4977931657561,0,-21.09850036655564,0,-28.90149963344436,12.148312860242527,-50000,1755,4.736742813528042,3.8305445087948513,0.0,0,0,4.736812550433345,0,-50000,4.736742813528042,346.09847876257413,0,346.09847876257413,0.011536121368408203,1523627346.0753896
-144.50207094553775,6.973690530287513e-05,-11.946932292179554,-855.4979290544622,0,-21.098478762574132,0,-28.901521237425868,12.098444200585845,-50000,1756,4.7367082465446115,3.830375176933053,0.0,0,0,4.736777681980693,0,-50000,4.7367082465446115,346.0984571180158,0,346.0984571180158,0.011206388473510742,1523627346.097295
-144.5019520200401,6.943543608173286e-05,-11.902644677429635,-855.4980479799599,0,-21.0984571180158,0,-28.9015428819842,12.051409789804211,-50000,1757,4.736673813945212,3.8302142483514174,0.0,0,0,4.736742964262652,0,-50000,4.736673813945212,346.0984358658569,0,346.0984358658569,0.011266469955444336,1523627346.1198182
-144.50184958421687,6.915031744014755e-05,-11.864120820784592,-855.4981504157831,0,-21.098435865856914,0,-28.901564134143086,12.007144673904918,-50000,1758,4.736639507817572,3.830061519861836,0.0,0,0,4.736708389103932,0,-50000,4.736639507817572,346.0984154338779,0,346.0984154338779,0.011348247528076172,1523627346.1419632
-144.5017630530856,6.88812863600674e-05,-11.8312200746077,-855.4982369469144,0,-21.098415433877904,0,-28.901584566122096,11.965566082980104,-50000,1759,4.736605320485906,3.829916736257708,0.0,0,0,4.736673948460752,0,-50000,4.736605320485906,346.098396241591,0,346.098396241591,0.011359691619873047,1523627346.163969
-144.50169173483346,6.862797484608052e-05,-11.803763622621773,-855.4983082651665,0,-21.09839624159099,0,-28.90160375840901,11.926573993526176,-50000,1760,4.736571244560211,3.8297795920633817,0.0,0,0,4.736639634473329,0,-50000,4.736571244560211,346.09837869725226,0,346.09837869725226,0.011285066604614258,1523627346.186045
-144.50163483593656,6.838991311841625e-05,-11.781535820031422,-855.4983651640634,0,-21.098378697252258,0,-28.901621302747742,11.89005181996174,-50000,1761,4.736537272983583,3.8296497336523956,0.0,0,0,4.7366054395167705,0,-50000,4.736537272983583,346.0983631949665,0,346.0983631949665,0.011265039443969727,1523627346.3084645
-144.5015914669233,6.816653318786337e-05,-11.764285769888374,-855.4984085330767,0,-21.09836319496651,0,-28.90163680503349,11.855867240757675,-50000,1762,4.73650339907718,3.829526761752817,0.0,0,0,4.736571356250177,0,-50000,4.73650339907718,346.09835011189926,0,346.09835011189926,0.013041257858276367,1523627346.3324146
-144.50156064884254,6.795717299645787e-05,-11.751729158953822,-855.4984393511575,0,-21.098350111899265,0,-28.901649888100735,11.823873154779676,-50000,1763,4.736469616582452,3.829410234328364,0.0,0,0,4.736537377663678,0,-50000,4.736469616582452,346.09833980561416,0,346.09833980561416,0.011322736740112305,1523627346.3545156
-144.50154132041177,6.776108122608093e-05,-11.743550346873235,-855.4984586795882,0,-21.09833980561416,0,-28.90166019438584,11.793908757080544,-50000,1764,4.736435919700289,3.8292996698046053,0.0,0,0,4.736503497123065,0,-50000,4.736435919700289,346.0983326115556,0,346.0983326115556,0.011242866516113281,1523627346.3765583
-144.5015323458,6.757742277585521e-05,-11.739404696148995,-855.4984676542,0,-21.098332611555577,0,-28.901667388444423,11.765800722813424,-50000,1765,4.736402303126796,3.829194550606857,0.0,0,0,4.736469708411677,0,-50000,4.736402303126796,346.0983288406946,0,346.0983288406946,0.011512994766235352,1523627346.3990164
-144.50153252297525,6.740528488169417e-05,-11.738921121010208,-855.4984674770247,0,-21.09832884069459,0,-28.90167115930541,11.739364485073224,-50000,1766,4.73636876208541,3.829094326968594,0.0,0,0,4.736436005769237,0,-50000,4.73636876208541,346.09832877735687,0,346.09832877735687,0.011284828186035156,1523627346.4211082
-144.5015405925369,6.724368382737822e-05,-11.741704830419621,-855.4984594074631,0,-21.09832877735687,0,-28.90167122264313,11.714405594663162,-50000,1767,4.736335292355139,3.828998420974351,0.0,0,0,4.736402383927324,0,-50000,4.736335292355139,346.0983326772477,0,346.0983326772477,0.011278629302978516,1523627346.4432561
-144.50155524695958,6.709157218498518e-05,-11.747340241905476,-855.4984447530404,0,-21.098332677247697,0,-28.901667322752303,11.690721148373541,-50000,1768,4.7363018902947145,3.828906230797763,0.0,0,0,4.736368838141232,0,-50000,4.7363018902947145,346.09834076568967,0,346.09834076568967,0.011179208755493164,1523627346.4651024
-144.50157514016325,6.694784651717356e-05,-11.755394039129897,-855.4984248598367,0,-21.09834076568967,0,-28.90165923431033,11.668101274390324,-50000,1769,4.736268552862502,3.8288171351008913,0.0,0,0,4.7363353642179735,0,-50000,4.736268552862502,346.0983532360847,0,346.0983532360847,0.011691808700561523,1523627346.4874353
-144.50159889732788,6.681135547115247e-05,-11.765418346411025,-855.4984011026721,0,-21.098353236084677,0,-28.901646763915323,11.646330662312039,-50000,1770,4.736235277632039,3.8287304975575296,0.0,0,0,4.736301958540238,0,-50000,4.736235277632039,346.098370248611,0,346.098370248611,0.011489391326904297,1523627346.5104525
-144.50162512489499,6.668090819950123e-05,-11.776954001892591,-855.498374875105,0,-21.09837024861099,0,-28.90162975138901,11.625190127439737,-50000,1771,4.736202062803104,3.8286456714704755,0.0,0,0,4.736268618086139,0,-50000,4.736202062803104,346.0983919291645,0,346.0983919291645,0.011185884475708008,1523627346.532539
-144.50165242065282,6.655528303500802e-05,-11.789533895003842,-855.4983475793472,0,-21.098391929164507,0,-28.901608070835493,11.604458196399037,-50000,1772,4.736168907208257,3.8285620044435262,0.0,0,0,4.736235340444621,0,-50000,4.736168907208257,346.09841836855,0,346.09841836855,0.011219024658203125,1523627346.5547814
-144.50167938386755,6.643323636357223e-05,-11.80268635586981,-855.4983206161324,0,-21.09841836855003,0,-28.90158163144997,11.583912704371755,-50000,1773,4.736135810314816,3.828478843080994,0.0,0,0,4.736202123826439,0,-50000,4.736135810314816,346.0984496219288,0,346.0984496219288,0.01150655746459961,1523627346.5770535
-144.50170462535027,6.63135116232283e-05,-11.815938559630013,-855.4982953746497,0,-21.098449621928808,0,-28.901550378071192,11.563332390758887,-50000,1774,4.736102772222271,3.828395537674531,0.0,0,0,4.736168967070627,0,-50000,4.736102772222271,346.0984857085244,0,346.0984857085244,0.011341094970703125,1523627346.5991843
-144.50172677741932,6.619484835646006e-05,-11.82881993175397,-855.4982732225807,0,-21.09848570852438,0,-28.90151429147562,11.54249848426582,-50000,1775,4.736069793655173,3.82831144685165,0.0,0,0,4.736135869646449,0,-50000,4.736069793655173,346.09852661158834,0,346.09852661158834,0.011242151260375977,1523627346.6212282
-144.50174450367115,6.607599127583796e-05,-11.84086552476947,-855.4982554963289,0,-21.09852661158834,0,-28.90147338841166,11.52119626411718,-50000,1776,4.736036875951561,3.8282259421469007,0.0,0,0,4.736102831650811,0,-50000,4.736036875951561,346.09857227862557,0,346.09857227862557,0.011402130126953125,1523627346.6432786
-144.5017565084953,6.595569924972011e-05,-11.851619343811763,-855.4982434915047,0,-21.098572278625568,0,-28.901427721374432,11.499216587980413,-50000,1777,4.736004021047024,3.8281384124678013,0.0,0,0,4.736069853801187,0,-50000,4.736004021047024,346.0986226218764,0,346.0986226218764,0.11187863349914551,1523627346.766059
-144.50176154626774,6.583275416272016e-05,-11.860637598096218,-855.4982384537323,0,-21.098622621876416,0,-28.901377378123584,11.476357374894178,-50000,1778,4.735971231454524,3.8280482684216466,0.0,0,0,4.736036937424105,0,-50000,4.735971231454524,346.09867751905114,0,346.09867751905114,0.011267900466918945,1523627346.7881548
-144.50175843015586,6.570596958077601e-05,-11.867491854340187,-855.4982415698441,0,-21.098677519051137,0,-28.901322480948863,11.452425033167856,-50000,1779,4.7359385102401435,3.8279549464738167,0.0,0,0,4.7360040844393145,0,-50000,4.7359385102401435,346.0987368143113,0,346.0987368143113,0.011245250701904297,1523627346.8102155
-144.50174604047675,6.55741991710812e-05,-11.871772071412124,-855.4982539595233,0,-21.09873681431128,0,-28.90126318568872,11.42723582318979,-50000,1780,4.735905860994935,3.8278579129083568,0.0,0,0,4.735971297339729,0,-50000,4.735905860994935,346.0988003194896,0,346.0988003194896,0.011506080627441406,1523627346.8323853
-144.50172333254443,6.543634479427851e-05,-11.873089492430154,-855.4982766674556,0,-21.098800319489612,0,-28.901199680510388,11.400617145371939,-50000,1781,4.7358732878030905,3.827756667562369,0.0,0,0,4.735938579167332,0,-50000,4.7358732878030905,346.09886781553917,0,346.09886781553917,0.011191368103027344,1523627346.8543246
-144.50168934396117,6.529136424138215e-05,-11.87107937772089,-855.4983106560388,0,-21.098867815539165,0,-28.901132184460835,11.37240874435031,-50000,1782,4.735840795206678,3.8276507473087094,0.0,0,0,4.735905933485212,0,-50000,4.735840795206678,346.0989390542011,0,346.0989390542011,0.011212825775146484,1523627346.8764768
-144.50164320129034,6.513827853371623e-05,-11.865403555297235,-855.4983567987097,0,-21.098939054201082,0,-28.901060945798918,11.34246382130209,-50000,1783,4.735808388167189,3.8275397292631084,0.0,0,0,4.735873364345945,0,-50000,4.735808388167189,346.0990137598774,0,346.0990137598774,0.011527776718139648,1523627346.898597
-144.5015841260721,6.497617875655948e-05,-11.8557527735029,-855.4984158739279,0,-21.09901375987738,0,-28.90098624012262,11.310650045614011,-50000,1784,4.735776072024201,3.827423233690965,0.0,0,0,4.735840876256567,0,-50000,4.735776072024201,346.0990916316956,0,346.0990916316956,0.011074066162109375,1523627346.920531
-144.50151144013944,6.480423236610022e-05,-11.841848839329032,-855.4984885598606,0,-21.099091631695615,0,-28.900908368304385,11.276850460463379,-50000,1785,4.735743852451457,3.827300926597644,0.0,0,0,4.735808474140384,0,-50000,4.735743852451457,346.09917234574976,0,346.09917234574976,0.011589288711547852,1523627346.9432273
-144.50142457019695,6.462168892706899e-05,-11.823446526948828,-855.498575429803,0,-21.099172345749764,0,-28.900827654250236,11.240964274915541,-50000,1786,4.735711735410672,3.8271725219817085,0.0,0,0,4.73577616329592,0,-50000,4.735711735410672,346.09925555750004,0,346.09925555750004,0.011077642440795898,1523627346.9653206
-144.5013230516355,6.44278852481861e-05,-11.800335244864982,-855.4986769483645,0,-21.099255557500044,0,-28.900744442499956,11.202907537061265,-50000,1787,4.735679727103423,3.827037783735328,0.0,0,0,4.735743949353296,0,-50000,4.735679727103423,346.09934090431545,0,346.09934090431545,0.010857343673706055,1523627346.9868526
-144.50120653154386,6.422224987279179e-05,-11.772340445691952,-855.4987934684561,0,-21.099340904315454,0,-28.900659095684546,11.162613684769553,-50000,1788,4.735647833921466,3.826896527181951,0.0,0,0,4.73571183822836,0,-50000,4.735647833921466,346.0994280081385,0,346.0994280081385,0.08996033668518066,1523627347.087176
-144.50107477092217,6.40043068935725e-05,-11.739324777416186,-855.4989252290778,0,-21.09942800813849,0,-28.90057199186151,11.120033969600968,-50000,1789,4.735616062395839,3.8267486202394565,0.0,0,0,4.7356798360749135,0,-50000,4.735616062395839,346.09951647825386,0,346.09951647825386,0.011570215225219727,1523627347.1095352
-144.50092764605927,6.377367907450804e-05,-11.70118896025815,-855.4990723539407,0,-21.09951647825386,0,-28.90048352174614,11.075137750966405,-50000,1790,4.7355844191451215,3.8265939842003647,0.0,0,0,4.735647949235377,0,-50000,4.7355844191451215,346.0996059141409,0,346.0996059141409,0.011291265487670898,1523627347.1316411
-144.50076514907892,6.353009025517053e-05,-11.657872388037504,-855.4992348509211,0,-21.09960591414091,0,-28.90039408585909,11.027912659833532,-50000,1791,4.735552910823237,3.8264325941276525,0.0,0,0,4.735616184190249,0,-50000,4.735552910823237,346.0996959083878,0,346.0996959083878,0.011281967163085938,1523627347.1537247
-144.50058738765392,6.32733670125063e-05,-11.609353450439812,-855.4994126123461,0,-21.099695908387787,0,-28.900304091612213,10.97836462985174,-50000,1792,4.735521544067152,3.8262644788608497,0.0,0,0,4.735584547506743,0,-50000,4.735521544067152,346.0997860496479,0,346.0997860496479,0.011822938919067383,1523627347.176239
-144.50039458388517,6.300343959164678e-05,-11.555649572357652,-855.4996054161148,0,-21.09978604964789,0,-28.90021395035211,10.926517797029305,-50000,1793,4.735490325444874,3.826089720636034,0.0,0,0,4.735553045786947,0,-50000,4.735490325444874,346.0998759256158,0,346.0998759256158,0.011267423629760742,1523627347.1982791
-144.50018707236325,6.272034207288613e-05,-11.496816973187379,-855.4998129276368,0,-21.099875925615777,0,-28.900124074384223,10.872414268542002,-50000,1794,4.735459261404107,3.8259084543223025,0.0,0,0,4.735521685615911,0,-50000,4.735459261404107,346.0999651260022,0,346.0999651260022,0.01127767562866211,1523627347.2203455
-144.4999652974235,6.242421180413515e-05,-11.432950146801886,-855.5000347025765,0,-21.09996512600219,0,-28.90003487399781,10.81611376331091,-50000,1795,4.735428358221926,3.8257208662827367,0.0,0,0,4.7354904735100085,0,-50000,4.735428358221926,346.1000532454855,0,346.1000532454855,0.011250972747802734,1523627347.2423952
-144.499729809624,6.21152880828646e-05,-11.364181069140614,-855.500270190376,0,-21.100053245485526,0,-28.899946754514474,10.7576931260636,-50000,1796,4.735397621955851,3.8255271928660974,0.0,0,0,4.735459415865967,0,-50000,4.735397621955851,346.10013988662024,0,346.10013988662024,0.01130819320678711,1523627347.2645833
-144.4994812614607,6.179391011595925e-05,-11.290678135606868,-855.5005187385393,0,-21.10013988662024,0,-28.89986011337976,10.697245720305204,-50000,1797,4.73536705839665,3.825327718544955,0.0,0,0,4.7354285189109095,0,-50000,4.73536705839665,346.1002246626796,0,346.1002246626796,0.011670351028442383,1523627347.2870307
-144.49922040236743,6.146051425925947e-05,-11.212644841420115,-855.5007795976326,0,-21.10022466267958,0,-28.89977533732042,10.634880703668387,-50000,1798,4.735336673023212,3.825122773711655,0.0,0,0,4.7353977886537795,0,-50000,4.735336673023212,346.10030720041357,0,346.10030720041357,0.011292457580566406,1523627347.309103
-144.49891646428966,6.111563056787617e-05,-11.119378417548432,-855.5010835357103,0,-21.100307200413567,0,-28.899692799586433,10.563217672970836,-50000,1799,4.735306492401289,3.8248911213323638,0.0,0,0,4.735367230838495,0,-50000,4.735306492401289,346.1003866519485,0,346.1003866519485,0.011267423629760742,1523627347.331197
-144.4985480623393,6.073843720599825e-05,-11.003355020795425,-855.5014519376607,0,-21.100386651948497,0,-28.899613348051503,10.478764634131608,-50000,1800,4.735276553073763,3.8246225674997376,0.0,0,0,4.735336861619892,0,-50000,4.735276553073763,346.1004615934323,0,346.1004615934323,0.011256933212280273,1523627347.3531992
-144.4981558374053,6.0308546129483886e-05,-10.878434725695115,-855.5018441625947,0,-21.10046159343233,0,-28.89953840656767,10.392708806968926,-50000,1801,4.735246859620029,3.8243492092170186,0.0,0,0,4.735306707346828,0,-50000,4.735246859620029,346.10053098284925,0,346.10053098284925,0.011312007904052734,1523627347.4763532
-144.497743828818,5.984772679923367e-05,-10.745864977630845,-855.502256171182,0,-21.10053098284925,0,-28.89946901715075,10.304239328101517,-50000,1802,4.735217418936234,3.824068914058188,0.0,0,0,4.735276783483428,0,-50000,4.735217418936234,346.1005940722278,0,346.1005940722278,0.11165237426757812,1523627347.5990875
-144.49734613228316,5.93645471944626e-05,-10.617338243529957,-855.5026538677168,0,-21.100594072227807,0,-28.899405927772193,10.220695460271713,-50000,1803,4.735188216949204,3.8238029106175517,0.0,0,0,4.735247101209831,0,-50000,4.735188216949204,346.1006507354826,0,346.1006507354826,0.011557340621948242,1523627347.6214242
-144.4969648222093,5.888426062661267e-05,-10.49355426877446,-855.5030351777907,0,-21.10065073548259,0,-28.89934926451741,10.140527014809095,-50000,1804,4.735159244014876,3.8235469417104966,0.0,0,0,4.735217659079518,0,-50000,4.735159244014876,346.1007011679474,0,346.1007011679474,0.011273860931396484,1523627347.6434982
-144.4966180412365,5.84150646414372e-05,-10.380820469035825,-855.5033819587635,0,-21.10070116794742,0,-28.89929883205258,10.067350795834386,-50000,1805,4.735130480155459,3.8233114861579267,0.0,0,0,4.735188451547197,0,-50000,4.735130480155459,346.1007459493293,0,346.1007459493293,0.011296272277832031,1523627347.6660845
-144.4963010141612,5.797139173768784e-05,-10.277567920013098,-855.5036989858388,0,-21.10074594932928,0,-28.89925405067072,9.998889492085596,-50000,1806,4.7351019118997675,3.8230900852030345,0.0,0,0,4.7351594658513285,0,-50000,4.7351019118997675,346.10078576053326,0,346.10078576053326,0.01124119758605957,1523627347.6881323
-144.4960198624193,5.755395156104015e-05,-10.186013652943075,-855.5039801375807,0,-21.100785760533256,0,-28.899214239466744,9.936549907762014,-50000,1807,4.735073521757174,3.8228867769259196,0.0,0,0,4.735130688875548,0,-50000,4.735073521757174,346.1008213982111,0,346.1008213982111,0.011211633682250977,1523627347.7101357
-144.49576635640938,5.7167118374223946e-05,-10.10342451728502,-855.5042336435906,0,-21.10082139821111,0,-28.89917860178889,9.87807031473153,-50000,1808,4.7350452986991325,3.8226950584195905,0.0,0,0,4.735102105316361,0,-50000,4.7350452986991325,346.1008535916686,0,346.1008535916686,0.011720657348632812,1523627347.7327056
-144.49554084383465,5.680661722884395e-05,-10.030026240987354,-855.5044591561654,0,-21.100853591668624,0,-28.899146408331376,9.82391343919221,-50000,1809,4.73501723037502,3.8225162052476804,0.0,0,0,4.735073702007747,0,-50000,4.73501723037502,346.10088303635456,0,346.10088303635456,0.011332273483276367,1523627347.7547755
-144.49533337453602,5.64716327264847e-05,-9.962475559346785,-855.504666625464,0,-21.10088303635456,0,-28.89911696364544,9.771835807436446,-50000,1810,4.734989310844142,3.8223437269672544,0.0,0,0,4.735045466191384,0,-50000,4.734989310844142,346.10091027060486,0,346.10091027060486,0.011347293853759766,1523627347.7768514
-144.49512610086174,5.615534724157101e-05,-9.894673174079799,-855.5048738991383,0,-21.100910270604857,0,-28.899089729395143,9.71818696370849,-50000,1811,4.7349615445956745,3.8221670385699156,0.0,0,0,4.735017388517763,0,-50000,4.7349615445956745,346.10093548292065,0,346.10093548292065,0.011307954788208008,1523627347.798947
-144.49491331260106,5.5843922088349984e-05,-9.824670014750154,-855.505086687399,0,-21.100935482920647,0,-28.899064517079353,9.66273986113049,-50000,1812,4.7349339367675,3.821985368002437,0.0,0,0,4.734989466556719,0,-50000,4.7349339367675,346.1009586157997,0,346.1009586157997,0.011220455169677734,1523627347.820948
-144.4946924653874,5.552978921929963e-05,-9.75157716574904,-855.5053075346126,0,-21.100958615799698,0,-28.899041384200302,9.605517006123137,-50000,1813,4.734906492433197,3.821798718282281,0.0,0,0,4.73496170166211,0,-50000,4.734906492433197,346.1009794815368,0,346.1009794815368,0.011295318603515625,1523627347.8429801
-144.4944638141112,5.5209228913000175e-05,-9.675455723365303,-855.5055361858888,0,-21.100979481536797,0,-28.899020518463203,9.546886821889643,-50000,1814,4.734879215613706,3.821608123724218,0.0,0,0,4.7349340970476534,0,-50000,4.734879215613706,346.10099784852275,0,346.10099784852275,0.01132512092590332,1523627347.8650568
-144.49422921332086,5.4881433947606695e-05,-9.596914083515003,-855.5057707866791,0,-21.100997848522752,0,-28.899002151477248,9.487354678790325,-50000,1815,4.734852108886052,3.8214150384110113,0.0,0,0,4.734906656330679,0,-50000,4.734852108886052,346.10101349986627,0,346.10101349986627,0.011325836181640625,1523627347.8871324
-144.4939912990401,5.454744462696226e-05,-9.51683323863108,-855.5060087009599,0,-21.10101349986627,0,-28.89898650013373,9.427456877592363,-50000,1816,4.734825173294974,3.8212210205943364,0.0,0,0,4.734879382608366,0,-50000,4.734825173294974,346.10102626791786,0,346.10102626791786,0.01180124282836914,1523627347.9096918
-144.49375292068055,5.4209313391950786e-05,-9.43617515049118,-855.5062470793195,0,-21.10102626791786,0,-28.89897373208214,9.367696230654815,-50000,1817,4.734798408448601,3.8210275392713697,0.0,0,0,4.73485227795167,0,-50000,4.734798408448601,346.10103605062073,0,346.10103605062073,0.011277914047241211,1523627347.9322333
-144.49351679554013,5.3869503068959546e-05,-9.355865534205805,-855.5064832044599,0,-21.101036050620735,0,-28.898963949379265,9.30851128501456,-50000,1818,4.734771812702072,3.8208358800193594,0.0,0,0,4.734825343200136,0,-50000,4.734771812702072,346.1010428155135,0,346.1010428155135,0.011298418045043945,1523627347.9542975
-144.4932853282836,5.3530498063558696e-05,-9.276731958489108,-855.5067146717164,0,-21.101042815513495,0,-28.898957184486505,9.25026680671283,-50000,1819,4.734745383368339,3.820647114158625,0.0,0,0,4.7347985779511035,0,-50000,4.734745383368339,346.1010465962495,0,346.1010465962495,0.011272192001342773,1523627347.9763615
-144.49306054227975,5.319458276442646e-05,-9.199479578259343,-855.5069394577203,0,-21.10104659624949,0,-28.89895340375051,9.193256562092074,-50000,1820,4.734719116921019,3.820462104942308,0.0,0,0,4.734771980659721,0,-50000,4.734719116921019,346.1010474852518,0,346.1010474852518,0.011179924011230469,1523627347.998424
-144.4928440790511,5.286373870205807e-05,-9.124689882752136,-855.5071559209489,0,-21.101047485251797,0,-28.898952514748203,9.137712038335962,-50000,1821,4.734693009172338,3.8202815319699965,0.0,0,0,4.73474554879037,0,-50000,4.734693009172338,346.1010456249438,0,346.1010456249438,0.01130223274230957,1523627348.0205011
-144.49263723355557,5.253961803219909e-05,-9.05283163927379,-855.5073627664444,0,-21.101045624943822,0,-28.898954375056178,9.0838130371759,-50000,1822,4.734667055420803,3.820105921694875,0.0,0,0,4.734719278981354,0,-50000,4.734667055420803,346.1010411990298,0,346.1010411990298,0.011579036712646484,1523627348.0427184
