delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_upper_p1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_upper_p1,original_generated_power1,original_lambda1,P_12,line12,voltage1,time step,current time
-0.08091208431857311,-0.0001618241686376365,-8.019883023280272e-05,0.0,0.5613918115683987,-1972.1136294446353,-27.324978743796294,-22.675021256203706,1265.6279653597085,27.24406665947772,84,4.054488133318955,1265.6279653597085,0.0,0,0,27.24406665947772,4.054488133318955,27.886370555364692,0,349.98212268152105,0.0029010772705078125,1527586909.793988
-0.07810727595870404,-0.0001562145519171665,-7.740766858432835e-05,0.0,0.541853679919587,-1972.2140796606027,-27.24406665947772,-22.75593334052228,1221.6194057147513,27.165959383519017,85,4.054331918767038,1221.6194057147513,0.0,0,0,27.165959383519017,4.054331918767038,27.785920339397308,0,349.98204527385246,0.002031087875366211,1527586909.806942
-0.07539784414749562,-0.00015079568829445833,-7.471328660813015e-05,0.0,0.522993006318579,-1972.3110476101624,-27.165959383519017,-22.834040616480983,1179.130215573754,27.09056153937152,86,4.0541811230787435,1179.130215573754,0.0,0,0,27.09056153937152,4.0541811230787435,27.688952389837596,0,349.98197056056586,0.00015735626220703125,1527586909.8217957
-0.07278085824825808,-0.00014556171649715566,-7.211238920490359e-05,0.0,0.5047867242453492,-1972.4046517363831,-27.09056153937152,-22.90943846062848,1138.1097712982628,27.017780681123263,87,4.054035561362246,1138.1097712982628,0.0,0,0,27.017780681123263,4.054035561362246,27.59534826361687,0,349.98189844817665,0.0001957416534423828,1527586909.8328083
-0.07025342303186122,-0.0001405068460638148,-6.96017832524376e-05,0.0,0.48721248273586326,-1972.4950068361409,-27.017780681123263,-22.982219318876737,1098.5088253992744,26.9475272580914,88,4.0538950545161825,1098.5088253992744,0.0,0,0,26.9475272580914,4.0538950545161825,27.504993163859126,0,349.9818288463934,0.0022199153900146484,1527586909.8474183
-0.06781269023922576,-0.0001356253804782881,-6.717837624137246e-05,0.0,0.4702486336432621,-1972.5822241082653,-26.9475272580914,-23.0524727419086,1060.279524712987,26.879714567852176,89,4.053759429135704,1060.279524712987,0.0,0,0,26.879714567852176,4.053759429135704,27.417775891734664,0,349.98176166801716,0.00014090538024902344,1527586909.8606713
-0.06545586504546819,-0.00013091173009094348,-6.483917445621046e-05,0.0,0.4538742213097464,-1972.666411210838,-26.879714567852176,-23.120285432147824,1023.3754149511988,26.814258702806708,90,4.053628517405613,1023.3754149511988,0.0,0,0,26.814258702806708,4.053628517405613,27.333588789161922,0,349.9816968288427,0.00014162063598632812,1527586909.8715353
-0.06318021183218647,-0.00012636042366409583,-6.258128127001328e-05,0.0,0.4380689689539601,-1972.7476723282393,-26.814258702806708,-23.185741297193292,987.75143708209,26.75107849097452,91,4.053502156981949,987.75143708209,0.0,0,0,26.75107849097452,4.053502156981949,27.252327671760668,0,349.98163424756143,0.0025305747985839844,1527586909.8852782
-0.060983059628220815,-0.00012196611925663348,-6.040189452960476e-05,0.0,0.42281326167886846,-1972.8261082473466,-26.75107849097452,-23.24892150902548,953.3639166367939,26.6900954313463,92,4.0533801908626925,953.3639166367939,0.0,0,0,26.6900954313463,4.0533801908626925,27.17389175265339,0,349.9815738456669,0.0029582977294921875,1527586909.8998127
-0.05886180346201897,-0.00011772360692408057,-5.8298304793424904e-05,0.0,0.408088133527734,-1972.901816435126,-26.6900954313463,-23.3099045686537,920.1705457905991,26.63123362788428,93,4.053262467255768,920.1705457905991,0.0,0,0,26.63123362788428,4.053262467255768,27.098183564874034,0,349.9815155473621,0.00013113021850585938,1527586909.9141412
-0.0568139079132699,-0.00011362781582668902,-5.6267892603045766e-05,0.0,0.39387524833228227,-1972.9748911237834,-26.63123362788428,-23.36876637211572,888.1303622779415,26.57441971997101,94,4.053148839439942,888.1303622779415,0.0,0,0,26.57441971997101,4.053148839439942,27.025108876216564,0,349.9814592794695,0.0001347064971923828,1527586909.9287019
-0.054836907158694714,-0.00010967381431736811,-5.430812643680838e-05,0.0,0.3801568849083097,-1973.0454233951207,-26.57441971997101,-23.42558028002899,857.2037236449778,26.519582812812317,95,4.053039165625624,857.2037236449778,0.0,0,0,26.519582812812317,4.053039165625624,26.95457660487932,0,349.98140497134307,0.00014162063598632812,1527586909.9435163
-0.05292840694216849,-0.00010585681388430856,-5.241655964027814e-05,0.0,0.36691591732328277,-1973.1135012698644,-26.519582812812317,-23.480417187187683,827.3522796133329,26.46665440587015,96,4.05293330881174,827.3522796133329,0.0,0,0,26.46665440587015,4.05293330881174,26.8864987301356,0,349.9813525547834,0.00014328956604003906,1527586909.9596303
-0.05108608258035119,-0.00010217216516039684,-5.0590828777785646e-05,0.0,0.3541358013120508,-1973.1792097928178,-26.46665440587015,-23.53334559412985,798.5389413273097,26.415568323289797,97,4.05283113664658,798.5389413273097,0.0,0,0,26.415568323289797,4.05283113664658,26.8207902071822,0,349.98130196395465,0.00013208389282226562,1527586909.9758828
-0.04930768158683563,-9.8615363174126e-05,-4.882865022182159e-05,0.0,0.34180055173487034,-1973.2426311249753,-26.415568323289797,-23.584431676710203,770.7278510899469,26.36626064170296,98,4.0527325212834056,770.7278510899469,0.0,0,0,26.36626064170296,4.0527325212834056,26.757368875024667,0,349.9812531353044,0.00013327598571777344,1527586909.9914672
-0.0475910195935505,-9.518203918634782e-05,-4.7127818731951265e-05,0.0,0.3298947312145124,-1973.3038446270825,-26.36626064170296,-23.63373935829704,743.8843482028315,26.31866962210941,99,4.052637339244219,743.8843482028315,0.0,0,0,26.31866962210941,4.052637339244219,26.696155372917474,0,349.9812060074857,0.0002911090850830078,1527586910.0071764
-0.045933982184976685,-9.1867964369996e-05,-4.5486204044209444e-05,0.0,0.3184034283283097,-1973.3629269495623,-26.31866962210941,-23.68133037789059,717.9749372219576,26.272735639924434,100,4.052545471279849,717.9749372219576,0.0,0,0,26.272735639924434,4.052545471279849,26.63707305043772,0,349.98116052128165,0.0002646446228027344,1527586910.021205
-0.04433452214961875,-8.866904429982725e-05,-4.390174910895439e-05,0.0,0.30731224360297915,-1973.4199521164726,-26.272735639924434,-23.727264360075566,692.9672538288833,26.228401117774816,101,4.052456802235549,692.9672538288833,0.0,0,0,26.228401117774816,4.052456802235549,26.580047883527413,0,349.98111661953254,0.006322622299194336,1527586910.0381715
-0.04279065864970377,-8.558131729952123e-05,-4.2372467476070597e-05,0.0,0.29660727216406,-1973.4749916100611,-26.228401117774816,-23.771598882225184,668.8300315610686,26.18561045912511,102,4.05237122091825,668.8300315610686,0.0,0,0,26.18561045912511,4.05237122091825,26.525008389938876,0,349.98107424706507,0.0024564266204833984,1527586910.0522823
-0.04130047539290871,-8.260095078505003e-05,-4.089644119176228e-05,0.0,0.2862750883403784,-1973.5281144525345,-26.18561045912511,-23.81438954087489,645.5330684708515,26.144309983732203,103,4.052288619967465,645.5330684708515,0.0,0,0,26.144309983732203,4.052288619967465,26.47188554746549,0,349.9810333506239,0.00022292137145996094,1527586910.0657263
-0.03986211992895505,-7.97242398586917e-05,-3.947181835428637e-05,0.0,0.27630272844023906,-1973.5793872878276,-26.144309983732203,-23.855690016267797,623.047194521756,26.104447863803248,104,4.052208895727606,623.047194521756,0.0,0,0,26.104447863803248,4.052208895727606,26.420612712172442,0,349.9809938788055,0.00013184547424316406,1527586910.0785303
-0.03847380073495188,-7.694760146925717e-05,-3.809681106758944e-05,0.0,0.26667767759905914,-1973.6288744585977,-26.104447863803248,-23.895552136196752,601.3442383706788,26.065974063068296,105,4.052131948126137,601.3442383706788,0.0,0,0,26.065974063068296,4.052131948126137,26.371125541402307,0,349.98095578199445,0.00022220611572265625,1527586910.0924432
-0.03713378708740933,-7.426757417494656e-05,-3.676969316757095e-05,0.0,0.2573878523196811,-1973.676638084612,-26.065974063068296,-23.934025936931704,580.3969963653708,26.028840275980887,106,4.052057680551962,580.3969963653708,0.0,0,0,26.028840275980887,4.052057680551962,26.323361915387977,0,349.9809190123013,0.00013208389282226562,1527586910.1079586
-0.03584040582739689,-7.16808116552059e-05,-3.5488798346250405e-05,0.0,0.24842158845535423,-1973.7227381355638,-26.028840275980887,-23.971159724019113,560.1792001927533,25.99299987015349,107,4.051985999740307,560.1792001927533,0.0,0,0,25.99299987015349,4.051985999740307,26.27726186443624,0,349.98088352350294,0.00013327598571777344,1527586910.1223927
-0.03459204081005751,-6.918408162004397e-05,-3.425251793487405e-05,0.0,0.2397676253610186,-1973.7672325044855,-25.99299987015349,-24.00700012984651,540.6654872169802,25.958407829343432,108,4.051916815658687,540.6654872169802,0.0,0,0,25.958407829343432,4.051916815658687,26.23276749551451,0,349.980849270985,0.000148773193359375,1527586910.1364744
-0.03338713091921619,-6.677426183809843e-05,-3.3059298914395185e-05,0.0,0.23141509247838243,-1973.8101770781782,-25.958407829343432,-24.041592170656568,521.8313700544222,25.925020698424216,109,4.051850041396849,521.8313700544222,0.0,0,0,25.925020698424216,4.051850041396849,26.189822921821815,0,349.9808162116861,0.00013637542724609375,1527586910.1493714
-0.03222416751619761,-6.444833503227443e-05,-3.190764255123213e-05,0.0,0.22335349771569568,-1973.85162580386,-25.925020698424216,-24.074979301575784,503.6532073091621,25.89279653090802,110,4.051785593061816,503.6532073091621,0.0,0,0,25.89279653090802,4.051785593061816,26.148374196139912,0,349.98078430404354,0.00020742416381835938,1527586910.1634655
-0.03110169486311065,-6.220338972617867e-05,-3.0796101555097266e-05,0.0,0.21557271088891738,-1973.891630758203,-25.89279653090802,-24.10720346909198,486.10817607648823,25.861694836044908,111,4.05172338967209,486.10817607648823,0.0,0,0,25.861694836044908,4.05172338967209,26.108369241796936,0,349.980753507942,0.00014448165893554688,1527586910.1781309
-0.030018305467997664,-6.003661093600954e-05,-2.972327951056286e-05,0.0,0.2080629565390062,-1973.930242207416,-25.861694836044908,-24.138305163955092,469.17424308124646,25.83167653057691,112,4.051663353061154,469.17424308124646,0.0,0,0,25.83167653057691,4.051663353061154,26.069757792583914,0,349.9807237846625,0.0001647472381591797,1527586910.1925495
-0.028972642088806566,-5.794528417801814e-05,-2.868782792120328e-05,0.0,0.2008147955289452,-1973.9675086738941,-25.83167653057691,-24.16832346942309,452.8301394864775,25.802703888488104,113,4.051605407776976,452.8301394864775,0.0,0,0,25.802703888488104,4.051605407776976,26.032491326105855,0,349.98069509683455,0.0001971721649169922,1527586910.2077255
-0.027963392243247398,-5.592678448618216e-05,-2.7688445754847635e-05,0.0,0.19381912018395298,-1974.003476991328,-25.802703888488104,-24.197296111511896,437.0553331732881,25.774740496244856,114,4.05154948099249,437.0553331732881,0.0,0,0,25.774740496244856,4.05154948099249,25.996523008672057,0,349.9806674083888,0.00014472007751464844,1527586910.2198918
-0.026989290548847578,-5.397858109823517e-05,-2.6723876601408847e-05,0.0,0.1870671363813763,-1974.0381923673738,-25.774740496244856,-24.225259503755144,421.8300055883865,25.74775120569601,115,4.051495502411392,421.8300055883865,0.0,0,0,25.74775120569601,4.051495502411392,25.961807632626233,0,349.9806406845122,0.00015807151794433594,1527586910.2352877
-0.026049113626221754,-5.209822725227298e-05,-2.5792908388666547e-05,0.0,0.18055035872404446,-1974.07169843558,-25.74775120569601,-24.25224879430399,407.13502545884876,25.721702092069787,116,4.051443404184139,407.13502545884876,0.0,0,0,25.721702092069787,4.051443404184139,25.928301564420053,0,349.9806148916038,0.0001373291015625,1527586910.2464507
-0.025141682191286208,-5.0283364382508466e-05,-2.4894370540096133e-05,0.0,0.17426059385252657,-1974.1040373140777,-25.721702092069787,-24.278297907930213,392.95192691142984,25.6965604098785,117,4.051393120819757,392.95192691142984,0.0,0,0,25.6965604098785,4.051393120819757,25.895962685922314,0,349.98058999723327,0.003943681716918945,1527586910.2616112
-0.02426585597179809,-4.853171194341144e-05,-2.402713380433852e-05,0.0,0.1681899365930093,-1974.1352496535285,-25.6965604098785,-24.3034395901215,379.26288493905486,25.672294553906703,118,4.0513445891078135,379.26288493905486,0.0,0,0,25.672294553906703,4.0513445891078135,25.86475034647151,0,349.98056597009946,0.000133514404296875,1527586910.274647
-0.023420535496185835,-4.684107099262036e-05,-2.3190107810933114e-05,0.0,0.16233075465525104,-1974.165374691438,-25.672294553906703,-24.327705446093297,366.0506948833372,25.648874018410517,119,4.051297748036821,366.0506948833372,0.0,0,0,25.648874018410517,4.051297748036821,25.834625308561954,0,349.98054277999165,0.00012993812561035156,1527586910.288191
-0.02260465885275309,-4.520931770546355e-05,-2.2382240331353387e-05,0.0,0.1566756822816373,-1974.1944502993078,-25.648874018410517,-24.351125981589483,353.2987499774972,25.626269359557764,120,4.051252538719115,353.2987499774972,0.0,0,0,25.626269359557764,4.051252538719115,25.805549700692154,0,349.9805203977513,0.00229644775390625,1527586910.3017676
-0.02181720101579998,-4.3634402031145214e-05,-2.160251574423455e-05,0.0,0.15121761005858403,-1974.2225130303837,-25.626269359557764,-24.373730640442236,340.9910211578226,25.604452158541964,121,4.051208904317084,340.9910211578226,0.0,0,0,25.604452158541964,4.051208904317084,25.777486969616348,0,349.9804987952356,0.0001380443572998047,1527586910.3159232
-0.02105717257427031,-4.2114345149002474e-05,-2.0849953727974935e-05,0.0,0.1459496760435819,-1974.2495981654145,-25.604452158541964,-24.395547841458036,329.1120370862063,25.583394985967693,122,4.051166789971935,329.1120370862063,0.0,0,0,25.583394985967693,4.051166789971935,25.750401834585546,0,349.98047794528185,0.00013971328735351562,1527586910.3271432
-0.02032361857031617,-4.064723714058971e-05,-2.0123608123867598e-05,0.0,0.14086525701355157,-1974.2757397570188,-25.583394985967693,-24.416605014032307,317.64686476982206,25.563071367397377,123,4.051126142734795,317.64686476982206,0.0,0,0,25.563071367397377,4.051126142734795,25.724260242981245,0,349.9804578216737,0.005097627639770508,1527586910.3434212
-0.01961561722781724,-3.923123445570553e-05,-1.9422565742388542e-05,0.0,0.13595796034233132,-1974.3009706722603,-25.563071367397377,-24.436928632602623,306.5810908964413,25.54345575016956,124,4.051086911500339,306.5810908964413,0.0,0,0,25.54345575016956,4.051086911500339,25.69902932773971,0,349.980438399108,0.00013446807861328125,1527586910.3573356
-0.018932278583424278,-3.78645571670333e-05,-1.874594522632833e-05,0.0,0.1312216163972515,-1974.3253226334332,-25.54345575016956,-24.45654424983044,295.9008037371732,25.524523471586136,125,4.051049046943172,295.9008037371732,0.0,0,0,25.524523471586136,4.051049046943172,25.67467736656681,0,349.98041965316276,0.0001316070556640625,1527586910.3707883
-0.018272743962963744,-3.654548792564327e-05,-1.8092895686550037e-05,0.0,0.1266502697657046,-1974.3488262586482,-25.524523471586136,-24.475476528413864,285.5925759603615,25.506250727623172,126,4.051012501455246,285.5925759603615,0.0,0,0,25.506250727623172,4.051012501455246,25.65117374135184,0,349.98040156026707,0.0001995563507080078,1527586910.3834956
-0.017636183958071427,-3.527236791622812e-05,-1.746259624724189e-05,0.0,0.12223817353925526,-1974.3715110988376,-25.506250727623172,-24.493749272376828,275.64344754693957,25.4886145436651,127,4.05097722908733,275.64344754693957,0.0,0,0,25.4886145436651,4.05097722908733,25.628488901162427,0,349.9803840976708,0.0001347064971923828,1527586910.3975956
-0.017021799003675397,-3.404359800729395e-05,-1.685425417008446e-05,0.0,0.11797977918696034,-1974.393405677148,-25.4886145436651,-24.5113854563349,266.04091009004696,25.471592744661425,128,4.050943185489323,266.04091009004696,0.0,0,0,25.471592744661425,4.050943185489323,25.60659432285206,0,349.98036724341665,0.00013017654418945312,1527586910.410997
-0.016428816119073986,-3.285763223814797e-05,-1.6267104797407228e-05,0.0,0.1138697335715868,-1974.414537521767,-25.471592744661425,-24.528407255338575,256.7728901670271,25.45516392854235,129,4.050910327857085,256.7728901670271,0.0,0,0,25.45516392854235,4.050910327857085,25.585462478233012,0,349.98035097631185,0.00015735626220703125,1527586910.4248793
-0.015856490535714585,-3.171298107140785e-05,-1.5700409676355775e-05,0.0,0.10990286773310842,-1974.4349332037245,-25.45516392854235,-24.54483607145765,247.82773540794005,25.439307438006637,130,4.050878614876013,247.82773540794005,0.0,0,0,25.439307438006637,4.050878614876013,25.56506679627546,0,349.9803352759022,0.00020360946655273438,1527586910.4390504
-0.01530410227093526,-3.060820454159341e-05,-1.515345638836152e-05,0.0,0.10607419466120405,-1974.4546183673322,-25.439307438006637,-24.560692561993363,239.1941986053771,25.4240033357357,131,4.050848006671472,239.1941986053771,0.0,0,0,25.4240033357357,4.050848006671472,25.54538163266784,0,349.9803201224458,0.00015044212341308594,1527586910.4528015
-0.01477095700996145,-2.954191401993711e-05,-1.4625557128056244e-05,0.0,0.1023789000603621,-1974.473617764204,-25.4240033357357,-24.5759966642643,230.86142464050317,25.40923237872574,132,4.050818464757452,230.86142464050317,0.0,0,0,25.40923237872574,4.050818464757452,25.526382235796063,0,349.98030549688866,0.0001742839813232422,1527586910.4663002
-0.014256384473657846,-2.8512768947663858e-05,-1.4116048248524748e-05,0.0,0.09881233757811714,-1974.4919552836961,-25.40923237872574,-24.59076762127426,222.81893641950955,25.394975994252082,133,4.050789951988504,222.81893641950955,0.0,0,0,25.394975994252082,4.050789951988504,25.508044716303857,0,349.9802913808404,0.00016999244689941406,1527586910.4788787
-0.013759737724662102,-2.7519475449544473e-05,-1.3624288953906216e-05,0.0,0.09537002259999028,-1974.509653983148,-25.394975994252082,-24.605024005747918,215.0566215862891,25.38121625652742,134,4.0507624325130545,215.0566215862891,0.0,0,0,25.38121625652742,4.0507624325130545,25.490346016852072,0,349.98027775655146,0.00013065338134765625,1527586910.4935956
-0.013280392292823961,-2.6560784585072383e-05,-1.3149661015177116e-05,0.0,0.09204762694217905,-1974.5267361165304,-25.38121625652742,-24.61878374347258,207.56472017370288,25.367935864234596,135,4.050735871728469,207.56472017370288,0.0,0,0,25.367935864234596,4.050735871728469,25.4732638834696,0,349.98026460689044,0.00014090538024902344,1527586910.5070348
-0.012817745593885377,-2.5635491187614434e-05,-1.2691567576439411e-05,0.0,0.08884097286863835,-1974.5432231628968,-25.367935864234596,-24.632064135765404,200.33381209872095,25.35511811864071,136,4.050710236237282,200.33381209872095,0.0,0,0,25.35511811864071,4.050710236237282,25.456776837103234,0,349.98025191532287,0.0001475811004638672,1527586910.5207448
-0.012371215740454744,-2.4742431481428184e-05,-1.2249432700173202e-05,0.0,0.08574602871531312,-1974.559135852644,-25.35511811864071,-24.64488188135929,193.3548053433933,25.342746902900256,137,4.0506854938058,193.3548053433933,0.0,0,0,25.342746902900256,4.0506854938058,25.440864147356024,0,349.98023966589017,0.00014853477478027344,1527586910.5320728
-0.011940241743090496,-2.388048348578309e-05,-1.1822700287211774e-05,0.0,0.0827589021316335,-1974.574494194968,-25.342746902900256,-24.657253097099744,186.61892483118208,25.330806661157165,138,4.050661613322315,186.61892483118208,0.0,0,0,25.330806661157165,4.050661613322315,25.42550580503189,0,349.9802278431899,0.0036458969116210938,1527586910.5475466
-0.011524280822577282,-2.304856164503377e-05,-1.1410834076741594e-05,0.0,0.07987583869584469,-1974.589317500147,-25.330806661157165,-24.669193338842835,180.1177005967511,25.319282380334588,139,4.0506385647606695,180.1177005967511,0.0,0,0,25.319282380334588,4.0506385647606695,25.41068249985301,0,349.9802164323558,0.002922534942626953,1527586910.5621386
-0.011122811327922477,-2.224562265595864e-05,-1.1013315827312908e-05,0.0,0.0770932108792941,-1974.6036244087861,-25.319282380334588,-24.680717619665412,173.84295868648587,25.308159569006666,140,4.050616319138014,173.84295868648587,0.0,0,0,25.308159569006666,4.050616319138014,25.396375591213882,0,349.98020541904,0.00013256072998046875,1527586910.5734904
-0.010735327133495787,-2.1470654266941835e-05,-1.0629645998960768e-05,0.0,0.07440752206478507,-1974.6174329089285,-25.308159569006666,-24.691840430993334,167.7868085805967,25.29742424187317,141,4.050594848483747,167.7868085805967,0.0,0,0,25.29742424187317,4.050594848483747,25.38256709107145,0,349.980194789394,0.002942323684692383,1527586910.5882044
-0.010361342077015223,-2.072268415442835e-05,-1.0259341934215627e-05,0.0,0.07181539342285603,-1974.630760364704,-25.29742424187317,-24.70257575812683,161.9416357595528,25.287062899796155,142,4.050574125799592,161.9416357595528,0.0,0,0,25.287062899796155,4.050574125799592,25.369239635296026,0,349.98018453005204,0.0001327991485595703,1527586910.5990741
-0.01000038501490863,-2.0000770029504622e-05,-9.901938142320432e-06,0.0,0.06931356716316373,-1974.6436235330407,-25.287062899796155,-24.712937100203845,156.30009008771594,25.277062514781246,143,4.050554125029563,156.30009008771594,0.0,0,0,25.277062514781246,4.050554125029563,25.35637646695932,0,349.9801746281139,0.002593517303466797,1527586910.6126773
-0.009652002600457621,-1.930400520144815e-05,-9.556985219205671e-06,0.0,0.06689889668419724,-1974.6560385885346,-25.277062514781246,-24.722937485218754,150.85507829895505,25.26741051218079,144,4.050534821024361,150.85507829895505,0.0,0,0,25.26741051218079,4.050534821024361,25.343961411465443,0,349.9801650711287,0.0042378902435302734,1527586910.6277137
-0.009315756906318029,-1.863151381265027e-05,-9.224049335898599e-06,0.0,0.06456834546969503,-1974.6680211423495,-25.26741051218079,-24.73258948781921,145.59975374407622,25.25809475527447,145,4.050516189510549,145.59975374407622,0.0,0,0,25.25809475527447,4.050516189510549,25.331978857650483,0,349.98015584707935,0.0002455711364746094,1527586910.6421118
-0.00899122482974235,-1.798244965911522e-05,-8.902711954306142e-06,0.0,0.06231898360758237,-1974.679586261118,-25.25809475527447,-24.74190524472553,140.52750821736117,25.249103530444728,146,4.0504982070608895,140.52750821736117,0.0,0,0,25.249103530444728,4.0504982070608895,25.320413738882053,0,349.9801469443674,0.0001327991485595703,1527586910.655998
-0.008677998426900757,-1.7355996853929412e-05,-8.5925689177202e-06,0.0,0.06014798252041942,-1974.6907484870349,-25.249103530444728,-24.750896469555272,135.63196390488338,25.240425532017827,147,4.0504808510640355,135.63196390488338,0.0,0,0,25.240425532017827,4.0504808510640355,25.309251512965147,0,349.9801383517985,0.000209808349609375,1527586910.671861
-0.008375683921741484,-1.6751367843070852e-05,-8.293230337130808e-06,0.0,0.058052612218642,-1974.7015218557635,-25.240425532017827,-24.759574467982173,130.90696510871567,25.232049848096086,148,4.0504640996961925,130.90696510871567,0.0,0,0,25.232049848096086,4.0504640996961925,25.29847814423647,0,349.98013005856814,0.00015234947204589844,1527586910.6863647
-0.008083900962205348,-1.6167801924815706e-05,-8.00431973857485e-06,0.0,0.05603023835847054,-1974.7119199135454,-25.232049848096086,-24.767950151903914,126.34657049503585,25.22396594713388,149,4.050447931894268,126.34657049503585,0.0,0,0,25.22396594713388,4.050447931894268,25.288080086454556,0,349.9801220542484,0.00013875961303710938,1527586910.7006729
-0.007802282800174254,-1.5604565600568776e-05,-7.725473949449224e-06,0.0,0.05407831776022576,-1974.721955735106,-25.22396594713388,-24.77603405286612,121.94504588100062,25.216163664333706,150,4.050432327328667,121.94504588100062,0.0,0,0,25.216163664333706,4.050432327328667,25.278044264894106,0,349.98011432877445,0.00020694732666015625,1527586910.7151134
-0.00753047532254314,-1.50609506448518e-05,-7.4563423027029785e-06,0.0,0.05219439609611243,-1974.7316419395702,-25.216163664333706,-24.783836335666294,117.69685679710165,25.208633189011163,151,4.050417266378022,117.69685679710165,0.0,0,0,25.208633189011163,4.050417266378022,25.26835806042982,0,349.98010687243215,0.00017333030700683594,1527586910.7303226
-0.007268137014452947,-1.4536274028920104e-05,-7.196586295776797e-06,0.0,0.05037610401221926,-1974.7409907069766,-25.208633189011163,-24.791366810988837,113.59666157196989,25.20136505199671,152,4.050402730103993,113.59666157196989,0.0,0,0,25.20136505199671,4.050402730103993,25.259009293023382,0,349.98009967584585,0.0001595020294189453,1527586910.7440865
-0.007014937621018902,-1.4029875242016487e-05,-6.9458794200727425e-06,0.0,0.04862115580012727,-1974.7500137922032,-25.20136505199671,-24.79863494800329,109.63930432378947,25.19435011437569,153,4.050388700228751,109.63930432378947,0.0,0,0,25.19435011437569,4.050388700228751,25.249986207796837,0,349.98009272996643,0.0001380443572998047,1527586910.7574701
-0.006770558681065353,-1.354111736162622e-05,-6.703906421989814e-06,0.0,0.04692734493967876,-1974.7587225406846,-25.19435011437569,-24.80564988562431,105.81980902817304,25.187579555694626,154,4.05037515911139,105.81980902817304,0.0,0,0,25.187579555694626,4.05037515911139,25.24127745931537,0,349.98008602606,0.00013756752014160156,1527586910.770538
-0.006534693426761606,-1.30693868536369e-05,-6.4703629618634295e-06,0.0,0.04529254077233702,-1974.767127903533,-25.187579555694626,-24.812420444305374,102.13337334525386,25.181044862267864,155,4.050362089724536,102.13337334525386,0.0,0,0,25.181044862267864,4.050362089724536,25.232872096466963,0,349.98007955569705,0.0026776790618896484,1527586910.7845452
-0.006307044790339944,-1.261408958086463e-05,-6.244955500278593e-06,0.0,0.04371468845636528,-1974.7752404492758,-25.181044862267864,-24.818955137732136,98.57536156483911,25.174737817477524,156,4.050349475634955,98.57536156483911,0.0,0,0,25.174737817477524,4.050349475634955,25.22475955072423,0,349.98007331074155,0.00020241737365722656,1527586910.7988148
-0.006087327010952492,-1.2174654021812614e-05,-6.027400445418607e-06,0.0,0.04219180314863635,-1974.7830703793738,-25.174737817477524,-24.825262182522476,95.14130004843537,25.16865049046657,157,4.050337300980933,95.14130004843537,0.0,0,0,25.16865049046657,4.050337300980933,25.21692962062616,0,349.9800672833411,0.00018024444580078125,1527586910.8123245
-0.005875263106890571,-1.1750526214271417e-05,-5.81742443728217e-06,0.0,0.0407219711650022,-1974.7906275383684,-25.16865049046657,-24.83134950953343,91.82687041287681,25.16277522735968,158,4.050325550454719,91.82687041287681,0.0,0,0,25.16277522735968,4.050325550454719,25.209372461631574,0,349.98006146591666,0.00020194053649902344,1527586910.8234055
-0.005670587177018405,-1.1341174353418637e-05,-5.614763267658418e-06,0.0,0.03930334304222782,-1974.797921429598,-25.16277522735968,-24.83722477264032,88.62790544346899,25.157104640182663,159,4.050314209280366,88.62790544346899,0.0,0,0,25.157104640182663,4.050314209280366,25.20207857040191,0,349.9800558511534,0.004953861236572266,1527586910.8400674
-0.005473041335857687,-1.0946082672269597e-05,-5.4191622780308535e-06,0.0,0.03793413586467764,-1974.8049612239527,-25.157104640182663,-24.842895359817337,85.54038243869763,25.151631598846805,160,4.050303263197693,85.54038243869763,0.0,0,0,25.151631598846805,4.050303263197693,25.19503877604734,0,349.9800504319911,0.003014802932739258,1527586910.854198
-0.0052823776448924775,-1.0564755289266259e-05,-5.2303752795523906e-06,0.0,0.036612627154383404,-1974.8117557739988,-25.151631598846805,-24.848368401153195,82.56041927729166,25.146349221201913,161,4.050292698442404,82.56041927729166,0.0,0,0,25.146349221201913,4.050292698442404,25.18824422600119,0,349.98004520161584,0.00019288063049316406,1527586910.8668163
-0.005098355557645817,-1.0196711115462165e-05,-5.04816523516638e-06,0.0,0.03533715666097592,-1974.818313622137,-25.146349221201913,-24.853650778798087,79.6842686084783,25.141250865644267,162,4.050282501731289,79.6842686084783,0.0,0,0,25.141250865644267,4.050282501731289,25.18168637786289,0,349.9800401534506,0.00013971328735351562,1527586910.8819568
-0.0049207448197350345,-9.841489639228485e-06,-4.87230266799088e-06,0.0,0.03410611863337465,-1974.8246430157224,-25.141250865644267,-24.858749134355733,76.90831447748133,25.13633012082453,163,4.0502726602416494,76.90831447748133,0.0,0,0,25.13633012082453,4.0502726602416494,25.17535698427764,0,349.98003528114793,0.0001595020294189453,1527586910.8951433
-0.0047493211480116315,-9.49864229671249e-06,-4.702566684500198e-06,0.0,0.03291796674017888,-1974.8307519124353,-25.13633012082453,-24.86366987917547,74.22906581335701,25.13158079967652,164,4.050263161599353,74.22906581335701,0.0,0,0,25.13158079967652,4.050263161599353,25.16924808756471,0,349.98003057858125,0.00020575523376464844,1527586910.9089832
