I_12,I_14,delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_14,dif_myu_lower_p1,dif_myu_lower_v1,dif_myu_upper_p1,dif_myu_upper_v1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu14,myu_lower_p1,myu_lower_v1,myu_upper_p1,myu_upper_v1,original_generated_power1,original_lambda1,original_voltage1,line12,line14,voltage1,time step,current time
-66.46322831149445,-59.22497865399346,0,0.2201527831179959,0,-0.43907544549929867,9151.332736216427,-932.499238577728,-939.737488235229,0,0.1649496201554257,0,-50.164949620155426,-1800.1893075558582,-50000,310,38.48063786545366,41.8560967622314,0.0,0.0,0,6207.259787398547,38.04094735958601,0,-50000,38.48063786545366,324.849277527935,0,0,325,0.00021958351135253906,1529228167.8404174
-66.65203493728282,-59.72367638167089,0,0.22044813269884145,0,-0.43969050586764524,8927.893821340047,-932.3999207134283,-939.3282792690402,0,0.15072247206501288,0,-50.15072247206501,-1802.6043810784522,-50000,311,38.7010859981525,42.17275660644077,0.0,0.0,0,6209.520624479522,38.260792612519836,0,-50000,38.7010859981525,324.8634886804334,0,0,325,0.00021314620971679688,1529228167.8531833
-66.84063953567588,-60.22226919401836,0,0.22073747783689868,0,-0.44029338563266407,8704.554662849368,-932.3007042642503,-938.9190746059079,0,0.13651131956657991,0,-50.13651131956658,-1804.970356272319,-50000,312,38.9218234759894,42.49077874666415,0.0,0.0,0,6211.56829427302,38.480939305336165,0,-50000,38.9218234759894,324.87768258200816,0,0,325,0.0002129077911376953,1529228167.867077
-67.02901407590218,-60.72072178540827,0,0.2210208580871651,0,-0.44088417065323426,8481.3358450741,-932.2016093649291,-938.509901655423,0,0.12231741799183737,0,-50.12231741799184,-1807.2875565787244,-50000,313,39.142844334076564,42.81014595288815,0.0,0.0,0,6213.403055542897,38.70138139066278,0,-50000,39.142844334076564,324.891858047446,0,0,325,0.0003139972686767578,1529228167.8826504
-67.21713222784004,-61.21900059267726,0,0.2212983115078444,0,-0.4414629434137822,8258.256833331885,-932.1026548905954,-938.1007865257582,0,0.10814195255397863,0,-50.10814195255398,-1809.5562931996383,-50000,314,39.36414264558441,43.130841482701726,0.0,0.0,0,6215.025184831207,38.92211286236967,0,-50000,39.36414264558441,324.9060139571784,0,0,325,0.000244140625,1529228167.8953218
-67.40496925421508,-61.71707368473525,0,0.22156987474436818,0,-0.4420297832147355,8035.33604484114,-932.0038585364371,-937.6917541059169,0,0.09398604282159795,0,-50.0939860428216,-1811.7768657847146,-50000,315,39.58571252032878,43.45284904706551,0.0,0.0,0,6216.434975473531,39.14312775397704,0,-50000,39.58571252032878,324.92014925310116,0,0,325,0.000301361083984375,1529228167.908512
-67.59250190962096,-62.21491065964176,0,0.22183558310869955,0,-0.44258476635173594,7812.590914989611,-931.9052368923853,-937.2828281423646,0,0.07985074689884186,0,-50.07985074689884,-1813.94956307981,-50000,316,39.807548103437476,43.77615277816386,0.0,0.0,0,6217.632736677014,39.364420137152905,0,-50000,39.807548103437476,324.93426293466996,0,0,325,0.00021886825561523438,1529228167.9211035
-67.77970834594194,-62.71248254861331,0,0.22209547065386914,0,-0.4431279662845711,7590.037959269546,-931.8068055131321,-936.8740313104607,0,0.06573706533004042,0,-50.06573706533004,-1816.074663536684,-50000,317,40.029643574091345,44.10073719921746,0.0,0.0,0,6218.618792656965,39.585984120295194,0,-50000,40.029643574091345,324.94835405525134,0,0,325,0.0002155303955078125,1529228167.933788
-67.96656802379675,-63.20976172646478,0,0.22234957024427615,0,-0.4436594537961511,7367.6928311650045,-931.7085789837342,-936.4653852810661,0,0.0516459447486568,0,-50.05164594474866,-1818.1524358874221,-50000,318,40.25199314433562,44.426587196138485,0.0,0.0,0,6219.393481828194,39.80781384719327,0,-50000,40.25199314433562,324.9624217187138,0,0,325,0.00021004676818847656,1529228167.9468725
-68.1530616296275,-63.70672182802537,0,0.22259791362165515,0,-0.44417929714234816,7145.570376262818,-931.6105709810824,-936.0569107826846,0,0.03757828128618712,0,-50.03757828128619,-1820.1831396842654,-50000,319,40.47459105795728,44.753687990919104,0.0,0.0,0,6219.957156047487,40.029903495764444,0,-50000,40.47459105795728,324.9764650762413,0,0,325,0.00021123886108398438,1529228167.9591465
-68.33917099808482,-64.20333767012089,0,0.22284053146749727,0,-0.4446875621928328,6923.684682833147,-931.5127943314731,-935.6486276594369,0,0.02353492375868882,0,-50.02353492375869,-1822.167025809731,-50000,320,40.697431589424774,45.08202511664638,0.0,0.0,0,6220.310179903867,40.25224727686086,0,-50000,40.697431589424774,324.99048332335667,0,0,325,0.00021457672119140625,1529228167.9718907
-68.52487903938015,-64.69958517871704,0,0.22307745346141417,0.004475697138104806,-0.4451843125639172,6702.049129118415,-931.4152610645333,-935.2405549251964,0,0.009516676643329447,0,-50.00951667664333,-1824.104336954003,-50000,321,40.92050904288619,45.41158439405325,0.0,0.0,0,6220.452930053517,40.47483943314282,0,-50000,40.92050904288619,325.0044756971381,0,0,325.0044756971381,0.00021314620971679688,1529228167.9839504
-68.68201753629258,-65.16728918588609,0,0.22274210916279458,0.0163180938660048,-0.4456696097433692,6498.376246332904,-931.3179824637074,-934.8327108141139,0,-0.004475697138104806,0,-49.995524302861895,-1821.387309287874,-50000,322,41.14325115204898,45.742351909505715,0.0,0.0,0,6220.3857945964455,40.6976742380145,0,-50000,41.14325115204898,325.0207937910041,0,0,325.0207937910041,0.0008196830749511719,1529228167.995686
-68.77089594956374,-65.56686263157536,0,0.22142311910911872,0.023749563428623333,-0.44557691403448274,6337.435069853898,-931.2291040504363,-934.4331373684247,0,-0.020793791004109607,0,-49.97920620899589,-1810.6926872829708,-50000,323,41.3646742711581,46.063965842978746,0.0,0.0,0,6220.073887731384,40.920462695031745,0,-50000,41.3646742711581,325.04454335443273,0,0,325.04454335443273,0.0018143653869628906,1529228168.0083635
-68.83059306150605,-65.93761691237401,0,0.22050751179897077,0.03085662014183299,-0.44421157612635653,6194.328730345849,-931.1694069384939,-934.062383087626,0,-0.04454335443273294,0,-49.95545664556727,-1803.3370491295655,-50000,324,41.58518178295707,46.360347846387185,0.0,0.0,0,6219.405737414893,41.14256848309492,0,-50000,41.58518178295707,325.07539997457457,0,0,325.07539997457457,0.00022792816162109375,1529228168.0217376
-68.85975774323707,-66.27823190594167,0,0.219525317142093,0.036709733353632146,-0.4426132998621526,6069.963963033304,-931.1402422567629,-933.7217680940583,0,-0.07539997457456593,0,-49.924600025425434,-1795.4749717067052,-50000,325,41.804707100099165,46.64212031404571,0.0,0.0,0,6218.274737796275,41.363875133026,0,-50000,41.804707100099165,325.1121097079282,0,0,325.1121097079282,0.0002148151397705078,1529228168.032435
-68.87095440575989,-66.60131142439944,0,0.2187865904671895,0.042371535763152224,-0.44083196707316574,5956.325849043627,-931.1290455942401,-933.3986885756005,0,-0.11210970792819808,0,-49.8878902920718,-1789.635077265203,-50000,326,42.023493690566355,46.90730144571148,0.0,0.0,0,6216.593092177352,41.58429111656258,0,-50000,42.023493690566355,325.15448124369135,0,0,325.15448124369135,0.0023806095123291016,1529228168.0461004
-68.86410474930848,-66.90673248655673,0,0.21805394426677083,0.047394960485974025,-0.4392025740037724,5853.5038505505945,-931.1358952506915,-933.0932675134433,0,-0.1544812436913503,0,-49.84551875630865,-1783.8746230210872,-50000,327,42.241547634833125,47.161445226669514,0.0,0.0,0,6214.275873521982,41.80389240356447,0,-50000,42.241547634833125,325.2018762041773,0,0,325.2018762041773,0.00021910667419433594,1529228168.0613337
-68.84505694387607,-67.2003017346745,0,0.2174345691992272,0.0522039144966584,-0.437655231268657,5757.794108865099,-931.1549430561239,-932.7996982653256,0,-0.20187620417732433,0,-49.798123795822676,-1779.0668671577323,-50000,328,42.45898220403235,47.4044511189274,0.0,0.0,0,6211.247730459322,42.0227200191988,0,-50000,42.45898220403235,325.254080118674,0,0,325.254080118674,0.0002589225769042969,1529228168.0725064
-68.81456897526344,-67.48270360361683,0,0.21682439614500026,0.056631357621085954,-0.43626218483355217,5668.755984672134,-931.1854310247365,-932.5172963963831,0,-0.2540801186739827,0,-49.74591988132602,-1774.3591710082046,-50000,329,42.67580660017735,47.63900503608187,0.0,0.0,0,6207.436528679213,42.24085111161558,0,-50000,42.67580660017735,325.31071147629507,0,0,325.31071147629507,0.002890348434448242,1529228168.0867002
-68.7756650091638,-67.75689242478437,0,0.21626102934361313,0.060861863640582214,-0.43495548856177635,5584.496601484199,-931.2243349908362,-932.2431075752156,0,-0.3107114762950687,0,-49.68928852370493,-1770.057057700441,-50000,330,42.892067629520966,47.86540402349067,0.0,0.0,0,6202.775856534787,42.45832885589647,0,-50000,42.892067629520966,325.37157333993565,0,0,325.37157333993565,0.0002474784851074219,1529228168.0996718
-68.7291951456896,-68.0236377267467,0,0.2156970255922701,0.06483727774633508,-0.43373877362449775,5504.515609602131,-931.2708048543104,-931.9763622732532,0,-0.3715733399356509,0,-49.62842666006435,-1765.771083435593,-50000,331,43.107764655113236,48.08500193607716,0.0,0.0,0,6197.202256435752,42.67519824270872,0,-50000,43.107764655113236,325.436410617682,0,0,325.436410617682,0.000209808349609375,1529228168.1126919
-68.67684887762287,-68.28455213728856,0,0.21514398666243295,0.06864200455123637,-0.432566412404519,5427.773260538284,-931.3231511223771,-931.7154478627115,0,-0.43641061768198597,0,-49.563589382318014,-1761.5946795206937,-50000,332,43.32290864177567,48.29811569702633,0.0,0.0,0,6190.656097170522,42.89148144891098,0,-50000,43.32290864177567,325.5050526222332,0,0,325.5050526222332,0.0002071857452392578,1529228168.125248
-68.61934544542487,-68.54027540617463,0,0.21457876173452206,0.07225810983612746,-0.4314271928646889,5353.85039705455,-931.3806545545751,-931.4597245938254,0,-0.5050526222332223,0,-49.49494737776678,-1757.3372136310181,-50000,333,43.53748740351019,48.50545432739352,0.0,0.0,0,6183.080307837024,43.107195045343325,0,-50000,43.53748740351019,325.57731073206935,0,0,325.57731073206935,0.0002543926239013672,1529228168.1382513
-68.55769622551345,-68.79174251075577,0,0.21400339285679593,0.07572597726556296,-0.4302923581668665,5282.13910568635,-931.4423037744865,-931.2082574892443,0,-0.5773107320693498,0,-49.42268926793065,-1753.0141722077797,-50000,334,43.75149079636699,48.707257837007774,0.0,0.0,0,6174.420646855983,43.32234122442676,0,-50000,43.75149079636699,325.6530367093349,0,0,325.6530367093349,0.0002448558807373047,1529228168.1506777
-68.4924573904929,-69.03943333080053,0,0.2134056040043859,0.07904168908578413,-0.4291495719402292,5212.322142234385,-931.5075426095071,-930.9605666691995,0,-0.6530367093349128,0,-49.34696329066509,-1748.5239641496437,-50000,335,43.96489640037137,48.90390233515535,0.0,0.0,0,6164.625096215959,43.53691601039687,0,-50000,43.96489640037137,325.7320783984207,0,0,325.7320783984207,0.00021076202392578125,1529228168.1643987
-68.42427087943234,-69.28391577590229,0,0.21278417145123996,0.08222529093262665,-0.4279803899745005,5144.026148280187,-931.5757291205676,-930.7160842240977,0,-0.7320783984206969,0,-49.2679216015793,-1743.8554612941734,-50000,336,44.17768057182261,49.0955411658411,0.0,0.0,0,6153.643920239649,43.750906205384126,0,-50000,44.17768057182261,325.8143036893533,0,0,325.8143036893533,0.0002493858337402344,1529228168.1767564
-68.35355242581983,-69.525532289468,0,0.2121319699752462,0.08527707514718941,-0.42677436643848665,5077.022020163138,-931.6464475741802,-930.474467710532,0,-0.8143036893533235,0,-49.18569631064668,-1738.9492530074313,-50000,337,44.38981254179786,49.282367040016595,0.0,0.0,0,6141.429364899349,43.964293388603366,0,-50000,44.38981254179786,325.8995807645005,0,0,325.8995807645005,0.000209808349609375,1529228168.1894581
-68.2807291898041,-69.76463820986288,0,0.21144688841960857,0.08820714431720944,-0.42551915319449307,5011.072637967081,-931.7192708101959,-930.2353617901372,0,-0.8995807645005129,0,-49.10041923549949,-1733.7869796141194,-50000,338,44.60125943021747,49.46446098769803,0.0,0.0,0,6127.935653431841,44.177052965200616,0,-50000,44.60125943021747,325.9877879088177,0,0,325.9877879088177,0.0002110004425048828,1529228168.2036376
-68.2061086958485,-70.00146987142166,0,0.21072441732503222,0.09101649322218464,-0.42420646501685155,4946.017190621475,-931.7938913041515,-929.9985301285783,0,-0.9877879088177224,0,-49.01221209118228,-1728.3306404199893,-50000,339,44.8119838475425,49.641908823732365,0.0,0.0,0,6113.118834799576,44.38915619770904,0,-50000,44.8119838475425,326.0788044020399,0,0,326.0788044020399,0.0002505779266357422,1529228168.2161589
-68.12998616053929,-70.23625211302713,0,0.20996241941126215,0.093710064472873,-0.422827649833458,4881.702454147693,-931.8700138394607,-929.7637478869729,0,-1.078804402039907,0,-48.92119559796009,-1722.5616544251552,-50000,340,45.02194626695376,49.814737267027,0.0,0.0,0,6096.936768768977,44.600570022625774,0,-50000,45.02194626695376,326.1725144665128,0,0,326.1725144665128,0.000213623046875,1529228168.2284806
-68.05258947434918,-70.46914277580498,0,0.20915782608090439,0.09628844258827485,-0.4213762443279876,4818.018283710175,-931.9474105256509,-929.530857224195,0,-1.17251446651278,0,-48.82748553348722,-1716.4537967774831,-50000,341,45.231104093034666,49.98296720570556,0.0,0.0,0,6079.349051771285,44.81125814478977,0,-50000,45.231104093034666,326.26880290910105,0,0,326.26880290910105,0.0002117156982421875,1529228168.2472346
-67.97412924167246,-70.70028273529957,0,0.20830875287672512,0.09875373820551658,-0.4198459482448982,4754.8656101498345,-932.0258707583275,-929.2997172647005,0,-1.2688029091010549,0,-48.731197090898945,-1709.990529504279,-50000,342,45.43941284591139,50.14658678666376,0.0,0.0,0,6060.31700813477,45.02118111891222,0,-50000,45.43941284591139,326.36755664730657,0,0,326.36755664730657,0.0002639293670654297,1529228168.258903
-67.89477597969396,-70.92977281382004,0,0.20741299768864252,0.10110589471969433,-0.4182317269991742,4692.171207596046,-932.1052240203061,-929.07022718618,0,-1.3675566473065714,0,-48.63244335269343,-1703.1526915369977,-50000,343,45.646825843600034,50.305576614698,0.0,0.0,0,6039.803658425171,45.2302969824118,0,-50000,45.646825843600034,326.46866254202627,0,0,326.46866254202627,0.00022840499877929688,1529228168.271891
-67.81468431435617,-71.15769792227904,0,0.20646899120421836,0.10334539838629553,-0.4165288611882332,4629.872240926452,-932.1853156856438,-928.842302077721,0,-1.4686625420262658,0,-48.531337457973734,-1695.9262902374276,-50000,344,45.85329483480425,50.45989863661873,0.0,0.0,0,6017.773720294777,45.438561413005914,0,-50000,45.85329483480425,326.57200794041256,0,0,326.57200794041256,0.00021600723266601562,1529228168.2844896
-67.73398385719467,-71.38411777005764,0,0.20547509981489753,0.10547161926001536,-0.4147334217983385,4567.922210729834,-932.2660161428054,-928.6158822299424,0,-1.5720079404125613,0,-48.42799205958744,-1688.296784756214,-50000,345,46.05876993461915,50.60950854835039,0.0,0.0,0,5994.193601188589,45.64592812390508,0,-50000,46.05876993461915,326.6774795596726,0,0,326.6774795596726,0.00020575523376464844,1529228168.2971444
-67.65279139629267,-71.60907900789053,0,0.20443005738406583,0.10748408910762919,-0.41284181071407033,4506.283177595673,-932.3472086037074,-928.3909209921095,0,-1.6774795596725767,0,-48.32252044032742,-1680.2526286544553,-50000,346,46.263199992003216,50.75435143396021,0.0,0.0,0,5969.031407793501,45.852349029262115,0,-50000,46.263199992003216,326.7849636487802,0,0,326.7849636487802,0.00021028518676757812,1529228168.3095715
-67.57120753745822,-71.83261177878474,0,0.20333263442228855,0.10938175147350648,-0.410850962741101,4444.927972240417,-932.4287924625418,-928.1673882212152,0,-1.7849636487802059,0,-48.215036351219794,-1671.7825563151928,-50000,347,46.466532626425504,50.89436816612283,0.0,0.0,0,5942.2569530617975,46.05777451063267,0,-50000,46.466532626425504,326.8943454002537,0,0,326.8943454002537,0.0002181529998779297,1529228168.325099
-67.4893231286573,-72.05473611620091,0,0.20218183583894955,0.11116358020586858,-0.4087581157928355,4383.8360986578555,-932.5106768713426,-927.945263883799,0,-1.8943454002537123,0,-48.10565459974629,-1662.8772077804342,-50000,348,46.668714462264454,51.02949390692561,0.0,0.0,0,5913.841772057992,46.26215356852909,0,-50000,46.668714462264454,327.0055089804596,0,0,327.0055089804596,0.0002079010009765625,1529228168.3377838
-67.40721827250812,-72.27546091750384,0,0.20097674014282063,0.11282824042234552,-0.4065608937353673,4322.99439571589,-932.5927817274919,-927.7245390824962,0,-2.005508980459581,0,-47.99449101954042,-1653.5278102835073,-50000,349,46.869691202407274,51.15966158876597,0.0,0.0,0,5883.759137351099,46.46543401539677,0,-50000,46.869691202407274,327.1183372208819,0,0,327.1183372208819,0.00021195411682128906,1529228168.350513
-67.3249658730868,-72.49478748797232,0,0.19971659037609868,0.11437439685516892,-0.40425718701050783,4262.394769896528,-932.6750341269133,-927.5052125120277,0,-2.1183372208819264,0,-47.881662779118074,-1643.7269274148084,-50000,350,47.06940779278337,51.284801593276256,0.0,0.0,0,5851.984079037869,46.66756260890202,0,-50000,47.06940779278337,327.2327116177371,0,0,327.2327116177371,0.00021338462829589844,1529228168.3632476
-67.242631569297,-72.71270947014014,0,0.19840071389300817,0.11580056212420686,-0.40184518388135615,4202.034246279822,-932.757368430703,-927.2872905298599,0,-2.2327116177370954,0,-47.767288382262905,-1633.467802427649,-50000,351,47.26780850667638,51.40484375527012,0.0,0.0,0,5818.4934047718125,46.8684852008427,0,-50000,47.26780850667638,327.3485121798613,0,0,327.3485121798613,0.00021123886108398438,1529228168.3763163
-67.1602757834186,-72.9292149098153,0,0.1970285640741949,0.11710525573050745,-0.3993233058336827,4141.91364953536,-932.8397242165814,-927.0707850901847,0,-2.3485121798613022,0,-47.6514878201387,-1622.744703834639,-50000,352,47.464837070750576,51.519717494080965,0.0,0.0,0,5783.265722073893,47.06814685375954,0,-50000,47.464837070750576,327.4656174355918,0,0,327.4656174355918,0.00020813941955566406,1529228168.3894613
-67.07795396487218,-73.14428652003416,0,0.1955996791394199,0.11828693809468405,-0.3966902169910327,4082.037441408109,-932.9220460351278,-926.8557134799659,0,-2.4656174355918097,0,-47.53438256440819,-1611.552589641773,-50000,353,47.660436749889996,51.62935303559209,0.0,0.0,0,5746.281460540015,47.26649196225506,0,-50000,47.660436749889996,327.5839043736865,0,0,327.5839043736865,0.00021767616271972656,1529228168.401356
-66.99571782249937,-73.35790294677003,0,0.19411370103303938,0.11934409576883809,-0.39394478763493623,4022.412915418987,-933.0042821775006,-926.6420970532299,0,-2.5839043736864937,0,-47.416095626313506,-1599.8872657730435,-50000,354,47.854550450923035,51.7336816881533,0.0,0.0,0,5707.522894934718,47.46346435607253,0,-50000,47.854550450923035,327.70324846945533,0,0,327.70324846945533,0.0014824867248535156,1529228168.414059
-66.91361563155219,-73.57003911289871,0,0.19257035359009933,0.12027521467103952,-0.3910860948505075,3963.0499833820213,-933.0863843684479,-926.4299608871013,0,-2.703248469455332,0,-47.29675153054467,-1587.7452096285542,-50000,355,48.047120804513135,51.83263662940374,0.0,0.0,0,5666.9741678928885,47.65900740349778,0,-50000,48.047120804513135,327.82352368412637,0,0,327.82352368412637,0.00022840499877929688,1529228168.4279706
-66.83169300036508,-73.78066703019165,0,0.1909694508035571,0.12107882779065449,-0.3881134010153531,3903.9606612418866,-933.168306999635,-926.2193329698083,0,-2.8235236841263713,0,-47.17647631587363,-1575.123641485693,-50000,356,48.23809025531669,51.92615320125208,0.0,0.0,0,5624.621312630993,47.853064104005455,0,-50000,48.23809025531669,327.944602511917,0,0,327.944602511917,0.0002124309539794922,1529228168.4389904
-66.74999314912189,-73.989756126597,0,0.18931088482205638,0.12175350611607882,-0.3850261513112372,3845.1588661475034,-933.2500068508781,-926.0102438734029,0,-2.944602511917026,0,-47.055397488082974,-1562.0204291135733,-50000,357,48.42740114013875,52.014169441327795,0.0,0.0,0,5580.4522749522375,48.04557717966107,0,-50000,48.42740114013875,328.0663560180331,0,0,328.0663560180331,0.0021800994873046875,1529228168.452643
-66.6685573990304,-74.19727378923692,0,0.18759462928706938,0.12229788664791386,-0.381823960477675,3786.660074613741,-933.3314426009696,-925.8027262107631,0,-3.0663560180331046,0,-46.933643981966895,-1548.4341187992477,-50000,358,48.61499576942582,52.096626350339534,0.0,0.0,0,5534.456934681741,48.23648915989991,0,-50000,48.61499576942582,328.188653904681,0,0,328.188653904681,0.0002384185791015625,1529228168.4661515
-66.58742539645988,-74.40318564482523,0,0.1858207324506438,0.12271067106451028,-0.37850660952590687,3728.4811491621876,-933.4125746035402,-925.5968143551747,0,-3.1886539046810185,0,-46.81134609531898,-1534.3638822320845,-50000,359,48.80081650187646,52.173468265472025,0.0,0.0,0,5486.627126111525,48.42574246466286,0,-50000,48.80081650187646,328.31136457574553,0,0,328.31136457574553,0.0002148151397705078,1529228168.4770484
-66.50663543010859,-74.6074559364527,0,0.18398931824046372,0.12299064301367935,-0.3750740372136008,3670.6401025778323,-933.4933645698914,-925.3925440635473,0,-3.311364575745529,0,-46.68863542425447,-1519.8095289344,-50000,360,48.984805820116925,52.24464308665404,0.0,0.0,0,5436.956657475343,48.613279483269665,0,-50000,48.984805820116925,328.4343552187592,0,0,328.4343552187592,0.002158641815185547,1529228168.4909604
-66.42622459968253,-74.81004775358079,0,0.18210058210764402,0.12313666991991568,-0.37152633684726055,3613.1559561549,-933.5737754003175,-925.1899522464192,0,-3.434355218759208,0,-46.56564478124079,-1504.7714757002477,-50000,361,49.16690640222457,52.310102546954,0.0,0.0,0,5385.4413291939545,48.7990426516933,0,-50000,49.16690640222457,328.5574918886791,0,0,328.5574918886791,0.00022482872009277344,1529228168.5045652
-66.34622902284534,-75.01092330230253,0,0.18015479105856258,0.1231477141960795,-0.36786375053127074,3556.0485715234536,-933.6537709771546,-924.9890766976974,0,-3.557491888679124,0,-46.442508111320876,-1489.2507505565472,-50000,362,49.34706119328313,52.36980239748641,0.0,0.0,0,5332.078950863768,48.982974526958934,0,-50000,49.34706119328313,328.6806396028752,0,0,328.6806396028752,0.00024199485778808594,1529228168.5174236
-66.26668395634644,-75.21004409080577,0,0.17815228098886848,0.1230228360975616,-0.36408666632419795,3499.3385365399736,-933.7333160436535,-924.7899559091942,0,-3.6806396028752033,0,-46.3193603971248,-1473.2489744592767,-50000,363,49.525213474272,52.423702607345035,0.0,0.0,0,5276.86935682064,49.16501786012103,0,-50000,49.525213474272,328.80366243897276,0,0,328.80366243897276,0.00021219253540039062,1529228168.5309446
-66.18762393043647,-75.40737112918873,0,0.1760934562526586,0.1227612013237831,-0.36019561415096746,3443.0470413669755,-933.8123760695635,-924.5926288708113,0,-3.803662438972765,0,-46.196337561027235,-1456.7683614208572,-50000,364,49.70130693052466,52.471767511456164,0.0,0.0,0,5219.814420236048,49.34511566719652,0,-50000,49.70130693052466,328.92642364029655,0,0,328.92642364029655,0.00021195411682128906,1529228168.5438447
-66.10908283216244,-75.60286507861598,0,0.17397878781734732,0.1223620839925843,-0.3561912633281423,3387.1957866076627,-933.8909171678375,-924.397134921384,0,-3.926423640296548,0,-46.07357635970345,-1439.811706925433,-50000,365,49.875285718342006,52.51396596009067,0.0,0.0,0,5160.9180656316,49.52321129886059,0,-50000,49.875285718342006,329.04878572428913,0,0,329.04878572428913,0.00021386146545410156,1529228168.556629
-66.03109399106201,-75.79648640327622,0,0.1718088126268782,0.12182487198623448,-0.3520744194814185,3331.806889029016,-933.968906008938,-924.2035135967237,0,-4.048785724289132,0,-45.95121427571087,-1422.3823862776098,-50000,366,50.047094530968884,52.55027143496318,0.0,0.0,0,5100.186279767263,49.6992485086013,0,-50000,50.047094530968884,329.17061059627537,0,0,329.17061059627537,0.0002503395080566406,1529228168.5692003
-65.95369023354755,-75.98819549104262,0,0.16958413221113489,0.12114906965871342,-0.3478460223675839,3276.90280684991,-934.0463097664524,-924.0118045089574,0,-4.170610596275367,0,-45.82938940372463,-1404.4843466600678,-50000,367,50.21667866318002,52.580662161147984,0.0,0.0,0,5037.627120823133,49.87317151978509,0,-50000,50.21667866318002,329.2917596659341,0,0,329.2917596659341,0.0002548694610595703,1529228168.5818987
-65.8769039353901,-76.17795277214996,0,0.16730541195364879,0.12033430169344683,-0.3435071433949304,3222.5062656820155,-934.1230960646099,-923.82204722785,0,-4.29175966593408,0,-45.70824033406592,-1386.1221045569155,-50000,368,50.38398407513367,52.60512119634768,0.0,0.0,0,4973.250725834122,50.044925091482554,0,-50000,50.38398407513367,329.4120939676275,0,0,329.4120939676275,0.00023245811462402344,1529228168.594452
-65.80076705454537,-76.3657188178803,0,0.16497337994824335,0.11938031540159955,-0.339058983651114,3168.6401967451166,-934.1992329454546,-923.6342811821197,0,-4.412093967627527,0,-45.58790603237247,-1367.3007396877138,-50000,369,50.54895745508191,52.62363651370492,0.0,0.0,0,4907.069316319709,50.21445458330811,0,-50000,50.54895745508191,329.5314742830291,0,0,329.5314742830291,0.00021219253540039062,1529228168.6071355
-65.7253111607748,-76.55145443560589,0,0.16258882621455228,0.11828698353929212,-0.33450287177380034,3115.3276768037103,-934.2746888392252,-923.4485455643941,0,-4.531474283029127,0,-45.46852571697087,-1348.0258918074142,-50000,370,50.711546281296464,52.636201068381865,0.0,0.0,0,4839.097202074272,50.38170601919501,0,-50000,50.711546281296464,329.6497612665684,0,0,329.6497612665684,0.00021505355834960938,1529228168.622049
-65.65056745267151,-76.73512075062634,0,0.16015260168195056,0.11705430616160584,-0.329840262101456,3062.5918760068234,-934.3494325473284,-923.2648792493736,0,-4.649761266568419,0,-45.35023873343158,-1328.3037554725934,-50000,371,50.871698882978414,52.64281285705795,0.0,0.0,0,4769.350783075745,50.546626150245736,0,-50000,50.871698882978414,329.76681557273,0,0,329.76681557273,0.00028061866760253906,1529228168.63463
-65.57656677145376,-76.91667928409015,0,0.15766561736671036,0.1156824126697984,-0.32507273273267856,3010.4560076418056,-934.4234332285463,-923.0833207159098,0,-4.7668155727300245,0,-45.233184427269975,-1308.1410762785363,-50000,372,51.029364500345125,52.643474965160294,0.0,0.0,0,4697.848549484795,50.709162516612075,0,-50000,51.029364500345125,329.8824979853998,0,0,329.8824979853998,0.0002110004425048828,1529228168.6473227
-65.50333960656009,-77.09609202189118,0,0.15512884341221422,0.11417156322926303,-0.32020198373304964,2958.9432831082668,-934.4966603934399,-922.9039079781088,0,-4.882497985399823,0,-45.11750201460018,-1287.545145820076,-50000,373,51.18449334375734,52.63819560711056,0.0,0.0,0,4624.611079703797,50.869263508478596,0,-50000,51.18449334375734,329.9966695486291,0,0,329.9966695486291,0.00021576881408691406,1529228168.6598868
-65.43091609847507,-77.2733214799278,0,0.1525433082296459,0.11252215021352185,-0.3152298352787426,2908.0768686507363,-934.5690839015249,-922.7266785200723,0,-4.996669548629086,0,-45.003330451370914,-1266.5237973312614,-50000,374,51.337036651986985,52.6269881568486,0.0,0.0,0,4549.661036474361,51.02687842611797,0,-50000,51.337036651986985,330.1091916988426,0,0,330.1091916988426,0.00021147727966308594,1529228168.6725945
-65.35932603615593,-77.44833076298585,0,0.14991009755215146,0.11073469921035439,-0.3101582258690172,2857.879845629577,-934.640673963844,-922.5516692370142,0,-5.109191698842608,0,-44.89080830115739,-1245.085400441727,-50000,375,51.486946749539136,52.60987117175716,0.0,0.0,0,4473.023160991722,51.181957539052476,0,-50000,51.486946749539136,330.21992639805296,0,0,330.21992639805296,0.00021266937255859375,1529228168.6856403
-65.28859885227915,-77.62108362043708,0,0.14723035353706138,0.10880986996795627,-0.30498921048666006,2808.3751722905363,-934.7114011477208,-922.378916379563,0,-5.219926398052962,0,-44.78007360194704,-1223.238856155568,-50000,376,51.6341771030762,52.586868408564214,0.0,0.0,0,4394.724265020927,51.33445214429581,0,-50000,51.6341771030762,330.3287362680209,0,0,330.3287362680209,0.00021028518676757812,1529228168.6980984
