I_21,I_23,delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_lower_v2,dif_myu_upper_p2,dif_myu_upper_v2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_lower_v2,myu_upper_p2,myu_upper_v2,original_generated_power2,original_lambda2,original_voltage2,line21,line23,voltage2,time step,current time
-107.88906901741541,-32.74198848855917,0,-3.4227906416717246e-05,0.027188122080929134,6.852620406405663e-05,-381.11289982294693,-892.1109309825846,-967.2580115114408,0,-33.2502598878811,0,-16.7497401121189,0.47919068984060686,-50000,737,9.181905204475656,7.036334747661385,0.0,0.0,0,0,9.181973695484105,0,-50000,9.181905204475656,358.27744800996203,0,0,358.27744800996203,0.002601146697998047,1527072157.7632082
-107.88145422744435,-32.73869173929086,0,-3.4210337815920866e-05,0.02718200650150493,6.849100844874556e-05,-381.027035750245,-892.1185457725556,-967.2613082607091,0,-33.27744800996203,0,-16.72255199003797,0.47894472942266475,-50000,738,9.18187099413784,7.035252135987321,0.0,0.0,0,0,9.18193944997988,0,-50000,9.18187099413784,358.30463001646353,0,0,358.30463001646353,0.0025148391723632812,1527072157.776765
-107.87384217723286,-32.73539643352535,0,-3.419278378125057e-05,0.02717589416795363,6.845584204029365e-05,-380.9412173243618,-892.1261578227671,-967.2646035664746,0,-33.304630016463534,0,-16.695369983536466,0.4786989729357174,-50000,739,9.18183680135406,7.034170021806148,0.0,0.0,0,0,9.18190522205886,0,-50000,9.18183680135406,358.3318059106315,0,0,358.3318059106315,0.003806591033935547,1527072157.7924516
-107.86623286498241,-32.73210257016672,0,-3.417524430204821e-05,0.02716978507754675,6.842070480139739e-05,-380.85544450571615,-892.1337671350176,-967.2678974298333,0,-33.33180591063149,0,-16.668194089368512,0.4784534202276518,-50000,740,9.181802626109757,7.033088404735992,0.0,0.0,0,0,9.181871011706459,0,-50000,9.181802626109757,358.35897569570903,0,0,358.35897569570903,0.0003681182861328125,1527072157.8035543
-107.85862628889845,-32.72881014812356,0,-3.415771935522116e-05,0.027163679227555804,6.838559670185873e-05,-380.7697172568078,-892.1413737111016,-967.2711898518764,0,-33.358975695709034,0,-16.641024304290966,0.47820807096377393,-50000,741,9.181768468390402,7.032007284395263,0.0,0.0,0,0,9.181836818908108,0,-50000,9.181768468390402,358.3861393749366,0,0,358.3861393749366,0.00202178955078125,1527072157.816995
-107.851022447187,-32.72551916630334,0,-3.414020893011127e-05,0.027157576615309154,6.835051770615053e-05,-380.6840355389286,-892.148977552813,-967.2744808336967,0,-33.38613937493659,0,-16.61386062506341,0.47796292502789584,-50000,742,9.181734328181472,7.0309266604028835,0.0,0.0,0,0,9.181802643649256,0,-50000,9.181734328181472,358.4132969515519,0,0,358.4132969515519,0.00025081634521484375,1527072157.8281202
-107.84342133805524,-32.72222962361468,0,-3.412271300717862e-05,0.027151477237907784,6.831546778407471e-05,-380.59839931319584,-892.1565786619448,-967.2777703763853,0,-33.4132969515519,0,-16.5867030484481,0.4777179820907804,-50000,743,9.181700205468465,7.029846532378116,0.0,0.0,0,0,9.181768485915363,0,-50000,9.181700205468465,358.4404484287898,0,0,358.4404484287898,0.0019636154174804688,1527072157.8411195
-107.83582295971428,-32.718941518970155,0,-3.4105231566883276e-05,0.027145381092907428,6.82804468983278e-05,-380.5128085425822,-892.1641770402857,-967.2810584810298,0,-33.44044842878981,0,-16.559551571210193,0.4774732419425618,-50000,744,9.181666100236898,7.028766899940706,0.0,0.0,0,0,9.181734345691915,0,-50000,9.181666100236898,358.4675938098827,0,0,358.4675938098827,0.002108335494995117,1527072157.8539898
-107.828227310373,-32.71565485127894,0,-3.408776460211982e-05,0.027139288177295384,6.824545501693535e-05,-380.4272631870699,-892.171772689627,-967.2843451487211,0,-33.467593809882715,0,-16.532406190117285,0.4772287044359018,-50000,745,9.181632012472296,7.027687762710826,0.0,0.0,0,0,9.181700222964405,0,-50000,9.181632012472296,358.49473309806,0,0,358.49473309806,0.00023865699768066406,1527072157.8647904
-107.82063438824707,-32.712369619457036,0,-3.4070312084466536e-05,0.027133198488627386,6.821049210969932e-05,-380.3417632104829,-892.1793656117529,-967.287630380543,0,-33.49473309806001,0,-16.50526690193999,0.4769843691717597,-50000,746,9.181597942160211,7.026609120308763,0.0,0.0,0,0,9.18166611771835,0,-50000,9.181597942160211,358.52186629654864,0,0,358.52186629654864,0.004200458526611328,1527072157.8798363
-107.81304419154878,-32.70908582241475,0,-3.4052874006818e-05,0.02712711202400442,6.81755581393162e-05,-380.2563085724614,-892.1869558084512,-967.2909141775853,0,-33.52186629654864,0,-16.478133703451363,0.4767402360912456,-50000,747,9.181563889286204,7.025530972355767,0.0,0.0,0,0,9.18163202993928,0,-50000,9.181563889286204,358.54899340857264,0,0,358.54899340857264,0.0019228458404541016,1527072157.892625
-107.80545671849552,-32.70580345907035,0,-3.4035450346081575e-05,0.027121028780811685,6.814065307558792e-05,-380.1708992362983,-892.1945432815045,-967.2941965409296,0,-33.54899340857264,0,-16.451006591427358,0.4764963048530717,-50000,748,9.181529853835858,7.024453318472922,0.0,0.0,0,0,9.181597959612741,0,-50000,9.181529853835858,358.57611443735345,0,0,358.57611443735345,0.004883289337158203,1527072157.9084132
-107.79787196730467,-32.702522528338136,0,-3.4018041091599116e-05,0.027114948756263857,6.810577688298736e-05,-380.0855351629216,-892.2021280326953,-967.2974774716619,0,-33.57611443735345,0,-16.423885562646547,0.47625257529330156,-50000,749,9.181495835794767,7.023376158282133,0.0,0.0,0,0,9.1815639067243,0,-50000,9.181495835794767,358.6032293861097,0,0,358.6032293861097,0.002668619155883789,1527072157.9220288
-107.79028993619818,-32.699243029137506,0,-3.4000646220277986e-05,0.027108871947746138,6.80709295330928e-05,-380.0002163156969,-892.2097100638018,-967.3007569708625,0,-33.60322938610972,0,-16.396770613890283,0.4760090470904288,-50000,750,9.181461835148546,7.02229949140542,0.0,0.0,0,0,9.181529871259533,0,-50000,9.181461835148546,358.63033825805746,0,0,358.63033825805746,0.002790689468383789,1527072157.9355743
-107.78271062339513,-32.695964960385595,0,-3.398326572501276e-05,0.027102798352530044,6.803611098682438e-05,-379.91494265520305,-892.2172893766049,-967.3040350396144,0,-33.63033825805746,0,-16.369661741942537,0.47576572014031626,-50000,751,9.181427851882821,7.021223317465484,0.0,0.0,0,0,9.18149585320404,0,-50000,9.181427851882821,358.65744105641,0,0,358.65744105641,0.0026116371154785156,1527072157.9490442
-107.77513402711975,-32.692688321003516,0,-3.396589957738172e-05,0.027096727967830248,6.800132121931313e-05,-379.829714144289,-892.2248659728803,-967.3073116789965,0,-33.65744105640999,0,-16.342558943590006,0.47552259409235376,-50000,752,9.181393885983244,7.020147636085142,0.0,0.0,0,0,9.181461852543432,0,-50000,9.181393885983244,358.6845377843778,0,0,358.6845377843778,0.002440214157104492,1527072157.9620643
-107.76756014559737,-32.68941310991238,0,-3.394854776850309e-05,0.02709066079120248,6.796656018792646e-05,-379.74453074523626,-892.2324398544026,-967.3105868900876,0,-33.684537784377824,0,-16.315462215622176,0.47527966876987193,-50000,753,9.181359937435476,7.019072446887918,0.0,0.0,0,0,9.181427869263338,0,-50000,9.181359937435476,358.711628445169,0,0,358.711628445169,0.0026857852935791016,1527072157.975752
-107.75998897705279,-32.68613932603216,0,-3.393121028771873e-05,0.027084596819634044,6.793182786246632e-05,-379.6593924187473,-892.2400110229472,-967.3138606739678,0,-33.711628445169026,0,-16.288371554830974,0.47503694401598295,-50000,754,9.181326006225188,7.017997749497596,0.0,0.0,0,0,9.181393903349406,0,-50000,9.181326006225188,358.73871304198866,0,0,358.73871304198866,0.0025467872619628906,1527072157.98918
-107.75242051971645,-32.68286696828852,0,-3.391388710305421e-05,0.02707853605068067,6.789712421806371e-05,-379.57429912859516,-892.2475794802835,-967.3171330317115,0,-33.73871304198866,0,-16.26128695801134,0.4747944194500633,-50000,755,9.181292092338085,7.016923543538155,0.0,0.0,0,0,9.181359954787297,0,-50000,9.181292092338085,358.76579157803934,0,0,358.76579157803934,0.0029113292694091797,1527072158.0028584
-107.74485477181713,-32.679596035605414,0,-3.3896578212733175e-05,0.027072478481557027,6.786244921208606e-05,-379.4892508363919,-892.2551452281829,-967.3204039643946,0,-33.76579157803934,0,-16.23420842196066,0.47455209497866235,-50000,756,9.181258195759872,7.015849828634373,0.0,0.0,0,0,9.18132602356269,0,-50000,9.181258195759872,358.7928640565209,0,0,358.7928640565209,0.004304170608520508,1527072158.0177624
-107.73729173158642,-32.67632652690793,0,-3.387928359366299e-05,0.02706642410959148,6.782780281788803e-05,-379.40424750418606,-892.2627082684136,-967.3236734730921,0,-33.7928640565209,0,-16.207135943479102,0.47430997031074185,-50000,757,9.181224316476278,7.014776604411168,0.0,0.0,0,0,9.181292109661282,0,-50000,9.181224316476278,358.8199304806305,0,0,358.8199304806305,0.002351999282836914,1527072158.0308073
-107.7297313972582,-32.67305844112343,0,-3.386200322985644e-05,0.027060372932112386,6.779318500349518e-05,-379.3192890946739,-892.2702686027418,-967.3269415588766,0,-33.81993048063049,0,-16.18006951936951,0.4740680452100605,-50000,758,9.181190454473048,7.0137038704938846,0.0,0.0,0,0,9.18125821306878,0,-50000,9.181190454473048,358.8469908535626,0,0,358.8469908535626,0.0026733875274658203,1527072158.0443313
-107.72217376706692,-32.66979177717985,0,-3.384473710354996e-05,0.027054324946448105,6.775859573160403e-05,-379.2343755699985,-892.2778262329331,-967.3302082228201,0,-33.8469908535626,0,-16.153009146437398,0.4738263194553838,-50000,759,9.181156609735945,7.012631626508437,0.0,0.0,0,0,9.181224333770913,0,-50000,9.181156609735945,358.87404517850905,0,0,358.87404517850905,0.002575397491455078,1527072158.0577705
-107.71461883924985,-32.666526534006266,0,-3.382748520586176e-05,0.02704828014998384,6.77240349684638e-05,-379.14950689276156,-892.2853811607501,-967.3334734659937,0,-33.87404517850905,0,-16.12595482149095,0.4735847928870953,-50000,760,9.181122782250739,7.011559872080994,0.0,0.0,0,0,9.181190471753428,0,-50000,9.181122782250739,358.90109345865903,0,0,358.90109345865903,0.0032770633697509766,1527072158.0719388
-107.70706661204372,-32.66326271053231,0,-3.381024751547557e-05,0.02704223853993426,6.768950268920548e-05,-379.06468302460416,-892.2929333879563,-967.3367372894677,0,-33.901093458659034,0,-16.098906541340966,0.4733434652193864,-50000,761,9.181088972003224,7.0104886068380665,0.0,0.0,0,0,9.181156627002084,0,-50000,9.181088972003224,358.92813569719897,0,0,358.92813569719897,0.0030291080474853516,1527072158.087356
-107.69951708369092,-32.66000030569046,0,-3.379302401285145e-05,0.02703620011379826,6.765499886007831e-05,-378.9799039292411,-892.3004829163091,-967.3399996943095,0,-33.92813569719897,0,-16.071864302801032,0.4731023361780444,-50000,762,9.18105517897921,7.009417830406619,0.0,0.0,0,0,9.181122799502653,0,-50000,9.18105517897921,358.95517189731277,0,0,358.95517189731277,0.0002970695495605469,1527072158.0985518
-107.69197025243159,-32.656739318412065,0,-3.377581468733126e-05,0.027030164868733664,6.762052344200242e-05,-378.8951695682117,-892.3080297475684,-967.3432606815879,0,-33.955171897312766,0,-16.044828102687234,0.4728614056321021,-50000,763,9.181021403164523,7.008347542414185,0.0,0.0,0,0,9.181088989240932,0,-50000,9.181021403164523,358.9822020621815,0,0,358.9822020621815,0.0028748512268066406,1527072158.1120415
-107.68442611650926,-32.65347974763188,0,-3.37586195229278e-05,0.027024132802239365,6.758607640833247e-05,-378.8104799045177,-892.3155738834907,-967.3465202523681,0,-33.9822020621815,0,-16.0177979378185,0.47262067332781044,-50000,764,9.180987644545,7.007277742488469,0.0,0.0,0,0,9.181055196202728,0,-50000,9.180987644545,359.00922619498374,0,0,359.00922619498374,0.002064943313598633,1527072158.1256351
-107.6768846741686,-32.650221592283515,0,-3.3741438501877496e-05,0.02701810391147319,6.755165772709404e-05,-378.72583490022953,-892.3231153258314,-967.3497784077165,0,-34.00922619498374,0,-15.99077380501626,0.47238013902119746,-50000,765,9.180953903106499,7.006208430257658,0.0,0.0,0,0,9.181021420373863,0,-50000,9.180953903106499,359.0362442988952,0,0,359.0362442988952,0.0004169940948486328,1527072158.13664
-107.66934592365828,-32.64696485130514,0,-3.372427160108771e-05,0.02701207819410456,6.751726736453634e-05,-378.64123451946944,-892.3306540763417,-967.3530351486949,0,-34.03624429889521,0,-15.963755701104787,0.47213980241622266,-50000,766,9.180920178834898,7.00513960535028,0.0,0.0,0,0,9.18098766174018,0,-50000,9.180920178834898,359.0632563770893,0,0,359.0632563770893,0.0021741390228271484,1527072158.1503956
-107.66180986322297,-32.64370952362981,0,-3.3707118820558435e-05,0.02700605564706393,6.748290528335588e-05,-378.55667872219783,-892.338190136777,-967.3562904763702,0,-34.06325637708932,0,-15.936743622910683,0.4718996634985615,-50000,767,9.180886471716077,7.004071267395574,0.0,0.0,0,0,9.18095392028754,0,-50000,9.180886471716077,359.0902624327364,0,0,359.0902624327364,0.006147623062133789,1527072158.1672173
-107.65427649111643,-32.640455608200796,0,-3.368998013009161e-05,0.027000036268020722,6.744857146223637e-05,-378.47216747426864,-892.3457235088836,-967.3595443917992,0,-34.09026243273638,0,-15.909737567263619,0.47165972182074256,-50000,768,9.180852781735947,7.003003416022608,0.0,0.0,0,0,9.180920196001807,0,-50000,9.180852781735947,359.1172624690044,0,0,359.1172624690044,0.00032591819763183594,1527072158.1782691
-107.6467458055896,-32.63720310395399,0,-3.367285551725274e-05,0.026994020054246448,6.741426586032162e-05,-378.3877007369738,-892.3532541944104,-967.362796896046,0,-34.1172624690044,0,-15.882737530995598,0.4714199772495249,-50000,769,9.18081910888043,7.001936050861332,0.0,0.0,0,0,9.180886488868877,0,-50000,9.18081910888043,359.14425648905865,0,0,359.14425648905865,0.002500772476196289,1527072158.1922967
-107.63921780489454,-32.63395200983041,0,-3.365574497138368e-05,0.02698800700306947,6.737998844741355e-05,-378.3032784728566,-892.3607821951055,-967.3660479901696,0,-34.14425648905865,0,-15.855743510941352,0.47118042960482853,-50000,770,9.180785453135458,7.00086917154195,0.0,0.0,0,0,9.180852798874653,0,-50000,9.180785453135458,359.1712444960617,0,0,359.1712444960617,0.003025531768798828,1527072158.20618
-107.63169248728616,-32.630702324772756,0,-3.363864847116815e-05,0.026981997111931832,6.734573919509046e-05,-378.21890064515173,-892.3683075127138,-967.3692976752272,0,-34.17124449606172,0,-15.828755503938282,0.47094107860448275,-50000,771,9.180751814486987,6.999802777694953,0.0,0.0,0,0,9.180819126005055,0,-50000,9.180751814486987,359.19822649317365,0,0,359.19822649317365,0.0003135204315185547,1527072158.2173588
-107.62416985102163,-32.62745404772204,0,-3.3621566004171655e-05,0.02697599037804821,6.73115180678252e-05,-378.134567216337,-892.3758301489784,-967.372545952278,0,-34.19822649317365,0,-15.80177350682635,0.47070192406545175,-50000,772,9.180718192920983,6.998736868951312,0.0,0.0,0,0,9.180785470246022,0,-50000,9.180718192920983,359.2252024835517,0,0,359.2252024835517,0.0027892589569091797,1527072158.2311032
-107.61664989435985,-32.624207177624385,0,-3.3604497549077905e-05,0.02696998679891749,6.727732503897244e-05,-378.0502781503674,-892.3833501056401,-967.3757928223756,0,-34.2252024835517,0,-15.774797516448302,0.47046296569533297,-50000,773,9.180684588423434,6.997671444942313,0.0,0.0,0,0,9.180751831583503,0,-50000,9.180684588423434,359.2521724703506,0,0,359.2521724703506,0.002496480941772461,1527072158.2448995
-107.60913261556027,-32.62096171342307,0,-3.3587443095228764e-05,0.02696398637186803,6.72431600694523e-05,-377.96603340945876,-892.3908673844397,-967.3790382865769,0,-34.252172470350615,0,-15.747827529649385,0.4702242033345101,-50000,774,9.180651000980339,6.996606505299866,0.0,0.0,0,0,9.18071821000347,0,-50000,9.180651000980339,359.2791364567225,0,0,359.2791364567225,0.00032329559326171875,1527072158.256201
-107.60161801288461,-32.61771765406479,0,-3.357040262486066e-05,0.02695798909428504,6.720902313084309e-05,-377.8818329568894,-892.3983819871154,-967.3822823459352,0,-34.27913645672248,0,-15.720863543277517,0.46998563675401783,-50000,775,9.180617430577714,6.995542049656052,0.0,0.0,0,0,9.180684605491905,0,-50000,9.180617430577714,359.30609444581677,0,0,359.30609444581677,0.0036411285400390625,1527072158.2706933
-107.59410608459575,-32.61447499849737,0,-3.355337612021003e-05,0.02695199496361056,6.717491419117039e-05,-377.7976767558139,-892.4058939154042,-967.3855250015026,0,-34.30609444581677,0,-15.693905554183232,0.4697472656928312,-50000,776,9.180583877201594,6.994478077643379,0.0,0.0,0,0,9.180651018034808,0,-50000,9.180583877201594,359.3330464407804,0,0,359.3330464407804,0.0027875900268554688,1527072158.2845845
-107.58659682895825,-32.611233745667505,0,-3.3536363574171446e-05,0.026946003977059263,6.714083321490705e-05,-377.7135647686591,-892.4134031710418,-967.3887662543325,0,-34.33304644078038,0,-15.666953559219621,0.4695090900404466,-50000,777,9.18055034083802,6.993414588894865,0.0,0.0,0,0,9.1806174476182,0,-50000,9.18055034083802,359.35999244475744,0,0,359.35999244475744,0.00032448768615722656,1527072158.295629
-107.57909024424009,-32.60799389452643,0,-3.351936495654684e-05,0.026940016132186884,6.710678018073679e-05,-377.62949695971474,-892.4209097557599,-967.3920061054736,0,-34.35999244475744,0,-15.640007555242562,0.46927110939327576,-50000,778,9.180516821473063,6.9923515830436145,0.0,0.0,0,0,9.18058389422811,0,-50000,9.180516821473063,359.3869324608896,0,0,359.3869324608896,0.0020704269409179688,1527072158.3090713
-107.57158632870755,-32.60475544402368,0,-3.350238026555985e-05,0.026934031426208094,6.707275504780341e-05,-377.5454732911385,-892.4284136712924,-967.3952445559763,0,-34.386932460889625,0,-15.613067539110375,0.46903332370766293,-50000,779,9.180483319092797,6.991289059723641,0.0,0.0,0,0,9.180550357850587,0,-50000,9.180483319092797,359.41386649231583,0,0,359.41386649231583,0.003702878952026367,1527072158.3237162
-107.5640850806326,-32.60151839311163,0,-3.348540947456513e-05,0.026928049856792313,6.703875778946156e-05,-377.4614937271908,-892.4359149193674,-967.3984816068884,0,-34.41386649231583,0,-15.586133507684167,0.4687957326345895,-50000,780,9.180449833683323,6.990227018568788,0.0,0.0,0,0,9.180516838471693,0,-50000,9.180449833683323,359.4407945421726,0,0,359.4407945421726,0.0027303695678710938,1527072158.337478
-107.5565864982849,-32.59828274074209,0,-3.346845257645725e-05,0.026922071421040528,6.700478837018409e-05,-377.37755823017505,-892.4434135017151,-967.4017172592579,0,-34.440794542172625,0,-15.559205457827375,0.468558336064234,-50000,781,9.180416365230746,6.989165459213723,0.0,0.0,0,0,9.180483336077508,0,-50000,9.180416365230746,359.46771661359367,0,0,359.46771661359367,0.004475831985473633,1527072158.3530138
-107.54909057993814,-32.59504848587028,0,-3.3451509548143576e-05,0.02691609611650847,6.69708467615493e-05,-377.29366676408245,-892.4509094200619,-967.4049515141297,0,-34.467716613593666,0,-15.532283386406334,0.4683211336714521,-50000,782,9.180382913721198,6.988104381293169,0.0,0.0,0,0,9.180449850654128,0,-50000,9.180382913721198,359.4946327097102,0,0,359.4946327097102,0.0044553279876708984,1527072158.3683262
-107.54159732386711,-32.59181562745027,0,-3.343458038074232e-05,0.0269101239405245,6.69369329298064e-05,-377.2098192919875,-892.4584026761329,-967.4081843725497,0,-34.494632709710174,0,-15.505367290289826,0.46808412532959665,-50000,783,9.180349479140817,6.987043784442562,0.0,0.0,0,0,9.180416382187662,0,-50000,9.180349479140817,359.5215428336507,0,0,359.5215428336507,0.00296783447265625,1527072158.3823256
-107.53410672834832,-32.58858416443843,0,-3.341766505471355e-05,0.02690415489047382,6.690304684475734e-05,-377.12601577743044,-892.4658932716517,-967.4114158355616,0,-34.5215428336507,0,-15.478457166349301,0.46784731075672426,-50000,784,9.180316061475763,6.98598366829745,0.0,0.0,0,0,9.18038293066424,0,-50000,9.180316061475763,359.5484469885412,0,0,359.5484469885412,0.0033245086669921875,1527072158.3963425
-107.52661879165942,-32.58535409579281,0,-3.340076355229371e-05,0.026898188963912162,6.68691884779804e-05,-377.04225618403143,-892.4733812083406,-967.4146459042072,0,-34.54844698854117,0,-15.451553011458827,0.46761068974274167,-50000,785,9.18028266071221,6.984924032493922,0.0,0.0,0,0,9.18034949607,0,-50000,9.18028266071221,359.5753451775051,0,0,359.5753451775051,0.0026471614837646484,1527072158.4098868
-107.51913351207918,-32.5821254204709,0,-3.3383875866377366e-05,0.0268922261580542,6.683535779039573e-05,-376.9585404747122,-892.4808664879208,-967.4178745795291,0,-34.575345177505085,0,-15.424654822494915,0.46737426214099287,-50000,786,9.180249276836344,6.983864876668434,0.0,0.0,0,0,9.180316078391105,0,-50000,9.180249276836344,359.60223740366314,0,0,359.60223740366314,0.0025644302368164062,1527072158.423007
-107.51165088789094,-32.578898137432475,0,-3.336700197209552e-05,0.026886266470455666,6.680155476068705e-05,-376.87486861385696,-892.4883491121091,-967.4211018625675,0,-34.60223740366314,0,-15.397762596336861,0.46713802760154977,-50000,787,9.180215909834372,6.982806200457674,0.0,0.0,0,0,9.180282677613725,0,-50000,9.180215909834372,359.6291236701336,0,0,359.6291236701336,0.0026438236236572266,1527072158.436643
-107.50417091737575,-32.57567224563843,0,-3.335014185701368e-05,0.026880309898501764,6.676777935332723e-05,-376.7912405645402,-892.4958290826243,-967.4243277543616,0,-34.629123670133595,0,-15.370876329866405,0.46690198599844734,-50000,788,9.180182559692515,6.9817480034989785,0.0,0.0,0,0,9.18024929372405,0,-50000,9.180182559692515,359.6560039800321,0,0,359.6560039800321,0.002826213836669922,1527072158.4500384
-107.49669359881807,-32.5724477440491,0,-3.333329550869735e-05,0.02687435643946401,6.673403153456547e-05,-376.7076562899165,-892.5033064011819,-967.4275522559509,0,-34.6560039800321,0,-15.343996019967904,0.46666613712568505,-50000,789,9.180149226397006,6.980690285429887,0.0,0.0,0,0,9.180215926708282,0,-50000,9.180149226397006,359.68287833647156,0,0,359.68287833647156,0.0022666454315185547,1527072158.463134
-107.48921893050579,-32.56922463162937,0,-3.3316462905830235e-05,0.02686840609101182,6.670031127598008e-05,-376.62411575502483,-892.5107810694942,-967.4307753683706,0,-34.68287833647156,0,-15.31712166352844,0.4664304806863129,-50000,790,9.1801159099341,6.9796330458883915,0.0,0.0,0,0,9.180182576552644,0,-50000,9.1801159099341,359.7097467425626,0,0,359.7097467425626,0.00251007080078125,1527072158.476178
-107.48174691072393,-32.56600290734127,0,-3.329964403953056e-05,0.026862458850416715,6.666661854382028e-05,-376.5406189219939,-892.5182530892761,-967.4339970926587,0,-34.70974674256257,0,-15.290253257437428,0.46619501656255125,-50000,791,9.18008261029006,6.978576284512883,0.0,0.0,0,0,9.180149243243372,0,-50000,9.18008261029006,359.736609201413,0,0,359.736609201413,0.0024099349975585938,1527072158.4891396
-107.47427753776265,-32.56278257015083,0,-3.3282838890258404e-05,0.026856514715063895,6.66329533114407e-05,-376.4571657552515,-892.5257224622374,-967.4372174298492,0,-34.73660920141299,0,-15.263390798587011,0.4659597444699557,-50000,792,9.18004932745117,6.9775200009420075,0.0,0.0,0,0,9.180115926766717,0,-50000,9.18004932745117,359.76346571612805,0,0,359.76346571612805,0.0023348331451416016,1527072158.5022058
-107.46681080991493,-32.55956361902406,0,-3.326604744025019e-05,0.026850573682509093,6.659931554686693e-05,-376.3737562193055,-892.5331891900851,-967.4404363809759,0,-34.76346571612805,0,-15.236534283871947,0.46572466417433134,-50000,793,9.18001606140373,6.976464194814952,0.0,0.0,0,0,9.180082627108945,0,-50000,9.18001606140373,359.79031628981056,0,0,359.79031628981056,0.0027341842651367188,1527072158.5157566
-107.45934672547037,-32.55634605292755,0,-3.324926968417685e-05,0.02684463575008067,6.656570521457184e-05,-376.2903902767357,-892.5406532745296,-967.4436539470724,0,-34.79031628981056,0,-15.209683710189438,0.4654897755729053,-50000,794,9.179982812134046,6.975408865771328,0.0,0.0,0,0,9.180049344256338,0,-50000,9.179982812134046,359.81716092556064,0,0,359.81716092556064,0.002719879150390625,1527072158.5294504
-107.45188528272536,-32.55312987082959,0,-3.323250559361668e-05,0.026838700915277514,6.653212229146277e-05,-376.20706789223914,-892.5481147172746,-967.4468701291704,0,-34.81716092556064,0,-15.182839074439357,0.4652550783005154,-50000,795,9.179949579628452,6.974354013450721,0.0,0.0,0,0,9.180016078195191,0,-50000,9.179949579628452,359.8439996264759,0,0,359.8439996264759,0.003696918487548828,1527072158.5439012
-107.44442647997403,-32.549915071700184,0,-3.3215755161464244e-05,0.02683276917554167,6.649856673845989e-05,-376.12378902939963,-892.555573520026,-967.4500849282998,0,-34.84399962647592,0,-15.15600037352408,0.46502057225347926,-50000,796,9.179916363873291,6.973299637493767,0.0,0.0,0,0,9.179982828911822,0,-50000,9.179916363873291,359.87083239565146,0,0,359.87083239565146,0.0032701492309570312,1527072158.5578837
-107.43697031551449,-32.54670165450932,0,-3.319901836817962e-05,0.0268268405282015,6.646503853069419e-05,-376.0405536522885,-892.5630296844855,-967.4532983454907,0,-34.87083239565146,0,-15.129167604348538,0.46478625715144517,-50000,797,9.179883164854923,6.972245737540845,0.0,0.0,0,0,9.179949596392557,0,-50000,9.179883164854923,359.89765923617966,0,0,359.89765923617966,0.0027854442596435547,1527072158.5714178
-107.42951678764598,-32.54348961822927,0,-3.3182295201328316e-05,0.02682091497086958,6.64315376344149e-05,-375.9573617252827,-892.570483212354,-967.4565103817707,0,-34.89765923617966,0,-15.102340763820337,0.46455213282411023,-50000,798,9.179849982559722,6.971192313233189,0.0,0.0,0,0,9.179916380623741,0,-50000,9.179849982559722,359.92448015115053,0,0,359.92448015115053,0.002762317657470703,1527072158.5849478
-107.42206589466775,-32.54027896183061,0,-3.316558564669947e-05,0.02681499250087427,6.639806401942394e-05,-375.8742132112311,-892.5779341053322,-967.4597210381694,0,-34.92448015115053,0,-15.075519848849467,0.46431819905546945,-50000,799,9.179816816974075,6.9701393642121445,0.0,0.0,0,0,9.17988318159173,0,-50000,9.179816816974075,359.9512951436514,0,0,359.9512951436514,0.002513885498046875,1527072158.5980208
-107.4146176348836,-32.53706968428901,0,-3.3148889686529515e-05,0.02680907311565761,6.636461765552326e-05,-375.7911080755148,-892.5853823651164,-967.462930315711,0,-34.95129514365141,0,-15.048704856348593,0.4640844556029151,-50000,800,9.179783668084388,6.969086890119456,0.0,0.0,0,0,9.179849999282903,0,-50000,9.179783668084388,359.97810421676706,0,0,359.97810421676706,0.0023326873779296875,1527072158.6110575
-107.40717200659617,-32.53386178457902,0,-3.313220730483124e-05,0.026803156812832185,6.633119851429115e-05,-375.708046281783,-892.5928279934038,-967.466138215421,0,-34.978104216767065,0,-15.021895783232935,0.4638509022627204,-50000,801,9.179750535877083,6.968034890597323,0.0,0.0,0,0,9.179816833683645,0,-50000,9.179750535877083,360.0049073735799,0,0,360.0049073735799,0.0019443035125732422,1527072158.6235013
-107.39972900811097,-32.53065526167518,0,-3.311553848739379e-05,0.026797243589669506,6.629780656197681e-05,-375.62502779380156,-892.600270991889,-967.4693447383248,0,-35.0049073735799,0,-14.995092626420103,0.4636175388307038,-50000,802,9.179717420338596,6.966983365288286,0.0,0.0,0,0,9.179783684780364,0,-50000,9.179717420338596,360.03170461716957,0,0,360.03170461716957,0.002311229705810547,1527072158.6365833
-107.39228863773405,-32.52745011455602,0,-3.309888322178267e-05,0.02679133344361162,6.62644417683822e-05,-375.5420525760346,-892.607711362266,-967.472549885444,0,-35.03170461716957,0,-14.968295382830433,0.4633843651085954,-50000,803,9.179684321455374,6.965932313835367,0.0,0.0,0,0,9.17975055255948,0,-50000,9.179684321455374,360.0584959506132,0,0,360.0584959506132,0.002438783645629883,1527072158.6496167
