I_12,delta_generated_power1,delta_lambda1,delta_voltage1,dif_generated_power1,dif_lambda1,dif_myu_12,dif_myu_lower_p1,dif_myu_lower_v1,dif_myu_upper_p1,dif_myu_upper_v1,dif_voltage1,generated_power1,iteration1,lambda1,modified_dif_voltage1,myu12,myu_lower_p1,myu_lower_v1,myu_upper_p1,myu_upper_v1,original_generated_power1,original_lambda1,original_voltage1,line12,voltage1,time step,current time
119.84656717769838,0,0.0488033558199259,-0.006404401205770682,-0.11037124919728747,386.45429917982983,-880.1534328223016,-40000,-11.984656717769838,0,-38.01534328223016,-341.62349073948167,40000,254,8.983438887220686,-7.640597801797,0.0,0,0,4.879449906802116,0,40000,8.983438887220686,336.97825231656407,0,336.97825231656407,0.0001475811004638672,1527072151.2692163
119.78252316564067,0,0.04635220407374163,-0.0056628408442520595,-0.10398898041857052,364.1053144259422,-880.2174768343593,-40000,-11.978252316564067,0,-38.02174768343593,-324.46542851618597,40000,255,9.029791091294427,-7.620256559222895,0.0,0,0,4.9314443970114015,0,40000,9.029791091294427,336.9725894757198,0,336.9725894757198,0.00015974044799804688,1527072151.2822018
119.72589475719815,0,0.04410886147567261,-0.005083250471557221,-0.09834669428302689,344.34478363056405,-880.2741052428019,-40000,-11.972589475719815,0,-38.027410524280185,-308.7620303297115,40000,256,9.0738999527701,-7.6029589725579,0.0,0,0,4.980617744152915,0,40000,9.0738999527701,336.96750622524826,0,336.96750622524826,0.00014781951904296875,1527072151.2952185
119.67506225248258,0,0.04200046901272003,-0.00465771449728436,-0.09328220861718428,326.6072845703966,-880.3249377475174,-40000,-11.967506225248258,0,-38.03249377475174,-294.00328308904386,40000,257,9.11590042178282,-7.587207281631294,0.0,0,0,5.027258848461507,0,40000,9.11590042178282,336.962848510751,0,336.962848510751,0.000148773193359375,1527072151.3085928
118.83898303989042,0,0.042110163227318864,0.03577841476413823,-0.08864157332131306,44.322239242297655,-881.1610169601096,-40000,-11.962848510750973,0,-38.03715148924903,-294.77114259123346,40000,258,9.158010585010139,-7.571760067087823,0.0,0,0,5.071579635122164,0,40000,9.158010585010139,336.9986269255151,0,336.9986269255151,0.00017213821411132812,1527072151.321933
117.77727352900854,0,0.04083125853559011,0.08500562106320331,-0.08643094988797628,-309.22053769330523,-882.2227264709915,-40000,-11.998626925515111,0,-38.00137307448489,-285.81880974913156,40000,259,9.198841843545729,-7.511909130883666,0.0,0,0,5.114795110066152,0,40000,9.198841843545729,337.0836325465783,0,337.0836325465783,0.005967378616333008,1527072151.3388975
116.64415259361988,0,0.03879411641597841,0.1361034490481643,-0.08404673347957825,-681.1653284252243,-883.3558474063801,-40000,-12.083632546578315,0,-37.916367453421685,-271.558814911853,40000,260,9.237635959961707,-7.42900514121871,0.0,0,0,5.156818476805941,0,40000,9.237635959961707,337.2197359956265,0,337.2197359956265,0.00013375282287597656,1527072151.3499525
115.49982062249114,0,0.03618910149221222,0.1863578132266639,-0.08081748315576576,-1051.180982141319,-884.5001793775089,-40000,-12.219735995626479,0,-37.78026400437352,-253.32371044548336,40000,261,9.27382506145392,-7.3301689036702555,0.0,0,0,5.197227218383824,0,40000,9.27382506145392,337.40609380885314,0,337.40609380885314,0.0019087791442871094,1527072151.3625154
114.37145156909367,0,0.032964948938758454,0.23444713219925006,-0.07659784307009687,-1410.3752828236757,-885.6285484309063,-40000,-12.406093808853143,0,-37.59390619114686,-230.7546425713058,40000,262,9.306790010392678,-7.215645293979861,0.0,0,0,5.235526139918872,0,40000,9.306790010392678,337.6405409410524,0,337.6405409410524,0.0023925304412841797,1527072151.3755207
113.27009526281586,0,0.029030541295490764,0.2798053645838081,-0.07126387047380689,-1755.4237630183197,-886.7299047371841,-40000,-12.640540941052393,0,-37.35945905894761,-203.21378906843597,40000,263,9.335820551688169,-7.083910253990183,0.0,0,0,5.271158075155776,0,40000,9.335820551688169,337.9203463056362,0,337.9203463056362,0.0001385211944580078,1527072151.3883574
112.20153408543126,0,0.024289613004286892,0.32212086240821236,-0.06466247653239421,-2084.818745827426,-887.7984659145687,-40000,-12.920346305636201,0,-37.0796536943638,-170.02729103001434,40000,264,9.360110164692456,-6.933004987342898,0.0,0,0,5.303489313421973,0,40000,9.360110164692456,338.2424671680444,0,338.2424671680444,0.0001957416534423828,1527072151.4018655
111.17021712664439,0,0.01865791583110621,0.3611595563277774,-0.05662085127048222,-2397.5114834766136,-888.8297828733556,-40000,-13.242467168044413,0,-36.75753283195559,-130.60541081773908,40000,265,9.378768080523562,-6.761126045744305,0.0,0,0,5.331799739057214,0,40000,9.378768080523562,338.6036267243722,0,338.6036267243722,0.00014972686767578125,1527072151.4151077
110.18106292184541,0,0.012067579424618557,0.3966807934698977,-0.04696834146634821,-2692.2924983168923,-889.8189370781546,-40000,-13.603626724372191,0,-36.39637327562781,-84.4730559723289,40000,266,9.39083565994818,-6.566829709546823,0.0,0,0,5.355283909790388,0,40000,9.39083565994818,339.0003075178421,0,339.0003075178421,0.00014472007751464844,1527072151.4285696
109.2401646141542,0,0.0044685997818803,0.4284044001392999,-0.03555175015779355,-2967.550602502037,-890.7598353858458,-40000,-14.000307517842089,0,-35.99969248215791,-31.280198473165,40000,267,9.395304259730061,-6.349111843712365,0.0,0,0,5.373059784869285,0,40000,9.395304259730061,339.4287119179814,0,339.4287119179814,0.0001430511474609375,1527072151.442131
108.35506423664924,0,-0.004170916252048684,0.4559976717999348,-0.022244474860777075,-3221.1801163640193,-891.6449357633508,-40000,-14.428711917981389,0,-35.57128808201861,29.196413764342424,40000,268,9.391133343478012,-6.107433586122042,0.0,0,0,5.384182022299673,0,40000,9.391133343478012,339.8847095897813,0,339.8847095897813,0.00014543533325195312,1527072151.4556713
107.53482105489809,0,-0.013864657441914119,0.47907228183908046,-0.006951321178339853,-3450.5585749668608,-892.4651789451019,-40000,-14.884709589781323,0,-35.11529041021868,97.05260209340406,40000,269,9.377268686036098,-5.841727932623911,0.0,0,0,5.387657682888843,0,40000,9.377268686036098,340.3637818716204,0,340.3637818716204,0.00015354156494140625,1527072151.4693005
106.78998131459252,0,-0.024607897263296152,0.4971861161317861,0.01038899685274508,-3652.5580937656123,-893.2100186854075,-40000,-15.363781871620404,0,-34.636218128379596,172.25528084307382,40000,270,9.352660788772802,-5.552398851768288,0.0,0,0,5.382463184462471,0,40000,9.352660788772802,340.8609679877522,0,340.8609679877522,0.00021147727966308594,1527072151.4852839
106.13249243264477,0,-0.0363770862873114,0.5098480414920914,0.029802395689667804,-3823.57589445592,-893.8675075673552,-40000,-15.86096798775219,0,-34.13903201224781,254.63960401118254,40000,271,9.31628370248549,-5.240317187798141,0.0,0,0,5.367561986617637,0,40000,9.31628370248549,341.3708160292443,0,341.3708160292443,0.00015044212341308594,1527072151.4983099
105.57558108476144,0,-0.049129277579123,0.5165246841827411,0.05127828413214708,-3959.5777323333386,-894.4244189152386,-40000,-16.37081602924428,0,-33.62918397075572,343.904943053857,40000,272,9.267154424906368,-4.906814188854881,0.0,0,0,5.341922844551563,0,40000,9.267154424906368,341.887340713427,0,341.887340713427,0.00014972686767578125,1527072151.5118203
104.93443050340602,0,-0.05283188110793802,0.5363462054510251,0.07476841964519565,-4124.2466059125945,-895.065569496594,-40000,-16.887340713427022,0,-33.11265928657298,369.82316775556023,40000,273,9.21432254379843,-4.752845442480265,0.0,0,0,5.304538634728965,0,40000,9.21432254379843,342.42368691887805,0,342.42368691887805,0.00015163421630859375,1527072151.5253243
104.39431895293126,0,-0.047202949770824176,0.5603559660508495,0.09021609093053584,-4252.912410751967,-895.6056810470687,-40000,-17.423686918878047,0,-32.57631308112195,330.4206483957706,40000,274,9.167119594027605,-4.799701132320223,0.0,0,0,5.259430589263697,0,40000,9.167119594027605,342.9840428849289,0,342.9840428849289,0.0001506805419921875,1527072151.5389059
104.17975167226246,0,-0.041741249870677066,0.5679741193721384,0.0923109952360921,-4268.007584699488,-895.8202483277375,-40000,-17.984042884928897,0,-32.0159571150711,292.18874909474266,40000,275,9.125378344156928,-4.8648009934375835,0.0,0,0,5.213275091645651,0,40000,9.125378344156928,343.55201700430104,0,343.55201700430104,0.0001595020294189453,1527072151.552461
104.12485703232107,0,-0.036807183385791475,0.5671492946515855,0.087896747488724,-4227.695346261615,-895.8751429676789,-40000,-18.552017004301035,0,-31.447982995698965,257.65028370053415,40000,276,9.088571160771137,-4.930988348294392,0.0,0,0,5.169326717901289,0,40000,9.088571160771137,344.1191662989526,0,344.1191662989526,0.0001595020294189453,1527072151.5661519
104.17763715460637,0,-0.032613040056988396,0.5603124392804375,0.0807555571301517,-4150.4783553620655,-895.8223628453936,-40000,-19.11916629895262,0,-30.88083370104738,228.2912803989219,40000,277,9.055958120714148,-4.990570743752485,0.0,0,0,5.1289489393362135,0,40000,9.055958120714148,344.67947873823306,0,344.67947873823306,0.00017142295837402344,1527072151.5781057
104.29772852672329,0,-0.029054927734662783,0.5496184005264126,0.07299081862206513,-4050.7132978272784,-895.7022714732767,-40000,-19.67947873823306,0,-30.32052126176694,203.38449414264414,40000,278,9.026903192979486,-5.043077673437708,0.0,0,0,5.092453530025181,0,40000,9.026903192979486,345.22909713875947,0,345.22909713875947,0.00016951560974121094,1527072151.591518
104.46390215017914,0,-0.026045309581508747,0.5362434585759388,0.06555033704569624,-3936.0213771019407,-895.5360978498209,-40000,-20.22909713875947,0,-29.77090286124053,182.31716707055602,40000,279,9.000857883397977,-5.088834821622385,0.0,0,0,5.059678361502333,0,40000,9.000857883397977,345.7653405973354,0,345.7653405973354,0.0001480579376220703,1527072151.6050527
104.66136738937792,0,-0.023489389639964386,0.521042989964144,0.05882047810435509,-3811.7266572288936,-895.3386326106221,-40000,-20.76534059733541,0,-29.23465940266459,164.42572747975225,40000,280,8.977368493758012,-5.1287281336769155,0.0,0,0,5.030268122450155,0,40000,8.977368493758012,346.28638358729955,0,346.28638358729955,0.00014925003051757812,1527072151.618468
104.87992580033392,0,-0.02130744753923608,0.5046225215604636,0.05289962869214371,-3681.5097836980494,-895.1200741996661,-40000,-21.286383587299554,0,-28.713616412700446,149.1521327746501,40000,281,8.956061046218776,-5.163632097936471,0.0,0,0,5.0038183081040835,0,40000,8.956061046218776,346.79100610886,0,346.79100610886,0.0001494884490966797,1527072151.6327014
105.11200763310455,0,-0.019432458376082096,0.4874391300230059,0.047757261885307045,-3548.1011187935,-894.8879923668954,-40000,-21.791006108860017,0,-28.208993891139983,136.02720863257855,40000,282,8.936628587842694,-5.194340777252208,0.0,0,0,4.97993967716143,0,40000,8.936628587842694,347.278445238883,0,347.278445238883,0.0001506805419921875,1527072151.6459174
105.3519212732931,0,-0.017809779327503605,0.46984001742703185,0.04331108931873473,-3413.5485772815664,-894.6480787267069,-40000,-22.278445238883023,0,-27.721554761116977,124.66845529252475,40000,283,8.91881880851519,-5.221525632156101,0.0,0,0,4.958284132502063,0,40000,8.91881880851519,347.74828525631006,0,347.74828525631006,0.00015234947204589844,1527072151.6598353
105.5953278487226,0,-0.016395051705192287,0.4520914925132047,0.03946532398687097,-3279.4058095288274,-894.4046721512774,-40000,-22.748285256310055,0,-27.251714743689945,114.76536193634809,40000,284,8.902423756809998,-5.245743866947365,0.0,0,0,4.938551470508627,0,40000,8.902423756809998,348.20037674882326,0,348.20037674882326,0.00022482872009277344,1527072151.673061
105.83891967117381,0,-0.015152426555848919,0.43439732998825775,0.03612771369862955,-3146.8482958088352,-894.1610803288262,-40000,-23.20037674882326,0,-26.79962325117674,106.06698589093708,40000,285,8.88727133025415,-5.267452627529252,0.0,0,0,4.920487613659312,0,40000,8.88727133025415,348.6347740788115,0,348.6347740788115,0.00017786026000976562,1527072151.6863596
106.08018591957546,0,-0.01405294034829474,0.4169125378932108,0.03321628340516192,-3016.758347690491,-893.9198140804245,-40000,-23.634774078811517,0,-26.365225921188483,98.37058243806587,40000,286,8.873218389905855,-5.287025889563296,0.0,0,0,4.903879471956731,0,40000,8.873218389905855,349.0516866167047,0,349.0516866167047,0.00016832351684570312,1527072151.699991
106.31723939693018,0,-0.013073178539304564,0.39975371747067356,0.030661082050876587,-2889.788272069556,-893.6827606030698,-40000,-24.05168661670473,0,-25.94831338329527,91.5122497751272,40000,287,8.86014521136655,-5.3047695637859675,0.0,0,0,4.888548930931293,0,40000,8.86014521136655,349.4514403341754,0,349.4514403341754,0.00014972686767578125,1527072151.7135737
106.54868274483192,0,-0.01219418115309523,0.3830071544339262,0.028403719564742858,-2766.409349109381,-893.4513172551681,-40000,-24.451440334175402,0,-25.548559665824598,85.35926807166152,40000,288,8.847951030213455,-5.3209343983822635,0.0,0,0,4.874347071148922,0,40000,8.847951030213455,349.8344474886093,0,349.8344474886093,0.0001475811004638672,1527072151.726732
106.7735039009915,0,-0.011400560939247129,0.36673518997127985,0.026396040935466658,-2646.9502563737624,-893.2264960990085,-40000,-24.834447488609328,0,-25.165552511390672,79.80392657473215,40000,289,8.836550469274208,-5.335726589793893,0.0,0,0,4.861149050681188,0,40000,8.836550469274208,350.2011826785806,0,350.2011826785806,0.00022220611572265625,1527072151.743304
106.99099357746434,0,-0.01067979515915951,0.3509812781573487,0.024598581406980458,-2531.6275132155642,-893.0090064225357,-40000,-25.201182678580608,0,-24.798817321419392,74.75856611412178,40000,290,8.825870674115048,-5.3493164022199835,0.0,0,0,4.848849759977698,0,40000,8.825870674115048,350.55216395673796,0,350.55216395673796,0.00020194053649902344,1527072151.7563329
107.20067988149367,0,-0.01002165856726478,0.3357740114196872,0.02297908586264974,-2420.5696899088507,-892.7993201185063,-40000,-25.552163956737957,0,-24.447836043262043,70.15160997085388,40000,291,8.815849015547784,-5.361845114889064,0.0,0,0,4.837360217046373,0,40000,8.815849015547784,350.88793796815764,0,350.88793796815764,0.0025708675384521484,1527072151.7697783
107.40227641016645,0,-0.00941776988159937,0.3211303297399013,0.021511201498590538,-2313.836697350591,-892.5977235898335,-40000,-25.887937968157644,0,-24.112062031842356,65.92438917119932,40000,292,8.806431245666184,-5.373430603390659,0.0,0,0,4.826604616297078,0,40000,8.806431245666184,351.20906829789755,0,351.20906829789755,0.0001347064971923828,1527072151.780836
107.59564101797991,0,-0.008861229241736268,0.3070580800668381,0.020173370630894638,-2211.4351651602265,-892.4043589820201,-40000,-26.209068297897545,0,-23.790931702102455,62.02860469214886,40000,293,8.797570016424448,-5.384171815883917,0.0,0,0,4.816517930981631,0,40000,8.797570016424448,351.5161263779644,0,351.5161263779644,0.0023365020751953125,1527072151.7943783
107.78074306432927,0,-0.00834632844359362,0.2935580572547565,0.0189479145571827,-2113.33069988832,-892.2192569356707,-40000,-26.516126377964383,0,-23.483873622035617,58.4242991051525,40000,294,8.789223687980854,-5.394152360683137,0.0,0,0,4.807043973703039,0,40000,8.789223687980854,351.80968443521914,0,351.80968443521914,0.0009329319000244141,1527072151.8062866
107.9576374108666,0,-0.007868319336251872,0.2806256306796513,0.01782028572218408,-2019.457650111217,-892.0423625891334,-40000,-26.80968443521914,0,-23.19031556478086,55.07823535376315,40000,295,8.781355368644602,-5.403443381301287,0.0,0,0,4.798133830841947,0,40000,8.781355368644602,352.0903100658988,0,352.0903100658988,0.00015211105346679688,1527072151.8193772
108.12644379582707,0,-0.0074232286735274045,0.268252039555648,0.01677846219734569,-1929.7268776042692,-891.8735562041729,-40000,-27.09031006589879,0,-22.90968993410121,51.9626007146868,40000,296,8.773932139971075,-5.412105861099263,0.0,0,0,4.789744599743274,0,40000,8.773932139971075,352.35856210545444,0,352.35856210545444,0.0001533031463623047,1527072151.8328729
108.28733049330538,0,-0.0070077100585272944,0.25642542324732176,0.01581245977219936,-1844.0319331407882,-891.7126695066946,-40000,-27.35856210545444,0,-22.64143789454556,49.05397040969444,40000,297,8.766924429912548,-5.420192471738304,0.0,0,0,4.781838369857175,0,40000,8.766924429912548,352.61498752870176,0,352.61498752870176,0.0001933574676513672,1527072151.8463926
108.44050138763009,0,-0.00661892549974219,0.2451316395851677,0.014913939944626975,-1762.2539555946496,-891.5594986123699,-40000,-27.61498752870176,0,-22.38501247129824,46.33247849819975,40000,298,8.760305504412806,-5.427749056964629,0.0,0,0,4.774381399884861,0,40000,8.760305504412806,352.86011916828693,0,352.86011916828693,0.00015091896057128906,1527072151.8605995
108.58618576950221,0,-0.006254450602989792,0.23435491358901572,0.014075895472055677,-1684.265549343705,-891.4138142304978,-40000,-27.86011916828693,0,-22.13988083171307,43.7811542209231,40000,299,8.754051053809816,-5.434815824973853,0.0,0,0,4.767343452148833,0,40000,8.754051053809816,353.09447408187594,0,353.09447408187594,0.00022482872009277344,1527072151.873973
108.72463030108293,0,-0.005912198627878951,0.2240783505282593,0.013292398339016742,-1609.9338440927313,-891.2753696989171,-40000,-28.094474081875944,0,-21.905525918124056,41.38539039515854,40000,300,8.748138855181937,-5.4414283079170644,0.0,0,0,4.760697252979325,0,40000,8.748138855181937,353.3185524324042,0,353.3185524324042,0.00016808509826660156,1527072151.8900487
108.85609270910379,0,-0.005590359599910499,0.21428434048175404,0.01255839779738821,-1539.122900571856,-891.1439072908962,-40000,-28.318552432404204,0,-21.681447567595796,39.13251719937273,40000,301,8.742548495582026,-5.447618135339482,0.0,0,0,4.754418054080631,0,40000,8.742548495582026,353.53283677288596,0,353.53283677288596,0.00014853477478027344,1527072151.9034114
108.9808368543811,0,-0.005287351438695964,0.2049548761309552,0.011869558498604604,-1471.6955929875767,-891.0191631456189,-40000,-28.532836772885958,0,-21.467163227114042,37.011460070875614,40000,302,8.73726114414333,-5.453413658915437,0.0,0,0,4.748483274831329,0,40000,8.73726114414333,353.7377916490169,0,353.7377916490169,0.00014853477478027344,1527072151.9189284
109.0991288971901,0,-0.0050017806770803475,0.19607180119095347,0.011222130687999154,-1407.5150730765308,-890.9008711028099,-40000,-28.737791649016913,0,-21.262208350983087,35.01246473956621,40000,303,8.73225936346625,-5.458840458307634,0.0,0,0,4.742872209487329,0,40000,8.73225936346625,353.93386345020787,0,353.93386345020787,0.00015211105346679688,1527072151.9310136
109.21123433473724,0,-0.004732410836606249,0.18761700341201504,0.010612846021079037,-1346.4458997404581,-890.7887656652628,-40000,-28.933863450207866,0,-21.066136549792134,33.12687585623928,40000,304,8.727526952629644,-5.463921751952299,0.0,0,0,4.7375657864767895,0,40000,8.727526952629644,354.1214804536199,0,354.1214804536199,0.00015878677368164062,1527072151.944569
109.31741573219256,0,-0.004478136916489461,0.17957256330527116,0.010038833847145767,-1288.3549015521348,-890.6825842678074,-40000,-29.12148045361988,0,-20.87851954638012,31.346958415425547,40000,305,8.723048815713154,-5.468678731760363,0.0,0,0,4.732546369553217,0,40000,8.723048815713154,354.30105301692515,0,354.30105301692515,0.00014710426330566406,1527072151.9600453
109.41793100484063,0,-0.0042379647658776776,0.1719208675272057,0.009497553840061457,-1233.1118260517032,-890.5820689951594,-40000,-29.301053016925152,0,-20.698946983074848,29.665753361143402,40000,306,8.718810850947277,-5.4731308368829445,0.0,0,0,4.727797592633186,0,40000,8.718810850947277,354.47297388445236,0,354.47297388445236,0.00015401840209960938,1527072151.9736788
109.51303213768085,0,-0.004010994358536024,0.16464469407759452,0.008986741685909294,-1180.589819052664,-890.4869678623191,-40000,-29.472973884452358,0,-20.527026115547642,28.07696050975619,40000,307,8.71479985658874,-5.477295978623431,0.0,0,0,4.723304221790231,0,40000,8.71479985658874,354.63761857852995,0,354.63761857852995,0.00014352798461914062,1527072151.9862368
109.60296425177773,0,-0.0037964061881101685,0.15772727504071327,0.008504365201490671,-1130.6657686017934,-890.3970357482223,-40000,-29.637618578529953,0,-20.362381421470047,26.574843316773354,40000,308,8.71100345040063,-5.48119072613369,0.0,0,0,4.719052039189486,0,40000,8.71100345040063,354.79534585357067,0,354.79534585357067,0.0001494884490966797,1527072151.9998
109.68796494494939,0,-0.0035934501606327274,0.15115234146543344,0.008048588788854616,-1083.2205413823467,-890.3120350550506,-40000,-29.795345853570666,0,-20.204654146429334,25.15415112443509,40000,309,8.707410000239998,-5.484830460581605,0.0,0,0,4.715027744795059,0,40000,8.707410000239998,354.9464981950361,0,354.9464981950361,0.0001556873321533203,1527072152.0128474
109.76826384903745,0,-0.0034014364876266967,0.14490415406027068,0.0076177445550609235,-1038.1391338353787,-890.2317361509625,-40000,-29.9464981950361,0,-20.0535018049639,23.810055413382088,40000,310,8.704008563752371,-5.488229503922199,0.0,0,0,4.711218872517528,0,40000,8.704008563752371,355.09140234909637,0,355.09140234909637,0.00015163421630859375,1527072152.0266464
109.84408235760839,0,-0.003219728183605497,0.13896752265742407,0.00721030876515627,-995.3107558871998,-890.1559176423916,-40000,-30.09140234909637,0,-19.90859765090363,22.538097285240724,40000,311,8.700788835568765,-5.4914012271679695,0.0,0,0,4.70761371813495,0,40000,8.700788835568765,355.2303698717538,0,355.2303698717538,0.0001633167266845703,1527072152.0394652
109.91563348729755,0,-0.003047734852446027,0.133327816807423,0.0068248825661854085,-954.6288616191596,-890.0843665127024,-40000,-30.230369871753794,0,-19.769630128246206,21.334143967122145,40000,312,8.69774110071632,-5.49435814206457,0.0,0,0,4.704201276851857,0,40000,8.69774110071632,355.3636976885612,0,355.3636976885612,0.0020515918731689453,1527072152.0533855
109.98312184339113,0,-0.002884907510729562,0.12797096940369102,0.006460176135538731,-915.9911384009611,-890.0168781566089,-40000,-30.363697688561217,0,-19.636302311438783,20.194352575108496,40000,313,8.69485619320559,-5.497111979294402,0.0,0,0,4.700971188784088,0,40000,8.69485619320559,355.4916686579649,0,355.4916686579649,0.00013756752014160156,1527072152.0653324
110.04674366620122,0,-0.002730734247370137,0.1228834748564509,0.006114995578498039,-879.2994637267984,-889.9532563337988,-40000,-30.491668657964908,0,-19.508331342035092,19.115139731593786,40000,314,8.69212545895822,-5.499673755701963,0.0,0,0,4.697913690994839,0,40000,8.69212545895822,355.61455213282136,0,355.61455213282136,0.0029528141021728516,1527072152.0799284
110.10668693952766,0,-0.002584736559260392,0.1180523830366269,0.005788232036618268,-844.4598371710963,-889.8933130604723,-40000,-30.61455213282136,0,-19.38544786717864,18.093155914821295,40000,315,8.68954072239896,-5.50205383253828,0.0,0,0,4.69501957497653,0,40000,8.68954072239896,355.732604515858,0,355.732604515858,0.0010759830474853516,1527072152.0919015
110.16313154627255,0,-0.002446466234999889,0.11346528996801908,0.005478852577571303,-811.3822934213895,-889.8368684537274,-40000,-30.732604515857986,0,-19.267395484142014,17.12526364500104,40000,316,8.68709425616396,-5.504261966323327,0.0,0,0,4.692280148687744,0,40000,8.68709425616396,355.846069805826,0,355.846069805826,0.00021767616271972656,1527072152.1063392
110.21624945932615,0,-0.002315502684556492,0.10911032605264381,0.005185892523783764,-779.9808011602945,-889.7837505406739,-40000,-30.846069805826005,0,-19.153930194173995,16.208518791896495,40000,317,8.684778753479403,-5.50630735360906,0.0,0,0,4.689687202425852,0,40000,8.684778753479403,355.95518013187865,0,355.95518013187865,0.00020599365234375,1527072152.1201704
110.26620495825114,0,-0.00219145063308801,0.10497614245650766,0.004908448946448374,-750.1731516270665,-889.7337950417489,-40000,-30.95518013187865,0,-19.04481986812135,15.340154431610927,40000,318,8.682587302846315,-5.508198670674076,0.0,0,0,4.687232977952628,0,40000,8.682587302846315,356.06015627433516,0,356.06015627433516,0.0001575946807861328,1527072152.133736
110.31315486421818,0,-0.0020739381134902146,0.1010518961624598,0.004645675106313973,-721.8808399315385,-889.6868451357818,-40000,-31.060156274335156,0,-18.939843725664844,14.51756679443156,40000,319,8.680513364732825,-5.509944108979909,0.0,0,0,4.684910140399471,0,40000,8.680513364732825,356.1612081704976,0,356.1612081704976,0.00014662742614746094,1527072152.1500432
110.35724878723784,0,-0.0019626147053060095,0.09732723408973243,0.004396775666645425,-695.028941565186,-889.6427512127622,-40000,-31.161208170497616,0,-18.838791829502384,13.738302937137291,40000,320,8.678550750027519,-5.511551407058107,0.0,0,0,4.682711752566148,0,40000,8.678550750027519,356.25853540458735,0,356.25853540458735,0.00021338462829589844,1527072152.164424
110.39862938093961,0,-0.0018571499778108347,0.09379227660400602,0.004161002538630498,-669.5459860726114,-889.6013706190604,-40000,-31.25853540458735,0,-18.74146459541265,13.000049844678074,40000,321,8.676693600049708,-5.51302787937108,0.0,0,0,4.680631251296833,0,40000,8.676693600049708,356.35232768119135,0,356.35232768119135,0.00015592575073242188,1527072152.1780837
110.43743260115775,0,-0.0017572321034293736,0.09043760067407902,0.003937651247126084,-645.363829442751,-889.5625673988422,-40000,-31.352327681191355,0,-18.647672318808645,12.300624724001295,40000,322,8.674936367946279,-5.514380442586386,0.0,0,0,4.67866242567327,0,40000,8.674936367946279,356.44276528186543,0,356.44276528186543,0.00017118453979492188,1527072152.1914418
110.47378796539249,0,-0.001662566614189842,0.08725422287909623,0.0037260577269915274,-622.417526453035,-889.5262120346075,-40000,-31.442765281865434,0,-18.557234718134566,11.637966299328696,40000,323,8.673273801332089,-5.51561563962332,0.0,0,0,4.676799396809774,0,40000,8.673273801332089,356.53001950474453,0,356.53001950474453,0.00014781951904296875,1527072152.2050197
110.50781881084959,0,-0.0015728752791464018,0.08423358242674794,0.0035255954776847176,-600.6452039410215,-889.4921811891504,-40000,-31.53001950474453,0,-18.46998049525547,11.010126954022894,40000,324,8.671700926052942,-5.5167396617655555,0.0,0,0,4.675036599070932,0,40000,8.671700926052942,356.6142530871713,0,356.6142530871713,0.0001506805419921875,1527072152.2211561
110.53964254926143,0,-0.0014878950847929673,0.08136752431124705,0.0033356730179896488,-579.9879357722384,-889.4603574507386,-40000,-31.614253087171278,0,-18.385746912828722,10.415265593551908,40000,325,8.67021303096815,-5.517758369081761,0.0,0,0,4.673368762561937,0,40000,8.67021303096815,356.6956206114825,0,356.6956206114825,0.00016427040100097656,1527072152.2336497
110.56937091714246,0,-0.00140737730403373,0.07864828270862745,0.0031557315937877917,-560.3896200886593,-889.4306290828575,-40000,-31.695620611482525,0,-18.304379388517475,9.851641128234292,40000,326,8.668805653664116,-5.518677309353279,0.0,0,0,4.671790896765043,0,40000,8.668805653664116,356.77426889419115,0,356.77426889419115,0.0001392364501953125,1527072152.246021
110.59711022042165,0,-0.0013310866416524902,0.07606846468678441,0.0029852431009267377,-541.7968592987891,-889.4028897795783,-40000,-31.774268894191152,0,-18.225731105808848,9.317606491571382,40000,327,8.667474567022463,-5.519501735676144,0.0,0,0,4.67029827521458,0,40000,8.667474567022463,356.85033735887794,0,356.85033735887794,0.00022411346435546875,1527072152.2607915
110.62296157268975,0,-0.0012588004466245195,0.07362103428869204,0.0028237081921176355,-524.1588431474738,-889.3770384273103,-40000,-31.850337358877937,0,-18.149662641122063,8.81160312637769,40000,328,8.666215766575839,-5.520236622875785,0.0,0,0,4.668886421118521,0,40000,8.666215766575839,356.92395839316663,0,356.92395839316663,0.0002143383026123047,1527072152.2741547
110.64702112650139,0,-0.0011903079831245833,0.07129929703359039,0.0026706545426833372,-507.42723511678923,-889.3529788734986,-40000,-31.92395839316663,0,-18.07604160683337,8.332155881868061,40000,329,8.665025458592714,-5.520886682852591,0.0,0,0,4.667551093847179,0,40000,8.665025458592714,356.9952576902002,0,356.9952576902002,0.00014638900756835938,1527072152.2877815
110.66938029734445,0,-0.0011254097535644547,0.06909688486570076,0.002525635254466252,-491.55606233475555,-889.3306197026556,-40000,-31.99525769020022,0,-18.00474230979978,7.877868274947446,40000,330,8.66390004883915,-5.52145637895768,0.0,0,0,4.666288276219946,0,40000,8.66390004883915,357.0643545750659,0,357.0643545750659,0.000148773193359375,1527072152.3011777
110.69012598002473,0,-0.0010639168680803834,0.06700774157616252,0.0023882273807966925,-476.501609109735,-889.3098740199753,-40000,-32.06435457506592,0,-17.93564542493408,7.447418076560439,40000,331,8.66283613197107,-5.521949939484415,0.0,0,0,4.665094162529548,0,40000,8.66283613197107,357.1313623166421,0,357.1313623166421,0.000148773193359375,1527072152.3141994
